E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       706045.800000,      4991055.000000,            0.071000,            0.050000,            0.060000,
       706180.400000,      4992132.000000,            0.074000,            0.036000,            0.052000,
       705997.600000,      4991612.000000,            0.068000,            0.052000,            0.059000,
       706906.700000,      4992041.000000,            0.018000,            0.004000,            0.009000,
       703917.600000,      4991668.000000,            0.075000,            0.048000,            0.060000,
       706044.100000,      4989552.000000,            0.060000,            0.072000,            0.065000,
       703667.300000,      4991236.000000,            0.077000,            0.045000,            0.058000,
       703915.500000,      4990797.000000,            0.073000,            0.059000,            0.065000,
       704165.400000,      4991228.000000,            0.088000,            0.042000,            0.061000,
       701921.600000,      4991676.000000,            0.058000,            0.066000,            0.062000,
       701423.100000,      4991676.000000,            0.071000,            0.071000,            0.071000,
       700924.600000,      4991676.000000,            0.068000,            0.064000,            0.066000,
       699927.500000,      4991676.000000,            0.068000,            0.066000,            0.067000,
       699429.000000,      4991676.000000,            0.070000,            0.071000,            0.071000,
       698930.400000,      4991676.000000,            0.088000,            0.080000,            0.084000,
