E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       706474.900000,      4944990.000000,            0.038000,            0.074000,            0.053000,
       704750.500000,      4947978.000000,            0.053000,            0.059000,            0.056000,
       704319.500000,      4947730.000000,            0.060000,            0.056000,            0.058000,
       704750.600000,      4947481.000000,            0.074000,            0.053000,            0.063000,
       701422.600000,      4942119.000000,            0.035000,            0.070000,            0.049000,
       700674.900000,      4941687.000000,            0.027000,            0.088000,            0.049000,
       700425.500000,      4942119.000000,            0.029000,            0.054000,            0.040000,
       699927.000000,      4942119.000000,            0.023000,            0.061000,            0.038000,
       699677.800000,      4941687.000000,            0.046000,            0.038000,            0.042000,
       706906.700000,      4951712.000000,            0.022000,            0.022000,            0.022000,
       706475.500000,      4951961.000000,            0.034000,            0.050000,            0.041000,
       698680.200000,      4943414.000000,            0.041000,            0.062000,            0.050000,
       698430.800000,      4943846.000000,            0.053000,            0.089000,            0.069000,
       698181.700000,      4943414.000000,            0.029000,            0.067000,            0.044000,
       706475.500000,      4952956.000000,            0.042000,            0.039000,            0.040000,
       706044.200000,      4952708.000000,            0.062000,            0.046000,            0.053000,
       706044.200000,      4953206.000000,            0.072000,            0.049000,            0.059000,
       706044.200000,      4953703.000000,            0.082000,            0.058000,            0.069000,
       705612.900000,      4953455.000000,            0.080000,            0.050000,            0.063000,
       696437.200000,      4942119.000000,            0.034000,            0.062000,            0.046000,
       696187.800000,      4942551.000000,            0.023000,            0.070000,            0.040000,
       704750.400000,      4951961.000000,            0.057000,            0.065000,            0.061000,
       705181.700000,      4952210.000000,            0.051000,            0.052000,            0.051000,
