E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       652038.500000,      4962416.000000,            0.432000,            0.421000,            0.427000,
       652462.900000,      4963155.000000,            0.806000,            0.764000,            0.785000,
       652465.200000,      4963651.000000,            0.990000,            0.735000,            0.853000,
       652465.200000,      4964149.000000,            0.934000,            0.892000,            0.913000,
       652464.600000,      4966140.000000,            0.988000,            1.394000,            1.173000,
       652033.600000,      4965892.000000,            0.984000,            1.309000,            1.135000,
       652033.800000,      4964896.000000,            0.668000,            0.850000,            0.754000,
       657792.700000,      4960681.000000,            0.731000,            1.171000,            0.925000,
       652033.000000,      4967384.000000,            1.165000,            1.281000,            1.222000,
       659039.000000,      4961112.000000,            0.382000,            1.253000,            0.692000,
       657558.300000,      4972683.000000,            3.447000,            3.655000,            3.549000,
       659787.200000,      4960681.000000,            0.638000,            1.173000,            0.865000,
       660285.800000,      4960681.000000,            0.518000,            1.039000,            0.734000,
       660784.400000,      4960681.000000,            0.308000,            0.946000,            0.540000,
       661283.000000,      4960681.000000,            0.475000,            1.033000,            0.701000,
       661781.600000,      4960681.000000,            0.489000,            1.211000,            0.769000,
       662280.200000,      4960681.000000,            0.699000,            1.571000,            1.048000,
       662778.800000,      4960681.000000,            0.730000,            2.131000,            1.247000,
       663277.400000,      4960681.000000,            0.480000,            2.381000,            1.069000,
       663776.000000,      4960681.000000,            0.376000,            2.272000,            0.924000,
       664274.600000,      4960681.000000,            0.422000,            2.427000,            1.012000,
       664773.200000,      4960681.000000,            0.572000,            2.081000,            1.091000,
       665271.700000,      4960681.000000,            0.545000,            1.780000,            0.984000,
       665770.300000,      4960681.000000,            0.486000,            1.327000,            0.803000,
       666268.900000,      4960681.000000,            0.461000,            1.006000,            0.681000,
       666767.500000,      4960681.000000,            0.335000,            1.029000,            0.587000,
       667266.100000,      4960681.000000,            0.269000,            0.789000,            0.461000,
       667764.600000,      4960681.000000,            0.258000,            0.815000,            0.458000,
       668263.200000,      4960681.000000,            0.270000,            1.020000,            0.525000,
       668761.800000,      4960681.000000,            0.248000,            1.225000,            0.551000,
       669260.300000,      4960681.000000,            0.281000,            1.421000,            0.632000,
       669758.900000,      4960681.000000,            0.316000,            1.257000,            0.631000,
       670257.500000,      4960681.000000,            0.418000,            1.054000,            0.664000,
       670756.100000,      4960680.000000,            0.318000,            0.825000,            0.512000,
       671254.600000,      4960680.000000,            0.259000,            0.653000,            0.411000,
       671753.200000,      4960680.000000,            0.317000,            0.663000,            0.459000,
       672251.700000,      4960680.000000,            0.327000,            0.664000,            0.466000,
       672750.300000,      4960680.000000,            0.365000,            0.761000,            0.527000,
       673248.900000,      4960680.000000,            0.409000,            0.786000,            0.567000,
       673747.400000,      4960680.000000,            0.402000,            0.732000,            0.542000,
       674246.000000,      4960680.000000,            0.354000,            0.572000,            0.450000,
       674744.500000,      4960680.000000,            0.291000,            0.428000,            0.353000,
       675243.100000,      4960680.000000,            0.329000,            0.368000,            0.348000,
       675741.600000,      4960680.000000,            0.334000,            0.275000,            0.303000,
       676240.200000,      4960680.000000,            0.296000,            0.276000,            0.286000,
       676738.800000,      4960680.000000,            0.265000,            0.233000,            0.249000,
       677237.300000,      4960680.000000,            0.261000,            0.252000,            0.256000,
       677735.800000,      4960680.000000,            0.190000,            0.270000,            0.226000,
       678234.400000,      4960680.000000,            0.195000,            0.303000,            0.243000,
       678732.900000,      4960680.000000,            0.149000,            0.298000,            0.211000,
       679231.500000,      4960680.000000,            0.149000,            0.410000,            0.247000,
       679730.000000,      4960680.000000,            0.118000,            0.366000,            0.207000,
       680741.500000,      4972252.000000,            0.864000,            0.679000,            0.766000,
       680243.300000,      4972251.000000,            0.930000,            0.756000,            0.839000,
       681239.300000,      4972252.000000,            0.837000,            0.498000,            0.646000,
       680990.700000,      4972683.000000,            0.452000,            0.669000,            0.550000,
       681225.700000,      4960680.000000,            0.101000,            0.220000,            0.149000,
       686630.400000,      4964917.000000,            0.203000,            0.173000,            0.188000,
       686633.200000,      4965417.000000,            0.165000,            0.212000,            0.187000,
       682721.300000,      4960680.000000,            0.112000,            0.111000,            0.112000,
       687060.200000,      4964166.000000,            0.129000,            0.169000,            0.147000,
       687498.600000,      4966410.000000,            0.156000,            0.186000,            0.170000,
       687067.300000,      4966162.000000,            0.163000,            0.276000,            0.212000,
       684716.800000,      4961546.000000,            0.128000,            0.152000,            0.139000,
       684976.700000,      4962000.000000,            0.116000,            0.124000,            0.120000,
       685712.300000,      4960682.000000,            0.099000,            0.092000,            0.095000,
       685960.600000,      4961129.000000,            0.106000,            0.105000,            0.106000,
       687491.700000,      4963416.000000,            0.119000,            0.127000,            0.123000,
       687493.000000,      4962415.000000,            0.143000,            0.115000,            0.128000,
       687065.100000,      4962167.000000,            0.143000,            0.102000,            0.121000,
       686699.300000,      4960687.000000,            0.074000,            0.094000,            0.084000,
       687492.200000,      4962915.000000,            0.122000,            0.106000,            0.113000,
       686627.500000,      4963409.000000,            0.146000,            0.140000,            0.143000,
       686193.800000,      4963140.000000,            0.144000,            0.108000,            0.125000,
       686632.200000,      4962906.000000,            0.129000,            0.113000,            0.121000,
       686635.300000,      4965915.000000,            0.167000,            0.187000,            0.176000,
       687498.500000,      4966908.000000,            0.147000,            0.206000,            0.174000,
       687067.000000,      4967655.000000,            0.118000,            0.192000,            0.151000,
       687066.800000,      4968152.000000,            0.144000,            0.210000,            0.174000,
       687066.600000,      4968650.000000,            0.181000,            0.200000,            0.190000,
       687066.500000,      4969148.000000,            0.155000,            0.176000,            0.165000,
       687066.400000,      4970144.000000,            0.158000,            0.242000,            0.195000,
       687066.500000,      4969646.000000,            0.182000,            0.226000,            0.203000,
       684755.500000,      4972238.000000,            0.300000,            0.221000,            0.257000,
       685029.800000,      4971811.000000,            0.293000,            0.289000,            0.291000,
       685262.300000,      4972247.000000,            0.348000,            0.310000,            0.328000,
       684238.300000,      4973105.000000,            0.279000,            0.421000,            0.343000,
       687496.600000,      4971387.000000,            0.185000,            0.188000,            0.186000,
       684742.400000,      4973104.000000,            0.265000,            0.253000,            0.259000,
       685748.800000,      4973107.000000,            0.320000,            0.215000,            0.262000,
       685246.600000,      4973104.000000,            0.366000,            0.244000,            0.299000,
       685503.000000,      4972677.000000,            0.327000,            0.184000,            0.245000,
       684494.500000,      4972670.000000,            0.294000,            0.281000,            0.288000,
       686562.800000,      4971875.000000,            0.179000,            0.216000,            0.197000,
       686248.400000,      4971537.000000,            0.171000,            0.241000,            0.203000,
       682984.800000,      4972679.000000,            0.423000,            0.678000,            0.535000,
       686635.800000,      4967904.000000,            0.128000,            0.192000,            0.156000,
       681985.500000,      4971818.000000,            0.747000,            0.369000,            0.525000,
       681737.200000,      4972251.000000,            0.538000,            0.399000,            0.463000,
       679979.100000,      4961112.000000,            0.172000,            0.275000,            0.218000,
       679480.600000,      4961112.000000,            0.195000,            0.378000,            0.271000,
       678982.000000,      4961112.000000,            0.196000,            0.441000,            0.294000,
       678483.500000,      4961112.000000,            0.230000,            0.446000,            0.320000,
       677984.900000,      4961112.000000,            0.246000,            0.361000,            0.298000,
       677486.400000,      4961112.000000,            0.222000,            0.357000,            0.281000,
       676987.800000,      4961112.000000,            0.251000,            0.361000,            0.301000,
       676489.300000,      4961112.000000,            0.301000,            0.280000,            0.290000,
       675990.700000,      4961112.000000,            0.256000,            0.302000,            0.278000,
       675492.200000,      4961112.000000,            0.319000,            0.338000,            0.329000,
       674993.600000,      4961112.000000,            0.294000,            0.426000,            0.354000,
       674495.100000,      4961112.000000,            0.331000,            0.516000,            0.413000,
       673996.500000,      4961112.000000,            0.378000,            0.661000,            0.500000,
       673498.000000,      4961112.000000,            0.403000,            0.699000,            0.531000,
       672999.400000,      4961112.000000,            0.395000,            0.785000,            0.557000,
       672500.800000,      4961112.000000,            0.404000,            0.852000,            0.587000,
       672002.300000,      4961112.000000,            0.370000,            0.782000,            0.538000,
       671503.700000,      4961112.000000,            0.320000,            0.707000,            0.476000,
       671005.200000,      4961112.000000,            0.307000,            0.819000,            0.502000,
       670506.600000,      4961112.000000,            0.268000,            0.933000,            0.500000,
       670008.000000,      4961112.000000,            0.360000,            1.070000,            0.621000,
       669509.400000,      4961112.000000,            0.443000,            1.567000,            0.833000,
       669010.900000,      4961112.000000,            0.449000,            1.659000,            0.863000,
       668512.300000,      4961112.000000,            0.405000,            1.438000,            0.763000,
       668013.700000,      4961112.000000,            0.270000,            1.083000,            0.540000,
       667515.100000,      4961112.000000,            0.262000,            1.006000,            0.513000,
       667016.600000,      4961112.000000,            0.223000,            1.002000,            0.473000,
       666518.000000,      4961112.000000,            0.382000,            0.943000,            0.600000,
       666019.400000,      4961112.000000,            0.466000,            1.062000,            0.703000,
       665520.800000,      4961112.000000,            0.536000,            1.637000,            0.937000,
       665022.200000,      4961112.000000,            0.502000,            1.976000,            0.996000,
       664523.600000,      4961112.000000,            0.425000,            2.469000,            1.024000,
       664025.100000,      4961112.000000,            0.443000,            2.617000,            1.077000,
       663526.400000,      4961112.000000,            0.555000,            2.334000,            1.139000,
       663027.900000,      4961112.000000,            0.602000,            2.359000,            1.191000,
       662529.300000,      4961112.000000,            0.603000,            2.009000,            1.101000,
       662030.700000,      4961112.000000,            0.629000,            1.802000,            1.064000,
       661532.100000,      4961112.000000,            0.397000,            1.364000,            0.736000,
       661033.500000,      4961112.000000,            0.566000,            1.054000,            0.772000,
       660534.800000,      4961112.000000,            0.535000,            0.989000,            0.728000,
       657309.200000,      4972251.000000,            3.043000,            2.922000,            2.982000,
       652471.400000,      4969628.000000,            1.440000,            1.475000,            1.458000,
       652464.300000,      4967632.000000,            1.473000,            1.294000,            1.381000,
       654814.800000,      4972248.000000,            2.003000,            2.640000,            2.300000,
       654554.900000,      4971794.000000,            1.794000,            2.176000,            1.976000,
       653819.300000,      4973113.000000,            1.374000,            2.593000,            1.888000,
       653571.000000,      4972666.000000,            1.175000,            2.179000,            1.600000,
       652039.900000,      4970379.000000,            1.241000,            1.425000,            1.330000,
       652038.700000,      4971380.000000,            1.610000,            1.519000,            1.564000,
       652466.500000,      4971628.000000,            0.594000,            1.497000,            0.943000,
       652832.400000,      4973108.000000,            1.083000,            2.287000,            1.574000,
       652039.400000,      4970880.000000,            1.484000,            1.451000,            1.467000,
       652904.200000,      4970386.000000,            1.528000,            1.549000,            1.538000,
       653337.900000,      4970655.000000,            1.576000,            1.478000,            1.526000,
       652899.400000,      4970888.000000,            1.682000,            1.524000,            1.601000,
       652896.300000,      4967880.000000,            1.162000,            1.194000,            1.178000,
       652033.100000,      4966887.000000,            1.159000,            1.288000,            1.222000,
       652033.300000,      4966389.000000,            0.964000,            1.373000,            1.150000,
       656296.700000,      4961544.000000,            0.736000,            0.917000,            0.822000,
       655798.900000,      4961543.000000,            0.617000,            0.817000,            0.710000,
       652895.400000,      4966388.000000,            1.364000,            1.372000,            1.368000,
       652895.100000,      4966886.000000,            1.214000,            1.372000,            1.291000,
       652464.300000,      4966638.000000,            1.180000,            1.345000,            1.260000,
       655553.800000,      4961972.000000,            0.662000,            0.860000,            0.755000,
       655061.400000,      4961970.000000,            0.631000,            0.819000,            0.719000,
       655301.800000,      4961543.000000,            0.543000,            0.730000,            0.629000,
       652033.800000,      4964398.000000,            0.993000,            0.945000,            0.968000,
       652897.300000,      4963900.000000,            0.938000,            0.838000,            0.887000,
       652896.500000,      4964398.000000,            0.665000,            0.858000,            0.755000,
       653808.800000,      4961554.000000,            0.385000,            0.584000,            0.474000,
       653308.200000,      4961546.000000,            0.344000,            0.498000,            0.414000,
       653559.900000,      4961114.000000,            0.298000,            0.528000,            0.397000,
       652878.200000,      4961494.000000,            0.401000,            0.463000,            0.431000,
       652978.900000,      4961994.000000,            0.398000,            0.515000,            0.453000,
       652495.200000,      4961690.000000,            0.426000,            0.424000,            0.425000,
       652454.200000,      4962673.000000,            0.671000,            0.817000,            0.741000,
       652473.500000,      4962193.000000,            0.421000,            0.425000,            0.423000,
       652896.400000,      4964896.000000,            0.679000,            1.008000,            0.827000,
       652465.100000,      4964647.000000,            0.646000,            0.851000,            0.742000,
       652895.800000,      4965891.000000,            0.954000,            1.401000,            1.156000,
       652896.200000,      4965393.000000,            1.002000,            1.313000,            1.147000,
       656545.800000,      4961112.000000,            0.636000,            0.948000,            0.776000,
       657543.100000,      4961112.000000,            0.841000,            1.013000,            0.923000,
       653326.100000,      4966636.000000,            1.170000,            1.437000,            1.297000,
       653326.500000,      4966139.000000,            1.360000,            1.439000,            1.399000,
       658041.700000,      4961112.000000,            0.845000,            0.944000,            0.893000,
       653758.600000,      4967380.000000,            1.345000,            1.397000,            1.370000,
       653761.800000,      4967878.000000,            1.759000,            1.514000,            1.632000,
       653327.500000,      4967630.000000,            1.228000,            1.287000,            1.257000,
       660285.300000,      4961544.000000,            0.571000,            1.082000,            0.786000,
       660783.900000,      4961544.000000,            0.494000,            1.366000,            0.821000,
       661282.500000,      4961544.000000,            0.563000,            1.882000,            1.030000,
       661781.100000,      4961544.000000,            0.660000,            2.180000,            1.200000,
       662279.700000,      4961544.000000,            0.772000,            2.147000,            1.287000,
       662778.300000,      4961544.000000,            0.716000,            1.801000,            1.135000,
       663276.900000,      4961544.000000,            0.614000,            2.298000,            1.188000,
       663775.500000,      4961544.000000,            0.708000,            2.732000,            1.391000,
       664274.100000,      4961544.000000,            0.482000,            2.820000,            1.166000,
       664772.700000,      4961544.000000,            0.456000,            2.316000,            1.027000,
       665271.300000,      4961544.000000,            0.443000,            1.600000,            0.842000,
       665769.900000,      4961544.000000,            0.398000,            1.101000,            0.662000,
       666268.500000,      4961544.000000,            0.599000,            1.264000,            0.870000,
       666767.100000,      4961544.000000,            0.480000,            1.330000,            0.799000,
       667265.700000,      4961544.000000,            0.389000,            1.133000,            0.664000,
       667764.200000,      4961544.000000,            0.388000,            1.089000,            0.650000,
       668262.800000,      4961544.000000,            0.373000,            1.249000,            0.683000,
       668761.400000,      4961544.000000,            0.366000,            1.312000,            0.693000,
       669260.000000,      4961544.000000,            0.341000,            1.063000,            0.602000,
       669758.500000,      4961544.000000,            0.327000,            1.125000,            0.606000,
       670257.100000,      4961544.000000,            0.267000,            1.169000,            0.559000,
       670755.700000,      4961544.000000,            0.317000,            0.965000,            0.553000,
       671254.200000,      4961544.000000,            0.357000,            0.815000,            0.539000,
       671752.800000,      4961544.000000,            0.372000,            0.826000,            0.554000,
       672251.400000,      4961544.000000,            0.386000,            0.911000,            0.593000,
       672749.900000,      4961544.000000,            0.364000,            0.814000,            0.545000,
       673248.500000,      4961544.000000,            0.370000,            0.893000,            0.575000,
       673747.100000,      4961544.000000,            0.363000,            0.693000,            0.502000,
       674245.600000,      4961544.000000,            0.409000,            0.625000,            0.505000,
       674744.200000,      4961544.000000,            0.336000,            0.429000,            0.379000,
       675242.700000,      4961544.000000,            0.314000,            0.403000,            0.356000,
       675741.300000,      4961544.000000,            0.317000,            0.389000,            0.351000,
       676239.800000,      4961544.000000,            0.286000,            0.460000,            0.363000,
       676738.400000,      4961544.000000,            0.284000,            0.424000,            0.347000,
       677236.900000,      4961544.000000,            0.299000,            0.418000,            0.354000,
       677735.500000,      4961544.000000,            0.286000,            0.433000,            0.352000,
       678234.100000,      4961544.000000,            0.289000,            0.439000,            0.356000,
       678732.600000,      4961544.000000,            0.253000,            0.385000,            0.312000,
       679231.100000,      4961544.000000,            0.234000,            0.294000,            0.262000,
       679729.700000,      4961544.000000,            0.193000,            0.280000,            0.233000,
       682970.400000,      4961112.000000,            0.094000,            0.260000,            0.157000,
       683718.000000,      4961543.000000,            0.129000,            0.232000,            0.173000,
       683468.600000,      4961975.000000,            0.123000,            0.250000,            0.175000,
       683219.500000,      4961543.000000,            0.118000,            0.292000,            0.186000,
       687067.500000,      4966660.000000,            0.218000,            0.202000,            0.210000,
       686636.300000,      4966412.000000,            0.177000,            0.274000,            0.220000,
       683967.400000,      4961112.000000,            0.125000,            0.212000,            0.163000,
       684785.100000,      4963323.000000,            0.152000,            0.161000,            0.156000,
       685285.600000,      4963614.000000,            0.163000,            0.155000,            0.159000,
       684857.600000,      4963882.000000,            0.168000,            0.185000,            0.176000,
       687062.600000,      4962664.000000,            0.125000,            0.115000,            0.120000,
       687060.000000,      4963163.000000,            0.129000,            0.124000,            0.126000,
       686648.700000,      4961919.000000,            0.118000,            0.104000,            0.111000,
       686640.600000,      4962409.000000,            0.127000,            0.102000,            0.114000,
       687060.100000,      4961673.000000,            0.133000,            0.094000,            0.112000,
       687059.200000,      4963665.000000,            0.130000,            0.112000,            0.120000,
       686210.500000,      4962635.000000,            0.128000,            0.101000,            0.114000,
       684216.600000,      4961543.000000,            0.129000,            0.203000,            0.162000,
       682471.500000,      4961975.000000,            0.119000,            0.361000,            0.207000,
       686205.300000,      4966662.000000,            0.166000,            0.276000,            0.214000,
       683493.500000,      4971804.000000,            0.228000,            0.315000,            0.268000,
       682987.400000,      4971810.000000,            0.427000,            0.383000,            0.404000,
       686635.500000,      4968401.000000,            0.128000,            0.198000,            0.159000,
       686635.200000,      4968899.000000,            0.178000,            0.182000,            0.180000,
       685834.500000,      4971448.000000,            0.170000,            0.251000,            0.207000,
       686196.400000,      4971133.000000,            0.193000,            0.224000,            0.208000,
       684999.700000,      4972671.000000,            0.256000,            0.286000,            0.271000,
       687066.400000,      4970642.000000,            0.141000,            0.208000,            0.171000,
       683989.500000,      4972672.000000,            0.258000,            0.342000,            0.297000,
       687051.200000,      4971629.000000,            0.174000,            0.205000,            0.189000,
       685762.900000,      4972264.000000,            0.358000,            0.223000,            0.283000,
       686001.200000,      4972687.000000,            0.344000,            0.245000,            0.290000,
       686675.800000,      4972330.000000,            0.231000,            0.166000,            0.196000,
       686490.100000,      4972696.000000,            0.265000,            0.220000,            0.241000,
       686253.300000,      4972285.000000,            0.219000,            0.194000,            0.206000,
       686196.500000,      4970144.000000,            0.175000,            0.199000,            0.187000,
       686203.800000,      4969646.000000,            0.161000,            0.198000,            0.178000,
       686635.100000,      4969895.000000,            0.210000,            0.212000,            0.211000,
       686635.200000,      4969397.000000,            0.135000,            0.192000,            0.161000,
       679745.000000,      4972251.000000,            0.965000,            0.733000,            0.841000,
       679246.400000,      4972251.000000,            1.081000,            0.805000,            0.933000,
       678747.800000,      4972251.000000,            0.928000,            0.948000,            0.938000,
       678249.200000,      4972251.000000,            0.568000,            1.014000,            0.759000,
       677750.500000,      4972251.000000,            0.464000,            0.925000,            0.655000,
       677251.900000,      4972251.000000,            0.478000,            1.043000,            0.706000,
       676753.300000,      4972251.000000,            0.570000,            1.185000,            0.821000,
       676254.700000,      4972251.000000,            0.717000,            1.389000,            0.998000,
       675756.100000,      4972251.000000,            0.766000,            1.664000,            1.129000,
       675257.500000,      4972251.000000,            0.970000,            1.936000,            1.370000,
       674758.900000,      4972251.000000,            1.151000,            2.232000,            1.603000,
       674260.300000,      4972251.000000,            1.319000,            2.678000,            1.879000,
       673761.700000,      4972251.000000,            1.346000,            2.921000,            1.983000,
       673263.100000,      4972251.000000,            1.471000,            3.278000,            2.196000,
       672764.600000,      4972251.000000,            1.713000,            3.961000,            2.605000,
       672266.000000,      4972251.000000,            2.054000,            4.629000,            3.083000,
       671767.400000,      4972251.000000,            2.296000,            4.741000,            3.300000,
       671268.800000,      4972251.000000,            2.522000,            5.153000,            3.605000,
       670770.200000,      4972251.000000,            2.763000,            5.808000,            4.006000,
       670271.700000,      4972251.000000,            2.952000,            6.363000,            4.334000,
       669773.100000,      4972251.000000,            3.042000,            6.834000,            4.559000,
       669274.500000,      4972251.000000,            3.106000,            7.320000,            4.768000,
       668775.900000,      4972251.000000,            2.945000,            7.428000,            4.677000,
       668277.400000,      4972251.000000,            2.537000,            7.114000,            4.249000,
       667778.800000,      4972251.000000,            2.553000,            7.576000,            4.398000,
       667280.200000,      4972251.000000,            2.131000,            6.245000,            3.648000,
       666781.700000,      4972251.000000,            1.986000,            5.768000,            3.385000,
       666283.100000,      4972251.000000,            1.530000,            5.091000,            2.791000,
       665784.600000,      4972251.000000,            1.307000,            5.855000,            2.766000,
       665286.000000,      4972251.000000,            0.785000,            5.930000,            2.157000,
       664787.400000,      4972251.000000,            0.842000,            6.439000,            2.328000,
       664288.900000,      4972251.000000,            0.459000,            5.493000,            1.587000,
       663790.300000,      4972251.000000,            0.990000,            6.585000,            2.553000,
       663291.800000,      4972251.000000,            0.979000,            5.974000,            2.418000,
       662793.200000,      4972251.000000,            1.772000,            6.937000,            3.506000,
       662294.700000,      4972251.000000,            2.301000,            6.570000,            3.888000,
       661796.100000,      4972251.000000,            2.753000,            6.645000,            4.277000,
       661297.600000,      4972251.000000,            2.822000,            7.971000,            4.743000,
       659552.500000,      4972683.000000,            4.215000,            9.489000,            6.324000,
       660799.000000,      4972251.000000,            2.754000,            9.496000,            5.114000,
       660300.500000,      4972251.000000,            3.333000,            9.532000,            5.637000,
       659801.900000,      4972251.000000,            4.706000,            7.635000,            5.994000,
       658056.900000,      4972683.000000,            3.339000,            4.041000,            3.673000,
       658307.000000,      4970525.000000,            1.622000,            1.646000,            1.634000,
       658805.500000,      4970525.000000,            1.560000,            1.725000,            1.640000,
       658556.100000,      4970956.000000,            1.673000,            2.112000,            1.880000,
       659535.800000,      4963703.000000,            1.075000,            1.667000,            1.339000,
       659285.500000,      4964135.000000,            1.201000,            1.816000,            1.477000,
       659036.700000,      4963703.000000,            0.846000,            2.117000,            1.338000,
       653757.100000,      4966883.000000,            1.479000,            1.511000,            1.495000,
       653326.300000,      4967133.000000,            1.577000,            1.420000,            1.496000,
       656561.300000,      4972683.000000,            2.948000,            3.583000,            3.250000,
       655813.600000,      4972252.000000,            2.506000,            3.100000,            2.788000,
       656063.000000,      4971820.000000,            2.472000,            2.312000,            2.391000,
       656312.200000,      4972252.000000,            2.527000,            2.644000,            2.585000,
       652464.100000,      4967135.000000,            1.093000,            1.353000,            1.216000,
       652895.300000,      4967383.000000,            1.382000,            1.350000,            1.366000,
       655564.200000,      4972683.000000,            2.326000,            3.834000,            2.986000,
       654746.500000,      4970472.000000,            1.130000,            1.542000,            1.320000,
       654246.000000,      4970181.000000,            1.483000,            1.470000,            1.477000,
       654674.100000,      4969913.000000,            1.449000,            1.653000,            1.548000,
       652469.000000,      4971131.000000,            1.689000,            1.530000,            1.608000,
       652471.700000,      4970631.000000,            1.443000,            1.519000,            1.481000,
       652882.900000,      4971876.000000,            0.985000,            1.570000,            1.244000,
       652891.100000,      4971386.000000,            0.595000,            1.557000,            0.963000,
       652471.500000,      4972122.000000,            0.898000,            1.493000,            1.158000,
       652472.400000,      4970130.000000,            1.239000,            1.489000,            1.358000,
       653321.100000,      4971159.000000,            0.661000,            1.512000,            1.000000,
       655315.100000,      4972252.000000,            2.495000,            2.954000,            2.715000,
       657060.100000,      4971820.000000,            2.371000,            1.666000,            1.987000,
       657558.700000,      4971820.000000,            3.551000,            2.185000,            2.785000,
       656546.100000,      4961974.000000,            0.717000,            0.779000,            0.747000,
       656049.100000,      4961973.000000,            0.665000,            0.806000,            0.732000,
       658290.800000,      4961544.000000,            0.462000,            1.279000,            0.769000,
       658041.200000,      4961976.000000,            0.606000,            1.047000,            0.796000,
       657792.100000,      4961544.000000,            0.579000,            0.994000,            0.759000,
       657293.500000,      4961544.000000,            0.838000,            0.783000,            0.810000,
       654805.600000,      4961544.000000,            0.732000,            0.736000,            0.734000,
       654309.000000,      4961548.000000,            0.680000,            0.867000,            0.768000,
       654079.800000,      4961988.000000,            0.820000,            0.869000,            0.844000,
       653561.100000,      4962014.000000,            0.767000,            0.788000,            0.777000,
       652882.800000,      4962899.000000,            0.786000,            0.736000,            0.761000,
       652822.200000,      4962463.000000,            0.742000,            0.840000,            0.789000,
       652896.700000,      4963401.000000,            0.951000,            0.725000,            0.831000,
       653327.500000,      4965144.000000,            1.002000,            1.331000,            1.155000,
       653327.700000,      4964646.000000,            0.724000,            0.985000,            0.844000,
       653328.600000,      4964151.000000,            0.654000,            0.851000,            0.746000,
       656794.900000,      4961544.000000,            0.892000,            0.974000,            0.932000,
       653757.000000,      4966386.000000,            1.290000,            1.547000,            1.413000,
       659537.100000,      4961976.000000,            0.657000,            1.579000,            1.018000,
       660035.800000,      4961976.000000,            0.815000,            1.235000,            1.003000,
       660534.400000,      4961976.000000,            0.659000,            1.151000,            0.871000,
       661033.000000,      4961976.000000,            0.636000,            1.709000,            1.042000,
       661531.600000,      4961976.000000,            0.671000,            1.816000,            1.104000,
       662030.200000,      4961976.000000,            0.647000,            1.713000,            1.053000,
       662528.800000,      4961976.000000,            0.744000,            1.737000,            1.137000,
       663027.400000,      4961976.000000,            0.879000,            2.154000,            1.376000,
       663526.000000,      4961976.000000,            1.030000,            2.700000,            1.668000,
       664024.600000,      4961976.000000,            0.852000,            2.764000,            1.535000,
       664523.200000,      4961976.000000,            0.365000,            2.250000,            0.906000,
       665021.800000,      4961976.000000,            0.368000,            1.730000,            0.798000,
       665520.400000,      4961976.000000,            0.605000,            1.304000,            0.888000,
       666019.000000,      4961976.000000,            0.624000,            1.155000,            0.849000,
       666517.600000,      4961976.000000,            0.618000,            1.241000,            0.876000,
       667016.200000,      4961976.000000,            0.637000,            1.201000,            0.875000,
       667514.700000,      4961976.000000,            0.461000,            0.987000,            0.675000,
       668013.300000,      4961976.000000,            0.360000,            0.925000,            0.577000,
       668511.900000,      4961976.000000,            0.341000,            0.965000,            0.574000,
       669010.500000,      4961976.000000,            0.334000,            1.008000,            0.580000,
       669509.100000,      4961976.000000,            0.237000,            1.274000,            0.550000,
       670007.600000,      4961976.000000,            0.334000,            1.276000,            0.653000,
       670506.200000,      4961976.000000,            0.428000,            1.125000,            0.694000,
       671004.800000,      4961976.000000,            0.326000,            0.954000,            0.558000,
       671503.300000,      4961976.000000,            0.334000,            0.924000,            0.556000,
       672001.900000,      4961976.000000,            0.365000,            0.879000,            0.566000,
       672500.500000,      4961975.000000,            0.403000,            1.137000,            0.677000,
       672999.000000,      4961975.000000,            0.378000,            0.806000,            0.552000,
       673497.600000,      4961975.000000,            0.410000,            0.799000,            0.573000,
       673996.200000,      4961975.000000,            0.322000,            0.559000,            0.424000,
       674494.700000,      4961975.000000,            0.363000,            0.526000,            0.437000,
       674993.300000,      4961975.000000,            0.325000,            0.510000,            0.407000,
       675491.800000,      4961975.000000,            0.301000,            0.561000,            0.411000,
       675990.400000,      4961975.000000,            0.325000,            0.507000,            0.406000,
       676488.900000,      4961975.000000,            0.336000,            0.553000,            0.431000,
       676987.500000,      4961975.000000,            0.286000,            0.536000,            0.391000,
       677486.100000,      4961975.000000,            0.372000,            0.532000,            0.445000,
       677984.600000,      4961975.000000,            0.308000,            0.418000,            0.359000,
       678483.200000,      4961975.000000,            0.312000,            0.317000,            0.315000,
       678981.700000,      4961975.000000,            0.258000,            0.348000,            0.300000,
       679480.200000,      4961975.000000,            0.216000,            0.342000,            0.272000,
       679978.800000,      4961975.000000,            0.167000,            0.288000,            0.219000,
       680477.300000,      4961975.000000,            0.176000,            0.381000,            0.259000,
       680975.900000,      4961975.000000,            0.205000,            0.376000,            0.278000,
       681474.400000,      4961975.000000,            0.231000,            0.405000,            0.306000,
       685333.000000,      4965667.000000,            0.171000,            0.257000,            0.209000,
       685769.800000,      4965917.000000,            0.236000,            0.224000,            0.230000,
       685338.700000,      4966168.000000,            0.240000,            0.217000,            0.229000,
       680973.100000,      4969228.000000,            0.296000,            0.357000,            0.325000,
       681472.900000,      4969216.000000,            0.278000,            0.342000,            0.308000,
       681227.700000,      4969657.000000,            0.279000,            0.331000,            0.304000,
       686205.100000,      4967656.000000,            0.147000,            0.310000,            0.214000,
       685774.700000,      4967408.000000,            0.223000,            0.300000,            0.258000,
       686205.500000,      4967159.000000,            0.242000,            0.268000,            0.254000,
