E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       670023.000000,      4970956.000000,            2.357000,            1.702000,            2.003000,
       670521.600000,      4970956.000000,            1.587000,            1.650000,            1.618000,
       671020.100000,      4970956.000000,            1.518000,            1.834000,            1.668000,
       671518.700000,      4970956.000000,            1.785000,            1.696000,            1.740000,
       672017.300000,      4970956.000000,            1.739000,            1.546000,            1.640000,
       672515.900000,      4970956.000000,            1.853000,            1.769000,            1.811000,
       673014.500000,      4970956.000000,            1.925000,            2.001000,            1.963000,
       673513.100000,      4970956.000000,            1.764000,            1.875000,            1.819000,
       674011.700000,      4970956.000000,            1.675000,            1.732000,            1.703000,
       674510.300000,      4970956.000000,            1.314000,            1.405000,            1.358000,
       675008.800000,      4970956.000000,            1.090000,            1.034000,            1.062000,
       675507.400000,      4970956.000000,            0.757000,            0.852000,            0.803000,
       676006.100000,      4970956.000000,            0.832000,            0.746000,            0.787000,
       676504.700000,      4970956.000000,            0.646000,            0.692000,            0.668000,
       677003.300000,      4970956.000000,            0.630000,            0.650000,            0.640000,
       677502.000000,      4970956.000000,            0.621000,            0.437000,            0.521000,
       678000.800000,      4970956.000000,            0.599000,            0.413000,            0.497000,
       678499.500000,      4970956.000000,            0.476000,            0.430000,            0.452000,
       678998.000000,      4970956.000000,            0.483000,            0.479000,            0.481000,
       679496.200000,      4970957.000000,            0.577000,            0.401000,            0.481000,
       683468.500000,      4962841.000000,            0.331000,            0.343000,            0.337000,
       683969.000000,      4962848.000000,            0.311000,            0.412000,            0.358000,
       685325.600000,      4965163.000000,            0.253000,            0.247000,            0.250000,
       684008.200000,      4965407.000000,            0.243000,            0.247000,            0.245000,
       684446.400000,      4965153.000000,            0.305000,            0.141000,            0.207000,
       682720.300000,      4963270.000000,            0.317000,            0.201000,            0.253000,
       682966.900000,      4964556.000000,            0.337000,            0.252000,            0.292000,
       683207.400000,      4964140.000000,            0.324000,            0.204000,            0.257000,
       683502.800000,      4964594.000000,            0.281000,            0.184000,            0.227000,
       682490.400000,      4970066.000000,            0.306000,            0.277000,            0.291000,
       682235.200000,      4970510.000000,            0.409000,            0.315000,            0.359000,
       681982.900000,      4970078.000000,            0.379000,            0.248000,            0.307000,
       684036.900000,      4966424.000000,            0.357000,            0.208000,            0.272000,
       684022.700000,      4965918.000000,            0.327000,            0.290000,            0.308000,
       684907.500000,      4966418.000000,            0.231000,            0.406000,            0.306000,
       684911.800000,      4966916.000000,            0.260000,            0.217000,            0.238000,
       684913.500000,      4967412.000000,            0.364000,            0.203000,            0.271000,
       684913.300000,      4967907.000000,            0.352000,            0.184000,            0.255000,
       684055.200000,      4968404.000000,            0.289000,            0.191000,            0.235000,
       684483.700000,      4968653.000000,            0.349000,            0.185000,            0.254000,
       684047.200000,      4968905.000000,            0.287000,            0.219000,            0.251000,
       685342.300000,      4969148.000000,            0.302000,            0.228000,            0.263000,
       682486.600000,      4970943.000000,            0.311000,            0.441000,            0.371000,
       684914.900000,      4969397.000000,            0.261000,            0.250000,            0.255000,
       684912.400000,      4969887.000000,            0.304000,            0.312000,            0.308000,
       685342.100000,      4970557.000000,            0.280000,            0.207000,            0.240000,
       684867.000000,      4970421.000000,            0.234000,            0.251000,            0.242000,
       684483.300000,      4968157.000000,            0.315000,            0.243000,            0.277000,
       684912.300000,      4968404.000000,            0.253000,            0.289000,            0.270000,
       681983.700000,      4970951.000000,            0.323000,            0.408000,            0.363000,
       681233.600000,      4970525.000000,            0.324000,            0.246000,            0.282000,
       684476.900000,      4966670.000000,            0.284000,            0.245000,            0.264000,
       681473.800000,      4963702.000000,            0.308000,            0.361000,            0.334000,
       681972.300000,      4963702.000000,            0.273000,            0.268000,            0.270000,
       681722.900000,      4964133.000000,            0.248000,            0.283000,            0.265000,
       678003.000000,      4969230.000000,            0.480000,            0.538000,            0.508000,
       680486.700000,      4970097.000000,            0.308000,            0.387000,            0.346000,
       679991.400000,      4970097.000000,            0.265000,            0.345000,            0.302000,
       679729.000000,      4963270.000000,            0.311000,            0.499000,            0.394000,
       679479.600000,      4963702.000000,            0.322000,            0.302000,            0.312000,
       679230.500000,      4963270.000000,            0.384000,            0.360000,            0.372000,
       678731.900000,      4963270.000000,            0.320000,            0.357000,            0.338000,
       678981.000000,      4963702.000000,            0.326000,            0.405000,            0.363000,
       678233.400000,      4963270.000000,            0.398000,            0.398000,            0.398000,
       678482.500000,      4963702.000000,            0.285000,            0.538000,            0.391000,
       677734.800000,      4963270.000000,            0.437000,            0.354000,            0.394000,
       677983.900000,      4963702.000000,            0.430000,            0.521000,            0.474000,
       677236.200000,      4963270.000000,            0.323000,            0.421000,            0.369000,
       677485.300000,      4963702.000000,            0.440000,            0.462000,            0.451000,
       676737.700000,      4963270.000000,            0.341000,            0.404000,            0.371000,
       676986.800000,      4963702.000000,            0.500000,            0.494000,            0.497000,
       676239.100000,      4963270.000000,            0.343000,            0.669000,            0.479000,
       676488.200000,      4963702.000000,            0.412000,            0.502000,            0.454000,
       675740.600000,      4963270.000000,            0.584000,            0.749000,            0.662000,
       675989.700000,      4963702.000000,            0.336000,            0.628000,            0.459000,
       675242.000000,      4963270.000000,            0.411000,            0.927000,            0.618000,
       675491.100000,      4963702.000000,            0.504000,            0.744000,            0.612000,
       674743.400000,      4963270.000000,            0.699000,            1.144000,            0.894000,
       674992.600000,      4963702.000000,            0.568000,            1.162000,            0.812000,
       674244.900000,      4963270.000000,            0.652000,            1.248000,            0.902000,
       674494.000000,      4963702.000000,            0.584000,            1.373000,            0.895000,
       673746.300000,      4963270.000000,            0.969000,            1.298000,            1.122000,
       673995.400000,      4963702.000000,            0.775000,            1.468000,            1.067000,
       673247.800000,      4963270.000000,            0.966000,            1.266000,            1.106000,
       673496.800000,      4963702.000000,            1.009000,            1.479000,            1.221000,
       672749.200000,      4963270.000000,            0.631000,            1.242000,            0.885000,
       672998.300000,      4963702.000000,            1.101000,            1.399000,            1.241000,
       672250.600000,      4963270.000000,            0.741000,            1.198000,            0.942000,
       672499.700000,      4963702.000000,            1.268000,            1.292000,            1.280000,
       671752.000000,      4963270.000000,            0.774000,            1.356000,            1.025000,
       672001.100000,      4963702.000000,            0.531000,            1.311000,            0.835000,
       671253.500000,      4963270.000000,            0.626000,            1.183000,            0.861000,
       671502.600000,      4963702.000000,            0.894000,            1.211000,            1.041000,
       670754.900000,      4963270.000000,            0.960000,            1.982000,            1.380000,
       671004.000000,      4963702.000000,            1.447000,            1.645000,            1.543000,
       670256.300000,      4963270.000000,            1.009000,            2.626000,            1.628000,
       670505.400000,      4963702.000000,            2.014000,            2.087000,            2.050000,
       669757.700000,      4963270.000000,            1.257000,            2.159000,            1.647000,
       670006.800000,      4963702.000000,            1.107000,            2.430000,            1.640000,
       669259.200000,      4963270.000000,            1.083000,            1.885000,            1.428000,
       669508.200000,      4963702.000000,            0.702000,            2.815000,            1.406000,
       668760.600000,      4963271.000000,            0.991000,            1.882000,            1.365000,
       669009.700000,      4963702.000000,            0.860000,            2.826000,            1.560000,
       668262.000000,      4963271.000000,            1.033000,            1.142000,            1.086000,
       668511.100000,      4963702.000000,            0.996000,            1.977000,            1.403000,
       667763.400000,      4963271.000000,            0.838000,            1.738000,            1.207000,
       668012.500000,      4963702.000000,            0.663000,            1.431000,            0.974000,
       667264.800000,      4963271.000000,            0.754000,            2.675000,            1.421000,
       667513.900000,      4963702.000000,            0.802000,            3.217000,            1.606000,
       666766.200000,      4963271.000000,            0.715000,            2.330000,            1.290000,
       667015.300000,      4963702.000000,            0.625000,            3.676000,            1.515000,
       666267.600000,      4963271.000000,            1.120000,            1.753000,            1.401000,
       666516.700000,      4963702.000000,            0.992000,            2.331000,            1.520000,
       665769.000000,      4963271.000000,            1.191000,            1.965000,            1.530000,
       666018.100000,      4963702.000000,            1.326000,            1.724000,            1.512000,
       665270.400000,      4963271.000000,            0.997000,            2.232000,            1.492000,
       665519.500000,      4963702.000000,            1.590000,            2.340000,            1.929000,
       664771.800000,      4963271.000000,            0.797000,            3.328000,            1.629000,
       665020.900000,      4963702.000000,            1.051000,            2.245000,            1.536000,
       664273.200000,      4963271.000000,            0.755000,            3.799000,            1.693000,
       664522.300000,      4963702.000000,            1.573000,            2.993000,            2.169000,
       663774.600000,      4963271.000000,            1.410000,            5.400000,            2.759000,
       664023.700000,      4963702.000000,            1.637000,            3.146000,            2.270000,
       663276.000000,      4963271.000000,            1.926000,            2.677000,            2.271000,
       663525.100000,      4963702.000000,            1.271000,            2.995000,            1.951000,
       662777.400000,      4963271.000000,            2.574000,            2.043000,            2.293000,
       663026.500000,      4963702.000000,            1.540000,            3.302000,            2.255000,
       662278.800000,      4963271.000000,            1.285000,            1.382000,            1.333000,
       662527.900000,      4963702.000000,            1.478000,            2.513000,            1.927000,
       661780.200000,      4963271.000000,            1.376000,            1.401000,            1.389000,
       662029.300000,      4963702.000000,            1.261000,            1.539000,            1.393000,
       661281.600000,      4963271.000000,            1.279000,            1.924000,            1.569000,
       661530.700000,      4963702.000000,            1.348000,            2.481000,            1.829000,
       660783.000000,      4963271.000000,            1.061000,            2.249000,            1.545000,
       661032.000000,      4963702.000000,            1.496000,            2.113000,            1.778000,
       660284.300000,      4963271.000000,            0.872000,            1.968000,            1.310000,
       660533.400000,      4963703.000000,            2.001000,            2.415000,            2.198000,
       659785.600000,      4963271.000000,            0.907000,            1.689000,            1.238000,
       660034.600000,      4963703.000000,            1.157000,            2.358000,            1.652000,
       659286.800000,      4963271.000000,            1.620000,            1.541000,            1.580000,
       658788.000000,      4963271.000000,            1.516000,            1.901000,            1.698000,
       656063.100000,      4970954.000000,            1.770000,            1.534000,            1.648000,
       655562.600000,      4970947.000000,            1.063000,            1.063000,            1.063000,
       654206.100000,      4968632.000000,            1.699000,            1.670000,            1.685000,
       655085.200000,      4968642.000000,            1.302000,            1.650000,            1.465000,
       657309.900000,      4970525.000000,            2.189000,            2.253000,            2.221000,
       656811.300000,      4970525.000000,            1.800000,            1.468000,            1.626000,
       657292.800000,      4963269.000000,            1.140000,            2.280000,            1.612000,
       656081.100000,      4963682.000000,            1.860000,            1.878000,            1.869000,
       655615.500000,      4963708.000000,            1.077000,            1.450000,            1.250000,
       655127.000000,      4963741.000000,            1.277000,            1.333000,            1.305000,
       654579.300000,      4963805.000000,            0.877000,            0.864000,            0.870000,
       654590.900000,      4964368.000000,            1.021000,            1.278000,            1.142000,
       654613.000000,      4964878.000000,            0.835000,            1.843000,            1.241000,
       655050.000000,      4966628.000000,            1.115000,            2.072000,            1.520000,
       655048.300000,      4966132.000000,            1.062000,            2.194000,            1.526000,
       657790.400000,      4963270.000000,            0.994000,            1.911000,            1.378000,
       655049.200000,      4965632.000000,            1.218000,            2.096000,            1.598000,
       658289.100000,      4963271.000000,            1.306000,            1.995000,            1.614000,
       680227.600000,      4963270.000000,            0.308000,            0.324000,            0.316000,
       682217.700000,      4968752.000000,            0.343000,            0.339000,            0.341000,
       682761.600000,      4968688.000000,            0.378000,            0.290000,            0.331000,
       682495.200000,      4969179.000000,            0.324000,            0.233000,            0.275000,
       683631.600000,      4964125.000000,            0.280000,            0.226000,            0.251000,
       684882.800000,      4964904.000000,            0.285000,            0.203000,            0.241000,
       684891.900000,      4965413.000000,            0.325000,            0.191000,            0.249000,
       683218.100000,      4963276.000000,            0.245000,            0.354000,            0.294000,
       683722.400000,      4963296.000000,            0.248000,            0.481000,            0.346000,
       684231.800000,      4963301.000000,            0.307000,            0.309000,            0.308000,
       684460.500000,      4963688.000000,            0.327000,            0.299000,            0.313000,
       682221.200000,      4964132.000000,            0.352000,            0.284000,            0.316000,
       684481.700000,      4967167.000000,            0.299000,            0.255000,            0.276000,
       684483.400000,      4967662.000000,            0.290000,            0.247000,            0.267000,
       683627.800000,      4968156.000000,            0.393000,            0.264000,            0.322000,
       683624.400000,      4968641.000000,            0.303000,            0.229000,            0.263000,
       681732.400000,      4970519.000000,            0.394000,            0.320000,            0.355000,
       684912.900000,      4968900.000000,            0.271000,            0.214000,            0.241000,
       684487.100000,      4969151.000000,            0.255000,            0.199000,            0.225000,
       684494.000000,      4969647.000000,            0.250000,            0.237000,            0.244000,
       684303.700000,      4970457.000000,            0.284000,            0.218000,            0.249000,
       684527.200000,      4970074.000000,            0.257000,            0.284000,            0.270000,
       682743.000000,      4970498.000000,            0.310000,            0.383000,            0.344000,
       680982.300000,      4970095.000000,            0.307000,            0.306000,            0.307000,
       682499.100000,      4965410.000000,            0.503000,            0.294000,            0.385000,
       682734.200000,      4965770.000000,            0.334000,            0.185000,            0.249000,
       682267.000000,      4965905.000000,            0.268000,            0.182000,            0.221000,
       679744.600000,      4970527.000000,            0.549000,            0.305000,            0.409000,
       679247.200000,      4970526.000000,            0.441000,            0.293000,            0.360000,
       678749.100000,      4970524.000000,            0.389000,            0.383000,            0.386000,
       678250.600000,      4970524.000000,            0.447000,            0.333000,            0.385000,
       677751.800000,      4970524.000000,            0.548000,            0.488000,            0.517000,
       677253.000000,      4970524.000000,            0.652000,            0.479000,            0.559000,
       676754.300000,      4970524.000000,            0.757000,            0.648000,            0.700000,
       676255.600000,      4970524.000000,            1.054000,            0.670000,            0.840000,
       675757.000000,      4970524.000000,            0.844000,            0.710000,            0.774000,
       675258.400000,      4970524.000000,            0.914000,            0.696000,            0.797000,
       674759.800000,      4970524.000000,            0.908000,            0.859000,            0.883000,
       674261.200000,      4970524.000000,            1.161000,            1.062000,            1.110000,
       673762.600000,      4970524.000000,            1.442000,            1.308000,            1.373000,
       673264.000000,      4970524.000000,            1.556000,            1.429000,            1.491000,
       672765.400000,      4970524.000000,            1.521000,            1.417000,            1.468000,
       672266.800000,      4970524.000000,            1.577000,            1.513000,            1.545000,
       671768.200000,      4970524.000000,            1.502000,            1.309000,            1.402000,
       671269.600000,      4970524.000000,            1.307000,            1.559000,            1.428000,
       670771.100000,      4970524.000000,            1.365000,            1.284000,            1.324000,
       670272.500000,      4970524.000000,            2.013000,            1.412000,            1.686000,
       669773.900000,      4970524.000000,            2.814000,            1.805000,            2.254000,
       669275.300000,      4970524.000000,            3.189000,            2.708000,            2.939000,
       668776.700000,      4970524.000000,            3.128000,            2.844000,            2.983000,
       668278.200000,      4970524.000000,            2.800000,            3.355000,            3.065000,
       667779.600000,      4970524.000000,            1.707000,            3.263000,            2.360000,
       667281.000000,      4970524.000000,            1.430000,            2.021000,            1.700000,
       666782.400000,      4970524.000000,            1.221000,            1.806000,            1.485000,
       666283.900000,      4970524.000000,            1.282000,            1.789000,            1.515000,
       665785.300000,      4970524.000000,            1.633000,            2.702000,            2.101000,
       665286.700000,      4970524.000000,            1.122000,            3.050000,            1.850000,
       664788.200000,      4970524.000000,            1.050000,            2.940000,            1.757000,
       664289.600000,      4970524.000000,            1.253000,            2.485000,            1.764000,
       663791.100000,      4970524.000000,            1.088000,            3.968000,            2.078000,
       663292.500000,      4970524.000000,            1.838000,            3.243000,            2.441000,
       662793.900000,      4970524.000000,            1.518000,            2.062000,            1.769000,
       662295.400000,      4970525.000000,            1.198000,            2.572000,            1.755000,
       661796.800000,      4970525.000000,            2.138000,            2.991000,            2.528000,
       661298.300000,      4970525.000000,            1.978000,            4.912000,            3.117000,
       660799.700000,      4970525.000000,            1.992000,            2.945000,            2.422000,
       660301.200000,      4970525.000000,            2.458000,            3.229000,            2.817000,
       659802.600000,      4970525.000000,            2.801000,            2.645000,            2.722000,
       659304.100000,      4970525.000000,            2.151000,            2.716000,            2.417000,
       657808.400000,      4970525.000000,            1.878000,            1.894000,            1.886000,
       655900.000000,      4969670.000000,            1.516000,            1.336000,            1.423000,
       654648.800000,      4968891.000000,            1.520000,            1.468000,            1.493000,
       656313.600000,      4970519.000000,            1.223000,            1.178000,            1.200000,
       655809.200000,      4970498.000000,            1.222000,            0.993000,            1.102000,
       655299.900000,      4970494.000000,            1.080000,            1.642000,            1.332000,
       655071.100000,      4970107.000000,            1.221000,            1.288000,            1.254000,
       655062.600000,      4967625.000000,            1.575000,            2.047000,            1.796000,
       658057.900000,      4970093.000000,            1.442000,            2.138000,            1.755000,
       657559.300000,      4970093.000000,            1.822000,            1.947000,            1.884000,
       654619.800000,      4966879.000000,            1.290000,            1.518000,            1.399000,
       658057.400000,      4968370.000000,            2.229000,            3.382000,            2.745000,
       658537.500000,      4963703.000000,            1.395000,            2.523000,            1.876000,
       655479.700000,      4966376.000000,            1.220000,            1.667000,            1.426000,
       657539.700000,      4963701.000000,            1.309000,            1.887000,            1.572000,
       656301.800000,      4964110.000000,            0.918000,            1.477000,            1.165000,
       655883.200000,      4964057.000000,            0.966000,            1.240000,            1.094000,
       656553.400000,      4963691.000000,            0.940000,            1.304000,            1.107000,
       655436.900000,      4964233.000000,            1.038000,            1.638000,            1.304000,
       654952.000000,      4964148.000000,            0.966000,            1.572000,            1.232000,
       655046.500000,      4965117.000000,            0.993000,            1.544000,            1.238000,
       655022.500000,      4964596.000000,            0.862000,            1.492000,            1.134000,
       657043.300000,      4963697.000000,            0.867000,            1.877000,            1.276000,
       658038.300000,      4963703.000000,            0.918000,            1.442000,            1.150000,
       655926.100000,      4967116.000000,            1.771000,            1.822000,            1.796000,
       659784.700000,      4964135.000000,            1.247000,            2.286000,            1.688000,
       660283.700000,      4964134.000000,            1.247000,            2.352000,            1.713000,
       660782.400000,      4964134.000000,            1.320000,            2.222000,            1.713000,
       661281.100000,      4964134.000000,            1.066000,            2.770000,            1.719000,
       661779.800000,      4964134.000000,            1.284000,            2.208000,            1.684000,
       662278.400000,      4964134.000000,            1.001000,            2.478000,            1.575000,
       662777.000000,      4964134.000000,            1.758000,            2.429000,            2.066000,
       663275.600000,      4964134.000000,            2.292000,            2.284000,            2.288000,
       663774.200000,      4964134.000000,            1.023000,            3.486000,            1.888000,
       664272.800000,      4964134.000000,            1.859000,            4.049000,            2.743000,
       664771.400000,      4964134.000000,            1.474000,            3.057000,            2.123000,
       665270.000000,      4964134.000000,            1.212000,            3.473000,            2.052000,
       665768.600000,      4964134.000000,            1.116000,            2.574000,            1.695000,
       666267.200000,      4964134.000000,            1.291000,            2.037000,            1.622000,
       666765.800000,      4964134.000000,            1.181000,            3.517000,            2.038000,
       667264.400000,      4964134.000000,            1.065000,            4.058000,            2.079000,
       667763.000000,      4964134.000000,            1.143000,            2.967000,            1.842000,
       668261.600000,      4964134.000000,            0.696000,            1.225000,            0.924000,
       668760.200000,      4964134.000000,            0.657000,            3.111000,            1.430000,
       669258.800000,      4964134.000000,            0.973000,            3.746000,            1.909000,
       669757.300000,      4964134.000000,            1.789000,            3.546000,            2.519000,
       670255.900000,      4964134.000000,            1.548000,            2.718000,            2.051000,
       670754.500000,      4964134.000000,            1.444000,            2.237000,            1.797000,
       671253.100000,      4964134.000000,            0.740000,            1.371000,            1.007000,
       671751.700000,      4964134.000000,            1.283000,            1.390000,            1.335000,
       672250.200000,      4964134.000000,            1.154000,            1.830000,            1.453000,
       672748.800000,      4964134.000000,            1.001000,            1.958000,            1.400000,
       673247.400000,      4964134.000000,            0.784000,            1.566000,            1.108000,
       673745.900000,      4964134.000000,            0.664000,            1.618000,            1.036000,
       674244.500000,      4964134.000000,            0.670000,            1.603000,            1.037000,
       674743.100000,      4964134.000000,            0.495000,            1.072000,            0.729000,
       675241.700000,      4964134.000000,            0.446000,            0.795000,            0.596000,
       675740.200000,      4964134.000000,            0.371000,            0.710000,            0.514000,
       676238.800000,      4964134.000000,            0.515000,            0.636000,            0.572000,
       676737.300000,      4964134.000000,            0.583000,            0.574000,            0.579000,
       677235.900000,      4964134.000000,            0.448000,            0.482000,            0.465000,
       677734.400000,      4964133.000000,            0.360000,            0.475000,            0.413000,
       678233.000000,      4964133.000000,            0.354000,            0.448000,            0.398000,
       678731.600000,      4964133.000000,            0.367000,            0.368000,            0.368000,
       679230.100000,      4964133.000000,            0.383000,            0.299000,            0.338000,
       680235.900000,      4969668.000000,            0.461000,            0.385000,            0.422000,
       679741.700000,      4969667.000000,            0.446000,            0.260000,            0.341000,
       679978.100000,      4963702.000000,            0.364000,            0.331000,            0.347000,
       680725.800000,      4964133.000000,            0.303000,            0.376000,            0.338000,
       681224.300000,      4964133.000000,            0.375000,            0.257000,            0.311000,
       679977.800000,      4964565.000000,            0.248000,            0.445000,            0.332000,
       679479.200000,      4964565.000000,            0.312000,            0.339000,            0.326000,
       679728.700000,      4964133.000000,            0.371000,            0.301000,            0.334000,
       680476.300000,      4964565.000000,            0.270000,            0.340000,            0.303000,
       680974.900000,      4964565.000000,            0.245000,            0.299000,            0.271000,
       683588.300000,      4966176.000000,            0.292000,            0.279000,            0.286000,
       683135.300000,      4965940.000000,            0.296000,            0.261000,            0.278000,
       683560.700000,      4965665.000000,            0.290000,            0.289000,            0.289000,
       682470.500000,      4963701.000000,            0.290000,            0.293000,            0.291000,
       682965.500000,      4963706.000000,            0.352000,            0.397000,            0.374000,
       683455.600000,      4963723.000000,            0.364000,            0.237000,            0.294000,
       683993.200000,      4964885.000000,            0.292000,            0.186000,            0.233000,
       683990.700000,      4963803.000000,            0.381000,            0.178000,            0.261000,
       683999.500000,      4964362.000000,            0.311000,            0.253000,            0.281000,
       682238.300000,      4969632.000000,            0.329000,            0.250000,            0.287000,
       681978.800000,      4969200.000000,            0.282000,            0.250000,            0.265000,
       684046.700000,      4966923.000000,            0.293000,            0.287000,            0.290000,
       684052.000000,      4967419.000000,            0.250000,            0.234000,            0.242000,
       682749.300000,      4969621.000000,            0.310000,            0.213000,            0.257000,
       681480.400000,      4970088.000000,            0.497000,            0.347000,            0.415000,
       684053.300000,      4969959.000000,            0.325000,            0.281000,            0.302000,
       684057.300000,      4969411.000000,            0.236000,            0.271000,            0.253000,
       683000.400000,      4970052.000000,            0.261000,            0.360000,            0.306000,
       683254.600000,      4969616.000000,            0.244000,            0.285000,            0.264000,
       681729.900000,      4969646.000000,            0.314000,            0.300000,            0.307000,
       680730.500000,      4969665.000000,            0.307000,            0.390000,            0.346000,
       679495.500000,      4970096.000000,            0.447000,            0.401000,            0.423000,
       678998.300000,      4970094.000000,            0.401000,            0.363000,            0.382000,
       680227.200000,      4964133.000000,            0.318000,            0.415000,            0.363000,
       678500.300000,      4970093.000000,            0.414000,            0.381000,            0.397000,
       678001.700000,      4970092.000000,            0.522000,            0.480000,            0.501000,
       677502.800000,      4970092.000000,            0.520000,            0.485000,            0.502000,
       677004.000000,      4970092.000000,            0.605000,            0.535000,            0.569000,
       676505.200000,      4970092.000000,            0.626000,            0.524000,            0.573000,
       676006.500000,      4970092.000000,            0.755000,            0.542000,            0.640000,
       675507.900000,      4970092.000000,            0.713000,            0.610000,            0.660000,
       675009.300000,      4970092.000000,            0.834000,            0.636000,            0.728000,
       674510.700000,      4970092.000000,            0.768000,            0.721000,            0.744000,
       674012.100000,      4970092.000000,            0.923000,            0.975000,            0.949000,
       673513.500000,      4970092.000000,            1.103000,            0.851000,            0.969000,
       673014.900000,      4970092.000000,            1.250000,            0.803000,            1.002000,
       672516.300000,      4970092.000000,            1.168000,            0.867000,            1.006000,
       672017.700000,      4970092.000000,            1.269000,            1.590000,            1.421000,
       671519.100000,      4970092.000000,            1.264000,            1.296000,            1.280000,
       671020.600000,      4970092.000000,            1.179000,            1.236000,            1.207000,
       670522.000000,      4970092.000000,            1.419000,            1.132000,            1.267000,
       670023.400000,      4970092.000000,            2.313000,            1.526000,            1.879000,
       669524.800000,      4970093.000000,            2.463000,            1.955000,            2.194000,
       669026.200000,      4970093.000000,            2.995000,            2.213000,            2.575000,
       668527.600000,      4970093.000000,            2.567000,            3.525000,            3.008000,
       668029.100000,      4970093.000000,            1.967000,            3.825000,            2.743000,
       667530.500000,      4970093.000000,            1.082000,            2.078000,            1.499000,
       667031.900000,      4970093.000000,            1.219000,            1.630000,            1.410000,
       666533.300000,      4970093.000000,            1.361000,            1.745000,            1.541000,
       666034.800000,      4970093.000000,            1.122000,            2.068000,            1.523000,
       665536.200000,      4970093.000000,            1.185000,            2.365000,            1.674000,
       665037.600000,      4970093.000000,            1.005000,            2.501000,            1.585000,
       664539.100000,      4970093.000000,            2.242000,            2.685000,            2.453000,
       664040.500000,      4970093.000000,            1.387000,            1.985000,            1.660000,
       663541.900000,      4970093.000000,            1.215000,            1.207000,            1.211000,
       663043.400000,      4970093.000000,            1.107000,            1.294000,            1.197000,
       662544.800000,      4970093.000000,            2.149000,            2.939000,            2.513000,
       662046.300000,      4970093.000000,            1.621000,            3.536000,            2.394000,
       661547.700000,      4970093.000000,            1.946000,            3.718000,            2.690000,
       661049.200000,      4970093.000000,            1.682000,            3.389000,            2.387000,
       660550.600000,      4970093.000000,            2.238000,            2.169000,            2.203000,
       660052.100000,      4970093.000000,            1.959000,            1.995000,            1.977000,
       659553.500000,      4970093.000000,            2.372000,            1.766000,            2.047000,
       659055.000000,      4970093.000000,            1.548000,            2.195000,            1.843000,
       658556.400000,      4970093.000000,            1.564000,            1.930000,            1.737000,
       658785.800000,      4964136.000000,            1.680000,            4.015000,            2.597000,
       657061.100000,      4970094.000000,            1.296000,            1.709000,            1.488000,
       656566.200000,      4970089.000000,            1.230000,            1.433000,            1.328000,
       656076.000000,      4970072.000000,            1.262000,            1.061000,            1.157000,
       655538.400000,      4968910.000000,            0.883000,            1.288000,            1.067000,
       655540.900000,      4969992.000000,            1.617000,            1.045000,            1.300000,
       655532.200000,      4969432.000000,            1.141000,            1.111000,            1.126000,
       658285.800000,      4964136.000000,            1.878000,            3.813000,            2.676000,
       657785.600000,      4964136.000000,            1.595000,            1.935000,            1.757000,
       655976.900000,      4964548.000000,            1.665000,            1.898000,            1.778000,
       656525.100000,      4964560.000000,            1.198000,            2.026000,            1.558000,
       655480.000000,      4964830.000000,            1.118000,            1.943000,            1.474000,
       655479.500000,      4965367.000000,            1.087000,            2.033000,            1.487000,
       656789.300000,      4964128.000000,            1.102000,            2.079000,            1.514000,
       655478.400000,      4965878.000000,            1.173000,            2.012000,            1.536000,
       657285.800000,      4964135.000000,            1.061000,            2.128000,            1.503000,
       655915.300000,      4966619.000000,            1.572000,            1.587000,            1.579000,
       659034.400000,      4964568.000000,            2.067000,            2.463000,            2.256000,
       657534.400000,      4964572.000000,            1.207000,            1.940000,            1.530000,
       658034.100000,      4964570.000000,            1.622000,            3.188000,            2.274000,
       658534.200000,      4964569.000000,            1.522000,            3.526000,            2.317000,
       659534.300000,      4964567.000000,            1.563000,            2.400000,            1.937000,
       660033.700000,      4964567.000000,            1.264000,            2.404000,            1.743000,
       660532.700000,      4964566.000000,            1.977000,            2.818000,            2.360000,
       661031.600000,      4964566.000000,            1.926000,            4.513000,            2.948000,
       661530.200000,      4964566.000000,            1.695000,            5.004000,            2.912000,
       662028.800000,      4964566.000000,            1.202000,            3.204000,            1.962000,
       662527.400000,      4964566.000000,            1.580000,            2.822000,            2.111000,
       663026.000000,      4964566.000000,            1.265000,            3.238000,            2.024000,
       663524.700000,      4964566.000000,            1.301000,            2.835000,            1.920000,
       664023.300000,      4964566.000000,            1.636000,            3.950000,            2.542000,
       664521.900000,      4964566.000000,            1.132000,            3.946000,            2.113000,
       665020.500000,      4964566.000000,            1.077000,            3.550000,            1.955000,
       665519.100000,      4964566.000000,            1.376000,            3.161000,            2.085000,
       666017.700000,      4964566.000000,            2.127000,            2.316000,            2.219000,
       666516.300000,      4964566.000000,            1.576000,            3.039000,            2.188000,
       667014.900000,      4964566.000000,            0.995000,            4.625000,            2.145000,
       667513.500000,      4964566.000000,            0.651000,            3.529000,            1.516000,
       668012.100000,      4964566.000000,            0.883000,            1.466000,            1.138000,
       668510.700000,      4964566.000000,            1.011000,            3.324000,            1.833000,
       669009.300000,      4964566.000000,            1.872000,            4.973000,            3.051000,
       669507.800000,      4964566.000000,            1.764000,            4.868000,            2.930000,
