E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       647834.400000,      4980021.000000,            0.442000,            0.816000,            0.601000,
       645131.000000,      4978339.000000,            0.632000,            0.641000,            0.636000,
       645133.200000,      4977843.000000,            0.566000,            0.782000,            0.665000,
       645132.600000,      4977345.000000,            0.479000,            0.859000,            0.642000,
       645569.900000,      4978098.000000,            0.561000,            0.664000,            0.610000,
       645123.700000,      4979333.000000,            0.626000,            0.770000,            0.694000,
       646583.900000,      4979598.000000,            0.438000,            0.930000,            0.638000,
       646313.800000,      4979194.000000,            0.559000,            0.948000,            0.728000,
       646815.300000,      4979155.000000,            0.514000,            0.958000,            0.702000,
       647585.600000,      4979590.000000,            0.405000,            0.901000,            0.604000,
       648582.600000,      4978726.000000,            0.548000,            0.664000,            0.603000,
       648082.300000,      4978728.000000,            0.465000,            0.806000,            0.612000,
       648330.200000,      4978296.000000,            0.556000,            0.711000,            0.629000,
       649579.300000,      4979590.000000,            0.621000,            0.608000,            0.614000,
       649330.200000,      4979158.000000,            0.571000,            0.595000,            0.583000,
       645132.500000,      4973364.000000,            0.364000,            0.562000,            0.452000,
       646856.100000,      4974855.000000,            0.424000,            0.391000,            0.407000,
       646425.500000,      4974608.000000,            0.424000,            0.363000,            0.392000,
       646856.600000,      4974358.000000,            0.409000,            0.391000,            0.400000,
       645132.400000,      4971870.000000,            0.596000,            0.615000,            0.605000,
       652570.500000,      4979590.000000,            1.162000,            1.051000,            1.105000,
       645563.800000,      4968136.000000,            0.739000,            0.917000,            0.823000,
       645995.100000,      4968385.000000,            0.882000,            0.909000,            0.895000,
       655561.600000,      4979589.000000,            2.115000,            2.231000,            2.172000,
       655312.500000,      4979158.000000,            1.866000,            2.630000,            2.216000,
       646426.400000,      4970127.000000,            0.656000,            0.798000,            0.724000,
       645132.500000,      4965896.000000,            0.470000,            0.419000,            0.444000,
       654804.500000,      4954637.000000,            0.355000,            0.336000,            0.345000,
       655303.100000,      4954637.000000,            0.339000,            0.321000,            0.330000,
       654305.900000,      4954637.000000,            0.327000,            0.357000,            0.342000,
       653807.300000,      4954637.000000,            0.357000,            0.350000,            0.354000,
       645995.200000,      4966393.000000,            0.427000,            0.801000,            0.585000,
       645563.800000,      4966145.000000,            0.490000,            0.514000,            0.502000,
       645995.200000,      4965895.000000,            0.479000,            0.535000,            0.507000,
       655552.600000,      4954206.000000,            0.271000,            0.286000,            0.279000,
       652062.400000,      4954206.000000,            0.335000,            0.296000,            0.315000,
       652561.000000,      4954206.000000,            0.383000,            0.271000,            0.322000,
       651563.800000,      4954206.000000,            0.385000,            0.277000,            0.327000,
       651065.200000,      4954206.000000,            0.394000,            0.307000,            0.348000,
       645995.300000,      4962410.000000,            0.518000,            0.446000,            0.481000,
       645995.300000,      4962908.000000,            0.502000,            0.426000,            0.462000,
       653059.600000,      4954206.000000,            0.358000,            0.282000,            0.317000,
       652810.100000,      4954637.000000,            0.384000,            0.235000,            0.301000,
       649818.300000,      4954637.000000,            0.307000,            0.402000,            0.351000,
       650317.000000,      4954637.000000,            0.331000,            0.316000,            0.324000,
       649319.500000,      4954638.000000,            0.370000,            0.406000,            0.388000,
       648820.600000,      4954638.000000,            0.314000,            0.342000,            0.328000,
       650566.600000,      4954206.000000,            0.341000,            0.379000,            0.360000,
       650815.600000,      4954637.000000,            0.337000,            0.274000,            0.304000,
       648571.200000,      4955072.000000,            0.296000,            0.347000,            0.321000,
       648071.700000,      4955079.000000,            0.236000,            0.345000,            0.285000,
       645132.800000,      4957432.000000,            0.259000,            0.478000,            0.352000,
       647575.400000,      4954206.000000,            0.229000,            0.284000,            0.255000,
       647078.000000,      4954205.000000,            0.218000,            0.352000,            0.277000,
       645995.500000,      4956934.000000,            0.225000,            0.430000,            0.311000,
       645995.500000,      4957431.000000,            0.275000,            0.438000,            0.348000,
       646811.200000,      4954642.000000,            0.268000,            0.355000,            0.308000,
       646323.500000,      4954604.000000,            0.212000,            0.439000,            0.305000,
       645929.100000,      4954530.000000,            0.229000,            0.457000,            0.323000,
       645562.400000,      4954694.000000,            0.216000,            0.440000,            0.308000,
       645569.400000,      4955685.000000,            0.277000,            0.417000,            0.340000,
       645565.300000,      4955185.000000,            0.277000,            0.446000,            0.352000,
       645995.500000,      4957929.000000,            0.270000,            0.481000,            0.360000,
       645564.200000,      4957681.000000,            0.275000,            0.496000,            0.369000,
       645995.400000,      4958925.000000,            0.363000,            0.332000,            0.347000,
       645995.400000,      4958427.000000,            0.298000,            0.329000,            0.313000,
       645564.100000,      4959174.000000,            0.381000,            0.348000,            0.364000,
       645564.100000,      4959672.000000,            0.361000,            0.385000,            0.373000,
       646426.800000,      4959174.000000,            0.403000,            0.314000,            0.356000,
       646426.700000,      4959672.000000,            0.398000,            0.325000,            0.360000,
       645995.400000,      4959423.000000,            0.381000,            0.333000,            0.356000,
       645564.000000,      4961166.000000,            0.461000,            0.398000,            0.428000,
       645995.300000,      4960917.000000,            0.446000,            0.420000,            0.433000,
       645995.300000,      4961414.000000,            0.483000,            0.413000,            0.447000,
       645995.200000,      4964402.000000,            0.462000,            0.459000,            0.460000,
       653308.700000,      4954637.000000,            0.309000,            0.306000,            0.307000,
       646426.500000,      4966144.000000,            0.475000,            0.801000,            0.617000,
       646426.500000,      4965646.000000,            0.470000,            0.574000,            0.519000,
       657048.300000,      4954206.000000,            0.197000,            0.317000,            0.250000,
       657546.900000,      4954206.000000,            0.169000,            0.255000,            0.208000,
       645563.800000,      4967638.000000,            0.960000,            1.096000,            1.026000,
       658045.500000,      4954206.000000,            0.190000,            0.265000,            0.224000,
       646426.400000,      4968136.000000,            0.806000,            0.850000,            0.828000,
       646426.400000,      4968633.000000,            0.836000,            1.147000,            0.979000,
       659042.600000,      4954206.000000,            0.200000,            0.384000,            0.277000,
       661036.500000,      4955069.000000,            0.234000,            0.457000,            0.327000,
       660787.000000,      4955501.000000,            0.231000,            0.402000,            0.305000,
       659051.300000,      4979589.000000,            2.021000,            3.957000,            2.828000,
       658552.800000,      4979589.000000,            1.824000,            3.552000,            2.546000,
       658802.200000,      4979158.000000,            1.649000,            4.334000,            2.673000,
       659549.900000,      4979589.000000,            1.538000,            4.480000,            2.625000,
       659300.800000,      4979158.000000,            1.669000,            4.724000,            2.808000,
       660048.400000,      4979589.000000,            1.608000,            4.825000,            2.785000,
       659799.300000,      4979158.000000,            1.807000,            5.257000,            3.082000,
       660546.900000,      4979589.000000,            1.703000,            5.101000,            2.947000,
       660297.800000,      4979158.000000,            1.802000,            5.771000,            3.224000,
       661045.500000,      4979589.000000,            1.734000,            6.251000,            3.292000,
       660796.400000,      4979158.000000,            1.971000,            6.144000,            3.480000,
       661544.000000,      4979589.000000,            1.757000,            7.014000,            3.510000,
       661294.900000,      4979158.000000,            1.869000,            6.090000,            3.374000,
       662042.600000,      4979589.000000,            1.952000,            6.837000,            3.654000,
       662541.100000,      4979589.000000,            1.677000,            6.417000,            3.280000,
       663039.600000,      4979589.000000,            1.340000,            5.620000,            2.744000,
       663538.200000,      4979589.000000,            1.291000,            4.886000,            2.511000,
       664036.700000,      4979589.000000,            1.213000,            4.166000,            2.248000,
       664535.200000,      4979589.000000,            1.069000,            3.990000,            2.065000,
       665033.800000,      4979589.000000,            0.973000,            3.897000,            1.947000,
       665532.300000,      4979589.000000,            1.120000,            3.942000,            2.101000,
       666030.900000,      4979589.000000,            1.273000,            3.910000,            2.231000,
       666529.400000,      4979589.000000,            1.293000,            3.605000,            2.159000,
       667028.000000,      4979589.000000,            1.266000,            3.018000,            1.955000,
       667526.500000,      4979589.000000,            1.378000,            2.694000,            1.927000,
       668025.100000,      4979589.000000,            1.407000,            2.755000,            1.969000,
       668523.600000,      4979589.000000,            1.543000,            2.466000,            1.951000,
       669022.200000,      4979589.000000,            1.537000,            2.892000,            2.108000,
       669520.700000,      4979589.000000,            1.581000,            2.942000,            2.157000,
       670019.200000,      4979589.000000,            1.734000,            3.321000,            2.400000,
       670517.800000,      4979589.000000,            1.966000,            3.656000,            2.681000,
       671016.300000,      4979589.000000,            1.703000,            3.434000,            2.418000,
       671514.900000,      4979589.000000,            1.449000,            2.654000,            1.961000,
       672013.400000,      4979589.000000,            1.273000,            2.446000,            1.764000,
       672512.000000,      4979589.000000,            1.186000,            2.167000,            1.603000,
       673010.600000,      4979589.000000,            1.028000,            1.833000,            1.373000,
       673509.100000,      4979589.000000,            0.952000,            1.576000,            1.225000,
       674007.700000,      4979589.000000,            0.786000,            1.429000,            1.060000,
       674506.200000,      4979589.000000,            0.668000,            1.249000,            0.914000,
       675004.800000,      4979589.000000,            0.561000,            1.316000,            0.859000,
       675503.300000,      4979589.000000,            0.687000,            1.138000,            0.884000,
       676001.900000,      4979589.000000,            0.836000,            1.225000,            1.012000,
       676500.500000,      4979589.000000,            0.914000,            1.011000,            0.961000,
       676999.000000,      4979589.000000,            0.963000,            1.287000,            1.113000,
       677497.600000,      4979589.000000,            0.757000,            1.391000,            1.026000,
       677996.200000,      4979589.000000,            1.018000,            0.771000,            0.886000,
       680978.800000,      4954206.000000,            0.259000,            0.203000,            0.229000,
       681477.300000,      4954206.000000,            0.278000,            0.159000,            0.210000,
       693536.500000,      4962921.000000,            0.178000,            0.198000,            0.188000,
       684966.700000,      4955069.000000,            0.163000,            0.152000,            0.157000,
       684717.600000,      4954637.000000,            0.199000,            0.130000,            0.161000,
       693105.200000,      4965161.000000,            0.168000,            0.255000,            0.207000,
       692673.900000,      4964913.000000,            0.170000,            0.233000,            0.199000,
       686462.600000,      4954205.000000,            0.147000,            0.106000,            0.125000,
       693967.800000,      4960680.000000,            0.118000,            0.187000,            0.148000,
       693967.800000,      4960182.000000,            0.149000,            0.111000,            0.129000,
       688705.500000,      4955500.000000,            0.131000,            0.113000,            0.122000,
       688456.100000,      4955932.000000,            0.154000,            0.109000,            0.129000,
       688207.000000,      4955500.000000,            0.109000,            0.125000,            0.117000,
       693967.800000,      4961676.000000,            0.129000,            0.154000,            0.141000,
       693536.200000,      4957446.000000,            0.140000,            0.129000,            0.135000,
       693968.800000,      4957694.000000,            0.142000,            0.094000,            0.115000,
       691447.800000,      4954205.000000,            0.092000,            0.105000,            0.098000,
       690699.300000,      4955500.000000,            0.186000,            0.086000,            0.126000,
       693968.000000,      4957196.000000,            0.111000,            0.140000,            0.125000,
       693985.700000,      4954716.000000,            0.068000,            0.103000,            0.084000,
       693963.100000,      4956198.000000,            0.120000,            0.145000,            0.132000,
       693518.000000,      4955941.000000,            0.163000,            0.173000,            0.167000,
       693628.200000,      4954525.000000,            0.135000,            0.121000,            0.128000,
       693966.100000,      4956698.000000,            0.125000,            0.126000,            0.126000,
       693524.400000,      4956446.000000,            0.125000,            0.140000,            0.133000,
       693532.100000,      4956948.000000,            0.111000,            0.131000,            0.120000,
       691198.400000,      4954637.000000,            0.127000,            0.091000,            0.108000,
       689702.900000,      4954637.000000,            0.138000,            0.109000,            0.122000,
       689453.400000,      4955068.000000,            0.128000,            0.099000,            0.113000,
       693967.800000,      4961178.000000,            0.141000,            0.105000,            0.122000,
       693967.900000,      4962174.000000,            0.139000,            0.143000,            0.141000,
       691382.100000,      4960184.000000,            0.152000,            0.120000,            0.135000,
       691811.900000,      4960432.000000,            0.175000,            0.114000,            0.141000,
       691380.700000,      4960681.000000,            0.173000,            0.112000,            0.139000,
       687459.400000,      4955068.000000,            0.134000,            0.142000,            0.138000,
       686711.700000,      4954637.000000,            0.132000,            0.101000,            0.116000,
       693105.200000,      4965659.000000,            0.202000,            0.226000,            0.214000,
       693967.800000,      4966156.000000,            0.186000,            0.161000,            0.173000,
       693967.800000,      4966654.000000,            0.191000,            0.154000,            0.172000,
       690948.600000,      4966905.000000,            0.168000,            0.194000,            0.180000,
       690948.500000,      4967403.000000,            0.199000,            0.186000,            0.193000,
       690517.200000,      4967154.000000,            0.197000,            0.216000,            0.206000,
       684229.000000,      4978294.000000,            0.357000,            0.347000,            0.352000,
       684727.600000,      4978294.000000,            0.345000,            0.349000,            0.347000,
       684478.100000,      4978726.000000,            0.329000,            0.342000,            0.335000,
       681984.700000,      4979589.000000,            0.456000,            0.672000,            0.553000,
       693536.500000,      4967401.000000,            0.142000,            0.129000,            0.135000,
       693536.400000,      4967899.000000,            0.165000,            0.132000,            0.147000,
       693536.400000,      4968397.000000,            0.174000,            0.153000,            0.163000,
       693536.400000,      4968895.000000,            0.135000,            0.201000,            0.165000,
       693536.400000,      4969393.000000,            0.135000,            0.159000,            0.147000,
       693536.400000,      4969891.000000,            0.186000,            0.157000,            0.171000,
       693536.400000,      4970389.000000,            0.122000,            0.189000,            0.152000,
       693536.400000,      4970887.000000,            0.142000,            0.160000,            0.151000,
       691811.000000,      4972381.000000,            0.141000,            0.169000,            0.154000,
       691811.000000,      4971883.000000,            0.157000,            0.161000,            0.159000,
       692242.300000,      4972132.000000,            0.112000,            0.172000,            0.139000,
       687967.900000,      4979589.000000,            0.296000,            0.231000,            0.261000,
       686472.000000,      4979589.000000,            0.307000,            0.263000,            0.284000,
       687469.300000,      4979589.000000,            0.316000,            0.299000,            0.307000,
       693536.200000,      4973874.000000,            0.121000,            0.164000,            0.141000,
       693536.200000,      4974372.000000,            0.128000,            0.180000,            0.152000,
       693536.200000,      4974870.000000,            0.175000,            0.164000,            0.170000,
       693536.200000,      4975368.000000,            0.224000,            0.125000,            0.167000,
       693536.200000,      4975865.000000,            0.173000,            0.151000,            0.161000,
       693536.100000,      4976363.000000,            0.193000,            0.173000,            0.182000,
       691458.500000,      4978705.000000,            0.292000,            0.187000,            0.234000,
       691701.900000,      4978258.000000,            0.336000,            0.171000,            0.240000,
       690957.800000,      4979588.000000,            0.188000,            0.162000,            0.175000,
       693966.600000,      4978108.000000,            0.175000,            0.205000,            0.189000,
       693536.600000,      4977359.000000,            0.200000,            0.191000,            0.195000,
       693536.100000,      4976861.000000,            0.206000,            0.221000,            0.213000,
       693521.400000,      4978372.000000,            0.201000,            0.226000,            0.213000,
       693525.400000,      4978891.000000,            0.179000,            0.205000,            0.192000,
       693513.500000,      4979453.000000,            0.194000,            0.213000,            0.203000,
       693151.800000,      4979130.000000,            0.198000,            0.209000,            0.203000,
       691457.800000,      4979583.000000,            0.188000,            0.170000,            0.178000,
       690459.400000,      4979590.000000,            0.218000,            0.209000,            0.214000,
       689214.200000,      4979158.000000,            0.188000,            0.187000,            0.188000,
       687220.300000,      4979157.000000,            0.306000,            0.290000,            0.298000,
       693105.000000,      4971634.000000,            0.146000,            0.187000,            0.165000,
       693536.300000,      4971882.000000,            0.113000,            0.155000,            0.132000,
       693105.000000,      4972132.000000,            0.113000,            0.139000,            0.125000,
       693536.300000,      4971384.000000,            0.132000,            0.201000,            0.163000,
       685973.400000,      4979589.000000,            0.296000,            0.234000,            0.263000,
       684727.200000,      4979157.000000,            0.375000,            0.306000,            0.339000,
       684228.600000,      4979157.000000,            0.419000,            0.418000,            0.418000,
       683730.000000,      4979157.000000,            0.433000,            0.385000,            0.408000,
       683231.400000,      4979157.000000,            0.428000,            0.392000,            0.410000,
       693105.100000,      4967651.000000,            0.149000,            0.121000,            0.134000,
       693105.200000,      4966157.000000,            0.182000,            0.250000,            0.213000,
       680987.600000,      4979589.000000,            0.338000,            0.604000,            0.452000,
       681726.500000,      4954637.000000,            0.254000,            0.183000,            0.216000,
       679491.900000,      4979589.000000,            0.695000,            0.983000,            0.827000,
       681227.900000,      4954637.000000,            0.305000,            0.204000,            0.249000,
       660288.800000,      4954637.000000,            0.166000,            0.460000,            0.276000,
       657057.500000,      4978726.000000,            1.791000,            2.290000,            2.025000,
       657058.500000,      4976136.000000,            1.855000,            3.582000,            2.578000,
       657307.900000,      4975704.000000,            1.587000,            3.894000,            2.486000,
       657557.000000,      4976136.000000,            1.920000,            3.259000,            2.501000,
       645995.100000,      4970874.000000,            0.644000,            0.802000,            0.718000,
       654564.900000,      4978726.000000,            1.917000,            1.537000,            1.717000,
       654814.000000,      4979158.000000,            1.915000,            2.687000,            2.268000,
       646857.700000,      4968882.000000,            0.563000,            1.068000,            0.776000,
       653069.000000,      4979589.000000,            1.268000,            1.132000,            1.198000,
       645563.800000,      4973115.000000,            0.362000,            0.583000,            0.460000,
       645563.800000,      4973613.000000,            0.603000,            0.582000,            0.592000,
       650826.100000,      4978295.000000,            0.872000,            0.786000,            0.828000,
       651075.500000,      4977863.000000,            0.957000,            1.041000,            0.998000,
       651324.600000,      4978295.000000,            1.057000,            0.952000,            1.003000,
       645563.800000,      4972119.000000,            0.711000,            0.535000,            0.617000,
       645995.400000,      4976348.000000,            0.321000,            0.779000,            0.500000,
       645562.800000,      4976101.000000,            0.267000,            0.708000,            0.435000,
       648083.800000,      4979590.000000,            0.462000,            0.883000,            0.639000,
       648832.400000,      4978295.000000,            0.535000,            0.614000,            0.574000,
       645563.600000,      4976598.000000,            0.346000,            0.788000,            0.522000,
       645546.000000,      4979079.000000,            0.601000,            0.850000,            0.715000,
       645568.500000,      4977597.000000,            0.521000,            0.792000,            0.643000,
       646013.600000,      4977854.000000,            0.489000,            0.722000,            0.594000,
       645903.400000,      4979270.000000,            0.571000,            0.789000,            0.672000,
       645565.500000,      4977097.000000,            0.476000,            0.894000,            0.652000,
       646007.200000,      4977349.000000,            0.522000,            0.786000,            0.641000,
       645999.500000,      4976847.000000,            0.401000,            0.922000,            0.608000,
       648333.200000,      4979158.000000,            0.459000,            0.698000,            0.566000,
       649828.800000,      4979158.000000,            0.744000,            0.504000,            0.612000,
       650078.200000,      4978726.000000,            0.651000,            0.579000,            0.614000,
       645563.800000,      4972617.000000,            0.749000,            0.688000,            0.718000,
       645563.800000,      4971621.000000,            0.678000,            0.552000,            0.612000,
       648149.500000,      4973611.000000,            0.453000,            0.453000,            0.453000,
       647719.700000,      4973363.000000,            0.424000,            0.562000,            0.488000,
       648150.900000,      4973114.000000,            0.425000,            0.644000,            0.523000,
       652072.300000,      4978726.000000,            0.963000,            0.988000,            0.976000,
       652819.900000,      4979158.000000,            1.261000,            1.438000,            1.346000,
       645995.100000,      4967887.000000,            0.717000,            0.869000,            0.789000,
       645563.800000,      4967140.000000,            0.706000,            0.853000,            0.776000,
       657307.600000,      4976568.000000,            2.148000,            2.741000,            2.426000,
       657806.100000,      4976568.000000,            2.163000,            3.373000,            2.701000,
       645563.900000,      4965647.000000,            0.523000,            0.483000,            0.503000,
       658294.600000,      4954637.000000,            0.200000,            0.262000,            0.229000,
       658793.100000,      4954637.000000,            0.189000,            0.306000,            0.241000,
       658543.600000,      4955069.000000,            0.145000,            0.329000,            0.219000,
       654554.900000,      4955069.000000,            0.424000,            0.320000,            0.368000,
       655053.500000,      4955069.000000,            0.304000,            0.328000,            0.316000,
       645995.200000,      4963904.000000,            0.372000,            0.423000,            0.397000,
       646426.500000,      4964153.000000,            0.474000,            0.465000,            0.469000,
       646426.500000,      4966642.000000,            0.680000,            0.848000,            0.760000,
       653059.100000,      4955069.000000,            0.385000,            0.306000,            0.343000,
       653557.700000,      4955069.000000,            0.321000,            0.328000,            0.324000,
       652311.500000,      4954637.000000,            0.343000,            0.275000,            0.307000,
       651812.900000,      4954637.000000,            0.342000,            0.219000,            0.274000,
       651314.200000,      4954637.000000,            0.336000,            0.231000,            0.279000,
       646426.600000,      4962659.000000,            0.467000,            0.474000,            0.471000,
       646426.600000,      4963157.000000,            0.443000,            0.491000,            0.466000,
       645995.300000,      4961912.000000,            0.505000,            0.427000,            0.464000,
       645564.000000,      4960170.000000,            0.364000,            0.379000,            0.371000,
       650067.300000,      4955069.000000,            0.332000,            0.264000,            0.296000,
       650566.000000,      4955069.000000,            0.282000,            0.202000,            0.239000,
       649568.500000,      4955069.000000,            0.357000,            0.353000,            0.355000,
       649069.800000,      4955070.000000,            0.333000,            0.340000,            0.336000,
       651064.700000,      4955069.000000,            0.320000,            0.256000,            0.286000,
       647317.800000,      4954645.000000,            0.297000,            0.230000,            0.261000,
       647564.100000,      4955096.000000,            0.250000,            0.272000,            0.261000,
       647051.300000,      4955096.000000,            0.249000,            0.301000,            0.273000,
       646493.300000,      4955120.000000,            0.257000,            0.345000,            0.298000,
       646002.400000,      4955932.000000,            0.251000,            0.355000,            0.299000,
       646010.100000,      4955422.000000,            0.279000,            0.413000,            0.340000,
       646426.800000,      4958178.000000,            0.306000,            0.384000,            0.343000,
       646426.800000,      4957680.000000,            0.307000,            0.396000,            0.348000,
       646427.300000,      4957182.000000,            0.270000,            0.392000,            0.325000,
       646426.700000,      4960170.000000,            0.399000,            0.414000,            0.407000,
       645995.400000,      4959921.000000,            0.386000,            0.377000,            0.381000,
       646426.600000,      4962161.000000,            0.515000,            0.477000,            0.496000,
       646426.700000,      4961165.000000,            0.467000,            0.447000,            0.457000,
       646426.600000,      4961663.000000,            0.500000,            0.430000,            0.464000,
       646426.500000,      4965148.000000,            0.585000,            0.522000,            0.553000,
       646426.500000,      4964650.000000,            0.599000,            0.472000,            0.532000,
       655801.600000,      4954637.000000,            0.293000,            0.352000,            0.321000,
       656798.800000,      4954637.000000,            0.232000,            0.361000,            0.289000,
       646857.800000,      4966393.000000,            0.699000,            0.828000,            0.760000,
       646857.800000,      4965895.000000,            0.419000,            0.814000,            0.584000,
       657297.400000,      4954637.000000,            0.176000,            0.298000,            0.229000,
       657047.900000,      4955069.000000,            0.202000,            0.281000,            0.238000,
       657546.500000,      4955069.000000,            0.150000,            0.285000,            0.206000,
       657296.900000,      4955501.000000,            0.186000,            0.355000,            0.257000,
       657796.000000,      4954637.000000,            0.166000,            0.275000,            0.213000,
       657805.200000,      4979158.000000,            2.831000,            3.576000,            3.182000,
       657556.100000,      4978726.000000,            2.356000,            2.611000,            2.480000,
       660796.700000,      4978294.000000,            1.800000,            7.199000,            3.600000,
       661295.200000,      4978294.000000,            1.608000,            6.884000,            3.328000,
       661045.800000,      4978726.000000,            1.991000,            6.629000,            3.633000,
       660787.400000,      4954637.000000,            0.179000,            0.452000,            0.284000,
       661286.000000,      4954637.000000,            0.211000,            0.412000,            0.295000,
       661784.600000,      4954637.000000,            0.241000,            0.398000,            0.309000,
       662283.100000,      4954637.000000,            0.269000,            0.432000,            0.341000,
       662781.700000,      4954637.000000,            0.250000,            0.502000,            0.355000,
       663280.200000,      4954637.000000,            0.295000,            0.626000,            0.430000,
       663778.800000,      4954637.000000,            0.282000,            0.602000,            0.412000,
       664277.400000,      4954637.000000,            0.359000,            0.566000,            0.450000,
       664775.900000,      4954637.000000,            0.333000,            0.589000,            0.443000,
       665274.500000,      4954637.000000,            0.360000,            0.599000,            0.464000,
       665773.100000,      4954637.000000,            0.321000,            0.591000,            0.436000,
       666271.600000,      4954637.000000,            0.306000,            0.571000,            0.418000,
       666770.200000,      4954637.000000,            0.280000,            0.507000,            0.377000,
       667268.700000,      4954637.000000,            0.274000,            0.454000,            0.352000,
       667767.300000,      4954637.000000,            0.301000,            0.379000,            0.338000,
       668265.800000,      4954637.000000,            0.226000,            0.374000,            0.291000,
       668764.400000,      4954637.000000,            0.247000,            0.369000,            0.302000,
       669262.900000,      4954637.000000,            0.221000,            0.409000,            0.301000,
       669761.500000,      4954637.000000,            0.236000,            0.436000,            0.321000,
       670260.000000,      4954637.000000,            0.233000,            0.446000,            0.323000,
       670758.600000,      4954637.000000,            0.293000,            0.411000,            0.347000,
       671257.100000,      4954637.000000,            0.279000,            0.427000,            0.345000,
       671755.700000,      4954637.000000,            0.362000,            0.423000,            0.391000,
       672254.200000,      4954637.000000,            0.370000,            0.559000,            0.455000,
       672752.800000,      4954637.000000,            0.411000,            0.534000,            0.469000,
       673251.300000,      4954637.000000,            0.487000,            0.390000,            0.436000,
       673749.900000,      4954637.000000,            0.568000,            0.352000,            0.447000,
       674248.400000,      4954637.000000,            0.622000,            0.405000,            0.502000,
       674746.900000,      4954637.000000,            0.610000,            0.483000,            0.543000,
       675245.500000,      4954637.000000,            0.488000,            0.434000,            0.460000,
       675744.000000,      4954637.000000,            0.402000,            0.410000,            0.406000,
       676242.600000,      4954637.000000,            0.363000,            0.378000,            0.370000,
       676741.100000,      4954637.000000,            0.256000,            0.342000,            0.296000,
       677239.600000,      4954637.000000,            0.184000,            0.296000,            0.233000,
       677738.200000,      4954637.000000,            0.209000,            0.303000,            0.251000,
       678236.700000,      4954637.000000,            0.234000,            0.266000,            0.250000,
       678735.200000,      4954637.000000,            0.190000,            0.195000,            0.192000,
       679233.800000,      4954637.000000,            0.197000,            0.248000,            0.221000,
       679732.300000,      4954637.000000,            0.270000,            0.219000,            0.243000,
       680230.900000,      4954637.000000,            0.306000,            0.228000,            0.264000,
       680729.400000,      4954637.000000,            0.310000,            0.196000,            0.246000,
       682234.700000,      4978294.000000,            0.299000,            0.368000,            0.332000,
       679742.200000,      4977431.000000,            0.548000,            0.603000,            0.575000,
       679243.600000,      4977431.000000,            0.604000,            0.708000,            0.654000,
       679493.100000,      4976999.000000,            0.565000,            0.614000,            0.589000,
       692673.900000,      4963917.000000,            0.146000,            0.177000,            0.161000,
       692673.900000,      4964415.000000,            0.124000,            0.208000,            0.161000,
       683720.600000,      4954637.000000,            0.181000,            0.143000,            0.161000,
       684468.200000,      4955069.000000,            0.192000,            0.122000,            0.153000,
       684218.800000,      4955500.000000,            0.209000,            0.115000,            0.155000,
       683969.700000,      4955069.000000,            0.200000,            0.102000,            0.142000,
       684717.300000,      4955500.000000,            0.186000,            0.112000,            0.144000,
       692673.900000,      4965410.000000,            0.184000,            0.223000,            0.202000,
       692242.600000,      4965162.000000,            0.138000,            0.241000,            0.183000,
       685714.700000,      4954637.000000,            0.151000,            0.129000,            0.139000,
       686213.200000,      4954637.000000,            0.152000,            0.140000,            0.146000,
       687209.900000,      4955500.000000,            0.113000,            0.146000,            0.129000,
       687957.900000,      4955068.000000,            0.137000,            0.126000,            0.131000,
       687708.500000,      4955500.000000,            0.147000,            0.111000,            0.128000,
       693536.500000,      4962423.000000,            0.153000,            0.153000,            0.153000,
       693536.500000,      4961925.000000,            0.126000,            0.174000,            0.148000,
       693536.500000,      4961427.000000,            0.170000,            0.116000,            0.140000,
       693106.200000,      4958193.000000,            0.107000,            0.141000,            0.123000,
       693106.500000,      4958690.000000,            0.174000,            0.118000,            0.143000,
       693536.500000,      4960431.000000,            0.155000,            0.122000,            0.138000,
       693105.300000,      4960182.000000,            0.166000,            0.121000,            0.142000,
       693536.600000,      4959933.000000,            0.177000,            0.110000,            0.140000,
       693105.600000,      4959685.000000,            0.139000,            0.100000,            0.118000,
       693537.300000,      4958938.000000,            0.154000,            0.118000,            0.135000,
       690952.100000,      4955930.000000,            0.233000,            0.099000,            0.152000,
       691467.800000,      4955936.000000,            0.158000,            0.096000,            0.123000,
       693063.900000,      4956190.000000,            0.193000,            0.137000,            0.163000,
       693086.400000,      4956698.000000,            0.135000,            0.120000,            0.127000,
       692632.800000,      4956458.000000,            0.207000,            0.126000,            0.161000,
       691755.200000,      4956415.000000,            0.196000,            0.122000,            0.155000,
       692214.000000,      4956711.000000,            0.217000,            0.106000,            0.152000,
       691776.700000,      4956953.000000,            0.214000,            0.093000,            0.141000,
       692674.400000,      4959934.000000,            0.185000,            0.113000,            0.145000,
       693536.500000,      4960929.000000,            0.113000,            0.190000,            0.147000,
       692244.000000,      4959686.000000,            0.169000,            0.117000,            0.140000,
       692244.800000,      4959189.000000,            0.198000,            0.102000,            0.142000,
       688456.400000,      4955068.000000,            0.180000,            0.139000,            0.158000,
       683720.300000,      4955500.000000,            0.215000,            0.147000,            0.177000,
       685963.800000,      4955069.000000,            0.127000,            0.111000,            0.119000,
       692242.600000,      4965660.000000,            0.138000,            0.258000,            0.189000,
       692242.500000,      4966158.000000,            0.151000,            0.258000,            0.198000,
       691811.200000,      4965909.000000,            0.175000,            0.261000,            0.214000,
