LON [dd],LAT [dd],Rgh [m/s2],
       10.7443000000,       45.2010000000,        0.2884140000
       10.7527000000,       45.2010000000,        0.2923380000
       10.7610000000,       45.2010000000,        0.2638890000
       10.7693000000,       45.2010000000,        0.2275920000
       10.7777000000,       45.2010000000,        0.2168010000
       10.7860000000,       45.2010000000,        0.2187630000
       10.7943000000,       45.2010000000,        0.2217060000
       10.8027000000,       45.2010000000,        0.2236680000
       10.8110000000,       45.2010000000,        0.2246490000
       10.8193000000,       45.2010000000,        0.2236680000
       10.8277000000,       45.2010000000,        0.2217060000
       10.8360000000,       45.2010000000,        0.2207250000
       10.8443000000,       45.2010000000,        0.2187630000
       10.8527000000,       45.2010000000,        0.2177820000
       10.8610000000,       45.2010000000,        0.2168010000
       10.8693000000,       45.2010000000,        0.2158200000
       10.8777000000,       45.2010000000,        0.2158200000
       10.8860000000,       45.2010000000,        0.2168010000
       10.8943000000,       45.2010000000,        0.2177820000
       10.9027000000,       45.2010000000,        0.2197440000
       10.9110000000,       45.2010000000,        0.2207250000
       10.9193000000,       45.2010000000,        0.2226870000
       10.9277000000,       45.2010000000,        0.2236680000
       10.9360000000,       45.2010000000,        0.2256300000
       10.9443000000,       45.2010000000,        0.2266110000
       10.9527000000,       45.2010000000,        0.2275920000
       10.9610000000,       45.2010000000,        0.2285730000
       10.9693000000,       45.2010000000,        0.2295540000
       10.9777000000,       45.2010000000,        0.2305350000
       10.9860000000,       45.2010000000,        0.2315160000
       10.9943000000,       45.2010000000,        0.2462310000
       11.0027000000,       45.2010000000,        0.2884140000
       11.0110000000,       45.2010000000,        0.2913570000
       11.0193000000,       45.2010000000,        0.2491740000
       11.0277000000,       45.2010000000,        0.2344590000
       11.0360000000,       45.2010000000,        0.2344590000
       11.0443000000,       45.2010000000,        0.2364210000
       11.0527000000,       45.2010000000,        0.2393640000
       11.0610000000,       45.2010000000,        0.2413260000
       11.0693000000,       45.2010000000,        0.2442690000
       11.0777000000,       45.2010000000,        0.2452500000
       11.0860000000,       45.2010000000,        0.2452500000
       11.0943000000,       45.2010000000,        0.2442690000
       11.1027000000,       45.2010000000,        0.2423070000
       11.1110000000,       45.2010000000,        0.2393640000
       11.1193000000,       45.2010000000,        0.2344590000
       11.1277000000,       45.2010000000,        0.2305350000
       11.1360000000,       45.2010000000,        0.2266110000
       11.1443000000,       45.2010000000,        0.2236680000
       11.1527000000,       45.2010000000,        0.2207250000
       11.1610000000,       45.2010000000,        0.2187630000
       11.1693000000,       45.2010000000,        0.2168010000
       11.1777000000,       45.2010000000,        0.2266110000
       11.1860000000,       45.2010000000,        0.2609460000
       11.1943000000,       45.2010000000,        0.2619270000
       11.2027000000,       45.2010000000,        0.2266110000
       11.2110000000,       45.2010000000,        0.2158200000
       11.2193000000,       45.2010000000,        0.2168010000
       11.2277000000,       45.2010000000,        0.2187630000
       11.2360000000,       45.2010000000,        0.2207250000
       11.2443000000,       45.2010000000,        0.2236680000
       11.2527000000,       45.2010000000,        0.2266110000
       11.2610000000,       45.2010000000,        0.2295540000
       11.2693000000,       45.2010000000,        0.2334780000
       11.2777000000,       45.2010000000,        0.2491740000
       11.2860000000,       45.2010000000,        0.2903760000
       11.2943000000,       45.2010000000,        0.3237300000
       11.3027000000,       45.2010000000,        0.3217680000
       11.3110000000,       45.2010000000,        0.3188250000
       11.3193000000,       45.2010000000,        0.3168630000
       11.3277000000,       45.2010000000,        0.3139200000
       11.3360000000,       45.2010000000,        0.3119580000
       11.3443000000,       45.2010000000,        0.3090150000
       11.3527000000,       45.2010000000,        0.3060720000
       11.3610000000,       45.2010000000,        0.3041100000
       11.3693000000,       45.2010000000,        0.3011670000
       11.3777000000,       45.2010000000,        0.2982240000
       11.3860000000,       45.2010000000,        0.2952810000
       11.3943000000,       45.2010000000,        0.2923380000
       11.4027000000,       45.2010000000,        0.2893950000
       11.4110000000,       45.2010000000,        0.2864520000
       11.4193000000,       45.2010000000,        0.2835090000
       11.4277000000,       45.2010000000,        0.2805660000
       11.4360000000,       45.2010000000,        0.2776230000
       11.4443000000,       45.2010000000,        0.2746800000
       11.4527000000,       45.2010000000,        0.2717370000
       11.4610000000,       45.2010000000,        0.2687940000
       11.4693000000,       45.2010000000,        0.2648700000
       11.4777000000,       45.2010000000,        0.2619270000
       11.4860000000,       45.2010000000,        0.2589840000
       11.4943000000,       45.2010000000,        0.2560410000
       11.5027000000,       45.2010000000,        0.2530980000
       11.5110000000,       45.2010000000,        0.2501550000
       11.5193000000,       45.2010000000,        0.2472120000
       11.5277000000,       45.2010000000,        0.2442690000
       11.5360000000,       45.2010000000,        0.2413260000
       11.5443000000,       45.2010000000,        0.2383830000
       11.5527000000,       45.2010000000,        0.2374020000
       11.5610000000,       45.2010000000,        0.2403450000
       11.5693000000,       45.2010000000,        0.2462310000
       11.5777000000,       45.2010000000,        0.2530980000
       11.5860000000,       45.2010000000,        0.2580030000
       11.5943000000,       45.2010000000,        0.2629080000
       11.6027000000,       45.2010000000,        0.2658510000
       11.6110000000,       45.2010000000,        0.2687940000
       11.6193000000,       45.2010000000,        0.2687940000
       11.6277000000,       45.2010000000,        0.2648700000
       11.6360000000,       45.2010000000,        0.2619270000
       11.6443000000,       45.2010000000,        0.2589840000
       11.6527000000,       45.2010000000,        0.2560410000
       11.6610000000,       45.2010000000,        0.2530980000
       11.6693000000,       45.2010000000,        0.2501550000
       11.6777000000,       45.2010000000,        0.2472120000
       11.6860000000,       45.2010000000,        0.2452500000
       11.6943000000,       45.2010000000,        0.2423070000
       11.7027000000,       45.2010000000,        0.2393640000
       11.7110000000,       45.2010000000,        0.2364210000
       11.7193000000,       45.2010000000,        0.2334780000
       11.7277000000,       45.2010000000,        0.2305350000
       11.7360000000,       45.2010000000,        0.2275920000
       11.7443000000,       45.2010000000,        0.2246490000
       11.7527000000,       45.2010000000,        0.2217060000
       11.7610000000,       45.2010000000,        0.2187630000
       11.7693000000,       45.2010000000,        0.2158200000
       11.7777000000,       45.2010000000,        0.2128770000
       11.7860000000,       45.2010000000,        0.2099340000
       11.7943000000,       45.2010000000,        0.2079720000
       11.8027000000,       45.2010000000,        0.2050290000
       11.8110000000,       45.2010000000,        0.2020860000
       11.8193000000,       45.2010000000,        0.1991430000
       11.8277000000,       45.2010000000,        0.1971810000
       11.8360000000,       45.2010000000,        0.1912950000
       11.8443000000,       45.2010000000,        0.1844280000
