E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       676754.300000,      4970524.000000,            0.602000,            0.430000,            0.509000,
       676255.600000,      4970524.000000,            0.663000,            0.446000,            0.544000,
       675757.000000,      4970524.000000,            0.696000,            0.662000,            0.679000,
       675258.400000,      4970524.000000,            0.777000,            0.962000,            0.865000,
       674759.800000,      4970524.000000,            1.080000,            1.023000,            1.052000,
       674261.200000,      4970524.000000,            1.386000,            1.368000,            1.377000,
       673762.600000,      4970524.000000,            1.712000,            1.668000,            1.690000,
       673264.000000,      4970524.000000,            1.957000,            1.833000,            1.894000,
       672765.400000,      4970524.000000,            2.118000,            2.066000,            2.092000,
       672266.800000,      4970524.000000,            2.349000,            2.275000,            2.312000,
       671768.200000,      4970524.000000,            2.407000,            2.334000,            2.370000,
       671269.600000,      4970524.000000,            2.423000,            2.486000,            2.454000,
       670771.100000,      4970524.000000,            2.490000,            2.486000,            2.488000,
       670272.500000,      4970524.000000,            2.497000,            2.607000,            2.551000,
       669773.900000,      4970524.000000,            2.264000,            2.657000,            2.453000,
       669275.300000,      4970524.000000,            2.348000,            2.786000,            2.558000,
       668776.700000,      4970524.000000,            2.000000,            2.524000,            2.247000,
       668278.200000,      4970524.000000,            2.062000,            2.772000,            2.391000,
       667779.600000,      4970524.000000,            1.714000,            2.728000,            2.162000,
       667281.000000,      4970524.000000,            1.542000,            3.071000,            2.176000,
       666782.400000,      4970524.000000,            1.396000,            3.060000,            2.067000,
       666283.900000,      4970524.000000,            1.209000,            2.497000,            1.737000,
       665785.300000,      4970524.000000,            0.894000,            2.345000,            1.447000,
       665286.700000,      4970524.000000,            0.593000,            2.492000,            1.216000,
       664788.200000,      4970524.000000,            0.646000,            2.901000,            1.369000,
       664289.600000,      4970524.000000,            0.656000,            3.106000,            1.428000,
       663791.100000,      4970524.000000,            0.646000,            2.906000,            1.371000,
       663292.500000,      4970524.000000,            0.677000,            2.519000,            1.306000,
       662793.900000,      4970524.000000,            0.945000,            2.744000,            1.610000,
       662295.400000,      4970525.000000,            1.231000,            3.252000,            2.001000,
       661796.800000,      4970525.000000,            1.349000,            3.284000,            2.105000,
       661298.300000,      4970525.000000,            1.555000,            2.906000,            2.126000,
       660799.700000,      4970525.000000,            1.419000,            2.734000,            1.970000,
       660301.200000,      4970525.000000,            1.530000,            2.928000,            2.116000,
       659802.600000,      4970525.000000,            1.766000,            2.843000,            2.241000,
       659304.100000,      4970525.000000,            1.754000,            2.466000,            2.079000,
       657808.400000,      4970525.000000,            1.577000,            1.568000,            1.573000,
       655900.000000,      4969670.000000,            1.101000,            0.929000,            1.011000,
       654648.800000,      4968891.000000,            0.834000,            1.035000,            0.929000,
       656313.600000,      4970519.000000,            1.287000,            1.240000,            1.263000,
       655809.200000,      4970498.000000,            1.219000,            1.172000,            1.196000,
       655299.900000,      4970494.000000,            1.063000,            0.886000,            0.970000,
       655071.100000,      4970107.000000,            0.937000,            0.741000,            0.833000,
       655062.600000,      4967625.000000,            1.013000,            1.187000,            1.097000,
       658057.900000,      4970093.000000,            1.631000,            1.644000,            1.637000,
       657559.300000,      4970093.000000,            1.424000,            1.340000,            1.381000,
       654619.800000,      4966879.000000,            1.051000,            1.032000,            1.042000,
       658057.400000,      4968370.000000,            1.086000,            1.676000,            1.349000,
       658537.500000,      4963703.000000,            0.751000,            1.364000,            1.012000,
       655479.700000,      4966376.000000,            1.080000,            0.958000,            1.017000,
       657539.700000,      4963701.000000,            0.802000,            1.240000,            0.997000,
       656301.800000,      4964110.000000,            0.824000,            1.053000,            0.931000,
       655883.200000,      4964057.000000,            0.739000,            1.089000,            0.897000,
       656553.400000,      4963691.000000,            0.690000,            0.967000,            0.817000,
       655436.900000,      4964233.000000,            0.730000,            1.080000,            0.888000,
       654952.000000,      4964148.000000,            0.658000,            0.915000,            0.776000,
       655046.500000,      4965117.000000,            1.026000,            1.150000,            1.086000,
       655022.500000,      4964596.000000,            0.823000,            1.076000,            0.941000,
       657043.300000,      4963697.000000,            0.791000,            1.045000,            0.909000,
       658038.300000,      4963703.000000,            0.777000,            1.285000,            0.999000,
       655926.100000,      4967116.000000,            0.954000,            1.120000,            1.034000,
       659784.700000,      4964135.000000,            0.920000,            1.027000,            0.972000,
       660283.700000,      4964134.000000,            0.862000,            0.977000,            0.917000,
       660782.400000,      4964134.000000,            0.758000,            0.844000,            0.800000,
       661281.100000,      4964134.000000,            0.716000,            0.855000,            0.783000,
       661779.800000,      4964134.000000,            0.577000,            0.730000,            0.649000,
       662278.400000,      4964134.000000,            0.488000,            0.792000,            0.622000,
       662777.000000,      4964134.000000,            0.357000,            0.800000,            0.534000,
       663275.600000,      4964134.000000,            0.309000,            0.915000,            0.532000,
       663774.200000,      4964134.000000,            0.313000,            0.909000,            0.533000,
       664272.800000,      4964134.000000,            0.273000,            0.815000,            0.472000,
       664771.400000,      4964134.000000,            0.275000,            0.759000,            0.457000,
       665270.000000,      4964134.000000,            0.356000,            0.615000,            0.468000,
       665768.600000,      4964134.000000,            0.434000,            0.574000,            0.499000,
       666267.200000,      4964134.000000,            0.419000,            0.651000,            0.522000,
       666765.800000,      4964134.000000,            0.318000,            0.786000,            0.500000,
       667264.400000,      4964134.000000,            0.234000,            0.783000,            0.428000,
       667763.000000,      4964134.000000,            0.229000,            0.619000,            0.377000,
       668261.600000,      4964134.000000,            0.227000,            0.632000,            0.379000,
       668760.200000,      4964134.000000,            0.281000,            0.790000,            0.471000,
       669258.800000,      4964134.000000,            0.243000,            0.907000,            0.470000,
       669757.300000,      4964134.000000,            0.304000,            0.679000,            0.455000,
       670255.900000,      4964134.000000,            0.290000,            0.673000,            0.442000,
       670754.500000,      4964134.000000,            0.266000,            0.791000,            0.459000,
       671253.100000,      4964134.000000,            0.411000,            0.743000,            0.552000,
       671751.700000,      4964134.000000,            0.378000,            0.775000,            0.541000,
       672250.200000,      4964134.000000,            0.376000,            0.742000,            0.528000,
       672748.800000,      4964134.000000,            0.416000,            0.741000,            0.555000,
       673247.400000,      4964134.000000,            0.392000,            0.722000,            0.532000,
       673745.900000,      4964134.000000,            0.306000,            0.640000,            0.443000,
       674244.500000,      4964134.000000,            0.281000,            0.571000,            0.401000,
       674743.100000,      4964134.000000,            0.241000,            0.604000,            0.381000,
       675241.700000,      4964134.000000,            0.266000,            0.640000,            0.412000,
       675740.200000,      4964134.000000,            0.235000,            0.550000,            0.359000,
       676238.800000,      4964134.000000,            0.238000,            0.442000,            0.324000,
       676737.300000,      4964134.000000,            0.218000,            0.492000,            0.327000,
       677235.900000,      4964134.000000,            0.281000,            0.459000,            0.359000,
       677734.400000,      4964133.000000,            0.239000,            0.380000,            0.302000,
       678233.000000,      4964133.000000,            0.212000,            0.313000,            0.257000,
       678731.600000,      4964133.000000,            0.231000,            0.330000,            0.276000,
       679230.100000,      4964133.000000,            0.236000,            0.310000,            0.271000,
       680235.900000,      4969668.000000,            0.293000,            0.422000,            0.352000,
       679741.700000,      4969667.000000,            0.261000,            0.458000,            0.346000,
       679978.100000,      4963702.000000,            0.219000,            0.310000,            0.261000,
       680725.800000,      4964133.000000,            0.155000,            0.282000,            0.209000,
       681224.300000,      4964133.000000,            0.158000,            0.294000,            0.215000,
       679977.800000,      4964565.000000,            0.155000,            0.395000,            0.247000,
       679479.200000,      4964565.000000,            0.199000,            0.376000,            0.274000,
       679728.700000,      4964133.000000,            0.203000,            0.307000,            0.250000,
       680476.300000,      4964565.000000,            0.153000,            0.347000,            0.231000,
       680974.900000,      4964565.000000,            0.122000,            0.305000,            0.193000,
       683588.300000,      4966176.000000,            0.122000,            0.168000,            0.143000,
       683135.300000,      4965940.000000,            0.095000,            0.180000,            0.131000,
       683560.700000,      4965665.000000,            0.091000,            0.183000,            0.129000,
       682470.500000,      4963701.000000,            0.132000,            0.231000,            0.174000,
       682965.500000,      4963706.000000,            0.122000,            0.213000,            0.161000,
       683455.600000,      4963723.000000,            0.130000,            0.172000,            0.149000,
       683993.200000,      4964885.000000,            0.082000,            0.148000,            0.110000,
       683990.700000,      4963803.000000,            0.137000,            0.181000,            0.157000,
       683999.500000,      4964362.000000,            0.111000,            0.148000,            0.128000,
       682238.300000,      4969632.000000,            0.231000,            0.293000,            0.260000,
       681978.800000,      4969200.000000,            0.307000,            0.326000,            0.317000,
       684046.700000,      4966923.000000,            0.159000,            0.159000,            0.159000,
       684052.000000,      4967419.000000,            0.211000,            0.155000,            0.181000,
       682749.300000,      4969621.000000,            0.217000,            0.301000,            0.256000,
       681480.400000,      4970088.000000,            0.292000,            0.288000,            0.290000,
       684053.300000,      4969959.000000,            0.192000,            0.290000,            0.236000,
       684057.300000,      4969411.000000,            0.189000,            0.297000,            0.237000,
       683000.400000,      4970052.000000,            0.225000,            0.343000,            0.278000,
       683254.600000,      4969616.000000,            0.200000,            0.303000,            0.246000,
       681729.900000,      4969646.000000,            0.275000,            0.320000,            0.297000,
       680730.500000,      4969665.000000,            0.326000,            0.350000,            0.338000,
       679495.500000,      4970096.000000,            0.274000,            0.382000,            0.324000,
       678998.300000,      4970094.000000,            0.281000,            0.362000,            0.319000,
       680227.200000,      4964133.000000,            0.192000,            0.294000,            0.238000,
       678500.300000,      4970093.000000,            0.322000,            0.375000,            0.348000,
       678001.700000,      4970092.000000,            0.406000,            0.321000,            0.361000,
       677502.800000,      4970092.000000,            0.476000,            0.351000,            0.409000,
       677004.000000,      4970092.000000,            0.553000,            0.338000,            0.432000,
       676505.200000,      4970092.000000,            0.589000,            0.407000,            0.490000,
       676006.500000,      4970092.000000,            0.588000,            0.478000,            0.530000,
       675507.900000,      4970092.000000,            0.695000,            0.567000,            0.628000,
       675009.300000,      4970092.000000,            0.957000,            0.736000,            0.839000,
       674510.700000,      4970092.000000,            1.078000,            0.916000,            0.994000,
       674012.100000,      4970092.000000,            1.412000,            1.123000,            1.259000,
       673513.500000,      4970092.000000,            1.542000,            1.335000,            1.435000,
       673014.900000,      4970092.000000,            1.599000,            1.622000,            1.611000,
       672516.300000,      4970092.000000,            1.811000,            1.679000,            1.744000,
       672017.700000,      4970092.000000,            1.904000,            1.881000,            1.892000,
       671519.100000,      4970092.000000,            1.855000,            1.920000,            1.887000,
       671020.600000,      4970092.000000,            2.029000,            2.019000,            2.024000,
       670522.000000,      4970092.000000,            1.837000,            2.099000,            1.964000,
       670023.400000,      4970092.000000,            2.049000,            2.094000,            2.072000,
       669524.800000,      4970093.000000,            1.802000,            2.156000,            1.971000,
       669026.200000,      4970093.000000,            2.022000,            2.181000,            2.100000,
       668527.600000,      4970093.000000,            1.586000,            2.033000,            1.795000,
       668029.100000,      4970093.000000,            1.693000,            2.518000,            2.065000,
       667530.500000,      4970093.000000,            1.370000,            2.750000,            1.941000,
       667031.900000,      4970093.000000,            1.369000,            2.383000,            1.806000,
       666533.300000,      4970093.000000,            0.831000,            1.713000,            1.193000,
       666034.800000,      4970093.000000,            0.862000,            1.778000,            1.238000,
       665536.200000,      4970093.000000,            0.823000,            1.945000,            1.266000,
       665037.600000,      4970093.000000,            0.649000,            2.136000,            1.178000,
       664539.100000,      4970093.000000,            0.577000,            2.046000,            1.086000,
       664040.500000,      4970093.000000,            0.488000,            1.924000,            0.969000,
       663541.900000,      4970093.000000,            0.486000,            2.072000,            1.003000,
       663043.400000,      4970093.000000,            0.844000,            2.327000,            1.401000,
       662544.800000,      4970093.000000,            0.830000,            2.291000,            1.379000,
       662046.300000,      4970093.000000,            1.096000,            2.019000,            1.488000,
       661547.700000,      4970093.000000,            0.909000,            1.956000,            1.333000,
       661049.200000,      4970093.000000,            1.315000,            2.182000,            1.694000,
       660550.600000,      4970093.000000,            1.300000,            2.177000,            1.682000,
       660052.100000,      4970093.000000,            1.432000,            1.827000,            1.618000,
       659553.500000,      4970093.000000,            1.463000,            1.714000,            1.584000,
       659055.000000,      4970093.000000,            1.649000,            1.602000,            1.625000,
       658556.400000,      4970093.000000,            1.464000,            1.499000,            1.481000,
       658785.800000,      4964136.000000,            1.053000,            1.414000,            1.221000,
       657061.100000,      4970094.000000,            1.396000,            1.283000,            1.338000,
       656566.200000,      4970089.000000,            1.343000,            1.288000,            1.315000,
       656076.000000,      4970072.000000,            1.237000,            1.245000,            1.241000,
       655538.400000,      4968910.000000,            0.907000,            1.050000,            0.976000,
       655540.900000,      4969992.000000,            0.990000,            0.872000,            0.929000,
       655532.200000,      4969432.000000,            1.224000,            1.148000,            1.185000,
       658285.800000,      4964136.000000,            0.987000,            1.490000,            1.213000,
       657785.600000,      4964136.000000,            0.892000,            1.440000,            1.134000,
       655976.900000,      4964548.000000,            0.872000,            1.196000,            1.021000,
       656525.100000,      4964560.000000,            0.906000,            1.145000,            1.018000,
       655480.000000,      4964830.000000,            0.955000,            1.184000,            1.064000,
       655479.500000,      4965367.000000,            1.065000,            0.930000,            0.995000,
       656789.300000,      4964128.000000,            0.846000,            1.211000,            1.012000,
       655478.400000,      4965878.000000,            1.213000,            0.875000,            1.030000,
       657285.800000,      4964135.000000,            0.843000,            1.275000,            1.036000,
       655915.300000,      4966619.000000,            0.961000,            1.135000,            1.044000,
       659034.400000,      4964568.000000,            1.077000,            1.066000,            1.072000,
       657534.400000,      4964572.000000,            1.193000,            1.329000,            1.259000,
       658034.100000,      4964570.000000,            1.196000,            1.285000,            1.240000,
       658534.200000,      4964569.000000,            1.131000,            1.190000,            1.160000,
       659534.300000,      4964567.000000,            0.977000,            1.006000,            0.991000,
       660033.700000,      4964567.000000,            0.951000,            0.870000,            0.909000,
       660532.700000,      4964566.000000,            0.832000,            0.816000,            0.824000,
       661031.600000,      4964566.000000,            0.792000,            0.869000,            0.830000,
       661530.200000,      4964566.000000,            0.795000,            0.828000,            0.812000,
       662028.800000,      4964566.000000,            0.537000,            0.850000,            0.676000,
       662527.400000,      4964566.000000,            0.313000,            0.853000,            0.517000,
       663026.000000,      4964566.000000,            0.282000,            0.811000,            0.479000,
       663524.700000,      4964566.000000,            0.326000,            0.743000,            0.492000,
       664023.300000,      4964566.000000,            0.300000,            0.815000,            0.494000,
       664521.900000,      4964566.000000,            0.247000,            0.802000,            0.445000,
       665020.500000,      4964566.000000,            0.403000,            0.669000,            0.520000,
       665519.100000,      4964566.000000,            0.527000,            0.612000,            0.568000,
       666017.700000,      4964566.000000,            0.454000,            0.771000,            0.591000,
       666516.300000,      4964566.000000,            0.241000,            0.824000,            0.446000,
       667014.900000,      4964566.000000,            0.266000,            0.878000,            0.483000,
       667513.500000,      4964566.000000,            0.280000,            0.767000,            0.464000,
       668012.100000,      4964566.000000,            0.294000,            0.805000,            0.486000,
       668510.700000,      4964566.000000,            0.284000,            0.932000,            0.514000,
       669009.300000,      4964566.000000,            0.394000,            0.874000,            0.586000,
       669507.800000,      4964566.000000,            0.288000,            0.845000,            0.494000,
       670006.400000,      4964566.000000,            0.293000,            0.988000,            0.538000,
       670505.000000,      4964566.000000,            0.319000,            0.918000,            0.541000,
       671003.600000,      4964566.000000,            0.318000,            0.807000,            0.507000,
       671502.200000,      4964565.000000,            0.357000,            0.856000,            0.553000,
       672000.800000,      4964565.000000,            0.386000,            0.829000,            0.566000,
       672499.300000,      4964565.000000,            0.396000,            0.806000,            0.565000,
       672997.900000,      4964565.000000,            0.380000,            0.697000,            0.515000,
       673496.500000,      4964565.000000,            0.347000,            0.675000,            0.484000,
       673995.100000,      4964565.000000,            0.260000,            0.703000,            0.428000,
       674493.600000,      4964565.000000,            0.314000,            0.631000,            0.445000,
       674992.200000,      4964565.000000,            0.250000,            0.585000,            0.382000,
       675490.800000,      4964565.000000,            0.265000,            0.574000,            0.390000,
       675989.300000,      4964565.000000,            0.225000,            0.536000,            0.348000,
       676487.900000,      4964565.000000,            0.271000,            0.512000,            0.372000,
       676986.400000,      4964565.000000,            0.234000,            0.422000,            0.314000,
       677485.000000,      4964565.000000,            0.244000,            0.385000,            0.307000,
       677983.600000,      4964565.000000,            0.243000,            0.401000,            0.312000,
       678980.700000,      4964565.000000,            0.240000,            0.379000,            0.302000,
       678482.100000,      4964565.000000,            0.259000,            0.408000,            0.325000,
       679728.300000,      4964997.000000,            0.148000,            0.414000,            0.248000,
       680226.900000,      4964997.000000,            0.109000,            0.401000,            0.209000,
       681000.800000,      4966269.000000,            0.178000,            0.305000,            0.233000,
       681230.100000,      4965850.000000,            0.128000,            0.273000,            0.187000,
       681489.800000,      4966263.000000,            0.184000,            0.270000,            0.223000,
       682717.300000,      4964133.000000,            0.117000,            0.209000,            0.156000,
       683605.500000,      4966678.000000,            0.155000,            0.219000,            0.184000,
       681473.400000,      4964565.000000,            0.145000,            0.320000,            0.215000,
       683616.000000,      4967176.000000,            0.169000,            0.154000,            0.162000,
       684054.700000,      4967912.000000,            0.235000,            0.248000,            0.241000,
       683688.700000,      4969637.000000,            0.200000,            0.307000,            0.248000,
       683561.200000,      4969172.000000,            0.182000,            0.288000,            0.229000,
       681213.500000,      4968785.000000,            0.218000,            0.321000,            0.265000,
       681449.000000,      4968334.000000,            0.189000,            0.347000,            0.256000,
       681715.500000,      4968768.000000,            0.289000,            0.345000,            0.315000,
       681973.100000,      4964563.000000,            0.113000,            0.244000,            0.166000,
       681724.500000,      4964994.000000,            0.138000,            0.264000,            0.191000,
       657310.500000,      4969662.000000,            1.314000,            1.209000,            1.260000,
       656814.400000,      4969662.000000,            1.240000,            1.207000,            1.223000,
       657248.700000,      4967330.000000,            0.685000,            1.584000,            1.042000,
       656795.200000,      4967092.000000,            0.868000,            1.421000,            1.111000,
       657224.000000,      4966808.000000,            0.890000,            1.404000,            1.118000,
       657295.700000,      4965009.000000,            1.290000,            1.041000,            1.159000,
       656764.400000,      4965067.000000,            1.278000,            0.988000,            1.124000,
       657029.800000,      4964578.000000,            1.042000,            1.273000,            1.152000,
       656300.100000,      4964932.000000,            1.058000,            1.119000,            1.088000,
       656329.600000,      4965369.000000,            1.263000,            0.843000,            1.032000,
       655911.600000,      4965111.000000,            1.051000,            1.037000,            1.044000,
       655909.400000,      4966122.000000,            1.157000,            0.858000,            0.997000,
       655907.300000,      4965620.000000,            1.263000,            0.858000,            1.041000,
       658783.100000,      4965002.000000,            1.044000,            0.907000,            0.973000,
       659270.100000,      4965857.000000,            0.760000,            1.513000,            1.072000,
       658984.800000,      4966265.000000,            0.657000,            1.586000,            1.020000,
       658777.300000,      4965853.000000,            0.795000,            1.245000,            0.995000,
       659532.800000,      4965433.000000,            0.858000,            1.225000,            1.025000,
       660032.500000,      4965432.000000,            0.794000,            1.294000,            1.014000,
       659768.100000,      4965858.000000,            0.821000,            1.634000,            1.159000,
       660532.000000,      4965431.000000,            0.812000,            1.250000,            1.008000,
       660267.500000,      4965858.000000,            0.788000,            1.493000,            1.085000,
       661031.100000,      4965430.000000,            0.770000,            1.248000,            0.980000,
       660766.700000,      4965857.000000,            0.657000,            1.449000,            0.976000,
       661529.900000,      4965429.000000,            0.679000,            1.287000,            0.935000,
       661265.700000,      4965856.000000,            0.511000,            1.334000,            0.826000,
       662028.500000,      4965429.000000,            0.516000,            1.099000,            0.753000,
       661764.300000,      4965856.000000,            0.388000,            1.214000,            0.686000,
       662527.100000,      4965429.000000,            0.351000,            0.920000,            0.569000,
       662262.900000,      4965855.000000,            0.361000,            1.056000,            0.618000,
       663025.600000,      4965429.000000,            0.350000,            0.953000,            0.577000,
       662761.400000,      4965855.000000,            0.405000,            1.018000,            0.642000,
       663524.200000,      4965429.000000,            0.278000,            0.934000,            0.510000,
       663260.000000,      4965855.000000,            0.393000,            0.998000,            0.626000,
       664022.800000,      4965429.000000,            0.213000,            0.833000,            0.421000,
       663758.600000,      4965855.000000,            0.252000,            0.959000,            0.491000,
       664521.400000,      4965429.000000,            0.298000,            0.867000,            0.508000,
       664257.200000,      4965855.000000,            0.191000,            0.915000,            0.418000,
       665020.000000,      4965429.000000,            0.409000,            0.807000,            0.575000,
       664755.800000,      4965855.000000,            0.322000,            0.817000,            0.513000,
       665518.600000,      4965429.000000,            0.547000,            0.732000,            0.633000,
       665254.400000,      4965855.000000,            0.491000,            0.762000,            0.612000,
       666017.200000,      4965429.000000,            0.395000,            0.845000,            0.577000,
       665753.000000,      4965855.000000,            0.575000,            0.894000,            0.717000,
       666515.800000,      4965429.000000,            0.347000,            1.215000,            0.649000,
       666251.600000,      4965855.000000,            0.383000,            1.080000,            0.643000,
       667014.400000,      4965429.000000,            0.315000,            1.097000,            0.588000,
       666750.200000,      4965855.000000,            0.496000,            1.325000,            0.810000,
       667513.100000,      4965429.000000,            0.534000,            1.130000,            0.777000,
       667248.800000,      4965855.000000,            0.407000,            1.351000,            0.742000,
       668011.700000,      4965429.000000,            0.323000,            1.073000,            0.588000,
       667747.400000,      4965855.000000,            0.505000,            1.331000,            0.819000,
       668510.200000,      4965429.000000,            0.304000,            1.260000,            0.619000,
       668246.000000,      4965855.000000,            0.457000,            1.060000,            0.696000,
       669008.800000,      4965429.000000,            0.252000,            1.164000,            0.542000,
       668744.600000,      4965855.000000,            0.323000,            1.194000,            0.621000,
       669507.400000,      4965429.000000,            0.291000,            1.099000,            0.565000,
       669243.200000,      4965855.000000,            0.293000,            1.127000,            0.574000,
       670006.000000,      4965429.000000,            0.287000,            1.012000,            0.539000,
       669741.800000,      4965855.000000,            0.300000,            1.092000,            0.572000,
       670504.600000,      4965429.000000,            0.284000,            1.056000,            0.548000,
       670240.400000,      4965855.000000,            0.359000,            1.111000,            0.632000,
       671003.200000,      4965429.000000,            0.317000,            0.944000,            0.547000,
       670739.000000,      4965855.000000,            0.341000,            0.932000,            0.564000,
       671501.800000,      4965429.000000,            0.301000,            0.858000,            0.508000,
       671237.600000,      4965855.000000,            0.384000,            1.000000,            0.620000,
       672000.400000,      4965429.000000,            0.334000,            0.862000,            0.536000,
       671736.200000,      4965855.000000,            0.436000,            0.982000,            0.655000,
       672498.900000,      4965429.000000,            0.367000,            0.824000,            0.550000,
       672234.800000,      4965855.000000,            0.383000,            0.824000,            0.562000,
       672997.500000,      4965429.000000,            0.314000,            0.788000,            0.497000,
       672733.300000,      4965855.000000,            0.356000,            0.884000,            0.561000,
       673496.100000,      4965429.000000,            0.345000,            0.722000,            0.499000,
       673231.900000,      4965855.000000,            0.333000,            0.856000,            0.534000,
       673994.700000,      4965429.000000,            0.281000,            0.740000,            0.456000,
       673730.500000,      4965855.000000,            0.351000,            0.761000,            0.517000,
       674493.200000,      4965429.000000,            0.277000,            0.765000,            0.460000,
       674229.100000,      4965855.000000,            0.387000,            0.741000,            0.536000,
       674991.800000,      4965429.000000,            0.316000,            0.667000,            0.459000,
       674727.600000,      4965855.000000,            0.331000,            0.650000,            0.464000,
       675490.400000,      4965428.000000,            0.303000,            0.572000,            0.417000,
       675226.200000,      4965855.000000,            0.337000,            0.726000,            0.495000,
       675988.900000,      4965428.000000,            0.304000,            0.623000,            0.435000,
       675724.700000,      4965855.000000,            0.333000,            0.748000,            0.499000,
       676487.500000,      4965428.000000,            0.263000,            0.619000,            0.404000,
       676223.300000,      4965855.000000,            0.235000,            0.718000,            0.410000,
       676986.100000,      4965428.000000,            0.250000,            0.584000,            0.382000,
       676722.000000,      4965854.000000,            0.242000,            0.628000,            0.389000,
       677484.600000,      4965428.000000,            0.247000,            0.557000,            0.371000,
       677220.700000,      4965854.000000,            0.178000,            0.611000,            0.330000,
       677983.200000,      4965428.000000,            0.196000,            0.532000,            0.323000,
       677719.600000,      4965854.000000,            0.209000,            0.630000,            0.363000,
       678481.800000,      4965428.000000,            0.160000,            0.546000,            0.295000,
       678218.400000,      4965855.000000,            0.145000,            0.569000,            0.288000,
       678980.300000,      4965428.000000,            0.150000,            0.482000,            0.269000,
       678719.300000,      4965857.000000,            0.183000,            0.520000,            0.308000,
       679478.900000,      4965428.000000,            0.127000,            0.430000,            0.234000,
       679225.000000,      4965860.000000,            0.180000,            0.434000,            0.280000,
       679977.400000,      4965428.000000,            0.155000,            0.376000,            0.241000,
       679732.100000,      4965860.000000,            0.161000,            0.442000,            0.267000,
       680476.000000,      4965428.000000,            0.163000,            0.350000,            0.239000,
       680234.700000,      4965858.000000,            0.162000,            0.365000,            0.243000,
       680190.900000,      4967952.000000,            0.206000,            0.410000,            0.291000,
       680675.300000,      4967937.000000,            0.253000,            0.402000,            0.319000,
       680455.900000,      4968374.000000,            0.245000,            0.476000,            0.341000,
       680947.900000,      4968357.000000,            0.189000,            0.442000,            0.289000,
       680725.400000,      4964996.000000,            0.146000,            0.328000,            0.219000,
       681223.600000,      4964996.000000,            0.139000,            0.282000,            0.198000,
       682473.400000,      4964559.000000,            0.138000,            0.236000,            0.181000,
       682229.700000,      4964987.000000,            0.116000,            0.210000,            0.156000,
       682730.800000,      4964974.000000,            0.094000,            0.188000,            0.133000,
       683548.300000,      4965148.000000,            0.104000,            0.167000,            0.132000,
       683160.600000,      4964935.000000,            0.082000,            0.194000,            0.126000,
       683052.000000,      4965404.000000,            0.125000,            0.184000,            0.152000,
       682762.700000,      4967171.000000,            0.188000,            0.278000,            0.229000,
       682316.000000,      4966953.000000,            0.151000,            0.257000,            0.197000,
       682736.700000,      4966689.000000,            0.118000,            0.222000,            0.162000,
       683622.800000,      4967668.000000,            0.226000,            0.173000,            0.198000,
       683196.500000,      4967905.000000,            0.250000,            0.203000,            0.225000,
       683204.300000,      4968391.000000,            0.251000,            0.293000,            0.271000,
       683012.400000,      4969182.000000,            0.210000,            0.327000,            0.262000,
       683234.300000,      4968815.000000,            0.227000,            0.325000,            0.272000,
       682765.200000,      4968141.000000,            0.232000,            0.243000,            0.237000,
       682394.100000,      4968352.000000,            0.248000,            0.276000,            0.261000,
       681955.800000,      4968321.000000,            0.236000,            0.288000,            0.260000,
       680477.800000,      4969236.000000,            0.243000,            0.396000,            0.310000,
       679984.800000,      4969238.000000,            0.232000,            0.399000,            0.304000,
       680223.800000,      4968808.000000,            0.182000,            0.472000,            0.293000,
       680716.400000,      4968799.000000,            0.194000,            0.398000,            0.278000,
       679491.900000,      4969237.000000,            0.250000,            0.428000,            0.327000,
       679229.800000,      4964997.000000,            0.157000,            0.420000,            0.257000,
       678731.200000,      4964997.000000,            0.195000,            0.430000,            0.290000,
       678232.700000,      4964997.000000,            0.234000,            0.468000,            0.331000,
       677734.100000,      4964997.000000,            0.250000,            0.480000,            0.346000,
       677235.500000,      4964997.000000,            0.254000,            0.468000,            0.345000,
       676737.000000,      4964997.000000,            0.282000,            0.498000,            0.374000,
       676238.400000,      4964997.000000,            0.274000,            0.509000,            0.374000,
       675739.800000,      4964997.000000,            0.293000,            0.575000,            0.411000,
       675241.300000,      4964997.000000,            0.242000,            0.660000,            0.399000,
       674742.700000,      4964997.000000,            0.234000,            0.619000,            0.381000,
       674244.100000,      4964997.000000,            0.303000,            0.642000,            0.441000,
       673745.600000,      4964997.000000,            0.337000,            0.674000,            0.476000,
       673247.000000,      4964997.000000,            0.349000,            0.738000,            0.507000,
       672748.400000,      4964997.000000,            0.329000,            0.714000,            0.485000,
       672249.800000,      4964997.000000,            0.343000,            0.751000,            0.508000,
       671751.300000,      4964997.000000,            0.366000,            0.855000,            0.560000,
       671252.700000,      4964997.000000,            0.367000,            0.937000,            0.586000,
       670754.100000,      4964997.000000,            0.332000,            0.885000,            0.542000,
       670255.500000,      4964997.000000,            0.286000,            0.946000,            0.520000,
       669756.900000,      4964997.000000,            0.265000,            0.983000,            0.511000,
       669258.300000,      4964997.000000,            0.255000,            1.107000,            0.531000,
       668759.800000,      4964997.000000,            0.300000,            0.919000,            0.525000,
       668261.200000,      4964997.000000,            0.455000,            0.924000,            0.648000,
       667762.600000,      4964997.000000,            0.301000,            0.884000,            0.515000,
       667264.000000,      4964997.000000,            0.356000,            1.078000,            0.619000,
       666765.400000,      4964997.000000,            0.320000,            0.895000,            0.535000,
