E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       674247.400000,      4957227.000000,            0.097000,            0.196000,            0.138000,
       673997.900000,      4957659.000000,            0.113000,            0.215000,            0.156000,
       673748.800000,      4957227.000000,            0.083000,            0.195000,            0.127000,
       673499.400000,      4957659.000000,            0.101000,            0.199000,            0.142000,
       673250.300000,      4957227.000000,            0.074000,            0.211000,            0.125000,
       673000.800000,      4957659.000000,            0.083000,            0.202000,            0.130000,
       672751.700000,      4957227.000000,            0.075000,            0.228000,            0.130000,
       672502.300000,      4957659.000000,            0.081000,            0.233000,            0.137000,
       672253.200000,      4957227.000000,            0.080000,            0.248000,            0.140000,
       672003.700000,      4957659.000000,            0.085000,            0.249000,            0.146000,
       671754.600000,      4957227.000000,            0.084000,            0.258000,            0.147000,
       671505.200000,      4957659.000000,            0.086000,            0.262000,            0.150000,
       671256.100000,      4957227.000000,            0.085000,            0.254000,            0.147000,
       671006.600000,      4957659.000000,            0.087000,            0.285000,            0.158000,
       670757.500000,      4957227.000000,            0.091000,            0.256000,            0.152000,
       670508.100000,      4957659.000000,            0.088000,            0.271000,            0.154000,
       670259.000000,      4957227.000000,            0.103000,            0.262000,            0.165000,
       670009.500000,      4957659.000000,            0.090000,            0.273000,            0.157000,
       669760.400000,      4957227.000000,            0.119000,            0.274000,            0.181000,
       669511.000000,      4957659.000000,            0.086000,            0.272000,            0.153000,
       669261.900000,      4957227.000000,            0.120000,            0.272000,            0.181000,
       669012.400000,      4957659.000000,            0.103000,            0.277000,            0.169000,
       668763.300000,      4957227.000000,            0.114000,            0.272000,            0.176000,
       668513.800000,      4957659.000000,            0.106000,            0.273000,            0.170000,
       668264.700000,      4957227.000000,            0.109000,            0.281000,            0.175000,
       668015.300000,      4957659.000000,            0.105000,            0.273000,            0.169000,
       667766.200000,      4957227.000000,            0.103000,            0.289000,            0.173000,
       667516.700000,      4957659.000000,            0.098000,            0.283000,            0.167000,
       667267.600000,      4957227.000000,            0.100000,            0.292000,            0.171000,
       667018.100000,      4957659.000000,            0.095000,            0.287000,            0.165000,
       666769.100000,      4957227.000000,            0.099000,            0.284000,            0.167000,
       666519.600000,      4957659.000000,            0.103000,            0.285000,            0.171000,
       666270.500000,      4957227.000000,            0.097000,            0.281000,            0.165000,
       666021.000000,      4957659.000000,            0.106000,            0.281000,            0.172000,
       665771.900000,      4957227.000000,            0.092000,            0.289000,            0.163000,
       665522.400000,      4957659.000000,            0.105000,            0.279000,            0.171000,
       665273.300000,      4957227.000000,            0.091000,            0.296000,            0.165000,
       665023.900000,      4957659.000000,            0.104000,            0.272000,            0.168000,
       664774.800000,      4957227.000000,            0.090000,            0.289000,            0.161000,
       664525.300000,      4957659.000000,            0.102000,            0.281000,            0.169000,
       664276.200000,      4957227.000000,            0.093000,            0.281000,            0.162000,
       664026.700000,      4957659.000000,            0.100000,            0.270000,            0.164000,
       663777.600000,      4957227.000000,            0.085000,            0.274000,            0.152000,
       663528.200000,      4957659.000000,            0.100000,            0.261000,            0.162000,
       663279.100000,      4957227.000000,            0.080000,            0.256000,            0.143000,
       663029.600000,      4957659.000000,            0.093000,            0.252000,            0.153000,
       662780.500000,      4957227.000000,            0.080000,            0.249000,            0.141000,
       662531.000000,      4957659.000000,            0.086000,            0.253000,            0.148000,
       662281.900000,      4957227.000000,            0.078000,            0.250000,            0.139000,
       662032.400000,      4957659.000000,            0.085000,            0.255000,            0.147000,
       661783.300000,      4957227.000000,            0.082000,            0.247000,            0.142000,
       661533.800000,      4957659.000000,            0.090000,            0.261000,            0.153000,
       661284.800000,      4957227.000000,            0.083000,            0.245000,            0.142000,
       661035.200000,      4957659.000000,            0.098000,            0.258000,            0.159000,
       660786.200000,      4957227.000000,            0.091000,            0.250000,            0.151000,
       660536.700000,      4957659.000000,            0.099000,            0.256000,            0.159000,
       660287.600000,      4957227.000000,            0.102000,            0.249000,            0.159000,
       660038.100000,      4957659.000000,            0.110000,            0.260000,            0.169000,
       659789.000000,      4957227.000000,            0.109000,            0.251000,            0.165000,
       659290.400000,      4957227.000000,            0.119000,            0.256000,            0.175000,
       658791.800000,      4957227.000000,            0.127000,            0.254000,            0.179000,
       656061.400000,      4976136.000000,            1.141000,            1.874000,            1.462000,
       656310.800000,      4975705.000000,            1.042000,            2.356000,            1.567000,
       656560.000000,      4976136.000000,            1.202000,            1.927000,            1.522000,
       655562.600000,      4977000.000000,            1.181000,            1.141000,            1.161000,
       654814.900000,      4976568.000000,            1.077000,            1.366000,            1.213000,
       654565.800000,      4976136.000000,            1.055000,            1.581000,            1.292000,
       653319.400000,      4976568.000000,            1.045000,            1.064000,            1.054000,
       653568.800000,      4976136.000000,            0.991000,            1.339000,            1.152000,
       648151.700000,      4969628.000000,            0.608000,            0.382000,            0.482000,
       648151.700000,      4970126.000000,            0.540000,            0.330000,            0.422000,
       648582.100000,      4972865.000000,            0.326000,            0.228000,            0.273000,
       648580.200000,      4973362.000000,            0.380000,            0.207000,            0.281000,
       648583.600000,      4971371.000000,            0.576000,            0.351000,            0.450000,
       650328.900000,      4976567.000000,            0.796000,            0.533000,            0.651000,
       648158.200000,      4975585.000000,            0.374000,            0.246000,            0.304000,
       648148.100000,      4974107.000000,            0.331000,            0.217000,            0.268000,
       648252.400000,      4976596.000000,            0.424000,            0.290000,            0.351000,
       648572.500000,      4976235.000000,            0.417000,            0.401000,            0.409000,
       648998.200000,      4975082.000000,            0.463000,            0.345000,            0.400000,
       648578.900000,      4975332.000000,            0.415000,            0.290000,            0.347000,
       650351.000000,      4975694.000000,            0.907000,            0.664000,            0.776000,
       649831.200000,      4975628.000000,            0.559000,            0.639000,            0.598000,
       650186.600000,      4975307.000000,            0.509000,            0.719000,            0.605000,
       650826.800000,      4976568.000000,            0.962000,            0.660000,            0.797000,
       649015.200000,      4971620.000000,            0.594000,            0.355000,            0.459000,
       648151.800000,      4970624.000000,            0.538000,            0.313000,            0.410000,
       649013.400000,      4972616.000000,            0.339000,            0.260000,            0.297000,
       648583.200000,      4972367.000000,            0.469000,            0.276000,            0.360000,
       649014.700000,      4972118.000000,            0.493000,            0.327000,            0.401000,
       648151.700000,      4969130.000000,            0.680000,            0.416000,            0.532000,
       653818.200000,      4975705.000000,            0.857000,            1.781000,            1.235000,
       654067.600000,      4975273.000000,            1.254000,            2.214000,            1.666000,
       654316.700000,      4975705.000000,            0.818000,            1.745000,            1.195000,
       655313.500000,      4976568.000000,            1.097000,            1.430000,            1.252000,
       656809.100000,      4976568.000000,            1.299000,            1.541000,            1.415000,
       648151.800000,      4965645.000000,            0.443000,            0.366000,            0.403000,
       654803.000000,      4957227.000000,            0.230000,            0.299000,            0.262000,
       654304.400000,      4957227.000000,            0.240000,            0.297000,            0.267000,
       653805.800000,      4957227.000000,            0.246000,            0.299000,            0.271000,
       649014.500000,      4965147.000000,            0.469000,            0.366000,            0.414000,
       649014.400000,      4965645.000000,            0.449000,            0.408000,            0.428000,
       653057.700000,      4957659.000000,            0.277000,            0.291000,            0.284000,
       653556.300000,      4957659.000000,            0.268000,            0.298000,            0.283000,
       648151.900000,      4962658.000000,            0.469000,            0.236000,            0.333000,
       652559.200000,      4957659.000000,            0.280000,            0.280000,            0.280000,
       652060.600000,      4957659.000000,            0.280000,            0.276000,            0.278000,
       651562.100000,      4957660.000000,            0.282000,            0.280000,            0.281000,
       650067.400000,      4957662.000000,            0.264000,            0.278000,            0.271000,
       649573.200000,      4957661.000000,            0.255000,            0.272000,            0.263000,
       649037.100000,      4957705.000000,            0.261000,            0.261000,            0.261000,
       648592.900000,      4957982.000000,            0.271000,            0.248000,            0.259000,
       648571.700000,      4957565.000000,            0.264000,            0.242000,            0.252000,
       648589.200000,      4958460.000000,            0.282000,            0.250000,            0.265000,
       648584.600000,      4958940.000000,            0.311000,            0.246000,            0.276000,
       649014.700000,      4960666.000000,            0.424000,            0.220000,            0.305000,
       649014.700000,      4960168.000000,            0.404000,            0.235000,            0.308000,
       649010.900000,      4959674.000000,            0.369000,            0.240000,            0.298000,
       651063.600000,      4957661.000000,            0.277000,            0.285000,            0.281000,
       649014.600000,      4962658.000000,            0.479000,            0.247000,            0.344000,
       648583.200000,      4962409.000000,            0.479000,            0.233000,            0.334000,
       656298.800000,      4957227.000000,            0.190000,            0.270000,            0.227000,
       649014.500000,      4963653.000000,            0.477000,            0.269000,            0.358000,
       656797.400000,      4957227.000000,            0.176000,            0.279000,            0.221000,
       649014.500000,      4964151.000000,            0.472000,            0.282000,            0.365000,
       657296.000000,      4957227.000000,            0.166000,            0.275000,            0.213000,
       649014.300000,      4967636.000000,            0.696000,            0.455000,            0.563000,
       649014.400000,      4967138.000000,            0.540000,            0.467000,            0.502000,
       657794.600000,      4957227.000000,            0.154000,            0.265000,            0.202000,
       649014.300000,      4968134.000000,            0.747000,            0.446000,            0.578000,
       658293.200000,      4957227.000000,            0.140000,            0.258000,            0.190000,
       659539.000000,      4958522.000000,            0.126000,            0.259000,            0.181000,
       660037.600000,      4958522.000000,            0.113000,            0.266000,            0.174000,
       659788.100000,      4958954.000000,            0.119000,            0.278000,            0.182000,
       683469.900000,      4958522.000000,            0.097000,            0.147000,            0.119000,
       683220.400000,      4958953.000000,            0.102000,            0.162000,            0.128000,
       682971.300000,      4958522.000000,            0.085000,            0.153000,            0.114000,
       682722.600000,      4957227.000000,            0.071000,            0.119000,            0.092000,
       683221.100000,      4957227.000000,            0.071000,            0.120000,            0.092000,
       683719.600000,      4957227.000000,            0.061000,            0.121000,            0.086000,
       684716.400000,      4958090.000000,            0.109000,            0.132000,            0.120000,
       685464.300000,      4957658.000000,            0.109000,            0.118000,            0.113000,
       690948.700000,      4964416.000000,            0.086000,            0.084000,            0.085000,
       690948.500000,      4963420.000000,            0.060000,            0.082000,            0.070000,
       687458.400000,      4957658.000000,            0.109000,            0.103000,            0.106000,
       687209.000000,      4958090.000000,            0.114000,            0.105000,            0.109000,
       690948.300000,      4962922.000000,            0.069000,            0.076000,            0.072000,
       687707.800000,      4957227.000000,            0.057000,            0.107000,            0.078000,
       688455.500000,      4957658.000000,            0.118000,            0.088000,            0.101000,
       688950.900000,      4957662.000000,            0.106000,            0.090000,            0.098000,
       688698.600000,      4958092.000000,            0.076000,            0.098000,            0.086000,
       689448.800000,      4957675.000000,            0.090000,            0.088000,            0.089000,
       690953.700000,      4959938.000000,            0.054000,            0.062000,            0.058000,
       690955.600000,      4959444.000000,            0.057000,            0.060000,            0.058000,
       690122.000000,      4958471.000000,            0.084000,            0.076000,            0.080000,
       689695.100000,      4958707.000000,            0.081000,            0.081000,            0.081000,
       690098.200000,      4959943.000000,            0.059000,            0.068000,            0.063000,
       689673.500000,      4959700.000000,            0.048000,            0.079000,            0.062000,
       690102.600000,      4959451.000000,            0.049000,            0.075000,            0.060000,
       687956.900000,      4957658.000000,            0.115000,            0.094000,            0.104000,
       687458.100000,      4958522.000000,            0.097000,            0.112000,            0.104000,
       687957.100000,      4958521.000000,            0.062000,            0.108000,            0.082000,
       687709.900000,      4958953.000000,            0.101000,            0.111000,            0.106000,
       686710.500000,      4958090.000000,            0.111000,            0.110000,            0.110000,
       686461.100000,      4958522.000000,            0.110000,            0.113000,            0.112000,
       686211.900000,      4958090.000000,            0.079000,            0.128000,            0.100000,
       690948.600000,      4963918.000000,            0.062000,            0.090000,            0.075000,
       689222.300000,      4963919.000000,            0.061000,            0.101000,            0.078000,
       689223.000000,      4964417.000000,            0.061000,            0.103000,            0.079000,
       688790.800000,      4964168.000000,            0.058000,            0.103000,            0.077000,
       690517.300000,      4964167.000000,            0.066000,            0.096000,            0.079000,
       690517.100000,      4963670.000000,            0.060000,            0.088000,            0.072000,
       683470.200000,      4957658.000000,            0.067000,            0.129000,            0.093000,
       680241.200000,      4976567.000000,            0.303000,            0.329000,            0.316000,
       680490.700000,      4976136.000000,            0.294000,            0.284000,            0.289000,
       689223.500000,      4965911.000000,            0.083000,            0.093000,            0.088000,
       689223.500000,      4965413.000000,            0.101000,            0.097000,            0.099000,
       690517.200000,      4966656.000000,            0.147000,            0.083000,            0.111000,
       690517.200000,      4967652.000000,            0.148000,            0.119000,            0.133000,
       690517.200000,      4968150.000000,            0.135000,            0.142000,            0.138000,
       686233.600000,      4974839.000000,            0.142000,            0.201000,            0.169000,
       685980.200000,      4975271.000000,            0.149000,            0.221000,            0.182000,
       685732.800000,      4974838.000000,            0.173000,            0.194000,            0.183000,
       690948.400000,      4969892.000000,            0.098000,            0.171000,            0.130000,
       685227.400000,      4976567.000000,            0.190000,            0.278000,            0.230000,
       690948.400000,      4970390.000000,            0.085000,            0.149000,            0.112000,
       683232.800000,      4976567.000000,            0.224000,            0.200000,            0.212000,
       690517.200000,      4968648.000000,            0.114000,            0.164000,            0.137000,
       685477.600000,      4976135.000000,            0.177000,            0.262000,            0.215000,
       690517.000000,      4971635.000000,            0.157000,            0.133000,            0.144000,
       690517.000000,      4972133.000000,            0.144000,            0.120000,            0.131000,
       690517.000000,      4972631.000000,            0.128000,            0.106000,            0.116000,
       688204.200000,      4975720.000000,            0.079000,            0.167000,            0.115000,
       688439.800000,      4975299.000000,            0.082000,            0.162000,            0.115000,
       688686.800000,      4975723.000000,            0.078000,            0.157000,            0.111000,
       688214.500000,      4976575.000000,            0.083000,            0.174000,            0.120000,
       688707.200000,      4976577.000000,            0.089000,            0.162000,            0.120000,
       690595.200000,      4976597.000000,            0.142000,            0.122000,            0.132000,
       688455.800000,      4976148.000000,            0.084000,            0.164000,            0.118000,
       690516.900000,      4973627.000000,            0.090000,            0.105000,            0.097000,
       690516.700000,      4974125.000000,            0.074000,            0.115000,            0.092000,
       687719.600000,      4976572.000000,            0.086000,            0.180000,            0.124000,
       690516.000000,      4974622.000000,            0.078000,            0.116000,            0.095000,
       686476.000000,      4976136.000000,            0.129000,            0.230000,            0.172000,
       685976.800000,      4976135.000000,            0.155000,            0.241000,            0.193000,
       690085.800000,      4969893.000000,            0.093000,            0.196000,            0.135000,
       690085.800000,      4969395.000000,            0.092000,            0.185000,            0.130000,
       684229.900000,      4976567.000000,            0.226000,            0.265000,            0.245000,
       683731.300000,      4976567.000000,            0.237000,            0.245000,            0.241000,
       682734.200000,      4976567.000000,            0.214000,            0.159000,            0.184000,
       683483.100000,      4974408.000000,            0.215000,            0.207000,            0.211000,
       683733.300000,      4973975.000000,            0.209000,            0.217000,            0.213000,
       683982.400000,      4974407.000000,            0.200000,            0.205000,            0.203000,
       681487.900000,      4976136.000000,            0.212000,            0.160000,            0.185000,
       680989.300000,      4976136.000000,            0.247000,            0.228000,            0.237000,
       679992.100000,      4976136.000000,            0.361000,            0.314000,            0.337000,
       679493.600000,      4976136.000000,            0.404000,            0.346000,            0.374000,
       679743.100000,      4975704.000000,            0.441000,            0.291000,            0.358000,
       687498.400000,      4965913.000000,            0.073000,            0.127000,            0.096000,
       687497.700000,      4965415.000000,            0.069000,            0.125000,            0.093000,
       687929.600000,      4965663.000000,            0.077000,            0.123000,            0.097000,
       679244.000000,      4976567.000000,            0.362000,            0.404000,            0.382000,
       678745.400000,      4976567.000000,            0.447000,            0.438000,            0.442000,
       678246.900000,      4976567.000000,            0.581000,            0.423000,            0.496000,
       677748.300000,      4976567.000000,            0.711000,            0.399000,            0.532000,
       677249.700000,      4976567.000000,            0.870000,            0.492000,            0.654000,
       676751.100000,      4976567.000000,            0.866000,            0.669000,            0.761000,
       676252.600000,      4976567.000000,            0.888000,            0.706000,            0.792000,
       675754.000000,      4976567.000000,            1.032000,            0.659000,            0.825000,
       675255.400000,      4976567.000000,            1.042000,            0.753000,            0.886000,
       674756.800000,      4976567.000000,            1.049000,            0.891000,            0.967000,
       674258.300000,      4976567.000000,            1.040000,            0.971000,            1.005000,
       673759.700000,      4976567.000000,            1.031000,            1.030000,            1.030000,
       673261.100000,      4976567.000000,            1.027000,            1.107000,            1.066000,
       672762.600000,      4976567.000000,            1.114000,            1.206000,            1.159000,
       672264.000000,      4976567.000000,            1.229000,            1.233000,            1.231000,
       671765.400000,      4976567.000000,            1.217000,            1.221000,            1.219000,
       671266.900000,      4976567.000000,            1.196000,            1.259000,            1.227000,
       670768.300000,      4976567.000000,            1.222000,            1.243000,            1.233000,
       670269.800000,      4976567.000000,            1.146000,            1.195000,            1.170000,
       669771.200000,      4976567.000000,            1.045000,            1.163000,            1.103000,
       669272.700000,      4976567.000000,            1.033000,            1.271000,            1.146000,
       668774.100000,      4976567.000000,            0.978000,            1.364000,            1.155000,
       668275.500000,      4976567.000000,            0.922000,            1.431000,            1.148000,
       667777.000000,      4976568.000000,            0.872000,            1.490000,            1.140000,
       667278.400000,      4976568.000000,            0.809000,            1.510000,            1.105000,
       666779.900000,      4976568.000000,            0.675000,            1.600000,            1.039000,
       666281.300000,      4976568.000000,            0.631000,            1.647000,            1.019000,
       665782.800000,      4976568.000000,            0.741000,            1.560000,            1.075000,
       665284.200000,      4976568.000000,            0.807000,            1.508000,            1.103000,
       664785.700000,      4976568.000000,            0.811000,            1.764000,            1.196000,
       664287.100000,      4976568.000000,            0.656000,            2.004000,            1.147000,
       663788.600000,      4976568.000000,            0.561000,            2.148000,            1.097000,
       663290.100000,      4976568.000000,            0.649000,            2.086000,            1.164000,
       662791.500000,      4976568.000000,            0.700000,            1.939000,            1.165000,
       662293.000000,      4976568.000000,            0.844000,            1.747000,            1.215000,
       661794.400000,      4976568.000000,            0.994000,            1.849000,            1.355000,
       661295.900000,      4976568.000000,            1.098000,            1.851000,            1.425000,
       660797.300000,      4976568.000000,            1.159000,            1.991000,            1.519000,
       660298.800000,      4976568.000000,            1.277000,            1.883000,            1.551000,
       659800.300000,      4976568.000000,            1.343000,            1.810000,            1.560000,
       659301.700000,      4976568.000000,            1.370000,            1.816000,            1.577000,
       658803.200000,      4976568.000000,            1.390000,            1.846000,            1.602000,
       658304.700000,      4976568.000000,            1.400000,            1.799000,            1.587000,
       659040.900000,      4957659.000000,            0.133000,            0.256000,            0.184000,
       656061.800000,      4975273.000000,            1.207000,            2.647000,            1.787000,
       656311.200000,      4974841.000000,            0.793000,            3.025000,            1.549000,
       656560.300000,      4975273.000000,            0.862000,            2.901000,            1.581000,
       656310.500000,      4976568.000000,            1.227000,            1.483000,            1.349000,
       655812.000000,      4976568.000000,            1.197000,            1.479000,            1.330000,
       654815.300000,      4975705.000000,            0.922000,            1.897000,            1.323000,
       654067.300000,      4976136.000000,            1.030000,            1.443000,            1.219000,
       648583.000000,      4969379.000000,            0.650000,            0.382000,            0.498000,
       648583.200000,      4970374.000000,            0.545000,            0.321000,            0.418000,
       652073.200000,      4976136.000000,            1.067000,            1.170000,            1.117000,
       652322.600000,      4975705.000000,            1.107000,            1.225000,            1.165000,
       648583.400000,      4970872.000000,            0.517000,            0.297000,            0.392000,
       651823.800000,      4976568.000000,            0.821000,            1.003000,            0.907000,
       651076.200000,      4976137.000000,            0.884000,            0.741000,            0.809000,
       650580.700000,      4976133.000000,            0.798000,            0.598000,            0.691000,
       650833.000000,      4975703.000000,            0.982000,            0.735000,            0.850000,
       650082.800000,      4976119.000000,            0.825000,            0.513000,            0.651000,
       648577.900000,      4973857.000000,            0.359000,            0.244000,            0.296000,
       648576.000000,      4974351.000000,            0.355000,            0.263000,            0.306000,
       649409.600000,      4975324.000000,            0.440000,            0.456000,            0.448000,
       649836.500000,      4975088.000000,            0.478000,            0.517000,            0.497000,
       649433.400000,      4973852.000000,            0.401000,            0.338000,            0.368000,
       649858.100000,      4974094.000000,            0.618000,            0.413000,            0.505000,
       649429.000000,      4974344.000000,            0.565000,            0.363000,            0.453000,
       651574.700000,      4976136.000000,            1.072000,            0.912000,            0.989000,
       652073.500000,      4975273.000000,            0.941000,            1.179000,            1.053000,
       651574.500000,      4975274.000000,            1.146000,            1.034000,            1.089000,
       651821.800000,      4974842.000000,            1.070000,            1.195000,            1.131000,
       652821.200000,      4975705.000000,            1.217000,            1.506000,            1.354000,
       653070.600000,      4975273.000000,            1.074000,            1.581000,            1.303000,
       653319.700000,      4975705.000000,            1.087000,            1.766000,            1.385000,
       648583.000000,      4969877.000000,            0.567000,            0.344000,            0.442000,
       650309.300000,      4969876.000000,            0.568000,            0.319000,            0.426000,
       650308.700000,      4969377.000000,            0.631000,            0.309000,            0.442000,
       650740.800000,      4969626.000000,            0.587000,            0.312000,            0.428000,
       649014.300000,      4969627.000000,            0.598000,            0.346000,            0.455000,
       649014.500000,      4970125.000000,            0.553000,            0.321000,            0.421000,
       650308.200000,      4968382.000000,            0.768000,            0.351000,            0.519000,
       650308.300000,      4968880.000000,            0.711000,            0.321000,            0.478000,
       649876.900000,      4968631.000000,            0.751000,            0.370000,            0.527000,
       648583.100000,      4965894.000000,            0.434000,            0.406000,            0.420000,
       655550.700000,      4957659.000000,            0.217000,            0.274000,            0.244000,
       655052.100000,      4957659.000000,            0.231000,            0.277000,            0.253000,
       654553.500000,      4957659.000000,            0.244000,            0.285000,            0.264000,
       649445.800000,      4965893.000000,            0.434000,            0.463000,            0.448000,
       649445.700000,      4966391.000000,            0.438000,            0.491000,            0.464000,
       649014.400000,      4966142.000000,            0.421000,            0.447000,            0.434000,
       649445.800000,      4965396.000000,            0.464000,            0.414000,            0.438000,
       656049.300000,      4957659.000000,            0.203000,            0.271000,            0.235000,
       653306.900000,      4958091.000000,            0.289000,            0.288000,            0.288000,
       653805.400000,      4958091.000000,            0.274000,            0.289000,            0.281000,
       648583.200000,      4962907.000000,            0.474000,            0.246000,            0.341000,
       652808.500000,      4958091.000000,            0.299000,            0.283000,            0.291000,
       652310.400000,      4958091.000000,            0.305000,            0.276000,            0.290000,
       649445.900000,      4962906.000000,            0.474000,            0.252000,            0.345000,
       649445.900000,      4963404.000000,            0.479000,            0.270000,            0.359000,
       649014.600000,      4963155.000000,            0.478000,            0.253000,            0.348000,
       652064.900000,      4958522.000000,            0.323000,            0.269000,            0.295000,
       651573.400000,      4958522.000000,            0.332000,            0.271000,            0.300000,
       651812.800000,      4958092.000000,            0.307000,            0.276000,            0.291000,
       648583.300000,      4960915.000000,            0.416000,            0.225000,            0.306000,
       650565.100000,      4957662.000000,            0.270000,            0.281000,            0.275000,
       649445.700000,      4960416.000000,            0.421000,            0.213000,            0.300000,
       649446.000000,      4960915.000000,            0.440000,            0.211000,            0.305000,
       650322.200000,      4958102.000000,            0.299000,            0.273000,            0.286000,
       649822.000000,      4958094.000000,            0.292000,            0.267000,            0.279000,
       649391.800000,      4958047.000000,            0.279000,            0.264000,            0.272000,
       649501.500000,      4958534.000000,            0.311000,            0.261000,            0.285000,
       649021.500000,      4958242.000000,            0.283000,            0.259000,            0.271000,
       648998.200000,      4959195.000000,            0.340000,            0.248000,            0.290000,
       649010.800000,      4958726.000000,            0.309000,            0.256000,            0.281000,
       649446.000000,      4961412.000000,            0.460000,            0.227000,            0.323000,
       649014.700000,      4961164.000000,            0.448000,            0.213000,            0.309000,
       649445.900000,      4962408.000000,            0.479000,            0.249000,            0.345000,
       649445.900000,      4961910.000000,            0.471000,            0.233000,            0.331000,
       654054.900000,      4957659.000000,            0.258000,            0.298000,            0.278000,
       649877.200000,      4962657.000000,            0.468000,            0.254000,            0.345000,
       649877.200000,      4963155.000000,            0.477000,            0.271000,            0.359000,
       649014.500000,      4964649.000000,            0.472000,            0.313000,            0.385000,
       656547.900000,      4957659.000000,            0.195000,            0.270000,            0.230000,
       657046.500000,      4957659.000000,            0.180000,            0.264000,            0.218000,
       649445.800000,      4964400.000000,            0.474000,            0.309000,            0.383000,
       657545.100000,      4957659.000000,            0.166000,            0.254000,            0.206000,
       649445.800000,      4964898.000000,            0.472000,            0.365000,            0.415000,
       658043.700000,      4957659.000000,            0.154000,            0.246000,            0.195000,
       658542.300000,      4957659.000000,            0.142000,            0.249000,            0.188000,
       657058.800000,      4975273.000000,            0.945000,            2.975000,            1.677000,
       657308.200000,      4974841.000000,            1.083000,            3.548000,            1.960000,
       657557.300000,      4975273.000000,            0.997000,            2.959000,            1.717000,
       659539.500000,      4957659.000000,            0.121000,            0.256000,            0.176000,
       658055.600000,      4976136.000000,            1.305000,            2.069000,            1.643000,
       658554.100000,      4976136.000000,            1.328000,            2.241000,            1.725000,
       659052.600000,      4976136.000000,            1.306000,            2.413000,            1.775000,
       659551.200000,      4976136.000000,            1.270000,            2.432000,            1.758000,
       660049.700000,      4976136.000000,            1.236000,            2.285000,            1.681000,
       660548.200000,      4976136.000000,            1.196000,            2.388000,            1.690000,
       661046.800000,      4976136.000000,            1.126000,            2.409000,            1.647000,
       661545.300000,      4976136.000000,            0.988000,            2.411000,            1.543000,
       662043.900000,      4976136.000000,            0.930000,            2.357000,            1.480000,
       662542.400000,      4976136.000000,            0.812000,            2.238000,            1.348000,
       663040.900000,      4976136.000000,            0.653000,            2.085000,            1.167000,
       663539.500000,      4976136.000000,            0.621000,            2.031000,            1.123000,
       664038.000000,      4976136.000000,            0.612000,            2.231000,            1.169000,
       664536.600000,      4976136.000000,            0.545000,            2.374000,            1.138000,
       665035.100000,      4976136.000000,            0.553000,            2.312000,            1.131000,
       665533.700000,      4976136.000000,            0.746000,            2.078000,            1.245000,
       666032.200000,      4976136.000000,            0.808000,            1.847000,            1.222000,
       666530.800000,      4976136.000000,            0.742000,            1.616000,            1.095000,
       667029.300000,      4976136.000000,            0.613000,            1.573000,            0.982000,
       667527.900000,      4976136.000000,            0.696000,            1.587000,            1.051000,
       668026.400000,      4976136.000000,            0.834000,            1.525000,            1.128000,
       668525.000000,      4976136.000000,            0.891000,            1.554000,            1.177000,
       669023.600000,      4976136.000000,            0.962000,            1.517000,            1.208000,
       669522.100000,      4976136.000000,            1.024000,            1.426000,            1.208000,
       670020.700000,      4976136.000000,            1.097000,            1.311000,            1.200000,
       670519.200000,      4976136.000000,            1.131000,            1.138000,            1.134000,
       671017.800000,      4976136.000000,            1.261000,            1.191000,            1.226000,
       671516.300000,      4976136.000000,            1.238000,            1.244000,            1.241000,
       672014.900000,      4976136.000000,            1.220000,            1.222000,            1.221000,
       672513.500000,      4976136.000000,            1.265000,            1.185000,            1.224000,
       673012.100000,      4976136.000000,            1.181000,            1.200000,            1.191000,
       673510.600000,      4976136.000000,            1.046000,            1.135000,            1.090000,
       674009.200000,      4976136.000000,            0.980000,            1.032000,            1.006000,
       674507.800000,      4976136.000000,            0.989000,            0.975000,            0.982000,
       675006.300000,      4976136.000000,            1.009000,            0.892000,            0.949000,
       675504.900000,      4976136.000000,            1.027000,            0.697000,            0.846000,
       676003.500000,      4976136.000000,            1.047000,            0.695000,            0.853000,
       676502.100000,      4976136.000000,            0.879000,            0.727000,            0.800000,
       677000.600000,      4976136.000000,            0.971000,            0.524000,            0.714000,
       677499.200000,      4976136.000000,            0.784000,            0.371000,            0.540000,
       677997.800000,      4976136.000000,            0.665000,            0.353000,            0.485000,
       678496.400000,      4976136.000000,            0.529000,            0.403000,            0.462000,
       678995.000000,      4976136.000000,            0.437000,            0.384000,            0.410000,
       682485.800000,      4974409.000000,            0.301000,            0.146000,            0.210000,
       682984.300000,      4974409.000000,            0.264000,            0.181000,            0.219000,
       682734.900000,      4974841.000000,            0.266000,            0.120000,            0.179000,
       684466.900000,      4958522.000000,            0.085000,            0.151000,            0.113000,
       682971.000000,      4959385.000000,            0.055000,            0.189000,            0.102000,
       682472.500000,      4959385.000000,            0.099000,            0.183000,            0.135000,
       682721.900000,      4958954.000000,            0.095000,            0.164000,            0.125000,
       690086.800000,      4961427.000000,            0.060000,            0.077000,            0.068000,
       690089.700000,      4960930.000000,            0.057000,            0.074000,            0.065000,
       688206.000000,      4958090.000000,            0.102000,            0.099000,            0.101000,
       688451.100000,      4958518.000000,            0.081000,            0.100000,            0.090000,
       690530.200000,      4959202.000000,            0.049000,            0.070000,            0.059000,
