E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       700674.900000,      4941687.000000,            0.074000,            0.136000,            0.100000,
       700425.500000,      4942119.000000,            0.081000,            0.154000,            0.111000,
       699927.000000,      4942119.000000,            0.073000,            0.106000,            0.088000,
       699677.800000,      4941687.000000,            0.092000,            0.113000,            0.102000,
       706906.700000,      4951712.000000,            0.037000,            0.032000,            0.034000,
       706475.500000,      4951961.000000,            0.112000,            0.125000,            0.118000,
       698680.200000,      4943414.000000,            0.108000,            0.163000,            0.133000,
       698430.800000,      4943846.000000,            0.096000,            0.082000,            0.089000,
       698181.700000,      4943414.000000,            0.065000,            0.168000,            0.105000,
       706475.500000,      4952956.000000,            0.107000,            0.125000,            0.115000,
       706044.200000,      4952708.000000,            0.121000,            0.086000,            0.102000,
       706044.200000,      4953206.000000,            0.150000,            0.088000,            0.115000,
       706044.200000,      4953703.000000,            0.172000,            0.137000,            0.154000,
       705612.900000,      4953455.000000,            0.129000,            0.112000,            0.120000,
       696437.200000,      4942119.000000,            0.080000,            0.104000,            0.091000,
       696187.800000,      4942551.000000,            0.081000,            0.106000,            0.092000,
       704750.400000,      4951961.000000,            0.098000,            0.158000,            0.124000,
       705181.700000,      4952210.000000,            0.111000,            0.115000,            0.113000,
