E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       662046.300000,      4970093.000000,            2.350000,            4.308000,            3.182000,
       661547.700000,      4970093.000000,            2.204000,            5.004000,            3.321000,
       661049.200000,      4970093.000000,            2.794000,            4.668000,            3.612000,
       660550.600000,      4970093.000000,            3.766000,            5.279000,            4.459000,
       660052.100000,      4970093.000000,            3.504000,            4.715000,            4.064000,
       659553.500000,      4970093.000000,            3.199000,            3.836000,            3.503000,
       659055.000000,      4970093.000000,            3.098000,            4.369000,            3.679000,
       658556.400000,      4970093.000000,            3.237000,            3.628000,            3.427000,
       658785.800000,      4964136.000000,            2.198000,            4.692000,            3.212000,
       657061.100000,      4970094.000000,            3.811000,            5.457000,            4.560000,
       656566.200000,      4970089.000000,            3.062000,            4.563000,            3.738000,
       656076.000000,      4970072.000000,            3.084000,            5.052000,            3.947000,
       655538.400000,      4968910.000000,            2.730000,            4.065000,            3.331000,
       655540.900000,      4969992.000000,            3.196000,            3.725000,            3.450000,
       655532.200000,      4969432.000000,            3.096000,            3.906000,            3.477000,
       658285.800000,      4964136.000000,            1.976000,            3.653000,            2.686000,
       657785.600000,      4964136.000000,            1.528000,            3.646000,            2.360000,
       655976.900000,      4964548.000000,            1.705000,            2.294000,            1.978000,
       656525.100000,      4964560.000000,            1.754000,            2.629000,            2.148000,
       655480.000000,      4964830.000000,            2.105000,            2.505000,            2.296000,
       655479.500000,      4965367.000000,            2.061000,            3.412000,            2.652000,
       656789.300000,      4964128.000000,            1.973000,            1.794000,            1.881000,
       655478.400000,      4965878.000000,            2.405000,            3.147000,            2.751000,
       657285.800000,      4964135.000000,            1.512000,            2.753000,            2.041000,
       655915.300000,      4966619.000000,            3.410000,            3.824000,            3.611000,
       659034.400000,      4964568.000000,            2.170000,            3.914000,            2.914000,
       657534.400000,      4964572.000000,            1.907000,            2.726000,            2.280000,
       658034.100000,      4964570.000000,            2.498000,            3.286000,            2.865000,
       658534.200000,      4964569.000000,            3.112000,            5.333000,            4.074000,
       659534.300000,      4964567.000000,            2.393000,            3.721000,            2.984000,
       660033.700000,      4964567.000000,            3.285000,            3.295000,            3.290000,
       660532.700000,      4964566.000000,            3.324000,            3.325000,            3.324000,
       661031.600000,      4964566.000000,            4.157000,            3.819000,            3.985000,
       661530.200000,      4964566.000000,            4.203000,            5.530000,            4.821000,
       662028.800000,      4964566.000000,            2.220000,            5.043000,            3.345000,
       662527.400000,      4964566.000000,            1.027000,            4.719000,            2.202000,
       663026.000000,      4964566.000000,            0.763000,            4.229000,            1.796000,
       663524.700000,      4964566.000000,            1.571000,            4.253000,            2.585000,
       664023.300000,      4964566.000000,            1.156000,            5.170000,            2.445000,
       664521.900000,      4964566.000000,            1.111000,            4.887000,            2.330000,
       665020.500000,      4964566.000000,            1.485000,            4.581000,            2.608000,
       665519.100000,      4964566.000000,            1.518000,            2.756000,            2.046000,
       666017.700000,      4964566.000000,            1.985000,            3.771000,            2.736000,
       666516.300000,      4964566.000000,            1.204000,            4.276000,            2.270000,
       667014.900000,      4964566.000000,            1.077000,            4.195000,            2.125000,
       667513.500000,      4964566.000000,            0.702000,            3.848000,            1.643000,
       668012.100000,      4964566.000000,            1.083000,            3.069000,            1.823000,
       668510.700000,      4964566.000000,            0.550000,            2.920000,            1.267000,
       669009.300000,      4964566.000000,            0.682000,            3.445000,            1.533000,
       669507.800000,      4964566.000000,            0.661000,            4.060000,            1.639000,
       670006.400000,      4964566.000000,            0.904000,            4.077000,            1.920000,
       670505.000000,      4964566.000000,            0.870000,            3.496000,            1.744000,
       671003.600000,      4964566.000000,            1.079000,            2.649000,            1.691000,
       671502.200000,      4964565.000000,            1.266000,            2.379000,            1.735000,
       672000.800000,      4964565.000000,            1.412000,            2.429000,            1.852000,
       672499.300000,      4964565.000000,            1.616000,            2.283000,            1.921000,
       672997.900000,      4964565.000000,            1.089000,            2.525000,            1.659000,
       673496.500000,      4964565.000000,            1.390000,            2.777000,            1.964000,
       673995.100000,      4964565.000000,            1.024000,            2.553000,            1.617000,
       674493.600000,      4964565.000000,            0.879000,            3.240000,            1.687000,
       674992.200000,      4964565.000000,            0.878000,            2.503000,            1.483000,
       675490.800000,      4964565.000000,            0.796000,            2.201000,            1.324000,
       675989.300000,      4964565.000000,            1.007000,            2.253000,            1.506000,
       676487.900000,      4964565.000000,            1.068000,            2.002000,            1.462000,
       676986.400000,      4964565.000000,            0.688000,            1.969000,            1.164000,
       677485.000000,      4964565.000000,            0.609000,            1.723000,            1.025000,
       677983.600000,      4964565.000000,            0.765000,            1.738000,            1.153000,
       678980.700000,      4964565.000000,            0.594000,            1.256000,            0.864000,
       678482.100000,      4964565.000000,            0.894000,            1.481000,            1.151000,
       679728.300000,      4964997.000000,            0.473000,            1.207000,            0.755000,
       680226.900000,      4964997.000000,            0.414000,            1.339000,            0.745000,
       681000.800000,      4966269.000000,            0.600000,            1.267000,            0.872000,
       681230.100000,      4965850.000000,            0.449000,            0.900000,            0.636000,
       681489.800000,      4966263.000000,            0.576000,            0.936000,            0.734000,
       682717.300000,      4964133.000000,            0.284000,            0.624000,            0.421000,
       683605.500000,      4966678.000000,            0.541000,            1.523000,            0.907000,
       681473.400000,      4964565.000000,            0.441000,            0.875000,            0.621000,
       683616.000000,      4967176.000000,            0.570000,            1.106000,            0.794000,
       684054.700000,      4967912.000000,            0.591000,            0.623000,            0.607000,
       683688.700000,      4969637.000000,            1.186000,            0.940000,            1.056000,
       683561.200000,      4969172.000000,            0.683000,            0.861000,            0.767000,
       681213.500000,      4968785.000000,            0.839000,            1.342000,            1.061000,
       681449.000000,      4968334.000000,            1.088000,            1.319000,            1.198000,
       681715.500000,      4968768.000000,            0.934000,            1.160000,            1.041000,
       681973.100000,      4964563.000000,            0.321000,            0.603000,            0.439000,
       681724.500000,      4964994.000000,            0.576000,            0.839000,            0.695000,
       657310.500000,      4969662.000000,            2.755000,            4.118000,            3.368000,
       656814.400000,      4969662.000000,            3.033000,            4.763000,            3.801000,
       657248.700000,      4967330.000000,            4.257000,            3.504000,            3.862000,
       656795.200000,      4967092.000000,            4.438000,            4.329000,            4.383000,
       657224.000000,      4966808.000000,            4.035000,            4.009000,            4.022000,
       657295.700000,      4965009.000000,            2.637000,            3.118000,            2.867000,
       656764.400000,      4965067.000000,            1.815000,            2.606000,            2.175000,
       657029.800000,      4964578.000000,            1.583000,            2.819000,            2.112000,
       656300.100000,      4964932.000000,            1.748000,            2.797000,            2.211000,
       656329.600000,      4965369.000000,            2.601000,            2.889000,            2.741000,
       655911.600000,      4965111.000000,            2.060000,            3.027000,            2.497000,
       655909.400000,      4966122.000000,            2.832000,            3.782000,            3.272000,
       655907.300000,      4965620.000000,            3.227000,            3.250000,            3.239000,
       658783.100000,      4965002.000000,            2.456000,            3.341000,            2.865000,
       659270.100000,      4965857.000000,            3.768000,            4.839000,            4.270000,
       658984.800000,      4966265.000000,            4.255000,            3.327000,            3.762000,
       658777.300000,      4965853.000000,            3.613000,            5.108000,            4.296000,
       659532.800000,      4965433.000000,            2.787000,            3.504000,            3.125000,
       660032.500000,      4965432.000000,            3.390000,            3.812000,            3.595000,
       659768.100000,      4965858.000000,            3.724000,            4.546000,            4.115000,
       660532.000000,      4965431.000000,            3.878000,            5.337000,            4.549000,
       660267.500000,      4965858.000000,            3.336000,            4.448000,            3.852000,
       661031.100000,      4965430.000000,            2.943000,            5.675000,            4.087000,
       660766.700000,      4965857.000000,            2.364000,            3.706000,            2.960000,
       661529.900000,      4965429.000000,            2.089000,            4.789000,            3.163000,
       661265.700000,      4965856.000000,            1.565000,            4.666000,            2.702000,
       662028.500000,      4965429.000000,            1.671000,            5.109000,            2.921000,
       661764.300000,      4965856.000000,            1.037000,            4.756000,            2.221000,
       662527.100000,      4965429.000000,            0.667000,            5.813000,            1.969000,
       662262.900000,      4965855.000000,            0.662000,            5.224000,            1.860000,
       663025.600000,      4965429.000000,            0.911000,            5.173000,            2.171000,
       662761.400000,      4965855.000000,            1.085000,            5.574000,            2.459000,
       663524.200000,      4965429.000000,            0.806000,            4.153000,            1.830000,
       663260.000000,      4965855.000000,            1.261000,            2.935000,            1.924000,
       664022.800000,      4965429.000000,            0.888000,            5.016000,            2.111000,
       663758.600000,      4965855.000000,            0.889000,            3.492000,            1.761000,
       664521.400000,      4965429.000000,            1.120000,            5.335000,            2.444000,
       664257.200000,      4965855.000000,            1.170000,            4.431000,            2.277000,
       665020.000000,      4965429.000000,            2.734000,            3.622000,            3.147000,
       664755.800000,      4965855.000000,            1.944000,            3.842000,            2.733000,
       665518.600000,      4965429.000000,            3.026000,            1.773000,            2.316000,
       665254.400000,      4965855.000000,            2.572000,            1.797000,            2.150000,
       666017.200000,      4965429.000000,            1.812000,            2.920000,            2.301000,
       665753.000000,      4965855.000000,            1.908000,            2.366000,            2.124000,
       666515.800000,      4965429.000000,            1.068000,            4.058000,            2.082000,
       666251.600000,      4965855.000000,            1.295000,            4.887000,            2.516000,
       667014.400000,      4965429.000000,            1.215000,            3.712000,            2.124000,
       666750.200000,      4965855.000000,            0.968000,            4.543000,            2.097000,
       667513.100000,      4965429.000000,            2.059000,            5.171000,            3.263000,
       667248.800000,      4965855.000000,            1.280000,            4.189000,            2.316000,
       668011.700000,      4965429.000000,            1.326000,            4.380000,            2.409000,
       667747.400000,      4965855.000000,            1.927000,            4.506000,            2.947000,
       668510.200000,      4965429.000000,            1.321000,            4.309000,            2.386000,
       668246.000000,      4965855.000000,            2.000000,            3.434000,            2.621000,
       669008.800000,      4965429.000000,            0.791000,            3.445000,            1.651000,
       668744.600000,      4965855.000000,            1.590000,            3.547000,            2.375000,
       669507.400000,      4965429.000000,            1.114000,            3.399000,            1.946000,
       669243.200000,      4965855.000000,            1.148000,            3.030000,            1.865000,
       670006.000000,      4965429.000000,            1.734000,            3.790000,            2.564000,
       669741.800000,      4965855.000000,            1.629000,            3.697000,            2.454000,
       670504.600000,      4965429.000000,            1.393000,            2.965000,            2.032000,
       670240.400000,      4965855.000000,            1.302000,            2.895000,            1.941000,
       671003.200000,      4965429.000000,            1.040000,            2.993000,            1.764000,
       670739.000000,      4965855.000000,            1.460000,            3.070000,            2.117000,
       671501.800000,      4965429.000000,            1.200000,            3.214000,            1.964000,
       671237.600000,      4965855.000000,            1.335000,            3.298000,            2.099000,
       672000.400000,      4965429.000000,            1.090000,            2.435000,            1.629000,
       671736.200000,      4965855.000000,            1.597000,            2.658000,            2.061000,
       672498.900000,      4965429.000000,            1.589000,            2.335000,            1.927000,
       672234.800000,      4965855.000000,            1.363000,            2.499000,            1.846000,
       672997.500000,      4965429.000000,            1.298000,            2.460000,            1.787000,
       672733.300000,      4965855.000000,            1.093000,            2.193000,            1.548000,
       673496.100000,      4965429.000000,            0.977000,            3.047000,            1.725000,
       673231.900000,      4965855.000000,            0.994000,            2.373000,            1.536000,
       673994.700000,      4965429.000000,            1.092000,            2.361000,            1.605000,
       673730.500000,      4965855.000000,            1.186000,            2.560000,            1.743000,
       674493.200000,      4965429.000000,            0.955000,            2.514000,            1.550000,
       674229.100000,      4965855.000000,            0.933000,            2.780000,            1.610000,
       674991.800000,      4965429.000000,            0.860000,            2.871000,            1.571000,
       674727.600000,      4965855.000000,            0.966000,            2.378000,            1.515000,
       675490.400000,      4965428.000000,            0.805000,            2.592000,            1.444000,
       675226.200000,      4965855.000000,            0.778000,            2.239000,            1.320000,
       675988.900000,      4965428.000000,            0.712000,            2.306000,            1.282000,
       675724.700000,      4965855.000000,            0.692000,            3.022000,            1.446000,
       676487.500000,      4965428.000000,            0.951000,            2.022000,            1.386000,
       676223.300000,      4965855.000000,            0.596000,            2.235000,            1.154000,
       676986.100000,      4965428.000000,            1.005000,            1.809000,            1.349000,
       676722.000000,      4965854.000000,            0.849000,            2.290000,            1.394000,
       677484.600000,      4965428.000000,            1.022000,            2.181000,            1.493000,
       677220.700000,      4965854.000000,            0.661000,            2.172000,            1.198000,
       677983.200000,      4965428.000000,            0.713000,            2.139000,            1.234000,
       677719.600000,      4965854.000000,            1.437000,            2.617000,            1.939000,
       678481.800000,      4965428.000000,            0.814000,            1.685000,            1.171000,
       678218.400000,      4965855.000000,            0.616000,            2.149000,            1.150000,
       678980.300000,      4965428.000000,            0.480000,            1.645000,            0.888000,
       678719.300000,      4965857.000000,            0.675000,            2.085000,            1.186000,
       679478.900000,      4965428.000000,            0.570000,            1.566000,            0.944000,
       679225.000000,      4965860.000000,            0.536000,            1.586000,            0.922000,
       679977.400000,      4965428.000000,            0.480000,            1.273000,            0.782000,
       679732.100000,      4965860.000000,            0.452000,            1.533000,            0.832000,
       680476.000000,      4965428.000000,            0.448000,            1.067000,            0.691000,
       680234.700000,      4965858.000000,            0.675000,            1.083000,            0.855000,
       680190.900000,      4967952.000000,            0.758000,            1.866000,            1.189000,
       680675.300000,      4967937.000000,            0.705000,            1.470000,            1.018000,
       680455.900000,      4968374.000000,            0.778000,            1.107000,            0.928000,
       680947.900000,      4968357.000000,            0.821000,            1.489000,            1.106000,
       680725.400000,      4964996.000000,            0.463000,            0.966000,            0.669000,
       681223.600000,      4964996.000000,            0.405000,            0.933000,            0.615000,
       682473.400000,      4964559.000000,            0.370000,            0.727000,            0.518000,
       682229.700000,      4964987.000000,            0.422000,            0.692000,            0.541000,
       682730.800000,      4964974.000000,            0.263000,            0.734000,            0.439000,
       683548.300000,      4965148.000000,            0.337000,            1.105000,            0.610000,
       683160.600000,      4964935.000000,            0.260000,            0.953000,            0.498000,
       683052.000000,      4965404.000000,            0.422000,            1.431000,            0.777000,
       682762.700000,      4967171.000000,            0.806000,            1.620000,            1.143000,
       682316.000000,      4966953.000000,            0.517000,            1.587000,            0.906000,
       682736.700000,      4966689.000000,            0.507000,            1.283000,            0.806000,
       683622.800000,      4967668.000000,            0.655000,            0.518000,            0.582000,
       683196.500000,      4967905.000000,            0.648000,            0.720000,            0.683000,
       683204.300000,      4968391.000000,            0.783000,            0.682000,            0.731000,
       683012.400000,      4969182.000000,            1.541000,            0.753000,            1.077000,
       683234.300000,      4968815.000000,            1.118000,            0.848000,            0.974000,
       682765.200000,      4968141.000000,            0.697000,            0.762000,            0.728000,
       682394.100000,      4968352.000000,            0.686000,            0.817000,            0.749000,
       681955.800000,      4968321.000000,            0.745000,            0.758000,            0.752000,
       680477.800000,      4969236.000000,            0.718000,            1.225000,            0.938000,
       679984.800000,      4969238.000000,            0.758000,            1.054000,            0.894000,
       680223.800000,      4968808.000000,            0.825000,            1.326000,            1.046000,
       680716.400000,      4968799.000000,            1.071000,            1.448000,            1.245000,
       679491.900000,      4969237.000000,            1.022000,            1.198000,            1.106000,
       679229.800000,      4964997.000000,            0.487000,            1.589000,            0.880000,
       678731.200000,      4964997.000000,            0.914000,            1.660000,            1.232000,
       678232.700000,      4964997.000000,            0.631000,            2.035000,            1.133000,
       677734.100000,      4964997.000000,            0.672000,            1.911000,            1.134000,
       677235.500000,      4964997.000000,            0.916000,            2.252000,            1.436000,
       676737.000000,      4964997.000000,            0.823000,            1.835000,            1.229000,
       676238.400000,      4964997.000000,            0.766000,            2.038000,            1.249000,
       675739.800000,      4964997.000000,            1.170000,            2.210000,            1.608000,
       675241.300000,      4964997.000000,            1.175000,            2.751000,            1.798000,
       674742.700000,      4964997.000000,            0.919000,            2.732000,            1.585000,
       674244.100000,      4964997.000000,            0.838000,            2.463000,            1.437000,
       673745.600000,      4964997.000000,            0.830000,            2.300000,            1.382000,
       673247.000000,      4964997.000000,            1.285000,            3.234000,            2.039000,
       672748.400000,      4964997.000000,            1.286000,            2.715000,            1.868000,
       672249.800000,      4964997.000000,            1.298000,            2.193000,            1.687000,
       671751.300000,      4964997.000000,            1.405000,            2.171000,            1.746000,
       671252.700000,      4964997.000000,            1.515000,            2.144000,            1.802000,
       670754.100000,      4964997.000000,            1.221000,            2.752000,            1.833000,
       670255.500000,      4964997.000000,            1.323000,            3.537000,            2.163000,
       669756.900000,      4964997.000000,            0.770000,            4.206000,            1.800000,
       669258.300000,      4964997.000000,            0.964000,            4.536000,            2.091000,
       668759.800000,      4964997.000000,            0.625000,            3.924000,            1.566000,
       668261.200000,      4964997.000000,            1.095000,            2.948000,            1.796000,
       667762.600000,      4964997.000000,            1.014000,            3.898000,            1.988000,
       667264.000000,      4964997.000000,            0.944000,            4.803000,            2.130000,
       666765.400000,      4964997.000000,            0.912000,            4.060000,            1.924000,
       666266.800000,      4964997.000000,            2.020000,            4.203000,            2.914000,
       665768.200000,      4964997.000000,            2.300000,            2.583000,            2.438000,
       665269.600000,      4964997.000000,            2.131000,            2.982000,            2.521000,
       664770.900000,      4964997.000000,            1.475000,            4.140000,            2.471000,
       664272.300000,      4964997.000000,            1.268000,            5.332000,            2.600000,
       663773.700000,      4964997.000000,            0.972000,            5.697000,            2.353000,
       663275.100000,      4964997.000000,            1.016000,            5.535000,            2.372000,
       662776.500000,      4964997.000000,            1.117000,            4.650000,            2.279000,
       662277.900000,      4964997.000000,            1.387000,            4.365000,            2.461000,
       661779.300000,      4964998.000000,            2.169000,            5.024000,            3.301000,
       661280.700000,      4964998.000000,            3.563000,            4.840000,            4.153000,
       660781.900000,      4964998.000000,            3.895000,            4.563000,            4.216000,
       660282.800000,      4964999.000000,            3.489000,            3.979000,            3.726000,
       659783.200000,      4965000.000000,            3.193000,            3.033000,            3.112000,
       659283.200000,      4965001.000000,            3.400000,            4.308000,            3.827000,
       657558.600000,      4969232.000000,            4.187000,            5.004000,            4.577000,
       657058.200000,      4969236.000000,            3.040000,            4.540000,            3.715000,
       656800.800000,      4968820.000000,            3.727000,            4.642000,            4.160000,
       655983.300000,      4968647.000000,            2.336000,            4.384000,            3.200000,
       656371.000000,      4968860.000000,            3.429000,            4.792000,            4.053000,
       656479.600000,      4968390.000000,            2.842000,            4.157000,            3.437000,
       658537.400000,      4965433.000000,            3.347000,            3.856000,            3.593000,
       659033.800000,      4965433.000000,            4.007000,            3.354000,            3.666000,
       657549.800000,      4965437.000000,            2.385000,            3.407000,            2.851000,
       657122.700000,      4965403.000000,            3.479000,            3.481000,            3.480000,
       657787.300000,      4965004.000000,            2.083000,            3.715000,            2.782000,
       656761.500000,      4965619.000000,            3.058000,            3.656000,            3.344000,
       656341.100000,      4966363.000000,            4.178000,            3.728000,            3.947000,
       656334.900000,      4965868.000000,            2.916000,            4.411000,            3.586000,
       656370.900000,      4967358.000000,            4.577000,            3.578000,            4.047000,
       656352.900000,      4966859.000000,            5.265000,            4.016000,            4.598000,
       658284.000000,      4965003.000000,            1.919000,            3.613000,            2.633000,
       658171.400000,      4966606.000000,            3.924000,            3.525000,            3.719000,
       657764.800000,      4967042.000000,            3.781000,            3.347000,            3.558000,
       657635.300000,      4966399.000000,            4.477000,            4.398000,            4.437000,
       658359.500000,      4967071.000000,            3.362000,            3.751000,            3.551000,
       658678.400000,      4966662.000000,            3.344000,            3.327000,            3.336000,
       658878.700000,      4967091.000000,            2.117000,            4.674000,            3.146000,
       659381.900000,      4967099.000000,            1.770000,            4.479000,            2.815000,
       659178.600000,      4966680.000000,            3.525000,            3.477000,            3.501000,
       659881.400000,      4967101.000000,            1.674000,            4.843000,            2.848000,
       659677.500000,      4966685.000000,            1.950000,            4.968000,            3.112000,
       660380.200000,      4967101.000000,            1.968000,            5.004000,            3.138000,
       660176.400000,      4966686.000000,            1.916000,            4.184000,            2.831000,
       660878.900000,      4967100.000000,            1.940000,            4.717000,            3.025000,
       660675.300000,      4966686.000000,            1.869000,            4.725000,            2.972000,
       661377.600000,      4967100.000000,            1.419000,            4.153000,            2.428000,
       661174.100000,      4966686.000000,            1.870000,            4.889000,            3.024000,
       661876.200000,      4967100.000000,            1.496000,            5.686000,            2.917000,
       661672.700000,      4966685.000000,            1.808000,            4.601000,            2.884000,
       662374.800000,      4967100.000000,            1.775000,            4.808000,            2.922000,
       662171.300000,      4966685.000000,            0.894000,            4.434000,            1.991000,
       662873.300000,      4967100.000000,            1.910000,            4.873000,            3.051000,
       662669.800000,      4966685.000000,            1.948000,            3.906000,            2.758000,
       663371.900000,      4967100.000000,            2.226000,            2.821000,            2.506000,
       663168.400000,      4966685.000000,            1.590000,            3.293000,            2.288000,
       663870.400000,      4967100.000000,            1.925000,            2.348000,            2.126000,
       663666.900000,      4966685.000000,            1.809000,            2.534000,            2.141000,
       664369.000000,      4967100.000000,            1.511000,            2.846000,            2.074000,
       664165.500000,      4966685.000000,            1.467000,            2.052000,            1.735000,
       664867.600000,      4967100.000000,            2.405000,            2.839000,            2.613000,
       664664.100000,      4966685.000000,            2.072000,            2.567000,            2.307000,
       665366.200000,      4967100.000000,            2.879000,            3.224000,            3.047000,
       665162.700000,      4966685.000000,            1.859000,            2.859000,            2.305000,
       665864.800000,      4967100.000000,            2.679000,            2.963000,            2.817000,
       665661.300000,      4966685.000000,            2.319000,            2.264000,            2.291000,
       666363.400000,      4967100.000000,            2.158000,            4.479000,            3.109000,
       666159.900000,      4966685.000000,            2.087000,            3.679000,            2.771000,
       666861.900000,      4967100.000000,            1.947000,            4.404000,            2.928000,
       666658.500000,      4966685.000000,            1.814000,            5.165000,            3.061000,
       667360.500000,      4967100.000000,            2.432000,            4.297000,            3.233000,
       667157.100000,      4966685.000000,            1.436000,            5.171000,            2.725000,
       667859.100000,      4967100.000000,            2.828000,            4.221000,            3.455000,
       667655.700000,      4966685.000000,            2.127000,            4.149000,            2.971000,
       668357.700000,      4967100.000000,            2.617000,            3.651000,            3.091000,
       668154.300000,      4966685.000000,            2.662000,            4.254000,            3.365000,
       668856.300000,      4967100.000000,            1.897000,            3.899000,            2.720000,
       668652.900000,      4966685.000000,            1.571000,            3.505000,            2.347000,
       669354.900000,      4967100.000000,            2.263000,            2.785000,            2.510000,
       669151.500000,      4966685.000000,            2.138000,            2.247000,            2.192000,
       669853.500000,      4967100.000000,            2.134000,            3.113000,            2.578000,
       669650.100000,      4966685.000000,            2.179000,            3.196000,            2.639000,
       670352.100000,      4967100.000000,            2.024000,            2.827000,            2.392000,
       670148.700000,      4966685.000000,            1.835000,            3.170000,            2.412000,
       670850.700000,      4967100.000000,            2.177000,            2.900000,            2.513000,
       670647.200000,      4966685.000000,            1.215000,            3.740000,            2.132000,
       671349.300000,      4967100.000000,            2.229000,            2.772000,            2.485000,
       671145.800000,      4966685.000000,            1.837000,            2.979000,            2.340000,
       671847.900000,      4967100.000000,            1.731000,            2.616000,            2.128000,
       671644.400000,      4966685.000000,            1.384000,            2.999000,            2.037000,
       672346.500000,      4967100.000000,            1.609000,            2.710000,            2.088000,
       672143.000000,      4966685.000000,            1.736000,            2.587000,            2.119000,
       672845.100000,      4967100.000000,            1.475000,            2.755000,            2.016000,
       672641.600000,      4966685.000000,            1.604000,            3.036000,            2.206000,
       673343.600000,      4967100.000000,            1.330000,            3.437000,            2.138000,
       673140.200000,      4966685.000000,            1.208000,            2.708000,            1.808000,
       673842.200000,      4967100.000000,            1.465000,            2.675000,            1.979000,
       673638.800000,      4966685.000000,            1.031000,            3.090000,            1.785000,
       674340.700000,      4967100.000000,            1.436000,            3.548000,            2.257000,
       674137.300000,      4966685.000000,            1.220000,            2.662000,            1.802000,
       674839.300000,      4967099.000000,            1.040000,            2.547000,            1.627000,
       674635.800000,      4966685.000000,            1.162000,            2.543000,            1.719000,
       675338.000000,      4967099.000000,            1.288000,            2.647000,            1.847000,
       675134.400000,      4966684.000000,            1.128000,            2.479000,            1.672000,
       675836.900000,      4967099.000000,            0.886000,            2.127000,            1.373000,
       675633.000000,      4966684.000000,            0.859000,            2.416000,            1.441000,
       676336.100000,      4967099.000000,            0.813000,            2.111000,            1.310000,
       676132.000000,      4966684.000000,            1.029000,            2.494000,            1.602000,
       676835.700000,      4967099.000000,            0.615000,            2.034000,            1.118000,
       676631.300000,      4966684.000000,            0.670000,            2.407000,            1.270000,
       677335.500000,      4967101.000000,            0.778000,            1.975000,            1.239000,
       677131.100000,      4966684.000000,            0.676000,            2.404000,            1.275000,
       677835.400000,      4967107.000000,            1.147000,            2.323000,            1.633000,
       677630.900000,      4966686.000000,            0.658000,            2.304000,            1.231000,
       679230.700000,      4967962.000000,            1.332000,            1.364000,            1.348000,
       679709.400000,      4967960.000000,            1.255000,            1.386000,            1.319000,
       679482.100000,      4968382.000000,            1.207000,            1.366000,            1.284000,
       679968.600000,      4968381.000000,            0.892000,            1.386000,            1.112000,
       681167.400000,      4967909.000000,            0.756000,            1.160000,            0.936000,
       683177.400000,      4966931.000000,            0.556000,            1.404000,            0.883000,
       683160.600000,      4966436.000000,            0.453000,            0.932000,            0.650000,
       681985.400000,      4965428.000000,            0.395000,            0.855000,            0.581000,
       682720.800000,      4966198.000000,            0.468000,            0.814000,            0.617000,
       683188.900000,      4967420.000000,            0.774000,            1.003000,            0.881000,
       682763.900000,      4967648.000000,            0.734000,            0.923000,            0.823000,
       681481.200000,      4967048.000000,            0.700000,            1.759000,            1.110000,
       681362.500000,      4967455.000000,            0.569000,            1.831000,            1.021000,
       681061.700000,      4967078.000000,            0.885000,            1.366000,            1.100000,
       679733.200000,      4968810.000000,            1.047000,            1.009000,            1.028000,
       679241.900000,      4968808.000000,            1.254000,            1.374000,            1.312000,
       678748.400000,      4968804.000000,            1.557000,            1.996000,            1.763000,
       678252.400000,      4968800.000000,            1.663000,            1.876000,            1.766000,
       677754.500000,      4968798.000000,            1.760000,            1.879000,            1.819000,
       677255.500000,      4968797.000000,            1.696000,            1.863000,            1.778000,
       676756.200000,      4968796.000000,            1.284000,            2.335000,            1.731000,
       676257.000000,      4968797.000000,            2.355000,            2.117000,            2.233000,
       675758.000000,      4968797.000000,            1.472000,            2.357000,            1.862000,
       675259.200000,      4968797.000000,            1.860000,            2.271000,            2.055000,
       674760.600000,      4968797.000000,            2.141000,            2.895000,            2.489000,
       674262.000000,      4968797.000000,            1.986000,            2.409000,            2.187000,
       673763.400000,      4968798.000000,            2.334000,            2.800000,            2.557000,
       673264.800000,      4968798.000000,            2.526000,            3.008000,            2.757000,
       672766.200000,      4968798.000000,            3.102000,            2.644000,            2.864000,
       672267.700000,      4968798.000000,            2.568000,            2.523000,            2.545000,
       671769.100000,      4968798.000000,            2.922000,            2.925000,            2.923000,
       671270.500000,      4968798.000000,            2.882000,            3.041000,            2.960000,
       670771.900000,      4968798.000000,            2.906000,            2.928000,            2.917000,
       670273.300000,      4968798.000000,            2.850000,            2.694000,            2.771000,
       669774.700000,      4968798.000000,            3.140000,            2.902000,            3.019000,
       669276.100000,      4968798.000000,            3.288000,            2.638000,            2.945000,
       668777.500000,      4968798.000000,            3.049000,            2.542000,            2.784000,
       668278.900000,      4968798.000000,            3.777000,            2.702000,            3.195000,
       667780.400000,      4968798.000000,            3.475000,            2.692000,            3.059000,
       667281.800000,      4968798.000000,            2.677000,            4.143000,            3.331000,
       666783.200000,      4968798.000000,            2.368000,            3.842000,            3.016000,
       666284.600000,      4968798.000000,            2.859000,            4.430000,            3.559000,
       665786.100000,      4968798.000000,            4.269000,            4.605000,            4.434000,
       665287.500000,      4968798.000000,            2.541000,            4.816000,            3.498000,
       664788.900000,      4968798.000000,            1.911000,            3.692000,            2.657000,
       664290.300000,      4968798.000000,            1.221000,            3.249000,            1.992000,
       663791.800000,      4968798.000000,            2.272000,            4.741000,            3.282000,
       663293.200000,      4968798.000000,            2.618000,            3.614000,            3.076000,
       662794.700000,      4968798.000000,            2.209000,            4.505000,            3.154000,
       662296.100000,      4968798.000000,            2.728000,            4.842000,            3.634000,
       661797.500000,      4968798.000000,            2.647000,            4.828000,            3.575000,
       661299.000000,      4968798.000000,            2.809000,            4.096000,            3.392000,
       660800.400000,      4968798.000000,            3.828000,            4.615000,            4.203000,
       660301.800000,      4968798.000000,            2.721000,            3.526000,            3.097000,
