E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       671017.800000,      4976136.000000,           10.650000,            8.736000,            9.646000,
       671516.300000,      4976136.000000,            9.378000,            8.157000,            8.746000,
       672014.900000,      4976136.000000,            7.807000,            7.797000,            7.802000,
       672513.500000,      4976136.000000,            7.199000,            8.203000,            7.685000,
       673012.100000,      4976136.000000,            6.888000,            9.376000,            8.036000,
       673510.600000,      4976136.000000,            6.560000,            8.714000,            7.561000,
       674009.200000,      4976136.000000,            6.229000,            9.115000,            7.535000,
       674507.800000,      4976136.000000,            7.283000,            8.374000,            7.809000,
       675006.300000,      4976136.000000,            6.475000,            7.262000,            6.857000,
       675504.900000,      4976136.000000,            5.832000,            5.916000,            5.874000,
       676003.500000,      4976136.000000,            4.364000,            4.549000,            4.456000,
       676502.100000,      4976136.000000,            5.402000,            4.845000,            5.116000,
       677000.600000,      4976136.000000,            5.717000,            5.040000,            5.368000,
       677499.200000,      4976136.000000,            5.299000,            5.575000,            5.435000,
       677997.800000,      4976136.000000,            5.325000,            3.553000,            4.350000,
       678496.400000,      4976136.000000,            4.262000,            3.129000,            3.652000,
       678995.000000,      4976136.000000,            3.608000,            3.313000,            3.457000,
       682485.800000,      4974409.000000,            2.427000,            1.238000,            1.734000,
       682984.300000,      4974409.000000,            1.788000,            1.385000,            1.574000,
       682734.900000,      4974841.000000,            1.937000,            1.412000,            1.654000,
       684466.900000,      4958522.000000,            0.927000,            0.748000,            0.833000,
       682971.000000,      4959385.000000,            0.786000,            0.458000,            0.600000,
       682472.500000,      4959385.000000,            0.335000,            0.434000,            0.381000,
       682721.900000,      4958954.000000,            0.702000,            0.363000,            0.504000,
       690086.800000,      4961427.000000,            0.619000,            0.359000,            0.471000,
       690089.700000,      4960930.000000,            0.603000,            0.317000,            0.437000,
       688206.000000,      4958090.000000,            0.909000,            0.472000,            0.655000,
       688451.100000,      4958518.000000,            0.734000,            0.523000,            0.620000,
       690530.200000,      4959202.000000,            0.736000,            0.408000,            0.548000,
       690526.800000,      4959693.000000,            0.844000,            0.375000,            0.563000,
       690520.600000,      4960682.000000,            0.604000,            0.716000,            0.658000,
       689952.700000,      4957674.000000,            0.925000,            0.574000,            0.728000,
       690161.000000,      4958048.000000,            0.812000,            0.517000,            0.648000,
       690109.700000,      4958959.000000,            0.708000,            0.474000,            0.579000,
       690523.600000,      4960186.000000,            0.876000,            0.361000,            0.563000,
       689253.300000,      4959458.000000,            0.612000,            0.458000,            0.529000,
       689237.600000,      4959938.000000,            0.551000,            0.470000,            0.509000,
       687707.500000,      4958090.000000,            0.604000,            0.681000,            0.641000,
       685962.500000,      4958522.000000,            0.800000,            0.474000,            0.616000,
       690517.300000,      4964665.000000,            0.991000,            0.551000,            0.739000,
       683968.400000,      4958522.000000,            0.750000,            0.506000,            0.616000,
       683220.800000,      4958090.000000,            0.813000,            0.574000,            0.683000,
       690086.100000,      4964914.000000,            1.595000,            0.534000,            0.923000,
       690086.000000,      4966408.000000,            0.630000,            0.431000,            0.521000,
       690085.900000,      4966906.000000,            0.766000,            0.703000,            0.734000,
       690085.900000,      4967404.000000,            0.426000,            0.579000,            0.497000,
       683233.800000,      4973976.000000,            1.168000,            0.635000,            0.861000,
       684479.600000,      4976135.000000,            1.346000,            1.104000,            1.219000,
       684978.400000,      4976135.000000,            1.203000,            0.941000,            1.064000,
       690517.100000,      4970142.000000,            1.269000,            0.525000,            0.816000,
       682983.700000,      4976136.000000,            1.772000,            2.215000,            1.982000,
       683482.200000,      4976136.000000,            1.647000,            1.452000,            1.546000,
       690085.800000,      4968897.000000,            0.824000,            0.779000,            0.801000,
       690085.800000,      4970391.000000,            0.940000,            0.580000,            0.738000,
       690085.700000,      4970889.000000,            0.662000,            0.566000,            0.612000,
       690085.700000,      4971386.000000,            0.531000,            0.600000,            0.565000,
       690085.700000,      4971884.000000,            0.992000,            0.616000,            0.782000,
       690516.900000,      4973129.000000,            0.935000,            0.356000,            0.577000,
       690085.700000,      4972382.000000,            0.796000,            0.543000,            0.657000,
       690083.200000,      4974372.000000,            0.562000,            0.446000,            0.501000,
       690085.600000,      4973378.000000,            0.917000,            0.423000,            0.623000,
       690084.400000,      4973875.000000,            0.685000,            0.489000,            0.579000,
       690517.100000,      4975116.000000,            1.052000,            0.479000,            0.710000,
       690088.500000,      4974868.000000,            0.750000,            0.467000,            0.592000,
       690101.900000,      4975359.000000,            1.399000,            0.557000,            0.883000,
       690515.500000,      4975606.000000,            1.263000,            0.551000,            0.834000,
       690139.100000,      4975781.000000,            1.266000,            0.508000,            0.802000,
       689649.200000,      4974618.000000,            0.847000,            0.536000,            0.673000,
       687965.100000,      4976145.000000,            1.135000,            1.021000,            1.076000,
       688478.900000,      4974464.000000,            0.835000,            0.647000,            0.735000,
       688212.000000,      4974867.000000,            0.789000,            0.929000,            0.856000,
       687993.900000,      4974417.000000,            0.818000,            0.844000,            0.831000,
       686227.800000,      4975704.000000,            1.243000,            1.162000,            1.202000,
       685728.300000,      4975703.000000,            1.392000,            1.134000,            1.256000,
       683980.900000,      4976136.000000,            1.861000,            1.460000,            1.648000,
       690085.900000,      4967901.000000,            0.540000,            0.692000,            0.611000,
       690085.800000,      4968399.000000,            0.747000,            0.733000,            0.740000,
       682485.100000,      4976136.000000,            1.698000,            1.723000,            1.710000,
       681986.500000,      4976136.000000,            2.048000,            1.307000,            1.636000,
       681238.800000,      4975704.000000,            2.013000,            1.431000,            1.697000,
       680740.300000,      4975704.000000,            2.302000,            2.132000,            2.215000,
       682734.900000,      4972247.000000,            2.763000,            1.432000,            1.990000,
       682485.300000,      4972681.000000,            1.744000,            2.186000,            1.953000,
       682235.400000,      4972250.000000,            2.910000,            1.410000,            2.026000,
       681488.400000,      4975272.000000,            2.333000,            1.517000,            1.881000,
       681737.400000,      4975704.000000,            2.021000,            1.229000,            1.576000,
       680229.600000,      4958090.000000,            0.903000,            0.928000,            0.915000,
       680728.100000,      4958090.000000,            0.882000,            0.900000,            0.891000,
       680478.700000,      4958522.000000,            0.876000,            0.684000,            0.774000,
       679731.000000,      4958090.000000,            0.855000,            0.770000,            0.812000,
       679980.100000,      4958522.000000,            0.833000,            0.750000,            0.790000,
       679481.600000,      4958522.000000,            0.737000,            1.121000,            0.909000,
       679232.500000,      4958090.000000,            0.929000,            0.615000,            0.756000,
       678983.100000,      4958522.000000,            0.805000,            0.874000,            0.839000,
       678733.900000,      4958090.000000,            0.537000,            0.482000,            0.509000,
       678484.500000,      4958522.000000,            0.839000,            0.773000,            0.806000,
       678235.400000,      4958090.000000,            0.652000,            0.448000,            0.540000,
       677986.000000,      4958522.000000,            0.623000,            0.592000,            0.607000,
       677736.900000,      4958090.000000,            0.905000,            0.323000,            0.541000,
       677487.400000,      4958522.000000,            0.764000,            0.361000,            0.525000,
       677238.300000,      4958090.000000,            1.547000,            0.382000,            0.769000,
       676988.900000,      4958522.000000,            0.932000,            0.334000,            0.558000,
       676739.800000,      4958090.000000,            1.502000,            0.682000,            1.012000,
       676490.300000,      4958522.000000,            1.216000,            0.445000,            0.736000,
       676241.200000,      4958090.000000,            1.337000,            1.601000,            1.463000,
       675991.800000,      4958522.000000,            1.343000,            0.616000,            0.909000,
       675742.700000,      4958090.000000,            1.554000,            2.180000,            1.840000,
       675493.200000,      4958522.000000,            1.254000,            1.302000,            1.278000,
       675244.100000,      4958090.000000,            1.851000,            2.412000,            2.113000,
       674994.700000,      4958522.000000,            1.925000,            2.370000,            2.136000,
       674745.600000,      4958090.000000,            1.412000,            1.498000,            1.454000,
       674496.100000,      4958522.000000,            2.152000,            2.026000,            2.088000,
       674247.000000,      4958090.000000,            2.025000,            3.617000,            2.707000,
       673997.600000,      4958522.000000,            1.512000,            2.130000,            1.795000,
       673748.500000,      4958090.000000,            1.955000,            3.238000,            2.516000,
       673499.000000,      4958522.000000,            1.502000,            3.121000,            2.165000,
       673249.900000,      4958090.000000,            1.077000,            4.079000,            2.096000,
       673000.500000,      4958522.000000,            0.895000,            4.386000,            1.982000,
       672751.400000,      4958091.000000,            1.128000,            3.636000,            2.026000,
       672501.900000,      4958522.000000,            1.111000,            4.461000,            2.226000,
       672252.800000,      4958091.000000,            1.023000,            2.781000,            1.687000,
       672003.400000,      4958522.000000,            1.037000,            3.803000,            1.986000,
       671754.300000,      4958091.000000,            1.439000,            2.570000,            1.923000,
       671504.800000,      4958522.000000,            0.921000,            3.470000,            1.788000,
       671255.700000,      4958091.000000,            1.166000,            2.196000,            1.600000,
       671006.300000,      4958522.000000,            0.834000,            2.249000,            1.370000,
       670757.200000,      4958091.000000,            0.952000,            1.665000,            1.259000,
       670507.700000,      4958522.000000,            0.969000,            2.155000,            1.445000,
       670258.600000,      4958091.000000,            0.998000,            3.094000,            1.757000,
       670009.200000,      4958522.000000,            0.924000,            1.947000,            1.341000,
       669760.100000,      4958091.000000,            1.153000,            3.842000,            2.105000,
       669510.600000,      4958522.000000,            0.927000,            2.779000,            1.605000,
       669261.500000,      4958091.000000,            1.016000,            4.033000,            2.024000,
       669012.000000,      4958522.000000,            0.866000,            3.401000,            1.716000,
       668762.900000,      4958091.000000,            0.979000,            2.539000,            1.576000,
       668513.500000,      4958522.000000,            1.138000,            3.009000,            1.850000,
       668264.400000,      4958091.000000,            0.914000,            2.068000,            1.375000,
       668014.900000,      4958522.000000,            0.999000,            2.395000,            1.547000,
       667765.800000,      4958091.000000,            1.264000,            1.429000,            1.344000,
       667516.300000,      4958522.000000,            1.196000,            1.189000,            1.193000,
       667267.200000,      4958091.000000,            1.265000,            1.515000,            1.384000,
       667017.800000,      4958522.000000,            0.875000,            1.819000,            1.262000,
       666768.700000,      4958091.000000,            0.873000,            0.993000,            0.931000,
       666519.200000,      4958522.000000,            1.209000,            1.686000,            1.428000,
       666270.100000,      4958091.000000,            1.070000,            1.112000,            1.091000,
       666020.600000,      4958522.000000,            1.493000,            1.197000,            1.337000,
       665771.500000,      4958091.000000,            1.459000,            1.312000,            1.384000,
       665522.100000,      4958522.000000,            1.782000,            1.047000,            1.366000,
       665273.000000,      4958091.000000,            1.674000,            1.719000,            1.696000,
       665023.500000,      4958522.000000,            1.860000,            1.208000,            1.499000,
       664774.400000,      4958091.000000,            1.045000,            2.186000,            1.511000,
       664524.900000,      4958522.000000,            0.898000,            1.484000,            1.155000,
       664275.800000,      4958091.000000,            1.923000,            2.107000,            2.013000,
       664026.300000,      4958522.000000,            1.260000,            1.715000,            1.470000,
       663777.200000,      4958091.000000,            1.865000,            3.918000,            2.703000,
       663527.700000,      4958522.000000,            2.250000,            2.633000,            2.434000,
       663278.700000,      4958091.000000,            1.892000,            3.476000,            2.565000,
       663029.200000,      4958522.000000,            4.092000,            4.224000,            4.158000,
       662780.100000,      4958091.000000,            1.768000,            2.870000,            2.253000,
       662530.600000,      4958522.000000,            3.161000,            3.734000,            3.436000,
       662281.500000,      4958091.000000,            1.726000,            1.731000,            1.729000,
       662032.000000,      4958522.000000,            2.750000,            2.807000,            2.778000,
       661782.900000,      4958091.000000,            1.360000,            1.120000,            1.234000,
       661533.400000,      4958522.000000,            3.886000,            2.051000,            2.823000,
       661284.300000,      4958091.000000,            1.059000,            1.174000,            1.115000,
       661034.800000,      4958522.000000,            1.883000,            1.459000,            1.657000,
       660785.700000,      4958091.000000,            1.013000,            1.926000,            1.397000,
       660536.200000,      4958522.000000,            1.141000,            2.037000,            1.525000,
       660287.200000,      4958091.000000,            0.968000,            1.237000,            1.094000,
       659788.600000,      4958091.000000,            0.805000,            1.043000,            0.916000,
       659290.000000,      4958091.000000,            0.736000,            1.065000,            0.885000,
       655064.700000,      4975273.000000,            3.105000,            9.372000,            5.394000,
       656560.600000,      4974410.000000,            5.510000,           12.241000,            8.212000,
       657059.100000,      4974410.000000,            4.704000,           13.075000,            7.842000,
       656809.700000,      4974841.000000,            4.216000,           12.814000,            7.350000,
       649444.800000,      4972368.000000,            2.988000,            2.443000,            2.702000,
       649442.000000,      4972865.000000,            1.775000,            1.960000,            1.865000,
       651325.600000,      4975705.000000,            3.055000,            3.415000,            3.230000,
       651080.500000,      4975277.000000,            2.184000,            3.861000,            2.904000,
       649001.500000,      4974593.000000,            1.827000,            2.557000,            2.161000,
       649004.800000,      4974102.000000,            1.283000,            2.534000,            1.803000,
       649011.100000,      4973113.000000,            1.633000,            1.630000,            1.631000,
       649579.000000,      4976121.000000,            2.641000,            2.480000,            2.559000,
       649370.700000,      4975746.000000,            1.490000,            2.387000,            1.886000,
       649421.900000,      4974836.000000,            2.683000,            2.083000,            2.364000,
       649008.000000,      4973608.000000,            1.562000,            1.812000,            1.682000,
       650278.300000,      4974337.000000,            2.350000,            2.478000,            2.413000,
       650294.000000,      4973857.000000,            2.263000,            3.387000,            2.768000,
       651824.100000,      4975705.000000,            2.823000,            4.571000,            3.592000,
       653569.100000,      4975273.000000,            2.946000,            6.882000,            4.502000,
       655563.200000,      4975273.000000,            3.974000,           10.502000,            6.461000,
       656809.400000,      4975705.000000,            5.878000,            9.901000,            7.629000,
       649877.100000,      4965644.000000,            2.098000,            3.324000,            2.641000,
       649877.100000,      4965146.000000,            2.108000,            3.221000,            2.605000,
       650308.400000,      4965395.000000,            2.197000,            3.809000,            2.893000,
       655799.700000,      4958091.000000,            0.789000,            0.694000,            0.740000,
       655301.100000,      4958091.000000,            0.726000,            1.134000,            0.907000,
       654802.500000,      4958091.000000,            0.816000,            0.702000,            0.757000,
       649877.100000,      4966142.000000,            1.945000,            3.030000,            2.428000,
       649877.000000,      4966640.000000,            2.318000,            3.077000,            2.671000,
       656797.000000,      4958091.000000,            0.635000,            0.638000,            0.636000,
       656298.300000,      4958091.000000,            0.675000,            0.558000,            0.613000,
       653556.100000,      4958522.000000,            1.376000,            1.507000,            1.440000,
       654054.500000,      4958522.000000,            1.125000,            0.961000,            1.040000,
       653057.900000,      4958522.000000,            1.496000,            1.224000,            1.353000,
       652560.400000,      4958522.000000,            1.560000,            1.232000,            1.386000,
       654304.000000,      4958091.000000,            0.759000,            1.022000,            0.881000,
       654553.000000,      4958522.000000,            0.869000,            0.768000,            0.817000,
       651316.700000,      4958094.000000,            1.217000,            1.939000,            1.536000,
       650821.100000,      4958098.000000,            1.302000,            1.980000,            1.606000,
       651085.100000,      4958530.000000,            1.829000,            2.100000,            1.960000,
       650591.300000,      4958546.000000,            1.697000,            1.959000,            1.823000,
       650074.800000,      4958560.000000,            1.622000,            2.241000,            1.907000,
       649416.800000,      4959417.000000,            2.474000,            2.046000,            2.250000,
       649353.300000,      4958991.000000,            1.952000,            1.902000,            1.926000,
       649438.700000,      4959915.000000,            2.231000,            1.697000,            1.946000,
       649877.300000,      4961661.000000,            1.115000,            1.395000,            1.247000,
       649877.300000,      4961163.000000,            1.447000,            1.381000,            1.414000,
       649877.300000,      4960662.000000,            1.666000,            1.428000,            1.543000,
       649877.200000,      4963653.000000,            2.079000,            1.050000,            1.477000,
       657295.600000,      4958091.000000,            0.511000,            0.859000,            0.662000,
       649877.100000,      4964648.000000,            3.516000,            2.825000,            3.152000,
       657794.200000,      4958091.000000,            0.521000,            0.976000,            0.713000,
       650308.400000,      4966391.000000,            2.387000,            3.198000,            2.763000,
       650739.600000,      4966639.000000,            3.800000,            3.473000,            3.633000,
       650308.300000,      4966888.000000,            3.103000,            2.651000,            2.868000,
       679244.500000,      4975704.000000,            4.202000,            3.313000,            3.731000,
       681725.200000,      4958090.000000,            1.041000,            0.530000,            0.743000,
       682472.800000,      4958522.000000,            0.925000,            0.786000,            0.853000,
       679730.700000,      4958954.000000,            0.849000,            0.523000,            0.666000,
       680229.200000,      4958954.000000,            0.719000,            0.312000,            0.473000,
       683719.000000,      4958953.000000,            0.470000,            0.543000,            0.506000,
       684466.600000,      4959385.000000,            0.696000,            0.475000,            0.575000,
       684217.200000,      4959817.000000,            0.706000,            0.549000,            0.623000,
       683968.100000,      4959385.000000,            0.499000,            0.445000,            0.471000,
       684965.500000,      4958522.000000,            0.539000,            0.518000,            0.528000,
       684716.000000,      4958953.000000,            0.752000,            0.402000,            0.550000,
       689654.300000,      4961674.000000,            0.591000,            0.421000,            0.499000,
       690085.200000,      4961925.000000,            0.691000,            0.695000,            0.693000,
       689653.100000,      4962173.000000,            0.762000,            0.483000,            0.607000,
       690085.700000,      4963919.000000,            0.843000,            0.652000,            0.742000,
       689653.900000,      4963670.000000,            0.784000,            1.046000,            0.906000,
       690085.400000,      4963421.000000,            0.827000,            0.955000,            0.888000,
       686947.600000,      4960267.000000,            0.664000,            0.311000,            0.455000,
       687485.100000,      4960344.000000,            0.441000,            0.401000,            0.421000,
       687123.700000,      4960665.000000,            0.385000,            0.671000,            0.509000,
       689652.900000,      4962672.000000,            0.420000,            0.923000,            0.623000,
       690084.800000,      4962424.000000,            0.554000,            0.680000,            0.614000,
       690093.600000,      4960435.000000,            0.701000,            0.391000,            0.524000,
       688932.400000,      4958514.000000,            0.726000,            0.782000,            0.753000,
       689213.900000,      4958941.000000,            0.571000,            0.430000,            0.496000,
       687208.400000,      4958953.000000,            0.854000,            0.376000,            0.567000,
       688302.800000,      4959869.000000,            0.565000,            0.252000,            0.377000,
       688787.500000,      4960168.000000,            0.425000,            0.435000,            0.430000,
       688354.700000,      4960421.000000,            0.321000,            0.383000,            0.351000,
       687464.300000,      4959392.000000,            0.697000,            0.454000,            0.563000,
       690086.000000,      4964417.000000,            0.949000,            0.704000,            0.817000,
       688788.800000,      4963170.000000,            0.448000,            0.839000,            0.613000,
       688788.700000,      4962670.000000,            0.567000,            0.757000,            0.655000,
       689220.900000,      4962921.000000,            0.434000,            1.010000,            0.662000,
       682223.400000,      4958954.000000,            0.624000,            0.467000,            0.540000,
       689654.700000,      4966159.000000,            0.439000,            0.501000,            0.469000,
       689654.600000,      4966657.000000,            0.605000,            0.400000,            0.492000,
       689654.600000,      4967155.000000,            0.684000,            0.531000,            0.603000,
       687929.200000,      4968650.000000,            0.785000,            0.773000,            0.779000,
       687929.300000,      4968152.000000,            0.698000,            0.452000,            0.562000,
       688360.600000,      4968400.000000,            0.702000,            0.645000,            0.673000,
       682734.600000,      4975704.000000,            2.094000,            1.366000,            1.691000,
       683731.800000,      4975704.000000,            1.795000,            1.115000,            1.415000,
       689654.400000,      4970142.000000,            1.049000,            0.502000,            0.726000,
       689654.400000,      4970640.000000,            1.020000,            0.654000,            0.817000,
       689654.400000,      4971138.000000,            0.507000,            0.549000,            0.527000,
       689654.400000,      4971636.000000,            0.692000,            0.759000,            0.725000,
       690085.600000,      4972880.000000,            0.733000,            0.498000,            0.604000,
       688308.400000,      4973941.000000,            0.858000,            0.599000,            0.717000,
       687756.200000,      4973961.000000,            1.053000,            0.484000,            0.714000,
       689650.900000,      4974118.000000,            0.685000,            0.334000,            0.478000,
       687223.100000,      4975710.000000,            0.893000,            0.888000,            0.891000,
       687716.200000,      4975715.000000,            0.728000,            0.895000,            0.807000,
       689681.500000,      4975657.000000,            1.361000,            0.512000,            0.835000,
       688910.800000,      4975306.000000,            0.959000,            0.817000,            0.885000,
       687960.600000,      4975289.000000,            0.842000,            1.445000,            1.103000,
       687472.600000,      4975282.000000,            0.799000,            0.643000,            0.717000,
       687726.400000,      4974852.000000,            0.712000,            0.668000,            0.690000,
       689229.900000,      4974358.000000,            1.110000,            0.573000,            0.798000,
       686726.400000,      4975706.000000,            0.808000,            0.872000,            0.839000,
       689652.400000,      4973625.000000,            0.894000,            0.554000,            0.704000,
       685480.000000,      4975270.000000,            1.397000,            1.141000,            1.263000,
       689223.200000,      4967902.000000,            0.476000,            0.916000,            0.661000,
       689654.500000,      4968151.000000,            0.568000,            0.717000,            0.638000,
       689223.200000,      4968400.000000,            0.569000,            0.698000,            0.630000,
       689654.600000,      4967653.000000,            0.751000,            0.816000,            0.783000,
       680989.800000,      4975272.000000,            2.420000,            1.510000,            1.912000,
       681488.700000,      4972683.000000,            2.749000,            1.661000,            2.137000,
       681986.800000,      4972683.000000,            2.841000,            1.459000,            2.035000,
       681738.100000,      4973114.000000,            1.132000,            1.673000,            1.376000,
       680241.700000,      4975704.000000,            2.813000,            3.043000,            2.926000,
       678248.200000,      4973977.000000,            2.487000,            2.708000,            2.595000,
       678497.700000,      4973546.000000,            3.217000,            2.273000,            2.704000,
       680492.400000,      4972683.000000,            1.603000,            1.836000,            1.715000,
       680243.100000,      4973114.000000,            1.213000,            1.618000,            1.401000,
       678745.900000,      4975704.000000,            4.531000,            3.608000,            4.043000,
       678247.300000,      4975704.000000,            5.438000,            3.065000,            4.082000,
       677748.700000,      4975704.000000,            5.402000,            3.745000,            4.498000,
       677250.100000,      4975704.000000,            4.041000,            3.782000,            3.909000,
       676751.600000,      4975704.000000,            5.080000,            5.019000,            5.049000,
       676253.000000,      4975704.000000,            4.646000,            6.404000,            5.455000,
       675754.400000,      4975704.000000,            5.992000,            6.253000,            6.121000,
       675255.800000,      4975704.000000,            5.707000,            7.893000,            6.711000,
       674757.200000,      4975704.000000,            6.345000,            8.717000,            7.437000,
       674258.700000,      4975704.000000,            6.585000,            8.974000,            7.687000,
       673760.100000,      4975704.000000,            6.760000,            7.975000,            7.343000,
       673261.500000,      4975704.000000,            7.594000,            7.096000,            7.341000,
       672763.000000,      4975704.000000,            8.665000,            6.952000,            7.762000,
       672264.400000,      4975704.000000,            9.053000,            7.237000,            8.094000,
       671765.800000,      4975704.000000,           11.224000,            6.980000,            8.851000,
       671267.300000,      4975704.000000,            9.524000,            7.439000,            8.417000,
       670768.700000,      4975704.000000,           10.364000,            7.806000,            8.995000,
       670270.100000,      4975704.000000,           10.884000,            8.966000,            9.878000,
       669771.600000,      4975704.000000,           11.350000,            9.428000,           10.344000,
       669273.000000,      4975704.000000,           11.476000,            9.449000,           10.414000,
       668774.500000,      4975704.000000,            9.780000,            8.193000,            8.952000,
       668275.900000,      4975704.000000,           10.158000,            8.378000,            9.225000,
       667777.300000,      4975704.000000,            8.383000,            8.842000,            8.609000,
       667278.800000,      4975704.000000,            8.624000,            8.398000,            8.510000,
       666780.200000,      4975704.000000,            7.725000,            8.560000,            8.132000,
       666281.700000,      4975704.000000,            7.149000,            7.823000,            7.478000,
       665783.100000,      4975704.000000,            6.798000,           11.261000,            8.749000,
       665284.600000,      4975704.000000,            9.442000,           13.831000,           11.428000,
       664786.000000,      4975704.000000,            9.745000,           12.394000,           10.990000,
       664287.500000,      4975704.000000,           10.714000,            9.540000,           10.110000,
       663788.900000,      4975704.000000,            9.183000,            9.605000,            9.392000,
       663290.400000,      4975704.000000,            6.393000,            9.081000,            7.620000,
       662791.800000,      4975704.000000,            5.869000,            9.043000,            7.285000,
       662293.300000,      4975704.000000,            5.621000,            8.873000,            7.062000,
       661794.800000,      4975704.000000,            5.898000,            9.523000,            7.495000,
       661296.200000,      4975704.000000,            6.738000,           10.584000,            8.445000,
       660797.700000,      4975704.000000,            6.637000,           13.197000,            9.359000,
       660299.100000,      4975704.000000,            6.531000,           12.490000,            9.032000,
       659800.600000,      4975704.000000,            6.310000,           15.968000,           10.038000,
       659302.100000,      4975704.000000,            5.526000,           12.481000,            8.305000,
       658803.500000,      4975704.000000,            5.050000,           11.398000,            7.587000,
       658305.000000,      4975704.000000,            5.383000,           10.832000,            7.636000,
       657806.400000,      4975704.000000,            6.211000,           11.220000,            8.348000,
       659040.400000,      4958522.000000,            1.286000,            1.813000,            1.527000,
       655812.600000,      4974841.000000,            4.265000,           10.876000,            6.811000,
       655065.000000,      4974410.000000,            4.084000,           11.828000,            6.951000,
       655314.400000,      4973978.000000,            6.172000,           11.120000,            8.285000,
       655563.500000,      4974410.000000,            3.929000,           11.677000,            6.773000,
       654566.200000,      4975273.000000,            4.026000,            8.410000,            5.819000,
       654815.600000,      4974841.000000,            4.043000,            9.338000,            6.145000,
       649877.300000,      4972120.000000,            3.082000,            2.128000,            2.561000,
       649446.400000,      4971870.000000,            2.889000,            1.910000,            2.349000,
       649878.500000,      4971622.000000,            2.799000,            2.636000,            2.716000,
       649445.900000,      4969876.000000,            1.988000,            2.823000,            2.369000,
       649877.800000,      4970125.000000,            3.377000,            2.766000,            3.056000,
       649446.200000,      4970374.000000,            3.961000,            2.549000,            3.177000,
       652584.000000,      4973527.000000,            3.890000,            4.744000,            4.296000,
       652046.500000,      4973451.000000,            2.167000,            4.511000,            3.126000,
       652407.900000,      4973130.000000,            2.810000,            4.896000,            3.709000,
       649878.700000,      4971122.000000,            2.975000,            1.833000,            2.336000,
       649446.800000,      4971371.000000,            2.015000,            2.267000,            2.137000,
       649438.000000,      4973359.000000,            1.531000,            1.987000,            1.744000,
       650599.200000,      4975281.000000,            1.658000,            3.229000,            2.314000,
       650317.700000,      4974854.000000,            2.329000,            2.708000,            2.511000,
       652323.200000,      4974842.000000,            3.073000,            5.520000,            4.119000,
       651228.800000,      4973926.000000,            1.678000,            3.796000,            2.524000,
       650744.100000,      4973627.000000,            2.275000,            3.570000,            2.849000,
       651176.900000,      4973374.000000,            2.953000,            3.865000,            3.378000,
       652067.300000,      4974402.000000,            1.314000,            4.969000,            2.555000,
       650742.800000,      4970625.000000,            4.182000,            2.396000,            3.165000,
       650742.900000,      4971125.000000,            3.369000,            3.331000,            3.350000,
       650310.800000,      4970874.000000,            3.244000,            1.930000,            2.502000,
       649445.600000,      4967885.000000,            2.942000,            2.129000,            2.502000,
       649445.700000,      4967387.000000,            2.838000,            2.928000,            2.883000,
       649445.700000,      4966889.000000,            2.452000,            3.559000,            2.954000,
       659053.000000,      4975273.000000,            6.944000,           14.444000,           10.015000,
       659551.500000,      4975273.000000,            6.428000,           15.686000,           10.041000,
       659302.400000,      4974841.000000,            3.693000,           18.158000,            8.189000,
       659800.900000,      4974841.000000,            5.462000,           19.652000,           10.361000,
       650308.400000,      4964897.000000,            2.369000,            3.387000,            2.832000,
       657046.000000,      4958522.000000,            0.814000,            1.156000,            0.970000,
       654303.600000,      4958954.000000,            1.011000,            0.694000,            0.838000,
       654802.100000,      4958954.000000,            0.983000,            0.460000,            0.673000,
       649445.800000,      4963902.000000,            1.894000,            1.041000,            1.404000,
       653805.200000,      4958954.000000,            0.993000,            0.786000,            0.883000,
       653307.000000,      4958954.000000,            1.377000,            1.134000,            1.249000,
       652809.300000,      4958953.000000,            1.544000,            1.315000,            1.425000,
       653056.900000,      4959387.000000,            0.918000,            0.803000,            0.859000,
       652558.100000,      4959388.000000,            1.069000,            0.930000,            0.997000,
       651346.400000,      4958946.000000,            1.815000,            2.143000,            1.972000,
       650875.400000,      4958977.000000,            2.118000,            1.999000,            2.058000,
       650380.200000,      4959015.000000,            2.382000,            2.450000,            2.416000,
       649826.800000,      4959083.000000,            1.856000,            2.274000,            2.055000,
       649844.100000,      4959644.000000,            2.424000,            2.092000,            2.252000,
       649869.400000,      4960152.000000,            1.871000,            1.879000,            1.875000,
       650308.600000,      4961910.000000,            1.371000,            1.729000,            1.540000,
       650308.600000,      4961412.000000,            1.071000,            1.230000,            1.148000,
       650309.800000,      4960908.000000,            1.326000,            1.225000,            1.274000,
       650308.500000,      4963404.000000,            1.925000,            1.204000,            1.523000,
       650308.600000,      4962906.000000,            1.882000,            1.095000,            1.435000,
       649877.200000,      4964150.000000,            2.024000,            1.767000,            1.891000,
       655051.600000,      4958522.000000,            0.994000,            0.552000,            0.741000,
       655550.200000,      4958522.000000,            0.793000,            0.562000,            0.668000,
       656048.800000,      4958522.000000,            1.281000,            0.781000,            1.000000,
       656547.400000,      4958522.000000,            0.783000,            0.736000,            0.759000,
       657544.600000,      4958522.000000,            0.957000,            1.468000,            1.185000,
       658043.200000,      4958522.000000,            1.210000,            1.765000,            1.461000,
       650308.400000,      4965893.000000,            1.990000,            3.271000,            2.552000,
       650739.700000,      4965644.000000,            1.911000,            3.143000,            2.451000,
