E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       674497.200000,      4955932.000000,            0.438000,            0.475000,            0.456000,
       674995.700000,      4955932.000000,            0.296000,            0.475000,            0.375000,
       675494.300000,      4955932.000000,            0.313000,            0.472000,            0.385000,
       675992.800000,      4955932.000000,            0.272000,            0.342000,            0.305000,
       676491.300000,      4955932.000000,            0.215000,            0.296000,            0.252000,
       676989.900000,      4955932.000000,            0.233000,            0.233000,            0.233000,
       677488.400000,      4955932.000000,            0.322000,            0.233000,            0.274000,
       677987.000000,      4955932.000000,            0.316000,            0.171000,            0.232000,
       678485.500000,      4955932.000000,            0.260000,            0.198000,            0.227000,
       678984.000000,      4955932.000000,            0.252000,            0.190000,            0.219000,
       679482.600000,      4955932.000000,            0.239000,            0.223000,            0.231000,
       679981.100000,      4955932.000000,            0.278000,            0.222000,            0.249000,
       680479.700000,      4955932.000000,            0.207000,            0.216000,            0.211000,
       680978.200000,      4955932.000000,            0.219000,            0.170000,            0.193000,
       681476.700000,      4955932.000000,            0.206000,            0.153000,            0.178000,
       682473.800000,      4955932.000000,            0.217000,            0.112000,            0.156000,
       682972.300000,      4955932.000000,            0.198000,            0.096000,            0.138000,
       682722.900000,      4956364.000000,            0.180000,            0.101000,            0.135000,
       683232.300000,      4977431.000000,            0.313000,            0.409000,            0.358000,
       682733.700000,      4977431.000000,            0.380000,            0.544000,            0.455000,
       682723.200000,      4955500.000000,            0.211000,            0.122000,            0.160000,
       683719.900000,      4956364.000000,            0.194000,            0.116000,            0.150000,
       683470.800000,      4955932.000000,            0.148000,            0.104000,            0.124000,
       691811.200000,      4966407.000000,            0.156000,            0.272000,            0.206000,
       691379.900000,      4966158.000000,            0.152000,            0.253000,            0.196000,
       692673.900000,      4965908.000000,            0.166000,            0.240000,            0.199000,
       685215.800000,      4955500.000000,            0.136000,            0.090000,            0.111000,
       685963.500000,      4955932.000000,            0.131000,            0.135000,            0.133000,
       692673.800000,      4961925.000000,            0.174000,            0.146000,            0.160000,
       692673.700000,      4961428.000000,            0.131000,            0.186000,            0.156000,
       687459.100000,      4955932.000000,            0.085000,            0.118000,            0.100000,
       687209.600000,      4956363.000000,            0.113000,            0.110000,            0.111000,
       692673.900000,      4962921.000000,            0.155000,            0.140000,            0.147000,
       692673.800000,      4962423.000000,            0.112000,            0.155000,            0.132000,
       692242.400000,      4961179.000000,            0.184000,            0.159000,            0.171000,
       690449.900000,      4955931.000000,            0.169000,            0.078000,            0.115000,
       690704.200000,      4956357.000000,            0.128000,            0.090000,            0.107000,
       689452.500000,      4956795.000000,            0.217000,            0.088000,            0.138000,
       692675.300000,      4958443.000000,            0.139000,            0.123000,            0.131000,
       692550.700000,      4955923.000000,            0.136000,            0.104000,            0.119000,
       691988.600000,      4955923.000000,            0.157000,            0.079000,            0.111000,
       692655.000000,      4956952.000000,            0.156000,            0.094000,            0.121000,
       692673.000000,      4957946.000000,            0.105000,            0.090000,            0.097000,
       689951.700000,      4955932.000000,            0.243000,            0.106000,            0.160000,
       691811.200000,      4960930.000000,            0.187000,            0.120000,            0.149000,
       687957.600000,      4955932.000000,            0.116000,            0.109000,            0.112000,
       688206.700000,      4956363.000000,            0.167000,            0.141000,            0.154000,
       687708.200000,      4956363.000000,            0.162000,            0.135000,            0.148000,
       692673.900000,      4963419.000000,            0.186000,            0.186000,            0.186000,
       686960.200000,      4956795.000000,            0.142000,            0.123000,            0.132000,
       686710.800000,      4957227.000000,            0.146000,            0.167000,            0.157000,
       686461.700000,      4956795.000000,            0.115000,            0.135000,            0.125000,
       686212.600000,      4956364.000000,            0.080000,            0.109000,            0.093000,
       685464.900000,      4955932.000000,            0.137000,            0.126000,            0.132000,
       692242.500000,      4967153.000000,            0.163000,            0.196000,            0.179000,
       691811.200000,      4966905.000000,            0.190000,            0.197000,            0.194000,
       683730.900000,      4977431.000000,            0.295000,            0.343000,            0.318000,
       684229.500000,      4977431.000000,            0.284000,            0.277000,            0.281000,
       692242.500000,      4967651.000000,            0.200000,            0.189000,            0.194000,
       692242.500000,      4968149.000000,            0.189000,            0.103000,            0.140000,
       692242.500000,      4968647.000000,            0.180000,            0.106000,            0.138000,
       692242.400000,      4969145.000000,            0.183000,            0.158000,            0.170000,
       692242.400000,      4969643.000000,            0.234000,            0.166000,            0.197000,
       690517.100000,      4971137.000000,            0.115000,            0.139000,            0.127000,
       690517.100000,      4970639.000000,            0.125000,            0.215000,            0.164000,
       690948.400000,      4970888.000000,            0.127000,            0.156000,            0.141000,
       685226.200000,      4978294.000000,            0.334000,            0.345000,            0.340000,
       686223.500000,      4978294.000000,            0.242000,            0.334000,            0.284000,
       692242.300000,      4972630.000000,            0.072000,            0.153000,            0.105000,
       692242.300000,      4973128.000000,            0.078000,            0.194000,            0.123000,
       692242.300000,      4973626.000000,            0.096000,            0.204000,            0.140000,
       692242.200000,      4974124.000000,            0.140000,            0.164000,            0.151000,
       692242.200000,      4974621.000000,            0.129000,            0.147000,            0.138000,
       692242.200000,      4975119.000000,            0.204000,            0.135000,            0.166000,
       690200.200000,      4977424.000000,            0.298000,            0.207000,            0.249000,
       690429.600000,      4976986.000000,            0.230000,            0.180000,            0.203000,
       689710.500000,      4978296.000000,            0.263000,            0.231000,            0.246000,
       692674.500000,      4976862.000000,            0.172000,            0.163000,            0.167000,
       692243.100000,      4976114.000000,            0.343000,            0.159000,            0.234000,
       692242.200000,      4975617.000000,            0.289000,            0.137000,            0.199000,
       692235.600000,      4977119.000000,            0.327000,            0.202000,            0.257000,
       692245.200000,      4977630.000000,            0.228000,            0.157000,            0.189000,
       692239.100000,      4978181.000000,            0.301000,            0.199000,            0.245000,
       691879.200000,      4977860.000000,            0.374000,            0.163000,            0.247000,
       690208.000000,      4978293.000000,            0.273000,            0.222000,            0.247000,
       689213.400000,      4978296.000000,            0.230000,            0.218000,            0.224000,
       687969.100000,      4977863.000000,            0.294000,            0.255000,            0.274000,
       685974.500000,      4977862.000000,            0.198000,            0.286000,            0.238000,
       691811.100000,      4970390.000000,            0.134000,            0.138000,            0.136000,
       692242.400000,      4970638.000000,            0.112000,            0.190000,            0.146000,
       691811.100000,      4970888.000000,            0.120000,            0.212000,            0.160000,
       692242.400000,      4970140.000000,            0.170000,            0.130000,            0.149000,
       681985.600000,      4977862.000000,            0.309000,            0.460000,            0.377000,
       681487.000000,      4977862.000000,            0.372000,            0.476000,            0.421000,
       678734.600000,      4956364.000000,            0.230000,            0.250000,            0.240000,
       679233.100000,      4956364.000000,            0.242000,            0.227000,            0.235000,
       691379.900000,      4965162.000000,            0.159000,            0.238000,            0.194000,
       691811.200000,      4965411.000000,            0.150000,            0.278000,            0.204000,
       691379.900000,      4965660.000000,            0.142000,            0.266000,            0.194000,
       680988.400000,      4977862.000000,            0.484000,            0.477000,            0.481000,
       680489.800000,      4977862.000000,            0.482000,            0.515000,            0.498000,
       679991.300000,      4977862.000000,            0.531000,            0.644000,            0.585000,
       679492.700000,      4977862.000000,            0.535000,            0.833000,            0.667000,
       678994.100000,      4977862.000000,            0.710000,            0.802000,            0.755000,
       678495.500000,      4977862.000000,            0.808000,            0.572000,            0.680000,
       677997.000000,      4977862.000000,            0.738000,            0.837000,            0.786000,
       677498.400000,      4977862.000000,            1.327000,            1.018000,            1.162000,
       676999.800000,      4977862.000000,            1.020000,            1.959000,            1.413000,
       676501.200000,      4977862.000000,            0.945000,            1.314000,            1.114000,
       676002.700000,      4977862.000000,            1.256000,            1.862000,            1.529000,
       675504.100000,      4977862.000000,            1.504000,            1.743000,            1.619000,
       675005.500000,      4977862.000000,            1.635000,            1.589000,            1.612000,
       674507.000000,      4977862.000000,            1.786000,            1.644000,            1.714000,
       674008.400000,      4977862.000000,            1.996000,            1.769000,            1.879000,
       673509.800000,      4977862.000000,            2.048000,            2.185000,            2.115000,
       673011.300000,      4977862.000000,            2.186000,            2.672000,            2.417000,
       672512.700000,      4977862.000000,            2.498000,            3.017000,            2.745000,
       672014.200000,      4977862.000000,            2.639000,            3.315000,            2.958000,
       671515.600000,      4977862.000000,            3.044000,            4.127000,            3.545000,
       671017.100000,      4977862.000000,            3.194000,            4.564000,            3.818000,
       670518.500000,      4977862.000000,            3.509000,            4.590000,            4.013000,
       670019.900000,      4977862.000000,            3.352000,            4.322000,            3.806000,
       669521.400000,      4977862.000000,            2.832000,            3.621000,            3.202000,
       669022.800000,      4977862.000000,            2.524000,            3.247000,            2.863000,
       668524.300000,      4977862.000000,            2.240000,            3.124000,            2.645000,
       668025.700000,      4977862.000000,            1.931000,            2.938000,            2.382000,
       667527.200000,      4977862.000000,            1.648000,            2.806000,            2.151000,
       667028.600000,      4977862.000000,            1.514000,            2.981000,            2.125000,
       666530.100000,      4977862.000000,            1.996000,            3.711000,            2.722000,
       666031.500000,      4977862.000000,            2.176000,            4.688000,            3.193000,
       665533.000000,      4977862.000000,            1.719000,            5.949000,            3.198000,
       665034.400000,      4977862.000000,            1.759000,            5.490000,            3.107000,
       664535.900000,      4977862.000000,            1.902000,            5.339000,            3.187000,
       664037.400000,      4977862.000000,            2.002000,            6.297000,            3.550000,
       663538.800000,      4977862.000000,            1.642000,            6.091000,            3.162000,
       663040.300000,      4977862.000000,            1.606000,            6.531000,            3.239000,
       660298.200000,      4978294.000000,            2.309000,            7.087000,            4.045000,
       662541.700000,      4977862.000000,            1.566000,            6.170000,            3.108000,
       659799.600000,      4978294.000000,            2.788000,            6.186000,            4.153000,
       662043.200000,      4977862.000000,            1.557000,            7.258000,            3.362000,
       659301.100000,      4978294.000000,            2.748000,            5.221000,            3.788000,
       661544.700000,      4977863.000000,            1.313000,            7.509000,            3.140000,
       658802.600000,      4978294.000000,            2.279000,            3.610000,            2.868000,
       661046.100000,      4977863.000000,            2.017000,            7.946000,            4.003000,
       658304.000000,      4978294.000000,            1.738000,            2.463000,            2.069000,
       657805.500000,      4978294.000000,            1.848000,            2.649000,            2.213000,
       657556.400000,      4977863.000000,            2.333000,            2.451000,            2.391000,
       649445.600000,      4968382.000000,            0.710000,            0.802000,            0.755000,
       649445.600000,      4968880.000000,            0.888000,            0.891000,            0.889000,
       649014.300000,      4968632.000000,            0.681000,            0.841000,            0.756000,
       655811.700000,      4977431.000000,            2.180000,            2.833000,            2.485000,
       656060.800000,      4977863.000000,            2.364000,            2.238000,            2.300000,
       648151.700000,      4967637.000000,            0.627000,            1.093000,            0.828000,
       646857.800000,      4967886.000000,            0.938000,            0.806000,            0.869000,
       654315.800000,      4978294.000000,            1.686000,            2.323000,            1.979000,
       653568.200000,      4977863.000000,            1.068000,            1.791000,            1.383000,
       646857.800000,      4971869.000000,            0.740000,            0.609000,            0.672000,
       646857.900000,      4972367.000000,            0.494000,            0.483000,            0.489000,
       652072.600000,      4977863.000000,            1.094000,            1.296000,            1.191000,
       652322.000000,      4977431.000000,            1.114000,            1.737000,            1.391000,
       646857.700000,      4970874.000000,            0.688000,            0.540000,            0.610000,
       646857.800000,      4971371.000000,            0.719000,            0.576000,            0.644000,
       647289.200000,      4972616.000000,            0.524000,            0.606000,            0.564000,
       649081.800000,      4977864.000000,            0.720000,            0.669000,            0.694000,
       648827.500000,      4977438.000000,            0.749000,            0.593000,            0.666000,
       650079.200000,      4977000.000000,            0.867000,            0.769000,            0.816000,
       646856.300000,      4975352.000000,            0.363000,            0.465000,            0.411000,
       646980.900000,      4977872.000000,            0.339000,            0.883000,            0.547000,
       647543.000000,      4977872.000000,            0.374000,            0.695000,            0.510000,
       646876.600000,      4976842.000000,            0.380000,            0.877000,            0.577000,
       646858.600000,      4975848.000000,            0.413000,            0.757000,            0.559000,
       649580.000000,      4977863.000000,            0.840000,            0.654000,            0.741000,
       647720.400000,      4972865.000000,            0.575000,            0.762000,            0.662000,
       651574.100000,      4977863.000000,            1.033000,            1.343000,            1.178000,
       651324.900000,      4977431.000000,            0.989000,            1.477000,            1.209000,
       651823.500000,      4977431.000000,            0.921000,            1.350000,            1.116000,
       646857.700000,      4970376.000000,            0.797000,            0.668000,            0.730000,
       652571.400000,      4977000.000000,            1.098000,            1.734000,            1.380000,
       652820.800000,      4976568.000000,            1.290000,            2.410000,            1.763000,
       653069.900000,      4977000.000000,            0.954000,            2.335000,            1.493000,
       653319.100000,      4977431.000000,            0.957000,            1.643000,            1.254000,
       654066.700000,      4977863.000000,            1.546000,            2.352000,            1.907000,
       647720.400000,      4966392.000000,            0.783000,            0.768000,            0.776000,
       648151.800000,      4966641.000000,            0.668000,            0.664000,            0.666000,
       659540.400000,      4955932.000000,            0.201000,            0.352000,            0.266000,
       659789.400000,      4956364.000000,            0.165000,            0.354000,            0.242000,
       648583.000000,      4967885.000000,            0.579000,            1.114000,            0.803000,
       648583.100000,      4967387.000000,            0.690000,            1.092000,            0.868000,
       658044.600000,      4955932.000000,            0.153000,            0.387000,            0.243000,
       658543.200000,      4955932.000000,            0.133000,            0.311000,            0.203000,
       658293.700000,      4956364.000000,            0.203000,            0.361000,            0.271000,
       654554.400000,      4955932.000000,            0.304000,            0.290000,            0.297000,
       654803.500000,      4956364.000000,            0.235000,            0.260000,            0.247000,
       653557.200000,      4955932.000000,            0.340000,            0.284000,            0.311000,
       653058.600000,      4955932.000000,            0.352000,            0.314000,            0.332000,
       652560.000000,      4955932.000000,            0.345000,            0.268000,            0.304000,
       647720.500000,      4963903.000000,            0.625000,            0.488000,            0.552000,
       647720.500000,      4964401.000000,            0.504000,            0.580000,            0.541000,
       647289.200000,      4963156.000000,            0.446000,            0.660000,            0.543000,
       646858.000000,      4961414.000000,            0.458000,            0.461000,            0.459000,
       651313.000000,      4956364.000000,            0.341000,            0.264000,            0.300000,
       651811.800000,      4956364.000000,            0.259000,            0.342000,            0.298000,
       650814.200000,      4956365.000000,            0.357000,            0.217000,            0.278000,
       650315.200000,      4956365.000000,            0.371000,            0.196000,            0.270000,
       652310.400000,      4956364.000000,            0.293000,            0.349000,            0.320000,
       648574.800000,      4955936.000000,            0.305000,            0.321000,            0.313000,
       647292.000000,      4958179.000000,            0.322000,            0.270000,            0.294000,
       647797.400000,      4956392.000000,            0.351000,            0.375000,            0.363000,
       648331.800000,      4956360.000000,            0.354000,            0.342000,            0.348000,
       647313.400000,      4956672.000000,            0.315000,            0.398000,            0.354000,
       647307.300000,      4957186.000000,            0.318000,            0.310000,            0.314000,
       647299.700000,      4957685.000000,            0.345000,            0.266000,            0.303000,
       647724.200000,      4958431.000000,            0.333000,            0.257000,            0.293000,
       647720.800000,      4958924.000000,            0.377000,            0.342000,            0.359000,
       647720.700000,      4959422.000000,            0.429000,            0.344000,            0.384000,
       647720.600000,      4961414.000000,            0.486000,            0.583000,            0.532000,
       647289.300000,      4961165.000000,            0.523000,            0.560000,            0.541000,
       647720.600000,      4963405.000000,            0.479000,            0.587000,            0.530000,
       647720.600000,      4962409.000000,            0.371000,            0.635000,            0.486000,
       647720.600000,      4962907.000000,            0.423000,            0.578000,            0.495000,
       656050.200000,      4955932.000000,            0.281000,            0.385000,            0.329000,
       647720.500000,      4965894.000000,            0.767000,            0.774000,            0.771000,
       656548.800000,      4955932.000000,            0.210000,            0.456000,            0.309000,
       657047.400000,      4955932.000000,            0.155000,            0.438000,            0.260000,
       648151.700000,      4967139.000000,            0.563000,            0.513000,            0.538000,
       659041.800000,      4955932.000000,            0.153000,            0.312000,            0.219000,
       660288.000000,      4956364.000000,            0.194000,            0.417000,            0.285000,
       660786.600000,      4956364.000000,            0.186000,            0.388000,            0.268000,
       661285.200000,      4956364.000000,            0.166000,            0.367000,            0.247000,
       661783.800000,      4956364.000000,            0.147000,            0.395000,            0.241000,
       662282.300000,      4956364.000000,            0.164000,            0.632000,            0.322000,
       662780.900000,      4956364.000000,            0.151000,            0.845000,            0.357000,
       663279.500000,      4956364.000000,            0.198000,            1.070000,            0.460000,
       663778.000000,      4956364.000000,            0.256000,            0.991000,            0.503000,
       664276.600000,      4956364.000000,            0.270000,            0.853000,            0.480000,
       664775.200000,      4956364.000000,            0.235000,            0.825000,            0.440000,
       665273.700000,      4956364.000000,            0.203000,            0.763000,            0.393000,
       665772.300000,      4956364.000000,            0.183000,            0.704000,            0.359000,
       666270.900000,      4956364.000000,            0.237000,            0.719000,            0.413000,
       666769.400000,      4956364.000000,            0.203000,            0.570000,            0.340000,
       667268.000000,      4956364.000000,            0.274000,            0.424000,            0.341000,
       667766.600000,      4956364.000000,            0.319000,            0.543000,            0.416000,
       668265.100000,      4956364.000000,            0.310000,            0.625000,            0.440000,
       668763.700000,      4956364.000000,            0.278000,            0.642000,            0.422000,
       669262.200000,      4956364.000000,            0.217000,            0.617000,            0.366000,
       669760.800000,      4956364.000000,            0.182000,            0.579000,            0.324000,
       670259.300000,      4956364.000000,            0.210000,            0.631000,            0.364000,
       670757.900000,      4956364.000000,            0.206000,            0.682000,            0.374000,
       671256.400000,      4956364.000000,            0.255000,            0.686000,            0.418000,
       671755.000000,      4956364.000000,            0.270000,            0.600000,            0.402000,
       672253.500000,      4956364.000000,            0.271000,            0.746000,            0.450000,
       672752.100000,      4956364.000000,            0.358000,            0.694000,            0.499000,
       673250.600000,      4956364.000000,            0.430000,            0.569000,            0.494000,
       673749.200000,      4956364.000000,            0.406000,            0.440000,            0.423000,
       674247.700000,      4956364.000000,            0.289000,            0.437000,            0.355000,
       674746.300000,      4956364.000000,            0.352000,            0.469000,            0.406000,
       675244.800000,      4956364.000000,            0.283000,            0.431000,            0.349000,
       675743.400000,      4956364.000000,            0.270000,            0.350000,            0.307000,
       676241.900000,      4956364.000000,            0.232000,            0.263000,            0.247000,
       676740.400000,      4956364.000000,            0.350000,            0.213000,            0.273000,
       677239.000000,      4956364.000000,            0.332000,            0.204000,            0.260000,
       677737.500000,      4956364.000000,            0.289000,            0.227000,            0.256000,
       678236.100000,      4956364.000000,            0.233000,            0.261000,            0.247000,
       679731.700000,      4956364.000000,            0.258000,            0.221000,            0.238000,
       680230.200000,      4956364.000000,            0.218000,            0.205000,            0.211000,
       680728.800000,      4956364.000000,            0.181000,            0.174000,            0.177000,
       681227.300000,      4956364.000000,            0.184000,            0.113000,            0.144000,
       681725.800000,      4956364.000000,            0.211000,            0.096000,            0.142000,
       680739.400000,      4977431.000000,            0.539000,            0.396000,            0.462000,
       680240.800000,      4977431.000000,            0.648000,            0.431000,            0.529000,
       691811.200000,      4967402.000000,            0.208000,            0.194000,            0.201000,
       691379.900000,      4967154.000000,            0.164000,            0.182000,            0.173000,
       683470.500000,      4956795.000000,            0.186000,            0.105000,            0.140000,
       683221.400000,      4956364.000000,            0.194000,            0.098000,            0.138000,
       691379.900000,      4966656.000000,            0.154000,            0.229000,            0.188000,
       690948.600000,      4966407.000000,            0.173000,            0.248000,            0.207000,
       684467.900000,      4955932.000000,            0.171000,            0.106000,            0.135000,
       684966.400000,      4955932.000000,            0.183000,            0.113000,            0.143000,
       685963.200000,      4956795.000000,            0.098000,            0.131000,            0.113000,
       686711.100000,      4956363.000000,            0.090000,            0.130000,            0.109000,
       692242.600000,      4963668.000000,            0.178000,            0.185000,            0.182000,
       692242.600000,      4963170.000000,            0.170000,            0.161000,            0.165000,
       691812.900000,      4959935.000000,            0.162000,            0.100000,            0.127000,
       691813.900000,      4959438.000000,            0.205000,            0.087000,            0.134000,
       692242.400000,      4961677.000000,            0.149000,            0.195000,            0.170000,
       691810.900000,      4961428.000000,            0.166000,            0.151000,            0.159000,
       688954.600000,      4955932.000000,            0.160000,            0.107000,            0.131000,
       687458.700000,      4956795.000000,            0.158000,            0.153000,            0.156000,
       687957.200000,      4956795.000000,            0.185000,            0.165000,            0.175000,
       690497.800000,      4957703.000000,            0.179000,            0.130000,            0.153000,
       690943.800000,      4957979.000000,            0.150000,            0.085000,            0.113000,
       690533.900000,      4958229.000000,            0.150000,            0.092000,            0.118000,
       692244.500000,      4958693.000000,            0.150000,            0.147000,            0.148000,
       692241.400000,      4958197.000000,            0.110000,            0.085000,            0.097000,
       691780.200000,      4957454.000000,            0.148000,            0.090000,            0.115000,
       692228.100000,      4956285.000000,            0.177000,            0.095000,            0.130000,
       691800.600000,      4957954.000000,            0.144000,            0.140000,            0.142000,
       691355.500000,      4957723.000000,            0.139000,            0.096000,            0.116000,
       691381.400000,      4958700.000000,            0.141000,            0.110000,            0.125000,
       691383.900000,      4959194.000000,            0.146000,            0.145000,            0.146000,
       690955.900000,      4958952.000000,            0.131000,            0.115000,            0.123000,
       692243.200000,      4960183.000000,            0.168000,            0.116000,            0.140000,
       689203.700000,      4956363.000000,            0.208000,            0.123000,            0.160000,
       691379.800000,      4961179.000000,            0.167000,            0.097000,            0.127000,
       692242.400000,      4962175.000000,            0.200000,            0.136000,            0.165000,
       692242.500000,      4962673.000000,            0.124000,            0.152000,            0.137000,
       690516.800000,      4963172.000000,            0.176000,            0.125000,            0.148000,
       690085.000000,      4962922.000000,            0.203000,            0.127000,            0.161000,
       690516.500000,      4962673.000000,            0.215000,            0.122000,            0.162000,
       692242.600000,      4964166.000000,            0.122000,            0.172000,            0.145000,
       692242.600000,      4964664.000000,            0.143000,            0.198000,            0.168000,
       691379.700000,      4962673.000000,            0.198000,            0.113000,            0.150000,
       691379.500000,      4962175.000000,            0.192000,            0.149000,            0.169000,
       691811.100000,      4962424.000000,            0.180000,            0.142000,            0.160000,
       684717.000000,      4956364.000000,            0.182000,            0.134000,            0.156000,
       691811.300000,      4964913.000000,            0.165000,            0.216000,            0.189000,
       691811.200000,      4967900.000000,            0.206000,            0.191000,            0.198000,
       691811.200000,      4968398.000000,            0.215000,            0.129000,            0.167000,
       691811.100000,      4968896.000000,            0.224000,            0.119000,            0.164000,
       691811.100000,      4969394.000000,            0.227000,            0.134000,            0.174000,
       687471.100000,      4976141.000000,            0.216000,            0.207000,            0.212000,
       687222.700000,      4976569.000000,            0.207000,            0.181000,            0.194000,
       686974.300000,      4976138.000000,            0.196000,            0.204000,            0.200000,
       692242.400000,      4971136.000000,            0.117000,            0.227000,            0.163000,
       686473.300000,      4977862.000000,            0.243000,            0.239000,            0.241000,
       692242.300000,      4971634.000000,            0.120000,            0.186000,            0.149000,
       691811.100000,      4969892.000000,            0.209000,            0.118000,            0.157000,
       686723.200000,      4977430.000000,            0.219000,            0.282000,            0.249000,
       691811.000000,      4972879.000000,            0.077000,            0.161000,            0.111000,
       691810.900000,      4973377.000000,            0.071000,            0.176000,            0.112000,
       691810.900000,      4973875.000000,            0.126000,            0.175000,            0.149000,
       691810.900000,      4974871.000000,            0.145000,            0.167000,            0.155000,
       691810.900000,      4974373.000000,            0.174000,            0.171000,            0.172000,
       690943.600000,      4975366.000000,            0.242000,            0.163000,            0.198000,
       691376.900000,      4975617.000000,            0.280000,            0.171000,            0.219000,
       690937.800000,      4975869.000000,            0.216000,            0.179000,            0.197000,
       689460.600000,      4977865.000000,            0.236000,            0.253000,            0.244000,
       692243.400000,      4976612.000000,            0.276000,            0.149000,            0.203000,
       691811.500000,      4975866.000000,            0.306000,            0.120000,            0.192000,
       691810.400000,      4975369.000000,            0.236000,            0.132000,            0.176000,
       691812.400000,      4976856.000000,            0.319000,            0.155000,            0.222000,
       689957.700000,      4977862.000000,            0.229000,            0.201000,            0.215000,
       688964.000000,      4977865.000000,            0.222000,            0.205000,            0.213000,
       690462.600000,      4976137.000000,            0.265000,            0.196000,            0.228000,
       690172.900000,      4976575.000000,            0.246000,            0.237000,            0.242000,
       689930.400000,      4976146.000000,            0.305000,            0.202000,            0.248000,
       687720.200000,      4977432.000000,            0.260000,            0.245000,            0.253000,
       687221.900000,      4977431.000000,            0.253000,            0.222000,            0.237000,
       691379.700000,      4971137.000000,            0.139000,            0.199000,            0.167000,
       691379.700000,      4970639.000000,            0.125000,            0.177000,            0.149000,
       685475.800000,      4977862.000000,            0.241000,            0.373000,            0.300000,
       684977.200000,      4977862.000000,            0.255000,            0.312000,            0.282000,
       684729.400000,      4975703.000000,            0.287000,            0.233000,            0.259000,
       684980.000000,      4975271.000000,            0.305000,            0.206000,            0.250000,
       685228.700000,      4975703.000000,            0.241000,            0.206000,            0.223000,
       682235.100000,      4977431.000000,            0.356000,            0.497000,            0.421000,
       681736.500000,      4977431.000000,            0.425000,            0.565000,            0.490000,
       681237.900000,      4977431.000000,            0.465000,            0.412000,            0.437000,
       678745.000000,      4977431.000000,            0.759000,            0.562000,            0.653000,
       678246.400000,      4977431.000000,            0.721000,            0.727000,            0.724000,
       677747.900000,      4977431.000000,            0.576000,            1.070000,            0.785000,
       677249.300000,      4977431.000000,            1.234000,            1.122000,            1.177000,
       676750.700000,      4977431.000000,            0.830000,            2.419000,            1.417000,
       676252.200000,      4977431.000000,            1.290000,            1.718000,            1.489000,
       675753.600000,      4977431.000000,            1.678000,            1.448000,            1.559000,
       675255.000000,      4977431.000000,            1.937000,            1.678000,            1.803000,
       674756.400000,      4977431.000000,            1.987000,            1.897000,            1.942000,
       674257.900000,      4977431.000000,            2.037000,            2.054000,            2.046000,
       673759.300000,      4977431.000000,            2.092000,            2.694000,            2.374000,
       673260.800000,      4977431.000000,            2.333000,            2.897000,            2.600000,
       672762.200000,      4977431.000000,            2.847000,            3.124000,            2.982000,
       672263.600000,      4977431.000000,            3.151000,            3.710000,            3.419000,
       671765.100000,      4977431.000000,            3.430000,            4.148000,            3.772000,
       671266.500000,      4977431.000000,            3.442000,            4.450000,            3.914000,
       670768.000000,      4977431.000000,            3.457000,            4.199000,            3.810000,
       670269.400000,      4977431.000000,            3.069000,            3.755000,            3.395000,
       669770.800000,      4977431.000000,            2.713000,            3.583000,            3.118000,
       669272.300000,      4977431.000000,            2.718000,            3.678000,            3.162000,
       668773.700000,      4977431.000000,            2.304000,            3.192000,            2.712000,
       668275.200000,      4977431.000000,            1.904000,            3.003000,            2.391000,
       667776.600000,      4977431.000000,            1.812000,            3.046000,            2.349000,
       667278.100000,      4977431.000000,            2.044000,            3.510000,            2.678000,
       666779.500000,      4977431.000000,            2.297000,            4.133000,            3.081000,
       666281.000000,      4977431.000000,            1.924000,            4.614000,            2.980000,
       665782.400000,      4977431.000000,            1.982000,            4.794000,            3.082000,
       665283.900000,      4977431.000000,            2.133000,            5.639000,            3.468000,
       664785.300000,      4977431.000000,            2.076000,            5.778000,            3.464000,
       664286.800000,      4977431.000000,            1.934000,            5.756000,            3.336000,
       663788.300000,      4977431.000000,            1.875000,            6.007000,            3.356000,
       663289.700000,      4977431.000000,            1.677000,            5.749000,            3.105000,
       660547.600000,      4977863.000000,            2.852000,            7.162000,            4.520000,
       662791.200000,      4977431.000000,            1.730000,            6.180000,            3.270000,
       660049.100000,      4977863.000000,            2.888000,            6.269000,            4.255000,
       662292.600000,      4977431.000000,            1.552000,            6.864000,            3.264000,
       659550.500000,      4977863.000000,            2.343000,            4.454000,            3.230000,
       661794.100000,      4977431.000000,            1.260000,            6.987000,            2.967000,
       659052.000000,      4977863.000000,            1.762000,            3.160000,            2.359000,
       661295.600000,      4977431.000000,            2.114000,            7.331000,            3.937000,
       658553.400000,      4977863.000000,            1.620000,            2.772000,            2.119000,
       660797.000000,      4977431.000000,            2.413000,            6.148000,            3.852000,
       658054.900000,      4977863.000000,            1.976000,            2.825000,            2.362000,
       657307.300000,      4977431.000000,            2.373000,            2.249000,            2.310000,
       657058.200000,      4976999.000000,            2.232000,            3.209000,            2.676000,
       657057.800000,      4977863.000000,            2.365000,            1.886000,            2.112000,
       658792.300000,      4956364.000000,            0.175000,            0.368000,            0.253000,
       656061.100000,      4977000.000000,            2.668000,            3.027000,            2.842000,
       655063.700000,      4977863.000000,            2.034000,            2.411000,            2.215000,
       654565.200000,      4977863.000000,            1.779000,            2.776000,            2.222000,
       653568.500000,      4977000.000000,            1.241000,            2.098000,            1.614000,
       652820.500000,      4977431.000000,            1.095000,            1.822000,            1.413000,
