E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       691383.600000,      4959688.000000,            0.058000,            0.058000,            0.058000,
       691279.200000,      4957199.000000,            0.085000,            0.068000,            0.076000,
       690959.100000,      4957560.000000,            0.113000,            0.070000,            0.089000,
       690533.400000,      4958712.000000,            0.060000,            0.072000,            0.066000,
       690952.700000,      4958463.000000,            0.061000,            0.067000,            0.064000,
       689180.600000,      4958101.000000,            0.071000,            0.090000,            0.080000,
       689700.400000,      4958167.000000,            0.122000,            0.083000,            0.100000,
       689345.000000,      4958488.000000,            0.123000,            0.087000,            0.103000,
       688704.900000,      4957226.000000,            0.112000,            0.086000,            0.098000,
       690516.400000,      4962175.000000,            0.056000,            0.075000,            0.065000,
       691379.800000,      4963171.000000,            0.063000,            0.078000,            0.070000,
       690518.200000,      4961178.000000,            0.064000,            0.075000,            0.069000,
       690948.400000,      4961428.000000,            0.071000,            0.078000,            0.074000,
       690516.900000,      4961676.000000,            0.067000,            0.081000,            0.074000,
       691380.000000,      4964665.000000,            0.088000,            0.080000,            0.084000,
       685713.400000,      4958090.000000,            0.041000,            0.134000,            0.075000,
       685464.000000,      4958522.000000,            0.082000,            0.138000,            0.106000,
       685214.900000,      4958090.000000,            0.096000,            0.132000,            0.113000,
       684218.200000,      4957227.000000,            0.067000,            0.116000,            0.088000,
       683482.600000,      4975272.000000,            0.232000,            0.190000,            0.210000,
       683233.200000,      4975704.000000,            0.237000,            0.167000,            0.199000,
       682984.000000,      4975272.000000,            0.254000,            0.139000,            0.188000,
       690948.700000,      4964914.000000,            0.093000,            0.082000,            0.087000,
       690948.600000,      4965910.000000,            0.126000,            0.076000,            0.098000,
       690948.500000,      4967901.000000,            0.143000,            0.135000,            0.139000,
       690948.500000,      4968399.000000,            0.121000,            0.159000,            0.138000,
       689223.100000,      4969893.000000,            0.094000,            0.198000,            0.137000,
       689223.200000,      4969396.000000,            0.107000,            0.185000,            0.141000,
       689654.500000,      4969644.000000,            0.093000,            0.195000,            0.134000,
       683980.400000,      4976999.000000,            0.230000,            0.271000,            0.250000,
       684977.700000,      4976999.000000,            0.196000,            0.295000,            0.241000,
       690948.400000,      4971386.000000,            0.144000,            0.137000,            0.140000,
       690948.300000,      4971884.000000,            0.129000,            0.127000,            0.128000,
       690948.300000,      4972382.000000,            0.108000,            0.111000,            0.109000,
       690948.300000,      4972880.000000,            0.092000,            0.097000,            0.095000,
       690948.200000,      4973875.000000,            0.071000,            0.107000,            0.087000,
       690948.300000,      4973378.000000,            0.082000,            0.100000,            0.090000,
       688944.000000,      4976148.000000,            0.085000,            0.153000,            0.114000,
       689164.500000,      4975718.000000,            0.083000,            0.146000,            0.110000,
       689941.100000,      4977000.000000,            0.109000,            0.131000,            0.119000,
       689450.000000,      4977005.000000,            0.100000,            0.137000,            0.117000,
       691378.100000,      4975120.000000,            0.120000,            0.104000,            0.112000,
       688464.100000,      4977005.000000,            0.087000,            0.173000,            0.123000,
       690954.800000,      4976374.000000,            0.145000,            0.121000,            0.132000,
       688957.800000,      4977006.000000,            0.093000,            0.157000,            0.121000,
       687968.500000,      4977002.000000,            0.088000,            0.184000,            0.127000,
       689321.700000,      4975335.000000,            0.080000,            0.142000,            0.106000,
       689189.200000,      4974880.000000,            0.072000,            0.144000,            0.102000,
       689671.000000,      4975119.000000,            0.081000,            0.135000,            0.104000,
       686724.400000,      4976568.000000,            0.115000,            0.237000,            0.165000,
       684728.600000,      4976567.000000,            0.205000,            0.276000,            0.238000,
       690517.200000,      4969146.000000,            0.093000,            0.183000,            0.130000,
       690948.500000,      4969394.000000,            0.091000,            0.186000,            0.130000,
       690517.100000,      4969644.000000,            0.091000,            0.191000,            0.132000,
       690948.500000,      4968897.000000,            0.096000,            0.176000,            0.130000,
       683481.800000,      4976999.000000,            0.231000,            0.245000,            0.238000,
       682983.200000,      4976999.000000,            0.218000,            0.204000,            0.211000,
       682235.600000,      4976567.000000,            0.202000,            0.115000,            0.152000,
       681737.000000,      4976567.000000,            0.194000,            0.136000,            0.162000,
       681238.400000,      4976567.000000,            0.226000,            0.187000,            0.206000,
       690517.300000,      4966159.000000,            0.130000,            0.080000,            0.102000,
       678746.800000,      4973977.000000,            0.441000,            0.378000,            0.408000,
       678996.300000,      4973546.000000,            0.356000,            0.379000,            0.367000,
       679245.400000,      4973977.000000,            0.480000,            0.379000,            0.427000,
       681227.000000,      4957227.000000,            0.074000,            0.130000,            0.098000,
       681725.500000,      4957227.000000,            0.070000,            0.123000,            0.093000,
       680728.400000,      4957227.000000,            0.085000,            0.135000,            0.108000,
       680229.900000,      4957227.000000,            0.096000,            0.142000,            0.117000,
       680479.000000,      4957659.000000,            0.072000,            0.145000,            0.102000,
       679980.500000,      4957659.000000,            0.080000,            0.154000,            0.111000,
       679731.300000,      4957227.000000,            0.101000,            0.150000,            0.123000,
       679481.900000,      4957659.000000,            0.093000,            0.161000,            0.123000,
       679232.800000,      4957227.000000,            0.109000,            0.157000,            0.130000,
       678983.400000,      4957659.000000,            0.095000,            0.169000,            0.127000,
       678734.300000,      4957227.000000,            0.108000,            0.159000,            0.131000,
       678484.800000,      4957659.000000,            0.101000,            0.174000,            0.133000,
       678235.700000,      4957227.000000,            0.103000,            0.162000,            0.129000,
       677986.300000,      4957659.000000,            0.104000,            0.177000,            0.136000,
       677737.200000,      4957227.000000,            0.094000,            0.164000,            0.124000,
       677487.800000,      4957659.000000,            0.102000,            0.178000,            0.135000,
       677238.700000,      4957227.000000,            0.096000,            0.162000,            0.125000,
       676989.200000,      4957659.000000,            0.100000,            0.182000,            0.135000,
       676740.100000,      4957227.000000,            0.104000,            0.166000,            0.131000,
       676490.700000,      4957659.000000,            0.097000,            0.181000,            0.132000,
       676241.600000,      4957227.000000,            0.108000,            0.174000,            0.137000,
       675992.100000,      4957659.000000,            0.105000,            0.181000,            0.138000,
       675743.000000,      4957227.000000,            0.108000,            0.179000,            0.139000,
       675493.600000,      4957659.000000,            0.109000,            0.189000,            0.143000,
       675244.500000,      4957227.000000,            0.109000,            0.189000,            0.143000,
       674995.000000,      4957659.000000,            0.113000,            0.194000,            0.148000,
       674745.900000,      4957227.000000,            0.107000,            0.189000,            0.142000,
       674496.500000,      4957659.000000,            0.118000,            0.210000,            0.157000,
       674247.400000,      4957227.000000,            0.098000,            0.192000,            0.137000,
       673997.900000,      4957659.000000,            0.116000,            0.208000,            0.155000,
       673748.800000,      4957227.000000,            0.083000,            0.195000,            0.128000,
       673499.400000,      4957659.000000,            0.101000,            0.205000,            0.144000,
       673250.300000,      4957227.000000,            0.076000,            0.204000,            0.124000,
       673000.800000,      4957659.000000,            0.083000,            0.204000,            0.130000,
       672751.700000,      4957227.000000,            0.078000,            0.224000,            0.132000,
       672502.300000,      4957659.000000,            0.083000,            0.229000,            0.138000,
       672253.200000,      4957227.000000,            0.077000,            0.250000,            0.139000,
       672003.700000,      4957659.000000,            0.085000,            0.246000,            0.145000,
       671754.600000,      4957227.000000,            0.081000,            0.262000,            0.145000,
       671505.200000,      4957659.000000,            0.084000,            0.266000,            0.150000,
       671256.100000,      4957227.000000,            0.084000,            0.256000,            0.147000,
       671006.600000,      4957659.000000,            0.083000,            0.274000,            0.151000,
       670757.500000,      4957227.000000,            0.093000,            0.257000,            0.154000,
       670508.100000,      4957659.000000,            0.084000,            0.269000,            0.150000,
       670259.000000,      4957227.000000,            0.103000,            0.264000,            0.165000,
       670009.500000,      4957659.000000,            0.081000,            0.264000,            0.146000,
       669760.400000,      4957227.000000,            0.114000,            0.274000,            0.176000,
       669511.000000,      4957659.000000,            0.086000,            0.271000,            0.153000,
       669261.900000,      4957227.000000,            0.116000,            0.274000,            0.178000,
       669012.400000,      4957659.000000,            0.097000,            0.278000,            0.164000,
       668763.300000,      4957227.000000,            0.111000,            0.271000,            0.174000,
       668513.800000,      4957659.000000,            0.102000,            0.276000,            0.168000,
       668264.700000,      4957227.000000,            0.107000,            0.283000,            0.174000,
       668015.300000,      4957659.000000,            0.102000,            0.274000,            0.167000,
       667766.200000,      4957227.000000,            0.102000,            0.292000,            0.173000,
       667516.700000,      4957659.000000,            0.097000,            0.285000,            0.166000,
       667267.600000,      4957227.000000,            0.097000,            0.294000,            0.169000,
       667018.100000,      4957659.000000,            0.096000,            0.290000,            0.167000,
       666769.100000,      4957227.000000,            0.099000,            0.288000,            0.169000,
       666519.600000,      4957659.000000,            0.101000,            0.289000,            0.171000,
       666270.500000,      4957227.000000,            0.097000,            0.285000,            0.166000,
       666021.000000,      4957659.000000,            0.106000,            0.283000,            0.174000,
       665771.900000,      4957227.000000,            0.092000,            0.288000,            0.163000,
       665522.400000,      4957659.000000,            0.107000,            0.277000,            0.172000,
       665273.300000,      4957227.000000,            0.094000,            0.294000,            0.166000,
       665023.900000,      4957659.000000,            0.103000,            0.276000,            0.169000,
       664774.800000,      4957227.000000,            0.112000,            0.292000,            0.181000,
       664525.300000,      4957659.000000,            0.104000,            0.280000,            0.170000,
       664276.200000,      4957227.000000,            0.125000,            0.282000,            0.188000,
       664026.700000,      4957659.000000,            0.117000,            0.272000,            0.178000,
       663777.600000,      4957227.000000,            0.127000,            0.271000,            0.186000,
       663528.200000,      4957659.000000,            0.135000,            0.259000,            0.187000,
       663279.100000,      4957227.000000,            0.119000,            0.261000,            0.176000,
       663029.600000,      4957659.000000,            0.141000,            0.252000,            0.188000,
       662780.500000,      4957227.000000,            0.101000,            0.253000,            0.160000,
       662531.000000,      4957659.000000,            0.134000,            0.252000,            0.184000,
       662281.900000,      4957227.000000,            0.082000,            0.250000,            0.143000,
       662032.400000,      4957659.000000,            0.116000,            0.259000,            0.174000,
       661783.300000,      4957227.000000,            0.080000,            0.244000,            0.140000,
       661533.800000,      4957659.000000,            0.093000,            0.262000,            0.156000,
       661284.800000,      4957227.000000,            0.083000,            0.243000,            0.142000,
       661035.200000,      4957659.000000,            0.092000,            0.258000,            0.154000,
       660786.200000,      4957227.000000,            0.092000,            0.248000,            0.151000,
       660536.700000,      4957659.000000,            0.100000,            0.257000,            0.160000,
       660287.600000,      4957227.000000,            0.102000,            0.253000,            0.160000,
       660038.100000,      4957659.000000,            0.111000,            0.261000,            0.170000,
       659789.000000,      4957227.000000,            0.111000,            0.254000,            0.168000,
       659290.400000,      4957227.000000,            0.118000,            0.251000,            0.172000,
       658791.800000,      4957227.000000,            0.126000,            0.247000,            0.176000,
       656061.400000,      4976136.000000,            1.135000,            1.888000,            1.464000,
       656310.800000,      4975705.000000,            1.048000,            2.379000,            1.579000,
       656560.000000,      4976136.000000,            1.198000,            1.926000,            1.519000,
       655562.600000,      4977000.000000,            1.176000,            1.119000,            1.147000,
       654814.900000,      4976568.000000,            1.073000,            1.358000,            1.207000,
       654565.800000,      4976136.000000,            1.041000,            1.590000,            1.287000,
       653319.400000,      4976568.000000,            1.047000,            1.066000,            1.056000,
       653568.800000,      4976136.000000,            0.987000,            1.340000,            1.150000,
       648151.700000,      4969628.000000,            0.613000,            0.378000,            0.481000,
       648151.700000,      4970126.000000,            0.538000,            0.330000,            0.422000,
       648582.100000,      4972865.000000,            0.329000,            0.226000,            0.273000,
       648580.200000,      4973362.000000,            0.376000,            0.207000,            0.279000,
       648583.600000,      4971371.000000,            0.580000,            0.354000,            0.453000,
       650328.900000,      4976567.000000,            0.794000,            0.528000,            0.647000,
       648158.200000,      4975585.000000,            0.372000,            0.248000,            0.304000,
       648148.100000,      4974107.000000,            0.334000,            0.216000,            0.269000,
       648252.400000,      4976596.000000,            0.430000,            0.291000,            0.354000,
       648572.500000,      4976235.000000,            0.413000,            0.389000,            0.401000,
       648998.200000,      4975082.000000,            0.455000,            0.342000,            0.394000,
       648578.900000,      4975332.000000,            0.407000,            0.290000,            0.344000,
       650351.000000,      4975694.000000,            0.912000,            0.662000,            0.777000,
       649831.200000,      4975628.000000,            0.561000,            0.640000,            0.600000,
       650186.600000,      4975307.000000,            0.507000,            0.712000,            0.601000,
       650826.800000,      4976568.000000,            0.958000,            0.661000,            0.796000,
       649015.200000,      4971620.000000,            0.598000,            0.351000,            0.458000,
       648151.800000,      4970624.000000,            0.534000,            0.307000,            0.405000,
       649013.400000,      4972616.000000,            0.334000,            0.257000,            0.293000,
       648583.200000,      4972367.000000,            0.467000,            0.272000,            0.356000,
       649014.700000,      4972118.000000,            0.496000,            0.328000,            0.403000,
       648151.700000,      4969130.000000,            0.681000,            0.416000,            0.532000,
       653818.200000,      4975705.000000,            0.867000,            1.787000,            1.245000,
       654067.600000,      4975273.000000,            1.255000,            2.215000,            1.668000,
       654316.700000,      4975705.000000,            0.830000,            1.755000,            1.207000,
       655313.500000,      4976568.000000,            1.108000,            1.421000,            1.255000,
       656809.100000,      4976568.000000,            1.308000,            1.560000,            1.429000,
       648151.800000,      4965645.000000,            0.443000,            0.366000,            0.403000,
       654803.000000,      4957227.000000,            0.228000,            0.297000,            0.260000,
       654304.400000,      4957227.000000,            0.238000,            0.301000,            0.268000,
       653805.800000,      4957227.000000,            0.246000,            0.299000,            0.271000,
       649014.500000,      4965147.000000,            0.469000,            0.368000,            0.416000,
       649014.400000,      4965645.000000,            0.451000,            0.412000,            0.431000,
       653057.700000,      4957659.000000,            0.275000,            0.292000,            0.283000,
       653556.300000,      4957659.000000,            0.268000,            0.297000,            0.282000,
       648151.900000,      4962658.000000,            0.474000,            0.228000,            0.329000,
       652559.200000,      4957659.000000,            0.280000,            0.283000,            0.281000,
       652060.600000,      4957659.000000,            0.281000,            0.278000,            0.280000,
       651562.100000,      4957660.000000,            0.281000,            0.279000,            0.280000,
       650067.400000,      4957662.000000,            0.268000,            0.277000,            0.272000,
       649573.200000,      4957661.000000,            0.259000,            0.270000,            0.264000,
       649037.100000,      4957705.000000,            0.260000,            0.260000,            0.260000,
       648592.900000,      4957982.000000,            0.271000,            0.250000,            0.260000,
       648571.700000,      4957565.000000,            0.266000,            0.241000,            0.253000,
       648589.200000,      4958460.000000,            0.284000,            0.251000,            0.267000,
       648584.600000,      4958940.000000,            0.313000,            0.248000,            0.279000,
       649014.700000,      4960666.000000,            0.423000,            0.215000,            0.302000,
       649014.700000,      4960168.000000,            0.404000,            0.225000,            0.302000,
       649010.900000,      4959674.000000,            0.375000,            0.241000,            0.301000,
       651063.600000,      4957661.000000,            0.280000,            0.282000,            0.281000,
       649014.600000,      4962658.000000,            0.480000,            0.239000,            0.339000,
       648583.200000,      4962409.000000,            0.477000,            0.228000,            0.330000,
       656298.800000,      4957227.000000,            0.191000,            0.276000,            0.230000,
       649014.500000,      4963653.000000,            0.478000,            0.266000,            0.357000,
       656797.400000,      4957227.000000,            0.179000,            0.275000,            0.222000,
       649014.500000,      4964151.000000,            0.471000,            0.282000,            0.364000,
       657296.000000,      4957227.000000,            0.167000,            0.270000,            0.213000,
       649014.300000,      4967636.000000,            0.695000,            0.464000,            0.568000,
       649014.400000,      4967138.000000,            0.537000,            0.464000,            0.499000,
       657794.600000,      4957227.000000,            0.154000,            0.263000,            0.201000,
       649014.300000,      4968134.000000,            0.746000,            0.443000,            0.575000,
       658293.200000,      4957227.000000,            0.138000,            0.252000,            0.187000,
       659539.000000,      4958522.000000,            0.131000,            0.263000,            0.185000,
       660037.600000,      4958522.000000,            0.116000,            0.267000,            0.176000,
       659788.100000,      4958954.000000,            0.164000,            0.276000,            0.213000,
       683469.900000,      4958522.000000,            0.098000,            0.147000,            0.120000,
       683220.400000,      4958953.000000,            0.103000,            0.163000,            0.130000,
       682971.300000,      4958522.000000,            0.086000,            0.152000,            0.114000,
       682722.600000,      4957227.000000,            0.072000,            0.118000,            0.092000,
       683221.100000,      4957227.000000,            0.069000,            0.119000,            0.090000,
       683719.600000,      4957227.000000,            0.061000,            0.119000,            0.085000,
       684716.400000,      4958090.000000,            0.109000,            0.131000,            0.119000,
       685464.300000,      4957658.000000,            0.109000,            0.118000,            0.113000,
       690948.700000,      4964416.000000,            0.085000,            0.085000,            0.085000,
       690948.500000,      4963420.000000,            0.061000,            0.082000,            0.071000,
       687458.400000,      4957658.000000,            0.108000,            0.102000,            0.105000,
       687209.000000,      4958090.000000,            0.112000,            0.102000,            0.107000,
       690948.300000,      4962922.000000,            0.068000,            0.078000,            0.073000,
       687707.800000,      4957227.000000,            0.057000,            0.107000,            0.078000,
       688455.500000,      4957658.000000,            0.117000,            0.089000,            0.102000,
       688950.900000,      4957662.000000,            0.105000,            0.090000,            0.097000,
       688698.600000,      4958092.000000,            0.075000,            0.097000,            0.085000,
       689448.800000,      4957675.000000,            0.087000,            0.087000,            0.087000,
       690953.700000,      4959938.000000,            0.056000,            0.062000,            0.059000,
       690955.600000,      4959444.000000,            0.058000,            0.062000,            0.060000,
       690122.000000,      4958471.000000,            0.082000,            0.076000,            0.079000,
       689695.100000,      4958707.000000,            0.082000,            0.081000,            0.081000,
       690098.200000,      4959943.000000,            0.057000,            0.070000,            0.063000,
       689673.500000,      4959700.000000,            0.046000,            0.079000,            0.060000,
       690102.600000,      4959451.000000,            0.047000,            0.074000,            0.059000,
       687956.900000,      4957658.000000,            0.115000,            0.093000,            0.103000,
       687458.100000,      4958522.000000,            0.096000,            0.111000,            0.103000,
       687957.100000,      4958521.000000,            0.060000,            0.107000,            0.080000,
       687709.900000,      4958953.000000,            0.102000,            0.111000,            0.106000,
       686710.500000,      4958090.000000,            0.109000,            0.112000,            0.110000,
       686461.100000,      4958522.000000,            0.109000,            0.113000,            0.111000,
       686211.900000,      4958090.000000,            0.078000,            0.126000,            0.099000,
       690948.600000,      4963918.000000,            0.062000,            0.089000,            0.074000,
       689222.300000,      4963919.000000,            0.059000,            0.097000,            0.076000,
       689223.000000,      4964417.000000,            0.062000,            0.102000,            0.080000,
       688790.800000,      4964168.000000,            0.058000,            0.102000,            0.077000,
       690517.300000,      4964167.000000,            0.065000,            0.094000,            0.078000,
       690517.100000,      4963670.000000,            0.060000,            0.086000,            0.072000,
       683470.200000,      4957658.000000,            0.068000,            0.129000,            0.094000,
       680241.200000,      4976567.000000,            0.303000,            0.330000,            0.316000,
       680490.700000,      4976136.000000,            0.292000,            0.284000,            0.288000,
       689223.500000,      4965911.000000,            0.087000,            0.091000,            0.089000,
       689223.500000,      4965413.000000,            0.100000,            0.097000,            0.099000,
       690517.200000,      4966656.000000,            0.146000,            0.082000,            0.109000,
       690517.200000,      4967652.000000,            0.148000,            0.119000,            0.133000,
       690517.200000,      4968150.000000,            0.138000,            0.143000,            0.141000,
       686233.600000,      4974839.000000,            0.140000,            0.201000,            0.167000,
       685980.200000,      4975271.000000,            0.150000,            0.220000,            0.182000,
       685732.800000,      4974838.000000,            0.169000,            0.194000,            0.181000,
       690948.400000,      4969892.000000,            0.095000,            0.173000,            0.128000,
       685227.400000,      4976567.000000,            0.192000,            0.278000,            0.231000,
       690948.400000,      4970390.000000,            0.085000,            0.148000,            0.112000,
       683232.800000,      4976567.000000,            0.225000,            0.197000,            0.211000,
       690517.200000,      4968648.000000,            0.114000,            0.166000,            0.138000,
       685477.600000,      4976135.000000,            0.177000,            0.261000,            0.215000,
       690517.000000,      4971635.000000,            0.163000,            0.132000,            0.146000,
       690517.000000,      4972133.000000,            0.145000,            0.120000,            0.132000,
       690517.000000,      4972631.000000,            0.128000,            0.106000,            0.117000,
       688204.200000,      4975720.000000,            0.081000,            0.166000,            0.116000,
       688439.800000,      4975299.000000,            0.078000,            0.162000,            0.113000,
       688686.800000,      4975723.000000,            0.080000,            0.157000,            0.112000,
       688214.500000,      4976575.000000,            0.085000,            0.172000,            0.121000,
       688707.200000,      4976577.000000,            0.086000,            0.161000,            0.118000,
       690595.200000,      4976597.000000,            0.141000,            0.123000,            0.132000,
       688455.800000,      4976148.000000,            0.082000,            0.164000,            0.116000,
       690516.900000,      4973627.000000,            0.089000,            0.106000,            0.097000,
       690516.700000,      4974125.000000,            0.074000,            0.116000,            0.093000,
       687719.600000,      4976572.000000,            0.086000,            0.179000,            0.124000,
       690516.000000,      4974622.000000,            0.077000,            0.117000,            0.095000,
       686476.000000,      4976136.000000,            0.128000,            0.229000,            0.171000,
       685976.800000,      4976135.000000,            0.152000,            0.242000,            0.192000,
       690085.800000,      4969893.000000,            0.092000,            0.194000,            0.134000,
       690085.800000,      4969395.000000,            0.092000,            0.189000,            0.132000,
       684229.900000,      4976567.000000,            0.228000,            0.264000,            0.246000,
       683731.300000,      4976567.000000,            0.237000,            0.245000,            0.241000,
       682734.200000,      4976567.000000,            0.219000,            0.159000,            0.187000,
       683483.100000,      4974408.000000,            0.216000,            0.207000,            0.211000,
       683733.300000,      4973975.000000,            0.207000,            0.217000,            0.212000,
       683982.400000,      4974407.000000,            0.198000,            0.205000,            0.202000,
       681487.900000,      4976136.000000,            0.212000,            0.161000,            0.184000,
       680989.300000,      4976136.000000,            0.250000,            0.228000,            0.239000,
       679992.100000,      4976136.000000,            0.362000,            0.313000,            0.337000,
       679493.600000,      4976136.000000,            0.408000,            0.343000,            0.374000,
       679743.100000,      4975704.000000,            0.441000,            0.290000,            0.358000,
       687498.400000,      4965913.000000,            0.074000,            0.127000,            0.097000,
       687497.700000,      4965415.000000,            0.065000,            0.121000,            0.089000,
       687929.600000,      4965663.000000,            0.077000,            0.121000,            0.097000,
       679244.000000,      4976567.000000,            0.361000,            0.401000,            0.380000,
       678745.400000,      4976567.000000,            0.446000,            0.436000,            0.441000,
       678246.900000,      4976567.000000,            0.587000,            0.425000,            0.499000,
       677748.300000,      4976567.000000,            0.712000,            0.403000,            0.535000,
       677249.700000,      4976567.000000,            0.869000,            0.499000,            0.659000,
       676751.100000,      4976567.000000,            0.872000,            0.678000,            0.769000,
       676252.600000,      4976567.000000,            0.894000,            0.710000,            0.797000,
       675754.000000,      4976567.000000,            1.028000,            0.657000,            0.822000,
       675255.400000,      4976567.000000,            1.034000,            0.743000,            0.876000,
       674756.800000,      4976567.000000,            1.045000,            0.879000,            0.958000,
       674258.300000,      4976567.000000,            1.023000,            0.970000,            0.996000,
       673759.700000,      4976567.000000,            1.008000,            1.025000,            1.016000,
       673261.100000,      4976567.000000,            1.010000,            1.105000,            1.056000,
       672762.600000,      4976567.000000,            1.116000,            1.187000,            1.151000,
       672264.000000,      4976567.000000,            1.234000,            1.222000,            1.228000,
       671765.400000,      4976567.000000,            1.197000,            1.231000,            1.214000,
       671266.900000,      4976567.000000,            1.188000,            1.271000,            1.229000,
       670768.300000,      4976567.000000,            1.222000,            1.266000,            1.244000,
       670269.800000,      4976567.000000,            1.154000,            1.211000,            1.182000,
       669771.200000,      4976567.000000,            1.055000,            1.155000,            1.103000,
       669272.700000,      4976567.000000,            1.029000,            1.267000,            1.142000,
       668774.100000,      4976567.000000,            0.979000,            1.369000,            1.158000,
       668275.500000,      4976567.000000,            0.911000,            1.432000,            1.142000,
       667777.000000,      4976568.000000,            0.864000,            1.487000,            1.134000,
       667278.400000,      4976568.000000,            0.800000,            1.498000,            1.095000,
       666779.900000,      4976568.000000,            0.669000,            1.603000,            1.035000,
       666281.300000,      4976568.000000,            0.620000,            1.652000,            1.012000,
       665782.800000,      4976568.000000,            0.750000,            1.566000,            1.084000,
       665284.200000,      4976568.000000,            0.831000,            1.504000,            1.118000,
       664785.700000,      4976568.000000,            0.813000,            1.757000,            1.195000,
       664287.100000,      4976568.000000,            0.658000,            1.991000,            1.144000,
       663788.600000,      4976568.000000,            0.556000,            2.129000,            1.088000,
       663290.100000,      4976568.000000,            0.648000,            2.098000,            1.166000,
       662791.500000,      4976568.000000,            0.700000,            1.933000,            1.163000,
       662293.000000,      4976568.000000,            0.835000,            1.764000,            1.213000,
       661794.400000,      4976568.000000,            0.974000,            1.882000,            1.354000,
       661295.900000,      4976568.000000,            1.100000,            1.934000,            1.458000,
       660797.300000,      4976568.000000,            1.211000,            1.944000,            1.534000,
       660298.800000,      4976568.000000,            1.284000,            1.892000,            1.558000,
       659800.300000,      4976568.000000,            1.337000,            1.818000,            1.559000,
       659301.700000,      4976568.000000,            1.376000,            1.827000,            1.585000,
       658803.200000,      4976568.000000,            1.404000,            1.812000,            1.595000,
       658304.700000,      4976568.000000,            1.398000,            1.802000,            1.587000,
       659040.900000,      4957659.000000,            0.132000,            0.257000,            0.184000,
       656061.800000,      4975273.000000,            1.207000,            2.682000,            1.799000,
       656311.200000,      4974841.000000,            0.795000,            3.057000,            1.559000,
       656560.300000,      4975273.000000,            0.868000,            2.927000,            1.594000,
       656310.500000,      4976568.000000,            1.233000,            1.474000,            1.348000,
       655812.000000,      4976568.000000,            1.177000,            1.486000,            1.323000,
       654815.300000,      4975705.000000,            0.925000,            1.911000,            1.330000,
       654067.300000,      4976136.000000,            1.037000,            1.450000,            1.226000,
       648583.000000,      4969379.000000,            0.650000,            0.383000,            0.499000,
       648583.200000,      4970374.000000,            0.545000,            0.318000,            0.417000,
       652073.200000,      4976136.000000,            1.064000,            1.161000,            1.111000,
       652322.600000,      4975705.000000,            1.108000,            1.220000,            1.163000,
       648583.400000,      4970872.000000,            0.526000,            0.295000,            0.394000,
       651823.800000,      4976568.000000,            0.822000,            0.989000,            0.901000,
       651076.200000,      4976137.000000,            0.880000,            0.745000,            0.810000,
       650580.700000,      4976133.000000,            0.794000,            0.601000,            0.691000,
       650833.000000,      4975703.000000,            0.978000,            0.742000,            0.852000,
       650082.800000,      4976119.000000,            0.822000,            0.512000,            0.648000,
       648577.900000,      4973857.000000,            0.360000,            0.245000,            0.297000,
       648576.000000,      4974351.000000,            0.358000,            0.266000,            0.309000,
       649409.600000,      4975324.000000,            0.435000,            0.454000,            0.445000,
       649836.500000,      4975088.000000,            0.472000,            0.526000,            0.498000,
       649433.400000,      4973852.000000,            0.398000,            0.337000,            0.366000,
       649858.100000,      4974094.000000,            0.620000,            0.414000,            0.507000,
       649429.000000,      4974344.000000,            0.560000,            0.363000,            0.451000,
       651574.700000,      4976136.000000,            1.070000,            0.906000,            0.985000,
       652073.500000,      4975273.000000,            0.943000,            1.183000,            1.056000,
       651574.500000,      4975274.000000,            1.144000,            1.025000,            1.083000,
       651821.800000,      4974842.000000,            1.074000,            1.196000,            1.133000,
       652821.200000,      4975705.000000,            1.219000,            1.507000,            1.355000,
       653070.600000,      4975273.000000,            1.069000,            1.577000,            1.299000,
       653319.700000,      4975705.000000,            1.090000,            1.753000,            1.382000,
       648583.000000,      4969877.000000,            0.565000,            0.340000,            0.438000,
       650309.300000,      4969876.000000,            0.565000,            0.320000,            0.426000,
       650308.700000,      4969377.000000,            0.629000,            0.309000,            0.441000,
       650740.800000,      4969626.000000,            0.590000,            0.314000,            0.431000,
       649014.300000,      4969627.000000,            0.597000,            0.345000,            0.454000,
       649014.500000,      4970125.000000,            0.555000,            0.323000,            0.423000,
       650308.200000,      4968382.000000,            0.771000,            0.351000,            0.521000,
       650308.300000,      4968880.000000,            0.708000,            0.319000,            0.475000,
       649876.900000,      4968631.000000,            0.748000,            0.369000,            0.525000,
       648583.100000,      4965894.000000,            0.436000,            0.409000,            0.422000,
       655550.700000,      4957659.000000,            0.219000,            0.270000,            0.243000,
       655052.100000,      4957659.000000,            0.230000,            0.281000,            0.254000,
       654553.500000,      4957659.000000,            0.245000,            0.290000,            0.266000,
       649445.800000,      4965893.000000,            0.444000,            0.459000,            0.451000,
       649445.700000,      4966391.000000,            0.432000,            0.488000,            0.459000,
       649014.400000,      4966142.000000,            0.429000,            0.450000,            0.439000,
       649445.800000,      4965396.000000,            0.463000,            0.415000,            0.439000,
       656049.300000,      4957659.000000,            0.208000,            0.266000,            0.235000,
       653306.900000,      4958091.000000,            0.288000,            0.286000,            0.287000,
       653805.400000,      4958091.000000,            0.273000,            0.284000,            0.278000,
       648583.200000,      4962907.000000,            0.478000,            0.239000,            0.338000,
       652808.500000,      4958091.000000,            0.298000,            0.284000,            0.291000,
