E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       706497.800000,      4941980.000000,            0.723000,            0.981000,            0.842000,
       706459.600000,      4942476.000000,            0.787000,            0.843000,            0.814000,
       706474.900000,      4944990.000000,            0.992000,            0.734000,            0.853000,
       704750.500000,      4947978.000000,            0.952000,            0.753000,            0.846000,
       704319.500000,      4947730.000000,            1.296000,            0.878000,            1.067000,
       704750.600000,      4947481.000000,            1.034000,            0.930000,            0.980000,
       701422.600000,      4942119.000000,            0.797000,            0.888000,            0.841000,
       700674.900000,      4941687.000000,            0.796000,            0.850000,            0.823000,
       700425.500000,      4942119.000000,            0.797000,            0.858000,            0.827000,
       699927.000000,      4942119.000000,            1.165000,            1.271000,            1.217000,
       699677.800000,      4941687.000000,            1.025000,            1.097000,            1.060000,
       706906.700000,      4951712.000000,            0.965000,            0.827000,            0.894000,
       706475.500000,      4951961.000000,            0.783000,            0.762000,            0.772000,
       698680.200000,      4943414.000000,            0.926000,            1.004000,            0.964000,
       698430.800000,      4943846.000000,            0.853000,            0.922000,            0.887000,
       698181.700000,      4943414.000000,            1.096000,            1.016000,            1.055000,
       706475.500000,      4952956.000000,            0.882000,            1.117000,            0.992000,
       706044.200000,      4952708.000000,            1.111000,            1.231000,            1.169000,
       706044.200000,      4953206.000000,            0.778000,            0.946000,            0.857000,
       706044.200000,      4953703.000000,            0.876000,            1.038000,            0.954000,
       705612.900000,      4953455.000000,            0.984000,            0.981000,            0.983000,
       696437.200000,      4942119.000000,            0.723000,            1.061000,            0.876000,
       696187.800000,      4942551.000000,            1.247000,            0.932000,            1.078000,
       704750.400000,      4951961.000000,            0.781000,            0.952000,            0.862000,
       705181.700000,      4952210.000000,            1.126000,            0.833000,            0.969000,
