E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       682734.900000,      4972247.000000,            2.458000,            1.312000,            1.795000,
       682485.300000,      4972681.000000,            1.370000,            1.941000,            1.630000,
       682235.400000,      4972250.000000,            2.207000,            1.290000,            1.688000,
       681488.400000,      4975272.000000,            2.248000,            1.391000,            1.768000,
       681737.400000,      4975704.000000,            2.069000,            1.603000,            1.821000,
       680229.600000,      4958090.000000,            1.301000,            1.263000,            1.282000,
       680728.100000,      4958090.000000,            1.033000,            1.370000,            1.190000,
       680478.700000,      4958522.000000,            1.017000,            1.003000,            1.010000,
       679731.000000,      4958090.000000,            1.343000,            0.953000,            1.131000,
       679980.100000,      4958522.000000,            0.967000,            1.153000,            1.056000,
       679481.600000,      4958522.000000,            0.996000,            1.766000,            1.326000,
       679232.500000,      4958090.000000,            1.518000,            0.733000,            1.055000,
       678983.100000,      4958522.000000,            1.336000,            1.242000,            1.288000,
       678733.900000,      4958090.000000,            0.682000,            0.511000,            0.590000,
       678484.500000,      4958522.000000,            1.197000,            1.072000,            1.133000,
       678235.400000,      4958090.000000,            0.606000,            0.599000,            0.603000,
       677986.000000,      4958522.000000,            0.925000,            0.777000,            0.848000,
       677736.900000,      4958090.000000,            0.774000,            0.541000,            0.647000,
       677487.400000,      4958522.000000,            0.979000,            0.491000,            0.693000,
       677238.300000,      4958090.000000,            1.481000,            0.521000,            0.878000,
       676988.900000,      4958522.000000,            1.333000,            0.563000,            0.866000,
       676739.800000,      4958090.000000,            1.608000,            0.880000,            1.190000,
       676490.300000,      4958522.000000,            1.005000,            0.580000,            0.763000,
       676241.200000,      4958090.000000,            1.056000,            2.087000,            1.485000,
       675991.800000,      4958522.000000,            1.181000,            0.830000,            0.990000,
       675742.700000,      4958090.000000,            1.151000,            2.669000,            1.753000,
       675493.200000,      4958522.000000,            0.962000,            1.608000,            1.244000,
       675244.100000,      4958090.000000,            1.410000,            2.349000,            1.820000,
       674994.700000,      4958522.000000,            1.446000,            2.590000,            1.935000,
       674745.600000,      4958090.000000,            1.236000,            1.390000,            1.310000,
       674496.100000,      4958522.000000,            1.431000,            2.094000,            1.731000,
       674247.000000,      4958090.000000,            1.649000,            3.106000,            2.263000,
       673997.600000,      4958522.000000,            1.025000,            1.818000,            1.365000,
       673748.500000,      4958090.000000,            1.959000,            2.710000,            2.304000,
       673499.000000,      4958522.000000,            1.037000,            2.623000,            1.650000,
       673249.900000,      4958090.000000,            1.035000,            3.256000,            1.836000,
       673000.500000,      4958522.000000,            0.807000,            3.590000,            1.702000,
       672751.400000,      4958091.000000,            1.007000,            2.829000,            1.688000,
       672501.900000,      4958522.000000,            0.951000,            3.166000,            1.735000,
       672252.800000,      4958091.000000,            0.855000,            2.707000,            1.521000,
       672003.400000,      4958522.000000,            0.926000,            3.104000,            1.695000,
       671754.300000,      4958091.000000,            1.281000,            1.753000,            1.498000,
       671504.800000,      4958522.000000,            0.877000,            2.584000,            1.506000,
       671255.700000,      4958091.000000,            0.992000,            1.738000,            1.313000,
       671006.300000,      4958522.000000,            0.810000,            1.558000,            1.123000,
       670757.200000,      4958091.000000,            0.973000,            1.378000,            1.158000,
       670507.700000,      4958522.000000,            1.027000,            1.706000,            1.324000,
       670258.600000,      4958091.000000,            1.172000,            2.514000,            1.716000,
       670009.200000,      4958522.000000,            0.928000,            1.755000,            1.276000,
       669760.100000,      4958091.000000,            1.254000,            3.716000,            2.158000,
       669510.600000,      4958522.000000,            1.002000,            2.436000,            1.562000,
       669261.500000,      4958091.000000,            1.196000,            3.050000,            1.910000,
       669012.000000,      4958522.000000,            1.261000,            2.637000,            1.823000,
       668762.900000,      4958091.000000,            1.036000,            2.514000,            1.614000,
       668513.500000,      4958522.000000,            0.998000,            2.295000,            1.513000,
       668264.400000,      4958091.000000,            0.881000,            1.734000,            1.236000,
       668014.900000,      4958522.000000,            0.908000,            1.892000,            1.311000,
       667765.800000,      4958091.000000,            1.177000,            1.004000,            1.087000,
       667516.300000,      4958522.000000,            0.876000,            1.125000,            0.993000,
       667267.200000,      4958091.000000,            1.332000,            1.105000,            1.213000,
       667017.800000,      4958522.000000,            0.801000,            1.219000,            0.988000,
       666768.700000,      4958091.000000,            1.222000,            0.837000,            1.011000,
       666519.200000,      4958522.000000,            1.432000,            1.173000,            1.296000,
       666270.100000,      4958091.000000,            1.768000,            0.959000,            1.302000,
       666020.600000,      4958522.000000,            2.288000,            0.982000,            1.499000,
       665771.500000,      4958091.000000,            2.837000,            0.939000,            1.633000,
       665522.100000,      4958522.000000,            2.728000,            0.764000,            1.444000,
       665273.000000,      4958091.000000,            2.595000,            1.001000,            1.612000,
       665023.500000,      4958522.000000,            2.500000,            0.812000,            1.425000,
       664774.400000,      4958091.000000,            1.452000,            1.560000,            1.505000,
       664524.900000,      4958522.000000,            1.446000,            0.974000,            1.186000,
       664275.800000,      4958091.000000,            2.185000,            1.401000,            1.749000,
       664026.300000,      4958522.000000,            1.718000,            1.101000,            1.375000,
       663777.200000,      4958091.000000,            2.428000,            2.516000,            2.472000,
       663527.700000,      4958522.000000,            3.275000,            2.110000,            2.629000,
       663278.700000,      4958091.000000,            2.370000,            2.505000,            2.437000,
       663029.200000,      4958522.000000,            4.731000,            2.427000,            3.388000,
       662780.100000,      4958091.000000,            2.416000,            2.162000,            2.286000,
       662530.600000,      4958522.000000,            4.105000,            2.493000,            3.199000,
       662281.500000,      4958091.000000,            2.152000,            1.037000,            1.494000,
       662032.000000,      4958522.000000,            2.747000,            1.605000,            2.100000,
       661782.900000,      4958091.000000,            2.040000,            0.753000,            1.239000,
       661533.400000,      4958522.000000,            4.841000,            1.202000,            2.412000,
       661284.300000,      4958091.000000,            0.996000,            0.877000,            0.935000,
       661034.800000,      4958522.000000,            2.834000,            0.892000,            1.590000,
       660785.700000,      4958091.000000,            1.402000,            1.233000,            1.315000,
       660536.200000,      4958522.000000,            1.667000,            1.411000,            1.534000,
       660287.200000,      4958091.000000,            1.440000,            0.939000,            1.163000,
       659788.600000,      4958091.000000,            1.154000,            0.758000,            0.935000,
       659290.000000,      4958091.000000,            0.993000,            0.843000,            0.914000,
       655064.700000,      4975273.000000,            3.158000,            6.489000,            4.527000,
       656560.600000,      4974410.000000,            3.914000,            7.883000,            5.555000,
       657059.100000,      4974410.000000,            4.944000,            9.701000,            6.926000,
       656809.700000,      4974841.000000,            4.076000,            8.478000,            5.878000,
       649444.800000,      4972368.000000,            1.857000,            1.746000,            1.801000,
       649442.000000,      4972865.000000,            1.648000,            1.228000,            1.423000,
       651325.600000,      4975705.000000,            3.087000,            2.995000,            3.041000,
       651080.500000,      4975277.000000,            1.879000,            3.297000,            2.489000,
       649001.500000,      4974593.000000,            1.541000,            1.952000,            1.735000,
       649004.800000,      4974102.000000,            0.914000,            1.935000,            1.330000,
       649011.100000,      4973113.000000,            1.304000,            1.050000,            1.171000,
       649579.000000,      4976121.000000,            1.541000,            2.162000,            1.825000,
       649370.700000,      4975746.000000,            1.166000,            2.240000,            1.616000,
       649421.900000,      4974836.000000,            2.447000,            1.928000,            2.172000,
       649008.000000,      4973608.000000,            1.062000,            1.243000,            1.149000,
       650278.300000,      4974337.000000,            2.075000,            2.386000,            2.225000,
       650294.000000,      4973857.000000,            1.523000,            2.632000,            2.002000,
       651824.100000,      4975705.000000,            2.626000,            3.830000,            3.171000,
       653569.100000,      4975273.000000,            2.609000,            5.443000,            3.768000,
       655563.200000,      4975273.000000,            2.864000,            7.177000,            4.533000,
       656809.400000,      4975705.000000,            4.311000,            7.033000,            5.506000,
       649877.100000,      4965644.000000,            1.713000,            3.040000,            2.282000,
       649877.100000,      4965146.000000,            1.869000,            2.702000,            2.247000,
       650308.400000,      4965395.000000,            1.640000,            3.277000,            2.318000,
       655799.700000,      4958091.000000,            0.640000,            0.666000,            0.653000,
       655301.100000,      4958091.000000,            0.667000,            0.933000,            0.789000,
       654802.500000,      4958091.000000,            0.759000,            0.906000,            0.829000,
       649877.100000,      4966142.000000,            1.292000,            3.417000,            2.101000,
       649877.000000,      4966640.000000,            1.804000,            3.687000,            2.579000,
       656797.000000,      4958091.000000,            0.468000,            0.548000,            0.507000,
       656298.300000,      4958091.000000,            0.618000,            0.685000,            0.651000,
       653556.100000,      4958522.000000,            1.411000,            1.674000,            1.537000,
       654054.500000,      4958522.000000,            1.162000,            1.273000,            1.217000,
       653057.900000,      4958522.000000,            1.749000,            1.625000,            1.686000,
       652560.400000,      4958522.000000,            1.898000,            1.705000,            1.799000,
       654304.000000,      4958091.000000,            0.720000,            1.400000,            1.004000,
       654553.000000,      4958522.000000,            0.793000,            0.816000,            0.805000,
       651316.700000,      4958094.000000,            1.463000,            2.386000,            1.869000,
       650821.100000,      4958098.000000,            1.533000,            2.324000,            1.887000,
       651085.100000,      4958530.000000,            2.018000,            2.505000,            2.248000,
       650591.300000,      4958546.000000,            1.866000,            2.402000,            2.117000,
       650074.800000,      4958560.000000,            1.602000,            2.412000,            1.966000,
       649416.800000,      4959417.000000,            2.131000,            2.153000,            2.142000,
       649353.300000,      4958991.000000,            2.232000,            2.373000,            2.302000,
       649438.700000,      4959915.000000,            2.515000,            1.859000,            2.162000,
       649877.300000,      4961661.000000,            1.141000,            1.172000,            1.156000,
       649877.300000,      4961163.000000,            1.642000,            1.292000,            1.457000,
       649877.300000,      4960662.000000,            1.658000,            1.359000,            1.501000,
       649877.200000,      4963653.000000,            1.930000,            0.862000,            1.290000,
       657295.600000,      4958091.000000,            0.459000,            0.726000,            0.577000,
       649877.100000,      4964648.000000,            2.270000,            1.689000,            1.958000,
       657794.200000,      4958091.000000,            0.551000,            0.765000,            0.649000,
       650308.400000,      4966391.000000,            1.774000,            3.529000,            2.502000,
       650739.600000,      4966639.000000,            2.693000,            2.657000,            2.675000,
       650308.300000,      4966888.000000,            2.581000,            3.011000,            2.788000,
       679244.500000,      4975704.000000,            4.154000,            2.398000,            3.156000,
       681725.200000,      4958090.000000,            1.232000,            0.888000,            1.046000,
       682472.800000,      4958522.000000,            1.302000,            0.802000,            1.021000,
       679730.700000,      4958954.000000,            0.878000,            0.817000,            0.847000,
       680229.200000,      4958954.000000,            0.796000,            0.568000,            0.673000,
       683719.000000,      4958953.000000,            0.955000,            0.922000,            0.938000,
       684466.600000,      4959385.000000,            1.340000,            0.686000,            0.959000,
       684217.200000,      4959817.000000,            1.083000,            0.902000,            0.989000,
       683968.100000,      4959385.000000,            0.997000,            0.662000,            0.813000,
       684965.500000,      4958522.000000,            0.764000,            0.828000,            0.796000,
       684716.000000,      4958953.000000,            1.359000,            0.569000,            0.879000,
       689654.300000,      4961674.000000,            0.677000,            0.735000,            0.705000,
       690085.200000,      4961925.000000,            0.701000,            1.353000,            0.974000,
       689653.100000,      4962173.000000,            0.811000,            0.855000,            0.833000,
       690085.700000,      4963919.000000,            1.025000,            0.915000,            0.968000,
       689653.900000,      4963670.000000,            0.965000,            1.662000,            1.266000,
       690085.400000,      4963421.000000,            0.948000,            1.448000,            1.171000,
       686947.600000,      4960267.000000,            0.923000,            0.509000,            0.686000,
       687485.100000,      4960344.000000,            0.934000,            0.669000,            0.790000,
       687123.700000,      4960665.000000,            0.739000,            1.281000,            0.973000,
       689652.900000,      4962672.000000,            0.582000,            1.566000,            0.955000,
       690084.800000,      4962424.000000,            0.630000,            1.007000,            0.797000,
       690093.600000,      4960435.000000,            1.221000,            0.953000,            1.079000,
       688932.400000,      4958514.000000,            1.097000,            1.341000,            1.213000,
       689213.900000,      4958941.000000,            1.148000,            0.598000,            0.829000,
       687208.400000,      4958953.000000,            1.100000,            0.535000,            0.767000,
       688302.800000,      4959869.000000,            1.102000,            0.436000,            0.693000,
       688787.500000,      4960168.000000,            0.716000,            0.892000,            0.799000,
       688354.700000,      4960421.000000,            0.566000,            0.784000,            0.666000,
       687464.300000,      4959392.000000,            1.281000,            0.473000,            0.779000,
       690086.000000,      4964417.000000,            1.178000,            0.943000,            1.054000,
       688788.800000,      4963170.000000,            0.599000,            1.310000,            0.886000,
       688788.700000,      4962670.000000,            0.739000,            1.408000,            1.020000,
       689220.900000,      4962921.000000,            0.549000,            1.612000,            0.941000,
       682223.400000,      4958954.000000,            1.051000,            0.656000,            0.830000,
       689654.700000,      4966159.000000,            0.605000,            0.586000,            0.595000,
       689654.600000,      4966657.000000,            1.110000,            0.441000,            0.700000,
       689654.600000,      4967155.000000,            1.003000,            0.566000,            0.753000,
       687929.200000,      4968650.000000,            0.934000,            0.909000,            0.921000,
       687929.300000,      4968152.000000,            1.018000,            0.547000,            0.746000,
       688360.600000,      4968400.000000,            0.810000,            0.763000,            0.786000,
       682734.600000,      4975704.000000,            1.934000,            1.804000,            1.868000,
       683731.800000,      4975704.000000,            1.852000,            1.517000,            1.676000,
       689654.400000,      4970142.000000,            1.250000,            0.572000,            0.846000,
       689654.400000,      4970640.000000,            1.328000,            0.852000,            1.064000,
       689654.400000,      4971138.000000,            0.927000,            0.749000,            0.834000,
       689654.400000,      4971636.000000,            1.093000,            1.051000,            1.072000,
       690085.600000,      4972880.000000,            1.104000,            0.626000,            0.831000,
       688308.400000,      4973941.000000,            1.327000,            0.779000,            1.017000,
       687756.200000,      4973961.000000,            1.282000,            0.583000,            0.865000,
       689650.900000,      4974118.000000,            1.039000,            0.322000,            0.578000,
       687223.100000,      4975710.000000,            1.233000,            1.282000,            1.257000,
       687716.200000,      4975715.000000,            0.942000,            1.270000,            1.094000,
       689681.500000,      4975657.000000,            1.735000,            0.517000,            0.947000,
       688910.800000,      4975306.000000,            1.258000,            0.960000,            1.099000,
       687960.600000,      4975289.000000,            0.997000,            1.672000,            1.291000,
       687472.600000,      4975282.000000,            0.994000,            0.915000,            0.954000,
       687726.400000,      4974852.000000,            0.942000,            0.878000,            0.910000,
       689229.900000,      4974358.000000,            1.662000,            0.509000,            0.920000,
       686726.400000,      4975706.000000,            1.301000,            1.189000,            1.244000,
       689652.400000,      4973625.000000,            1.419000,            0.590000,            0.915000,
       685480.000000,      4975270.000000,            1.420000,            2.122000,            1.736000,
       689223.200000,      4967902.000000,            0.589000,            1.081000,            0.798000,
       689654.500000,      4968151.000000,            0.588000,            0.835000,            0.700000,
       689223.200000,      4968400.000000,            0.558000,            0.823000,            0.678000,
       689654.600000,      4967653.000000,            0.585000,            0.888000,            0.721000,
       680989.800000,      4975272.000000,            2.229000,            1.349000,            1.734000,
       681488.700000,      4972683.000000,            2.713000,            1.570000,            2.064000,
       681986.800000,      4972683.000000,            3.111000,            1.414000,            2.097000,
       681738.100000,      4973114.000000,            1.125000,            1.652000,            1.363000,
       680241.700000,      4975704.000000,            3.075000,            2.688000,            2.875000,
       678248.200000,      4973977.000000,            3.416000,            2.488000,            2.915000,
       678497.700000,      4973546.000000,            2.744000,            2.268000,            2.494000,
       680492.400000,      4972683.000000,            2.043000,            1.640000,            1.831000,
       680243.100000,      4973114.000000,            1.270000,            2.002000,            1.595000,
       678745.900000,      4975704.000000,            3.789000,            2.290000,            2.946000,
       678247.300000,      4975704.000000,            5.255000,            2.223000,            3.418000,
       677748.700000,      4975704.000000,            5.871000,            1.848000,            3.294000,
       677250.100000,      4975704.000000,            3.784000,            2.274000,            2.933000,
       676751.600000,      4975704.000000,            4.070000,            2.521000,            3.203000,
       676253.000000,      4975704.000000,            3.729000,            3.269000,            3.491000,
       675754.400000,      4975704.000000,            5.837000,            3.855000,            4.744000,
       675255.800000,      4975704.000000,            4.435000,            4.876000,            4.650000,
       674757.200000,      4975704.000000,            4.004000,            5.037000,            4.491000,
       674258.700000,      4975704.000000,            4.053000,            4.943000,            4.476000,
       673760.100000,      4975704.000000,            4.393000,            5.311000,            4.830000,
       673261.500000,      4975704.000000,            5.179000,            5.510000,            5.342000,
       672763.000000,      4975704.000000,            5.438000,            5.065000,            5.248000,
       672264.400000,      4975704.000000,            6.334000,            4.212000,            5.165000,
       671765.800000,      4975704.000000,            6.057000,            3.512000,            4.613000,
       671267.300000,      4975704.000000,            5.996000,            4.521000,            5.207000,
       670768.700000,      4975704.000000,            6.253000,            4.650000,            5.392000,
       670270.100000,      4975704.000000,            6.958000,            5.666000,            6.278000,
       669771.600000,      4975704.000000,            7.646000,            5.843000,            6.684000,
       669273.000000,      4975704.000000,            8.503000,            6.584000,            7.482000,
       668774.500000,      4975704.000000,            8.162000,            6.191000,            7.109000,
       668275.900000,      4975704.000000,            7.008000,            5.736000,            6.340000,
       667777.300000,      4975704.000000,            5.960000,            6.828000,            6.379000,
       667278.800000,      4975704.000000,            5.779000,            6.476000,            6.117000,
       666780.200000,      4975704.000000,            6.185000,            6.641000,            6.409000,
       666281.700000,      4975704.000000,            4.677000,            7.333000,            5.856000,
       665783.100000,      4975704.000000,            4.575000,            9.261000,            6.509000,
       665284.600000,      4975704.000000,            6.017000,            8.715000,            7.241000,
       664786.000000,      4975704.000000,            6.702000,            7.353000,            7.020000,
       664287.500000,      4975704.000000,            7.835000,            6.943000,            7.375000,
       663788.900000,      4975704.000000,            7.983000,            8.289000,            8.135000,
       663290.400000,      4975704.000000,            4.836000,            9.458000,            6.763000,
       662791.800000,      4975704.000000,            4.281000,            7.068000,            5.501000,
       662293.300000,      4975704.000000,            4.235000,            6.581000,            5.280000,
       661794.800000,      4975704.000000,            3.324000,            7.123000,            4.866000,
       661296.200000,      4975704.000000,            4.110000,            7.352000,            5.497000,
       660797.700000,      4975704.000000,            4.515000,            8.159000,            6.069000,
       660299.100000,      4975704.000000,            4.447000,            7.611000,            5.818000,
       659800.600000,      4975704.000000,            4.198000,            9.385000,            6.277000,
       659302.100000,      4975704.000000,            3.215000,            6.887000,            4.706000,
       658803.500000,      4975704.000000,            3.438000,            7.638000,            5.124000,
       658305.000000,      4975704.000000,            3.910000,            7.058000,            5.253000,
       657806.400000,      4975704.000000,            3.182000,            7.544000,            4.899000,
       659040.400000,      4958522.000000,            1.637000,            1.378000,            1.502000,
       655812.600000,      4974841.000000,            3.428000,            8.016000,            5.242000,
       655065.000000,      4974410.000000,            2.826000,            8.418000,            4.877000,
       655314.400000,      4973978.000000,            4.324000,            8.005000,            5.884000,
       655563.500000,      4974410.000000,            2.995000,            8.672000,            5.097000,
       654566.200000,      4975273.000000,            2.242000,            6.434000,            3.798000,
       654815.600000,      4974841.000000,            2.949000,            7.453000,            4.688000,
       649877.300000,      4972120.000000,            2.531000,            1.573000,            1.995000,
       649446.400000,      4971870.000000,            1.986000,            1.489000,            1.719000,
       649878.500000,      4971622.000000,            2.378000,            2.177000,            2.275000,
       649445.900000,      4969876.000000,            1.495000,            2.528000,            1.944000,
       649877.800000,      4970125.000000,            2.441000,            1.976000,            2.196000,
       649446.200000,      4970374.000000,            2.520000,            2.040000,            2.267000,
       652584.000000,      4973527.000000,            3.554000,            3.922000,            3.733000,
       652046.500000,      4973451.000000,            2.359000,            3.640000,            2.930000,
       652407.900000,      4973130.000000,            2.757000,            3.417000,            3.070000,
       649878.700000,      4971122.000000,            2.129000,            1.335000,            1.686000,
       649446.800000,      4971371.000000,            1.466000,            1.641000,            1.551000,
       649438.000000,      4973359.000000,            1.099000,            1.381000,            1.232000,
       650599.200000,      4975281.000000,            1.311000,            2.935000,            1.962000,
       650317.700000,      4974854.000000,            2.084000,            2.115000,            2.099000,
       652323.200000,      4974842.000000,            2.992000,            4.354000,            3.609000,
       651228.800000,      4973926.000000,            1.472000,            3.082000,            2.129000,
       650744.100000,      4973627.000000,            1.834000,            3.039000,            2.361000,
       651176.900000,      4973374.000000,            1.975000,            3.148000,            2.494000,
       652067.300000,      4974402.000000,            1.114000,            3.708000,            2.033000,
       650742.800000,      4970625.000000,            3.257000,            1.675000,            2.336000,
       650742.900000,      4971125.000000,            3.018000,            2.745000,            2.878000,
       650310.800000,      4970874.000000,            2.494000,            1.282000,            1.788000,
       649445.600000,      4967885.000000,            3.114000,            2.142000,            2.583000,
       649445.700000,      4967387.000000,            2.752000,            2.977000,            2.862000,
       649445.700000,      4966889.000000,            2.277000,            3.925000,            2.990000,
       659053.000000,      4975273.000000,            5.314000,            8.602000,            6.761000,
       659551.500000,      4975273.000000,            4.149000,           10.418000,            6.574000,
       659302.400000,      4974841.000000,            3.552000,           12.478000,            6.658000,
       659800.900000,      4974841.000000,            3.893000,           12.668000,            7.023000,
       650308.400000,      4964897.000000,            1.937000,            2.276000,            2.099000,
       657046.000000,      4958522.000000,            0.638000,            0.930000,            0.770000,
       654303.600000,      4958954.000000,            0.947000,            0.586000,            0.745000,
       654802.100000,      4958954.000000,            0.914000,            0.460000,            0.649000,
       649445.800000,      4963902.000000,            1.842000,            0.844000,            1.247000,
       653805.200000,      4958954.000000,            1.028000,            0.954000,            0.990000,
       653307.000000,      4958954.000000,            1.544000,            1.461000,            1.502000,
       652809.300000,      4958953.000000,            1.650000,            1.754000,            1.701000,
       653056.900000,      4959387.000000,            0.873000,            0.890000,            0.881000,
       652558.100000,      4959388.000000,            1.162000,            1.163000,            1.163000,
       651346.400000,      4958946.000000,            2.041000,            2.055000,            2.048000,
       650875.400000,      4958977.000000,            2.244000,            2.132000,            2.187000,
       650380.200000,      4959015.000000,            2.211000,            2.383000,            2.295000,
       649826.800000,      4959083.000000,            1.809000,            2.379000,            2.074000,
       649844.100000,      4959644.000000,            2.836000,            1.880000,            2.309000,
       649869.400000,      4960152.000000,            2.108000,            1.839000,            1.969000,
       650308.600000,      4961910.000000,            1.282000,            1.276000,            1.279000,
       650308.600000,      4961412.000000,            1.121000,            1.038000,            1.079000,
       650309.800000,      4960908.000000,            1.582000,            1.191000,            1.372000,
       650308.500000,      4963404.000000,            1.945000,            0.834000,            1.273000,
       650308.600000,      4962906.000000,            1.625000,            0.810000,            1.148000,
       649877.200000,      4964150.000000,            2.403000,            1.064000,            1.599000,
       655051.600000,      4958522.000000,            0.760000,            0.648000,            0.702000,
       655550.200000,      4958522.000000,            0.654000,            0.572000,            0.612000,
       656048.800000,      4958522.000000,            1.007000,            0.788000,            0.891000,
       656547.400000,      4958522.000000,            0.595000,            0.660000,            0.627000,
       657544.600000,      4958522.000000,            0.867000,            1.231000,            1.033000,
       658043.200000,      4958522.000000,            1.393000,            1.440000,            1.417000,
       650308.400000,      4965893.000000,            1.333000,            3.601000,            2.191000,
       650739.700000,      4965644.000000,            1.327000,            3.745000,            2.230000,
       659039.500000,      4960249.000000,            2.607000,            1.574000,            2.026000,
       658789.900000,      4960681.000000,            3.911000,            1.459000,            2.389000,
       658540.900000,      4960249.000000,            2.567000,            1.784000,            2.140000,
       659289.500000,      4958954.000000,            3.113000,            0.890000,            1.664000,
       660286.700000,      4958954.000000,            1.915000,            1.640000,            1.772000,
       660785.300000,      4958954.000000,            3.787000,            1.207000,            2.138000,
       661283.900000,      4958954.000000,            3.479000,            1.548000,            2.320000,
       661782.500000,      4958954.000000,            3.053000,            2.452000,            2.736000,
       662281.100000,      4958954.000000,            4.793000,            2.439000,            3.419000,
       662779.700000,      4958954.000000,            5.142000,            1.810000,            3.051000,
       663278.200000,      4958954.000000,            2.689000,            1.246000,            1.830000,
       663776.800000,      4958954.000000,            1.880000,            1.888000,            1.884000,
       664275.400000,      4958954.000000,            2.338000,            0.834000,            1.396000,
       664774.000000,      4958954.000000,            2.171000,            0.975000,            1.455000,
       665272.600000,      4958954.000000,            2.692000,            1.157000,            1.765000,
       665771.100000,      4958954.000000,            2.021000,            1.239000,            1.583000,
       666269.700000,      4958954.000000,            1.145000,            1.164000,            1.155000,
       666768.300000,      4958954.000000,            1.065000,            1.059000,            1.062000,
       667266.800000,      4958954.000000,            0.885000,            1.660000,            1.212000,
       667765.400000,      4958954.000000,            0.943000,            1.173000,            1.052000,
       668264.000000,      4958954.000000,            0.923000,            1.951000,            1.342000,
       668762.600000,      4958954.000000,            1.150000,            1.732000,            1.411000,
       669261.100000,      4958954.000000,            0.939000,            1.732000,            1.276000,
       669759.700000,      4958954.000000,            0.953000,            1.660000,            1.258000,
       670258.200000,      4958954.000000,            1.079000,            1.822000,            1.402000,
       670756.800000,      4958954.000000,            1.174000,            2.455000,            1.698000,
       671255.400000,      4958954.000000,            0.993000,            2.464000,            1.565000,
       671753.900000,      4958954.000000,            1.128000,            3.643000,            2.027000,
       672252.500000,      4958954.000000,            1.043000,            3.189000,            1.824000,
       672751.000000,      4958954.000000,            0.906000,            2.954000,            1.636000,
       673249.600000,      4958954.000000,            1.392000,            2.686000,            1.933000,
       673748.100000,      4958954.000000,            1.634000,            3.075000,            2.242000,
       674246.700000,      4958954.000000,            1.705000,            2.802000,            2.185000,
       674745.200000,      4958954.000000,            1.080000,            1.524000,            1.283000,
       675243.800000,      4958954.000000,            0.823000,            0.744000,            0.783000,
       675742.300000,      4958954.000000,            1.009000,            0.813000,            0.906000,
       676240.900000,      4958954.000000,            1.053000,            0.866000,            0.955000,
       676739.400000,      4958954.000000,            0.683000,            0.663000,            0.673000,
       677238.000000,      4958954.000000,            0.861000,            0.883000,            0.872000,
       677736.500000,      4958954.000000,            0.768000,            1.039000,            0.893000,
       678235.100000,      4958954.000000,            0.811000,            1.361000,            1.051000,
       678733.600000,      4958954.000000,            0.713000,            1.594000,            1.066000,
       679232.200000,      4958954.000000,            0.840000,            1.096000,            0.959000,
       681239.300000,      4974841.000000,            2.458000,            1.754000,            2.076000,
       681737.900000,      4974841.000000,            2.380000,            0.990000,            1.535000,
       680977.200000,      4958522.000000,            1.028000,            0.694000,            0.844000,
       681475.700000,      4958522.000000,            1.141000,            0.611000,            0.835000,
       681974.300000,      4958522.000000,            1.674000,            0.798000,            1.156000,
       682234.700000,      4971383.000000,            2.365000,            0.880000,            1.443000,
       682737.500000,      4971376.000000,            1.715000,            1.023000,            1.324000,
       682485.000000,      4971815.000000,            2.170000,            0.985000,            1.462000,
       683469.600000,      4959385.000000,            0.493000,            0.711000,            0.592000,
       684217.500000,      4958953.000000,            0.715000,            0.712000,            0.713000,
       689654.700000,      4964666.000000,            0.942000,            1.018000,            0.979000,
       685713.100000,      4958953.000000,            1.535000,            0.946000,            1.205000,
       686211.600000,      4958953.000000,            1.365000,            0.620000,            0.920000,
       685962.200000,      4959385.000000,            0.896000,            0.524000,            0.685000,
       689654.400000,      4964168.000000,            0.947000,            1.319000,            1.117000,
       689221.500000,      4963420.000000,            0.625000,            1.629000,            1.009000,
       689653.300000,      4963171.000000,            0.726000,            1.489000,            1.040000,
       686959.600000,      4958522.000000,            1.278000,            0.604000,            0.879000,
       689665.900000,      4960189.000000,            1.238000,            0.724000,            0.947000,
       689660.000000,      4960681.000000,            0.993000,            0.859000,            0.924000,
       689656.600000,      4961177.000000,            0.625000,            0.484000,            0.550000,
       689226.800000,      4960429.000000,            1.106000,            0.756000,            0.914000,
       689675.900000,      4959206.000000,            1.432000,            0.593000,            0.922000,
       688697.800000,      4958926.000000,            1.149000,            0.525000,            0.777000,
       688211.400000,      4958945.000000,            1.365000,            1.088000,            1.218000,
       688483.900000,      4959349.000000,            1.006000,            0.571000,            0.757000,
       687981.300000,      4959392.000000,            1.003000,            0.617000,            0.786000,
       686211.300000,      4959816.000000,            0.637000,            0.494000,            0.561000,
       686709.100000,      4959822.000000,            1.138000,            0.597000,            0.824000,
       686456.600000,      4960252.000000,            1.011000,            0.541000,            0.740000,
       685214.600000,      4958953.000000,            1.534000,            0.648000,            0.997000,
       685463.700000,      4959385.000000,            1.162000,            0.678000,            0.887000,
       687924.500000,      4963668.000000,            0.566000,            1.464000,            0.910000,
       688357.900000,      4963919.000000,            0.536000,            1.651000,            0.940000,
       687926.000000,      4964168.000000,            0.584000,            1.453000,            0.922000,
       689223.300000,      4964915.000000,            0.837000,            1.209000,            1.006000,
       689223.400000,      4966408.000000,            0.579000,            0.548000,            0.563000,
       689223.300000,      4966906.000000,            1.039000,            0.489000,            0.713000,
