E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       649445.900000,      4962408.000000,            1.032000,            1.811000,            1.367000,
       649445.900000,      4961910.000000,            1.055000,            1.394000,            1.212000,
       654054.900000,      4957659.000000,            1.642000,            1.822000,            1.730000,
       649877.200000,      4962657.000000,            1.317000,            1.227000,            1.271000,
       649877.200000,      4963155.000000,            1.457000,            1.058000,            1.242000,
       649014.500000,      4964649.000000,            1.959000,            0.898000,            1.326000,
       656547.900000,      4957659.000000,            0.889000,            1.472000,            1.144000,
       657046.500000,      4957659.000000,            0.672000,            1.211000,            0.902000,
       649445.800000,      4964400.000000,            2.147000,            1.004000,            1.468000,
       657545.100000,      4957659.000000,            0.519000,            0.892000,            0.681000,
       649445.800000,      4964898.000000,            2.575000,            1.253000,            1.796000,
       658043.700000,      4957659.000000,            0.534000,            0.561000,            0.547000,
       658542.300000,      4957659.000000,            0.446000,            0.649000,            0.538000,
       657058.800000,      4975273.000000,            5.208000,            8.234000,            6.549000,
       657308.200000,      4974841.000000,            3.021000,            8.016000,            4.921000,
       657557.300000,      4975273.000000,            4.342000,            7.795000,            5.818000,
       659539.500000,      4957659.000000,            0.842000,            0.463000,            0.624000,
       658055.600000,      4976136.000000,            3.104000,            7.342000,            4.773000,
       658554.100000,      4976136.000000,            3.374000,            6.606000,            4.721000,
       659052.600000,      4976136.000000,            3.419000,            7.994000,            5.228000,
       659551.200000,      4976136.000000,            4.387000,            7.177000,            5.611000,
       660049.700000,      4976136.000000,            4.919000,            6.601000,            5.698000,
       660548.200000,      4976136.000000,            4.051000,            6.872000,            5.276000,
       661046.800000,      4976136.000000,            5.448000,            6.506000,            5.954000,
       661545.300000,      4976136.000000,            5.268000,            7.674000,            6.358000,
       662043.900000,      4976136.000000,            5.051000,           10.833000,            7.397000,
       662542.400000,      4976136.000000,            6.755000,           11.377000,            8.766000,
       663040.900000,      4976136.000000,            8.192000,            8.893000,            8.535000,
       663539.500000,      4976136.000000,            6.808000,            7.670000,            7.226000,
       664038.000000,      4976136.000000,            6.330000,            6.642000,            6.484000,
       664536.600000,      4976136.000000,            5.952000,            9.179000,            7.392000,
       665035.100000,      4976136.000000,            5.880000,            9.906000,            7.632000,
       665533.700000,      4976136.000000,            5.027000,            7.172000,            6.005000,
       666032.200000,      4976136.000000,            5.982000,            6.695000,            6.328000,
       666530.800000,      4976136.000000,            5.765000,            7.657000,            6.644000,
       667029.300000,      4976136.000000,            5.829000,            8.479000,            7.030000,
       667527.900000,      4976136.000000,            5.967000,            9.113000,            7.374000,
       668026.400000,      4976136.000000,            6.713000,            9.302000,            7.902000,
       668525.000000,      4976136.000000,            8.410000,            9.101000,            8.749000,
       669023.600000,      4976136.000000,            7.376000,            7.312000,            7.344000,
       669522.100000,      4976136.000000,            6.304000,            7.475000,            6.865000,
       670020.700000,      4976136.000000,            5.669000,            5.399000,            5.533000,
       670519.200000,      4976136.000000,            5.504000,            4.098000,            4.749000,
       671017.800000,      4976136.000000,            6.304000,            4.336000,            5.228000,
       671516.300000,      4976136.000000,            5.445000,            4.574000,            4.991000,
       672014.900000,      4976136.000000,            4.899000,            4.915000,            4.907000,
       672513.500000,      4976136.000000,            5.142000,            4.774000,            4.955000,
       673012.100000,      4976136.000000,            4.696000,            4.432000,            4.562000,
       673510.600000,      4976136.000000,            4.381000,            4.779000,            4.576000,
       674009.200000,      4976136.000000,            4.066000,            5.100000,            4.553000,
       674507.800000,      4976136.000000,            4.098000,            5.063000,            4.555000,
       675006.300000,      4976136.000000,            4.704000,            4.023000,            4.350000,
       675504.900000,      4976136.000000,            4.790000,            3.241000,            3.940000,
       676003.500000,      4976136.000000,            3.628000,            2.786000,            3.179000,
       676502.100000,      4976136.000000,            3.318000,            2.910000,            3.107000,
       677000.600000,      4976136.000000,            4.009000,            2.466000,            3.144000,
       677499.200000,      4976136.000000,            5.586000,            3.073000,            4.143000,
       677997.800000,      4976136.000000,            4.931000,            2.457000,            3.481000,
       678496.400000,      4976136.000000,            3.517000,            2.435000,            2.927000,
       678995.000000,      4976136.000000,            3.276000,            2.587000,            2.912000,
       682485.800000,      4974409.000000,            1.827000,            1.443000,            1.624000,
       682984.300000,      4974409.000000,            1.624000,            1.647000,            1.636000,
       682734.900000,      4974841.000000,            1.713000,            1.772000,            1.742000,
       684466.900000,      4958522.000000,            1.076000,            1.010000,            1.042000,
       682971.000000,      4959385.000000,            0.441000,            0.665000,            0.541000,
       682472.500000,      4959385.000000,            0.595000,            0.578000,            0.587000,
       682721.900000,      4958954.000000,            0.857000,            0.544000,            0.683000,
       690086.800000,      4961427.000000,            0.686000,            0.575000,            0.628000,
       690089.700000,      4960930.000000,            0.778000,            0.625000,            0.697000,
       688206.000000,      4958090.000000,            1.483000,            0.702000,            1.021000,
       688451.100000,      4958518.000000,            1.335000,            0.810000,            1.040000,
       690530.200000,      4959202.000000,            1.045000,            0.810000,            0.920000,
       690526.800000,      4959693.000000,            1.371000,            0.711000,            0.987000,
       690520.600000,      4960682.000000,            0.921000,            0.812000,            0.864000,
       689952.700000,      4957674.000000,            1.696000,            1.246000,            1.454000,
       690161.000000,      4958048.000000,            1.405000,            0.973000,            1.169000,
       690109.700000,      4958959.000000,            1.441000,            0.883000,            1.128000,
       690523.600000,      4960186.000000,            1.255000,            0.657000,            0.908000,
       689253.300000,      4959458.000000,            1.281000,            0.686000,            0.937000,
       689237.600000,      4959938.000000,            0.936000,            0.956000,            0.946000,
       687707.500000,      4958090.000000,            1.270000,            1.144000,            1.205000,
       685962.500000,      4958522.000000,            1.397000,            0.684000,            0.978000,
       690517.300000,      4964665.000000,            1.220000,            0.617000,            0.868000,
       683968.400000,      4958522.000000,            1.222000,            0.829000,            1.007000,
       683220.800000,      4958090.000000,            1.090000,            0.849000,            0.962000,
       690086.100000,      4964914.000000,            2.200000,            0.619000,            1.167000,
       690086.000000,      4966408.000000,            1.205000,            0.382000,            0.679000,
       690085.900000,      4966906.000000,            1.038000,            0.552000,            0.757000,
       690085.900000,      4967404.000000,            0.514000,            0.686000,            0.594000,
       683233.800000,      4973976.000000,            0.727000,            0.791000,            0.758000,
       684479.600000,      4976135.000000,            1.417000,            1.859000,            1.623000,
       684978.400000,      4976135.000000,            1.341000,            1.676000,            1.499000,
       690517.100000,      4970142.000000,            1.353000,            0.677000,            0.957000,
       682983.700000,      4976136.000000,            1.768000,            2.920000,            2.272000,
       683482.200000,      4976136.000000,            1.491000,            1.976000,            1.717000,
       690085.800000,      4968897.000000,            1.219000,            0.864000,            1.026000,
       690085.800000,      4970391.000000,            1.161000,            0.709000,            0.907000,
       690085.700000,      4970889.000000,            1.070000,            0.802000,            0.927000,
       690085.700000,      4971386.000000,            0.853000,            0.889000,            0.870000,
       690085.700000,      4971884.000000,            1.606000,            0.930000,            1.222000,
       690516.900000,      4973129.000000,            1.558000,            0.408000,            0.797000,
       690085.700000,      4972382.000000,            1.265000,            0.741000,            0.968000,
       690083.200000,      4974372.000000,            0.849000,            0.397000,            0.580000,
       690085.600000,      4973378.000000,            1.441000,            0.424000,            0.782000,
       690084.400000,      4973875.000000,            1.243000,            0.460000,            0.756000,
       690517.100000,      4975116.000000,            1.379000,            0.451000,            0.788000,
       690088.500000,      4974868.000000,            1.109000,            0.439000,            0.698000,
       690101.900000,      4975359.000000,            2.167000,            0.494000,            1.035000,
       690515.500000,      4975606.000000,            1.751000,            0.473000,            0.910000,
       690139.100000,      4975781.000000,            1.989000,            0.414000,            0.907000,
       689649.200000,      4974618.000000,            1.174000,            0.502000,            0.767000,
       687965.100000,      4976145.000000,            1.156000,            1.389000,            1.267000,
       688478.900000,      4974464.000000,            1.088000,            0.693000,            0.868000,
       688212.000000,      4974867.000000,            0.757000,            1.229000,            0.964000,
       687993.900000,      4974417.000000,            1.166000,            1.115000,            1.140000,
       686227.800000,      4975704.000000,            1.872000,            1.697000,            1.783000,
       685728.300000,      4975703.000000,            1.801000,            1.931000,            1.865000,
       683980.900000,      4976136.000000,            1.578000,            1.781000,            1.676000,
       690085.900000,      4967901.000000,            0.643000,            0.834000,            0.732000,
       690085.800000,      4968399.000000,            1.001000,            0.870000,            0.933000,
       682485.100000,      4976136.000000,            1.848000,            1.846000,            1.847000,
       681986.500000,      4976136.000000,            1.994000,            1.494000,            1.726000,
       681238.800000,      4975704.000000,            1.839000,            1.442000,            1.629000,
       680740.300000,      4975704.000000,            2.194000,            1.990000,            2.090000,
       682734.900000,      4972247.000000,            2.593000,            1.303000,            1.838000,
       682485.300000,      4972681.000000,            1.250000,            1.989000,            1.576000,
       682235.400000,      4972250.000000,            2.295000,            1.332000,            1.749000,
       681488.400000,      4975272.000000,            2.297000,            1.509000,            1.862000,
       681737.400000,      4975704.000000,            2.027000,            1.439000,            1.708000,
       680229.600000,      4958090.000000,            1.195000,            1.342000,            1.266000,
       680728.100000,      4958090.000000,            1.062000,            1.369000,            1.206000,
       680478.700000,      4958522.000000,            0.927000,            1.002000,            0.964000,
       679731.000000,      4958090.000000,            1.343000,            0.949000,            1.129000,
       679980.100000,      4958522.000000,            1.001000,            1.154000,            1.074000,
       679481.600000,      4958522.000000,            0.996000,            1.665000,            1.288000,
       679232.500000,      4958090.000000,            1.568000,            0.719000,            1.062000,
       678983.100000,      4958522.000000,            1.251000,            1.262000,            1.257000,
       678733.900000,      4958090.000000,            0.683000,            0.524000,            0.598000,
       678484.500000,      4958522.000000,            1.166000,            1.063000,            1.113000,
       678235.400000,      4958090.000000,            0.653000,            0.607000,            0.630000,
       677986.000000,      4958522.000000,            0.919000,            0.775000,            0.844000,
       677736.900000,      4958090.000000,            0.866000,            0.547000,            0.688000,
       677487.400000,      4958522.000000,            0.601000,            0.522000,            0.560000,
       677238.300000,      4958090.000000,            1.476000,            0.525000,            0.880000,
       676988.900000,      4958522.000000,            0.953000,            0.563000,            0.732000,
       676739.800000,      4958090.000000,            1.562000,            0.893000,            1.181000,
       676490.300000,      4958522.000000,            1.024000,            0.578000,            0.770000,
       676241.200000,      4958090.000000,            1.044000,            2.147000,            1.497000,
       675991.800000,      4958522.000000,            1.218000,            0.828000,            1.004000,
       675742.700000,      4958090.000000,            1.126000,            2.842000,            1.789000,
       675493.200000,      4958522.000000,            0.984000,            1.648000,            1.273000,
       675244.100000,      4958090.000000,            1.394000,            2.469000,            1.855000,
       674994.700000,      4958522.000000,            1.452000,            2.546000,            1.923000,
       674745.600000,      4958090.000000,            1.301000,            1.353000,            1.327000,
       674496.100000,      4958522.000000,            1.467000,            2.294000,            1.834000,
       674247.000000,      4958090.000000,            1.701000,            3.253000,            2.352000,
       673997.600000,      4958522.000000,            1.162000,            2.146000,            1.579000,
       673748.500000,      4958090.000000,            1.865000,            2.654000,            2.225000,
       673499.000000,      4958522.000000,            1.038000,            2.459000,            1.598000,
       673249.900000,      4958090.000000,            1.046000,            3.354000,            1.873000,
       673000.500000,      4958522.000000,            0.791000,            3.721000,            1.715000,
       672751.400000,      4958091.000000,            1.073000,            2.769000,            1.724000,
       672501.900000,      4958522.000000,            0.952000,            3.330000,            1.780000,
       672252.800000,      4958091.000000,            0.827000,            2.064000,            1.306000,
       672003.400000,      4958522.000000,            0.916000,            3.060000,            1.674000,
       671754.300000,      4958091.000000,            1.063000,            1.790000,            1.380000,
       671504.800000,      4958522.000000,            0.872000,            2.434000,            1.456000,
       671255.700000,      4958091.000000,            0.968000,            1.711000,            1.287000,
       671006.300000,      4958522.000000,            0.798000,            1.587000,            1.125000,
       670757.200000,      4958091.000000,            0.956000,            1.347000,            1.135000,
       670507.700000,      4958522.000000,            1.009000,            1.560000,            1.254000,
       670258.600000,      4958091.000000,            1.108000,            2.423000,            1.639000,
       670009.200000,      4958522.000000,            0.944000,            2.079000,            1.401000,
       669760.100000,      4958091.000000,            1.258000,            3.431000,            2.078000,
       669510.600000,      4958522.000000,            1.642000,            2.112000,            1.862000,
       669261.500000,      4958091.000000,            0.989000,            3.389000,            1.831000,
       669012.000000,      4958522.000000,            1.109000,            2.752000,            1.747000,
       668762.900000,      4958091.000000,            0.979000,            2.392000,            1.530000,
       668513.500000,      4958522.000000,            1.068000,            2.589000,            1.663000,
       668264.400000,      4958091.000000,            0.999000,            1.731000,            1.315000,
       668014.900000,      4958522.000000,            0.903000,            2.169000,            1.400000,
       667765.800000,      4958091.000000,            1.498000,            1.223000,            1.354000,
       667516.300000,      4958522.000000,            0.826000,            0.985000,            0.902000,
       667267.200000,      4958091.000000,            1.209000,            1.016000,            1.109000,
       667017.800000,      4958522.000000,            0.823000,            1.249000,            1.014000,
       666768.700000,      4958091.000000,            1.210000,            0.870000,            1.026000,
       666519.200000,      4958522.000000,            1.425000,            1.157000,            1.284000,
       666270.100000,      4958091.000000,            1.793000,            1.045000,            1.369000,
       666020.600000,      4958522.000000,            2.328000,            0.995000,            1.522000,
       665771.500000,      4958091.000000,            2.841000,            1.027000,            1.708000,
       665522.100000,      4958522.000000,            2.663000,            0.997000,            1.630000,
       665273.000000,      4958091.000000,            2.543000,            1.237000,            1.774000,
       665023.500000,      4958522.000000,            2.518000,            0.766000,            1.389000,
       664774.400000,      4958091.000000,            1.497000,            1.431000,            1.464000,
       664524.900000,      4958522.000000,            1.410000,            0.973000,            1.171000,
       664275.800000,      4958091.000000,            2.246000,            1.278000,            1.694000,
       664026.300000,      4958522.000000,            1.614000,            1.024000,            1.286000,
       663777.200000,      4958091.000000,            2.315000,            2.405000,            2.360000,
       663527.700000,      4958522.000000,            3.193000,            1.968000,            2.507000,
       663278.700000,      4958091.000000,            2.402000,            2.609000,            2.503000,
       663029.200000,      4958522.000000,            4.657000,            2.110000,            3.134000,
       662780.100000,      4958091.000000,            2.201000,            2.305000,            2.252000,
       662530.600000,      4958522.000000,            4.234000,            2.296000,            3.118000,
       662281.500000,      4958091.000000,            2.157000,            1.089000,            1.533000,
       662032.000000,      4958522.000000,            3.134000,            1.964000,            2.481000,
       661782.900000,      4958091.000000,            2.035000,            0.759000,            1.243000,
       661533.400000,      4958522.000000,            4.858000,            1.264000,            2.478000,
       661284.300000,      4958091.000000,            1.000000,            0.835000,            0.914000,
       661034.800000,      4958522.000000,            2.856000,            0.892000,            1.596000,
       660785.700000,      4958091.000000,            1.391000,            1.338000,            1.365000,
       660536.200000,      4958522.000000,            1.661000,            1.218000,            1.422000,
       660287.200000,      4958091.000000,            1.304000,            1.078000,            1.186000,
       659788.600000,      4958091.000000,            1.067000,            0.679000,            0.851000,
       659290.000000,      4958091.000000,            1.008000,            0.780000,            0.887000,
       655064.700000,      4975273.000000,            3.081000,            6.612000,            4.514000,
       656560.600000,      4974410.000000,            4.059000,            8.403000,            5.840000,
       657059.100000,      4974410.000000,            5.194000,            8.216000,            6.533000,
       656809.700000,      4974841.000000,            4.357000,            7.247000,            5.619000,
       649444.800000,      4972368.000000,            1.978000,            1.563000,            1.759000,
       649442.000000,      4972865.000000,            1.261000,            1.208000,            1.234000,
       651325.600000,      4975705.000000,            3.234000,            3.165000,            3.199000,
       651080.500000,      4975277.000000,            1.819000,            3.158000,            2.397000,
       649001.500000,      4974593.000000,            1.440000,            1.937000,            1.670000,
       649004.800000,      4974102.000000,            0.899000,            1.608000,            1.202000,
       649011.100000,      4973113.000000,            1.114000,            1.046000,            1.079000,
       649579.000000,      4976121.000000,            2.148000,            1.994000,            2.069000,
       649370.700000,      4975746.000000,            1.107000,            2.357000,            1.616000,
       649421.900000,      4974836.000000,            2.301000,            2.251000,            2.276000,
       649008.000000,      4973608.000000,            1.010000,            1.243000,            1.121000,
       650278.300000,      4974337.000000,            2.078000,            2.456000,            2.259000,
       650294.000000,      4973857.000000,            1.583000,            2.755000,            2.088000,
       651824.100000,      4975705.000000,            2.461000,            3.620000,            2.985000,
       653569.100000,      4975273.000000,            2.789000,            5.349000,            3.862000,
       655563.200000,      4975273.000000,            3.014000,            6.106000,            4.290000,
       656809.400000,      4975705.000000,            4.237000,            8.024000,            5.831000,
       649877.100000,      4965644.000000,            1.539000,            2.964000,            2.136000,
       649877.100000,      4965146.000000,            1.754000,            2.442000,            2.069000,
       650308.400000,      4965395.000000,            1.584000,            3.224000,            2.260000,
       655799.700000,      4958091.000000,            0.640000,            0.658000,            0.649000,
       655301.100000,      4958091.000000,            0.654000,            0.826000,            0.735000,
       654802.500000,      4958091.000000,            0.761000,            1.179000,            0.947000,
       649877.100000,      4966142.000000,            1.290000,            3.726000,            2.193000,
       649877.000000,      4966640.000000,            1.895000,            3.742000,            2.663000,
       656797.000000,      4958091.000000,            1.089000,            0.547000,            0.772000,
       656298.300000,      4958091.000000,            0.606000,            0.549000,            0.577000,
       653556.100000,      4958522.000000,            1.412000,            1.653000,            1.528000,
       654054.500000,      4958522.000000,            1.177000,            1.233000,            1.205000,
       653057.900000,      4958522.000000,            1.777000,            1.653000,            1.714000,
       652560.400000,      4958522.000000,            1.993000,            1.704000,            1.843000,
       654304.000000,      4958091.000000,            0.783000,            1.415000,            1.053000,
       654553.000000,      4958522.000000,            0.800000,            0.819000,            0.809000,
       651316.700000,      4958094.000000,            1.451000,            2.325000,            1.837000,
       650821.100000,      4958098.000000,            1.418000,            2.263000,            1.791000,
       651085.100000,      4958530.000000,            1.993000,            2.362000,            2.170000,
       650591.300000,      4958546.000000,            1.814000,            2.541000,            2.147000,
       650074.800000,      4958560.000000,            1.671000,            2.363000,            1.987000,
       649416.800000,      4959417.000000,            2.194000,            2.102000,            2.147000,
       649353.300000,      4958991.000000,            1.984000,            2.559000,            2.253000,
       649438.700000,      4959915.000000,            2.588000,            1.770000,            2.140000,
       649877.300000,      4961661.000000,            1.137000,            1.214000,            1.175000,
       649877.300000,      4961163.000000,            1.647000,            1.331000,            1.481000,
       649877.300000,      4960662.000000,            1.828000,            1.369000,            1.582000,
       649877.200000,      4963653.000000,            1.973000,            0.778000,            1.239000,
       657295.600000,      4958091.000000,            0.460000,            0.691000,            0.564000,
       649877.100000,      4964648.000000,            2.437000,            1.470000,            1.893000,
       657794.200000,      4958091.000000,            1.088000,            0.818000,            0.943000,
       650308.400000,      4966391.000000,            2.106000,            3.342000,            2.653000,
       650739.600000,      4966639.000000,            2.929000,            2.775000,            2.851000,
       650308.300000,      4966888.000000,            2.374000,            2.750000,            2.555000,
       679244.500000,      4975704.000000,            4.607000,            2.227000,            3.203000,
       681725.200000,      4958090.000000,            1.288000,            0.920000,            1.088000,
       682472.800000,      4958522.000000,            1.286000,            0.774000,            0.998000,
       679730.700000,      4958954.000000,            1.016000,            0.817000,            0.911000,
       680229.200000,      4958954.000000,            0.896000,            0.574000,            0.717000,
       683719.000000,      4958953.000000,            0.902000,            0.918000,            0.910000,
       684466.600000,      4959385.000000,            1.399000,            0.688000,            0.981000,
       684217.200000,      4959817.000000,            1.072000,            0.901000,            0.982000,
       683968.100000,      4959385.000000,            0.862000,            0.680000,            0.766000,
       684965.500000,      4958522.000000,            0.752000,            0.712000,            0.732000,
       684716.000000,      4958953.000000,            1.302000,            0.564000,            0.857000,
       689654.300000,      4961674.000000,            0.718000,            0.712000,            0.715000,
       690085.200000,      4961925.000000,            0.703000,            1.409000,            0.995000,
       689653.100000,      4962173.000000,            0.846000,            0.931000,            0.888000,
       690085.700000,      4963919.000000,            1.074000,            0.878000,            0.971000,
       689653.900000,      4963670.000000,            1.012000,            1.690000,            1.308000,
       690085.400000,      4963421.000000,            1.056000,            1.560000,            1.284000,
       686947.600000,      4960267.000000,            1.045000,            0.525000,            0.740000,
       687485.100000,      4960344.000000,            0.927000,            0.667000,            0.786000,
       687123.700000,      4960665.000000,            0.721000,            1.289000,            0.964000,
       689652.900000,      4962672.000000,            0.606000,            1.506000,            0.955000,
       690084.800000,      4962424.000000,            0.610000,            1.002000,            0.782000,
       690093.600000,      4960435.000000,            1.169000,            0.919000,            1.036000,
       688932.400000,      4958514.000000,            1.068000,            1.302000,            1.180000,
       689213.900000,      4958941.000000,            1.091000,            0.603000,            0.812000,
       687208.400000,      4958953.000000,            1.100000,            0.837000,            0.960000,
       688302.800000,      4959869.000000,            1.085000,            0.416000,            0.672000,
       688787.500000,      4960168.000000,            0.716000,            0.892000,            0.799000,
       688354.700000,      4960421.000000,            0.569000,            0.785000,            0.668000,
       687464.300000,      4959392.000000,            1.333000,            0.473000,            0.794000,
       690086.000000,      4964417.000000,            1.395000,            1.074000,            1.224000,
       688788.800000,      4963170.000000,            0.600000,            1.288000,            0.879000,
       688788.700000,      4962670.000000,            0.749000,            1.378000,            1.016000,
       689220.900000,      4962921.000000,            0.546000,            1.703000,            0.964000,
       682223.400000,      4958954.000000,            0.984000,            0.659000,            0.805000,
       689654.700000,      4966159.000000,            0.614000,            0.573000,            0.593000,
       689654.600000,      4966657.000000,            1.071000,            0.401000,            0.656000,
       689654.600000,      4967155.000000,            1.152000,            0.564000,            0.806000,
       687929.200000,      4968650.000000,            0.850000,            0.959000,            0.903000,
       687929.300000,      4968152.000000,            1.015000,            0.562000,            0.755000,
       688360.600000,      4968400.000000,            0.818000,            0.765000,            0.791000,
       682734.600000,      4975704.000000,            2.181000,            1.641000,            1.892000,
       683731.800000,      4975704.000000,            1.565000,            1.614000,            1.589000,
       689654.400000,      4970142.000000,            1.213000,            0.581000,            0.839000,
       689654.400000,      4970640.000000,            1.550000,            0.850000,            1.147000,
       689654.400000,      4971138.000000,            0.917000,            0.749000,            0.829000,
       689654.400000,      4971636.000000,            1.030000,            1.019000,            1.024000,
       690085.600000,      4972880.000000,            1.157000,            0.635000,            0.857000,
       688308.400000,      4973941.000000,            1.513000,            0.882000,            1.155000,
       687756.200000,      4973961.000000,            1.452000,            0.759000,            1.050000,
       689650.900000,      4974118.000000,            1.195000,            0.338000,            0.636000,
       687223.100000,      4975710.000000,            1.302000,            1.308000,            1.305000,
       687716.200000,      4975715.000000,            0.943000,            1.250000,            1.086000,
       689681.500000,      4975657.000000,            1.836000,            0.502000,            0.960000,
       688910.800000,      4975306.000000,            1.220000,            0.955000,            1.079000,
       687960.600000,      4975289.000000,            1.035000,            1.766000,            1.352000,
       687472.600000,      4975282.000000,            0.984000,            0.922000,            0.953000,
       687726.400000,      4974852.000000,            0.924000,            0.876000,            0.900000,
       689229.900000,      4974358.000000,            1.731000,            0.561000,            0.986000,
       686726.400000,      4975706.000000,            1.317000,            1.190000,            1.252000,
       689652.400000,      4973625.000000,            1.330000,            0.613000,            0.903000,
       685480.000000,      4975270.000000,            1.415000,            2.303000,            1.806000,
       689223.200000,      4967902.000000,            0.590000,            1.082000,            0.799000,
       689654.500000,      4968151.000000,            0.589000,            0.840000,            0.703000,
       689223.200000,      4968400.000000,            0.578000,            0.849000,            0.700000,
       689654.600000,      4967653.000000,            0.580000,            0.839000,            0.697000,
       680989.800000,      4975272.000000,            2.443000,            1.413000,            1.858000,
       681488.700000,      4972683.000000,            2.852000,            1.502000,            2.070000,
       681986.800000,      4972683.000000,            2.997000,            1.404000,            2.051000,
       681738.100000,      4973114.000000,            1.019000,            1.441000,            1.211000,
       680241.700000,      4975704.000000,            3.212000,            2.801000,            2.999000,
       678248.200000,      4973977.000000,            3.054000,            2.509000,            2.768000,
       678497.700000,      4973546.000000,            2.846000,            2.435000,            2.632000,
       680492.400000,      4972683.000000,            2.017000,            1.542000,            1.764000,
       680243.100000,      4973114.000000,            1.357000,            1.774000,            1.551000,
       678745.900000,      4975704.000000,            3.848000,            2.143000,            2.872000,
       678247.300000,      4975704.000000,            5.063000,            2.263000,            3.385000,
       677748.700000,      4975704.000000,            5.410000,            2.005000,            3.294000,
       677250.100000,      4975704.000000,            3.639000,            2.311000,            2.900000,
       676751.600000,      4975704.000000,            4.457000,            3.050000,            3.687000,
       676253.000000,      4975704.000000,            3.554000,            3.292000,            3.420000,
       675754.400000,      4975704.000000,            5.845000,            3.760000,            4.688000,
       675255.800000,      4975704.000000,            4.140000,            4.900000,            4.504000,
       674757.200000,      4975704.000000,            4.026000,            5.043000,            4.506000,
       674258.700000,      4975704.000000,            4.094000,            5.000000,            4.525000,
       673760.100000,      4975704.000000,            4.161000,            5.185000,            4.645000,
       673261.500000,      4975704.000000,            4.705000,            4.966000,            4.834000,
       672763.000000,      4975704.000000,            5.399000,            5.066000,            5.230000,
       672264.400000,      4975704.000000,            6.312000,            4.210000,            5.155000,
       671765.800000,      4975704.000000,            6.144000,            3.534000,            4.659000,
       671267.300000,      4975704.000000,            5.954000,            4.248000,            5.029000,
       670768.700000,      4975704.000000,            6.172000,            4.748000,            5.413000,
       670270.100000,      4975704.000000,            6.893000,            5.693000,            6.264000,
       669771.600000,      4975704.000000,            7.457000,            6.375000,            6.895000,
       669273.000000,      4975704.000000,            8.340000,            6.486000,            7.355000,
       668774.500000,      4975704.000000,            7.998000,            6.278000,            7.086000,
       668275.900000,      4975704.000000,            7.453000,            5.852000,            6.604000,
       667777.300000,      4975704.000000,            6.031000,            6.875000,            6.439000,
       667278.800000,      4975704.000000,            5.830000,            5.953000,            5.891000,
       666780.200000,      4975704.000000,            6.011000,            7.407000,            6.672000,
       666281.700000,      4975704.000000,            4.810000,            7.915000,            6.170000,
       665783.100000,      4975704.000000,            4.576000,            8.962000,            6.404000,
       665284.600000,      4975704.000000,            6.203000,            8.463000,            7.245000,
       664786.000000,      4975704.000000,            6.678000,            7.371000,            7.016000,
       664287.500000,      4975704.000000,            8.383000,            6.113000,            7.159000,
       663788.900000,      4975704.000000,            7.975000,            8.147000,            8.061000,
       663290.400000,      4975704.000000,            4.610000,            9.442000,            6.598000,
       662791.800000,      4975704.000000,            4.066000,            7.135000,            5.386000,
       662293.300000,      4975704.000000,            4.319000,            6.839000,            5.435000,
       661794.800000,      4975704.000000,            3.228000,            7.268000,            4.844000,
       661296.200000,      4975704.000000,            3.972000,            7.404000,            5.423000,
       660797.700000,      4975704.000000,            4.274000,            8.381000,            5.985000,
       660299.100000,      4975704.000000,            4.211000,            7.617000,            5.664000,
       659800.600000,      4975704.000000,            4.219000,            9.417000,            6.303000,
       659302.100000,      4975704.000000,            3.270000,            7.287000,            4.881000,
       658803.500000,      4975704.000000,            3.579000,            7.675000,            5.241000,
       658305.000000,      4975704.000000,            3.581000,            6.674000,            4.889000,
       657806.400000,      4975704.000000,            3.277000,            7.073000,            4.814000,
       659040.400000,      4958522.000000,            1.753000,            1.450000,            1.594000,
       655812.600000,      4974841.000000,            3.270000,            8.003000,            5.115000,
       655065.000000,      4974410.000000,            2.662000,            8.224000,            4.679000,
       655314.400000,      4973978.000000,            4.309000,            8.033000,            5.883000,
       655563.500000,      4974410.000000,            3.317000,            8.584000,            5.336000,
       654566.200000,      4975273.000000,            2.600000,            5.915000,            3.922000,
       654815.600000,      4974841.000000,            2.957000,            7.687000,            4.768000,
       649877.300000,      4972120.000000,            2.595000,            1.508000,            1.978000,
       649446.400000,      4971870.000000,            1.933000,            1.466000,            1.683000,
       649878.500000,      4971622.000000,            2.515000,            2.233000,            2.370000,
       649445.900000,      4969876.000000,            1.507000,            2.348000,            1.881000,
       649877.800000,      4970125.000000,            2.447000,            1.883000,            2.146000,
       649446.200000,      4970374.000000,            2.601000,            2.074000,            2.323000,
       652584.000000,      4973527.000000,            3.620000,            3.964000,            3.788000,
       652046.500000,      4973451.000000,            2.336000,            3.622000,            2.909000,
       652407.900000,      4973130.000000,            2.680000,            3.512000,            3.068000,
       649878.700000,      4971122.000000,            2.010000,            1.355000,            1.650000,
       649446.800000,      4971371.000000,            1.535000,            1.395000,            1.463000,
       649438.000000,      4973359.000000,            1.157000,            1.455000,            1.298000,
       650599.200000,      4975281.000000,            1.265000,            2.725000,            1.856000,
       650317.700000,      4974854.000000,            2.187000,            2.253000,            2.220000,
       652323.200000,      4974842.000000,            3.261000,            4.368000,            3.774000,
       651228.800000,      4973926.000000,            1.485000,            3.007000,            2.113000,
