E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       659789.000000,      4957227.000000,            1.940000,            1.784000,            1.860000,
       659290.400000,      4957227.000000,            2.732000,            1.935000,            2.299000,
       658791.800000,      4957227.000000,            2.584000,            2.414000,            2.497000,
       656061.400000,      4976136.000000,            3.219000,            2.797000,            3.000000,
       656310.800000,      4975705.000000,            2.880000,            2.922000,            2.901000,
       656560.000000,      4976136.000000,            3.358000,            2.181000,            2.706000,
       655562.600000,      4977000.000000,            2.664000,            2.717000,            2.690000,
       654814.900000,      4976568.000000,            2.451000,            2.256000,            2.352000,
       654565.800000,      4976136.000000,            2.824000,            2.938000,            2.881000,
       653319.400000,      4976568.000000,            2.362000,            2.528000,            2.444000,
       653568.800000,      4976136.000000,            3.132000,            3.220000,            3.176000,
       648151.700000,      4969628.000000,            2.151000,            1.649000,            1.883000,
       648151.700000,      4970126.000000,            1.383000,            1.979000,            1.654000,
       648582.100000,      4972865.000000,            2.286000,            1.824000,            2.042000,
       648580.200000,      4973362.000000,            1.916000,            1.858000,            1.887000,
       648583.600000,      4971371.000000,            2.181000,            1.757000,            1.958000,
       650328.900000,      4976567.000000,            1.886000,            1.518000,            1.692000,
       648158.200000,      4975585.000000,            2.387000,            2.312000,            2.349000,
       648148.100000,      4974107.000000,            2.315000,            1.783000,            2.032000,
       648252.400000,      4976596.000000,            1.865000,            1.593000,            1.724000,
       648572.500000,      4976235.000000,            2.210000,            2.034000,            2.120000,
       648998.200000,      4975082.000000,            1.825000,            1.708000,            1.766000,
       648578.900000,      4975332.000000,            1.563000,            2.517000,            1.983000,
       650351.000000,      4975694.000000,            2.102000,            1.881000,            1.989000,
       649831.200000,      4975628.000000,            1.901000,            2.166000,            2.029000,
       650186.600000,      4975307.000000,            1.973000,            1.604000,            1.779000,
       650826.800000,      4976568.000000,            1.979000,            2.328000,            2.147000,
       649015.200000,      4971620.000000,            2.136000,            1.376000,            1.715000,
       648151.800000,      4970624.000000,            2.161000,            2.114000,            2.137000,
       649013.400000,      4972616.000000,            2.275000,            2.093000,            2.182000,
       648583.200000,      4972367.000000,            1.656000,            2.469000,            2.022000,
       649014.700000,      4972118.000000,            2.014000,            2.168000,            2.090000,
       648151.700000,      4969130.000000,            2.089000,            1.514000,            1.779000,
       653818.200000,      4975705.000000,            2.035000,            3.181000,            2.544000,
       654067.600000,      4975273.000000,            2.014000,            3.252000,            2.559000,
       654316.700000,      4975705.000000,            2.343000,            2.681000,            2.506000,
       655313.500000,      4976568.000000,            2.803000,            2.964000,            2.882000,
       656809.100000,      4976568.000000,            3.559000,            2.641000,            3.066000,
       648151.800000,      4965645.000000,            1.795000,            1.667000,            1.730000,
       654803.000000,      4957227.000000,            1.736000,            1.644000,            1.690000,
       654304.400000,      4957227.000000,            1.830000,            2.440000,            2.113000,
       653805.800000,      4957227.000000,            2.225000,            1.910000,            2.062000,
       649014.500000,      4965147.000000,            2.161000,            1.625000,            1.874000,
       649014.400000,      4965645.000000,            1.761000,            1.781000,            1.771000,
       653057.700000,      4957659.000000,            1.979000,            1.815000,            1.895000,
       653556.300000,      4957659.000000,            2.157000,            2.318000,            2.236000,
       648151.900000,      4962658.000000,            1.795000,            1.474000,            1.626000,
       652559.200000,      4957659.000000,            1.919000,            1.907000,            1.913000,
       652060.600000,      4957659.000000,            2.363000,            1.636000,            1.966000,
       651562.100000,      4957660.000000,            1.919000,            2.425000,            2.157000,
       650067.400000,      4957662.000000,            1.563000,            1.445000,            1.503000,
       649573.200000,      4957661.000000,            1.374000,            1.688000,            1.523000,
       649037.100000,      4957705.000000,            1.653000,            1.819000,            1.734000,
       648592.900000,      4957982.000000,            1.874000,            2.471000,            2.152000,
       648571.700000,      4957565.000000,            1.781000,            1.896000,            1.838000,
       648589.200000,      4958460.000000,            1.482000,            1.824000,            1.644000,
       648584.600000,      4958940.000000,            1.811000,            1.692000,            1.751000,
       649014.700000,      4960666.000000,            1.934000,            1.925000,            1.930000,
       649014.700000,      4960168.000000,            1.459000,            1.551000,            1.504000,
       649010.900000,      4959674.000000,            1.371000,            1.925000,            1.625000,
       651063.600000,      4957661.000000,            1.503000,            1.922000,            1.700000,
       649014.600000,      4962658.000000,            2.065000,            2.052000,            2.058000,
       648583.200000,      4962409.000000,            1.364000,            2.159000,            1.716000,
       656298.800000,      4957227.000000,            1.853000,            1.784000,            1.818000,
       649014.500000,      4963653.000000,            1.533000,            2.511000,            1.962000,
       656797.400000,      4957227.000000,            2.069000,            2.563000,            2.303000,
       649014.500000,      4964151.000000,            1.880000,            1.658000,            1.766000,
       657296.000000,      4957227.000000,            1.785000,            2.417000,            2.077000,
       649014.300000,      4967636.000000,            1.655000,            2.185000,            1.902000,
       649014.400000,      4967138.000000,            2.064000,            1.871000,            1.965000,
       657794.600000,      4957227.000000,            2.301000,            2.646000,            2.467000,
       649014.300000,      4968134.000000,            2.168000,            1.809000,            1.980000,
       658293.200000,      4957227.000000,            2.392000,            1.776000,            2.061000,
       659539.000000,      4958522.000000,            2.090000,            2.834000,            2.433000,
       660037.600000,      4958522.000000,            2.676000,            2.783000,            2.729000,
       659788.100000,      4958954.000000,            2.048000,            3.397000,            2.638000,
       683469.900000,      4958522.000000,            1.768000,            1.940000,            1.852000,
       683220.400000,      4958953.000000,            1.509000,            1.237000,            1.366000,
       682971.300000,      4958522.000000,            1.421000,            1.603000,            1.509000,
       682722.600000,      4957227.000000,            1.523000,            1.175000,            1.338000,
       683221.100000,      4957227.000000,            1.753000,            1.447000,            1.592000,
       683719.600000,      4957227.000000,            1.979000,            1.312000,            1.612000,
       684716.400000,      4958090.000000,            1.661000,            1.368000,            1.507000,
       685464.300000,      4957658.000000,            1.439000,            1.899000,            1.653000,
       690948.700000,      4964416.000000,            1.205000,            0.968000,            1.080000,
       690948.500000,      4963420.000000,            1.134000,            0.878000,            0.998000,
       687458.400000,      4957658.000000,            1.347000,            1.430000,            1.388000,
       687209.000000,      4958090.000000,            0.980000,            1.569000,            1.240000,
       690948.300000,      4962922.000000,            1.075000,            0.944000,            1.007000,
       687707.800000,      4957227.000000,            1.525000,            1.441000,            1.482000,
       688455.500000,      4957658.000000,            0.927000,            1.510000,            1.183000,
       688950.900000,      4957662.000000,            1.202000,            1.361000,            1.279000,
       688698.600000,      4958092.000000,            1.283000,            1.167000,            1.224000,
       689448.800000,      4957675.000000,            1.242000,            0.993000,            1.110000,
       690953.700000,      4959938.000000,            1.380000,            1.073000,            1.217000,
       690955.600000,      4959444.000000,            1.289000,            1.455000,            1.369000,
       690122.000000,      4958471.000000,            1.371000,            0.915000,            1.120000,
       689695.100000,      4958707.000000,            1.068000,            1.135000,            1.101000,
       690098.200000,      4959943.000000,            0.917000,            1.148000,            1.026000,
       689673.500000,      4959700.000000,            1.768000,            1.200000,            1.456000,
       690102.600000,      4959451.000000,            1.117000,            1.000000,            1.057000,
       687956.900000,      4957658.000000,            1.259000,            1.310000,            1.284000,
       687458.100000,      4958522.000000,            1.493000,            1.040000,            1.246000,
       687957.100000,      4958521.000000,            1.146000,            1.594000,            1.352000,
       687709.900000,      4958953.000000,            0.923000,            1.114000,            1.014000,
       686710.500000,      4958090.000000,            1.522000,            1.476000,            1.499000,
       686461.100000,      4958522.000000,            1.320000,            1.175000,            1.246000,
       686211.900000,      4958090.000000,            1.301000,            1.438000,            1.368000,
       690948.600000,      4963918.000000,            1.205000,            1.408000,            1.302000,
       689222.300000,      4963919.000000,            1.276000,            1.145000,            1.209000,
       689223.000000,      4964417.000000,            1.155000,            1.608000,            1.363000,
       688790.800000,      4964168.000000,            1.503000,            1.834000,            1.661000,
       690517.300000,      4964167.000000,            1.561000,            1.453000,            1.506000,
       690517.100000,      4963670.000000,            1.286000,            1.087000,            1.182000,
       683470.200000,      4957658.000000,            1.457000,            1.496000,            1.477000,
       680241.200000,      4976567.000000,            1.834000,            2.040000,            1.934000,
       680490.700000,      4976136.000000,            2.111000,            2.056000,            2.083000,
       689223.500000,      4965911.000000,            1.017000,            1.438000,            1.209000,
       689223.500000,      4965413.000000,            1.114000,            1.498000,            1.292000,
       690517.200000,      4966656.000000,            1.431000,            1.313000,            1.371000,
       690517.200000,      4967652.000000,            1.422000,            1.726000,            1.567000,
       690517.200000,      4968150.000000,            1.393000,            1.740000,            1.557000,
       686233.600000,      4974839.000000,            1.129000,            1.216000,            1.172000,
       685980.200000,      4975271.000000,            1.831000,            1.022000,            1.368000,
       685732.800000,      4974838.000000,            1.343000,            2.027000,            1.650000,
       690948.400000,      4969892.000000,            1.170000,            1.279000,            1.223000,
       685227.400000,      4976567.000000,            1.740000,            1.635000,            1.686000,
       690948.400000,      4970390.000000,            1.068000,            1.259000,            1.159000,
       683232.800000,      4976567.000000,            1.628000,            1.745000,            1.686000,
       690517.200000,      4968648.000000,            1.389000,            1.534000,            1.460000,
       685477.600000,      4976135.000000,            1.216000,            2.136000,            1.611000,
       690517.000000,      4971635.000000,            1.054000,            1.492000,            1.254000,
       690517.000000,      4972133.000000,            1.493000,            1.604000,            1.547000,
       690517.000000,      4972631.000000,            1.568000,            1.524000,            1.546000,
       688204.200000,      4975720.000000,            1.037000,            1.144000,            1.089000,
       688439.800000,      4975299.000000,            1.349000,            1.328000,            1.338000,
       688686.800000,      4975723.000000,            1.426000,            1.481000,            1.453000,
       688214.500000,      4976575.000000,            1.279000,            1.359000,            1.318000,
       688707.200000,      4976577.000000,            1.601000,            1.175000,            1.372000,
       690595.200000,      4976597.000000,            0.974000,            1.141000,            1.054000,
       688455.800000,      4976148.000000,            1.367000,            1.242000,            1.303000,
       690516.900000,      4973627.000000,            1.090000,            1.134000,            1.112000,
       690516.700000,      4974125.000000,            1.541000,            1.152000,            1.333000,
       687719.600000,      4976572.000000,            1.310000,            1.530000,            1.416000,
       690516.000000,      4974622.000000,            1.134000,            1.153000,            1.143000,
       686476.000000,      4976136.000000,            1.522000,            1.671000,            1.595000,
       685976.800000,      4976135.000000,            1.524000,            1.594000,            1.558000,
       690085.800000,      4969893.000000,            1.121000,            1.173000,            1.146000,
       690085.800000,      4969395.000000,            1.376000,            1.354000,            1.365000,
       684229.900000,      4976567.000000,            1.555000,            1.768000,            1.658000,
       683731.300000,      4976567.000000,            1.229000,            1.586000,            1.396000,
       682734.200000,      4976567.000000,            1.716000,            1.739000,            1.728000,
       683483.100000,      4974408.000000,            1.771000,            1.693000,            1.732000,
       683733.300000,      4973975.000000,            1.172000,            1.799000,            1.452000,
       683982.400000,      4974407.000000,            1.458000,            1.908000,            1.668000,
       681487.900000,      4976136.000000,            1.608000,            1.469000,            1.537000,
       680989.300000,      4976136.000000,            1.625000,            2.067000,            1.833000,
       679992.100000,      4976136.000000,            2.236000,            1.648000,            1.920000,
       679493.600000,      4976136.000000,            1.636000,            2.226000,            1.908000,
       679743.100000,      4975704.000000,            1.858000,            1.922000,            1.890000,
       687498.400000,      4965913.000000,            1.059000,            1.088000,            1.073000,
       687497.700000,      4965415.000000,            1.228000,            1.350000,            1.287000,
       687929.600000,      4965663.000000,            1.387000,            1.617000,            1.498000,
       679244.000000,      4976567.000000,            2.262000,            1.358000,            1.753000,
       678745.400000,      4976567.000000,            2.446000,            2.054000,            2.241000,
       678246.900000,      4976567.000000,            2.431000,            2.222000,            2.324000,
       677748.300000,      4976567.000000,            2.488000,            1.679000,            2.044000,
       677249.700000,      4976567.000000,            2.495000,            2.308000,            2.399000,
       676751.100000,      4976567.000000,            2.071000,            2.076000,            2.074000,
       676252.600000,      4976567.000000,            2.611000,            2.833000,            2.720000,
       675754.000000,      4976567.000000,            2.881000,            3.158000,            3.016000,
       675255.400000,      4976567.000000,            2.335000,            2.715000,            2.518000,
       674756.800000,      4976567.000000,            2.211000,            2.716000,            2.450000,
       674258.300000,      4976567.000000,            2.641000,            2.322000,            2.477000,
       673759.700000,      4976567.000000,            2.793000,            3.051000,            2.919000,
       673261.100000,      4976567.000000,            2.911000,            2.656000,            2.781000,
       672762.600000,      4976567.000000,            2.324000,            3.677000,            2.923000,
       672264.000000,      4976567.000000,            3.399000,            3.623000,            3.509000,
       671765.400000,      4976567.000000,            3.839000,            2.395000,            3.032000,
       671266.900000,      4976567.000000,            3.288000,            3.091000,            3.188000,
       670768.300000,      4976567.000000,            3.396000,            2.846000,            3.109000,
       670269.800000,      4976567.000000,            3.125000,            3.055000,            3.090000,
       669771.200000,      4976567.000000,            3.170000,            3.699000,            3.424000,
       669272.700000,      4976567.000000,            2.882000,            3.329000,            3.097000,
       668774.100000,      4976567.000000,            4.459000,            3.448000,            3.921000,
       668275.500000,      4976567.000000,            3.737000,            4.129000,            3.928000,
       667777.000000,      4976568.000000,            3.589000,            5.245000,            4.339000,
       667278.400000,      4976568.000000,            5.138000,            3.117000,            4.002000,
       666779.900000,      4976568.000000,            3.732000,            3.416000,            3.571000,
       666281.300000,      4976568.000000,            4.633000,            3.743000,            4.164000,
       665782.800000,      4976568.000000,            4.025000,            3.325000,            3.658000,
       665284.200000,      4976568.000000,            3.324000,            3.251000,            3.288000,
       664785.700000,      4976568.000000,            3.858000,            3.415000,            3.630000,
       664287.100000,      4976568.000000,            3.353000,            2.791000,            3.060000,
       663788.600000,      4976568.000000,            4.569000,            3.311000,            3.889000,
       663290.100000,      4976568.000000,            4.055000,            5.418000,            4.687000,
       662791.500000,      4976568.000000,            2.524000,            4.433000,            3.345000,
       662293.000000,      4976568.000000,            3.806000,            5.042000,            4.381000,
       661794.400000,      4976568.000000,            2.984000,            4.036000,            3.470000,
       661295.900000,      4976568.000000,            2.129000,            4.939000,            3.243000,
       660797.300000,      4976568.000000,            3.351000,            4.021000,            3.671000,
       660298.800000,      4976568.000000,            3.099000,            3.646000,            3.361000,
       659800.300000,      4976568.000000,            2.763000,            4.317000,            3.454000,
       659301.700000,      4976568.000000,            2.913000,            3.919000,            3.379000,
       658803.200000,      4976568.000000,            3.109000,            3.638000,            3.363000,
       658304.700000,      4976568.000000,            3.235000,            3.652000,            3.437000,
       659040.900000,      4957659.000000,            1.915000,            3.132000,            2.449000,
       656061.800000,      4975273.000000,            2.500000,            3.565000,            2.985000,
       656311.200000,      4974841.000000,            2.461000,            3.536000,            2.950000,
       656560.300000,      4975273.000000,            2.208000,            3.081000,            2.608000,
       656310.500000,      4976568.000000,            2.830000,            3.133000,            2.978000,
       655812.000000,      4976568.000000,            2.638000,            3.644000,            3.101000,
       654815.300000,      4975705.000000,            2.032000,            3.389000,            2.624000,
       654067.300000,      4976136.000000,            2.769000,            2.512000,            2.637000,
       648583.000000,      4969379.000000,            1.895000,            1.890000,            1.893000,
       648583.200000,      4970374.000000,            1.986000,            2.052000,            2.019000,
       652073.200000,      4976136.000000,            1.657000,            2.864000,            2.178000,
       652322.600000,      4975705.000000,            2.602000,            1.753000,            2.136000,
       648583.400000,      4970872.000000,            1.778000,            2.346000,            2.042000,
       651823.800000,      4976568.000000,            2.059000,            2.423000,            2.233000,
       651076.200000,      4976137.000000,            2.040000,            2.685000,            2.340000,
       650580.700000,      4976133.000000,            2.494000,            2.309000,            2.399000,
       650833.000000,      4975703.000000,            2.355000,            2.471000,            2.412000,
       650082.800000,      4976119.000000,            2.165000,            1.759000,            1.951000,
       648577.900000,      4973857.000000,            1.522000,            1.697000,            1.607000,
       648576.000000,      4974351.000000,            2.098000,            2.158000,            2.128000,
       649409.600000,      4975324.000000,            2.450000,            1.776000,            2.086000,
       649836.500000,      4975088.000000,            2.358000,            2.096000,            2.223000,
       649433.400000,      4973852.000000,            2.451000,            2.483000,            2.467000,
       649858.100000,      4974094.000000,            2.381000,            2.740000,            2.554000,
       649429.000000,      4974344.000000,            1.887000,            1.671000,            1.776000,
       651574.700000,      4976136.000000,            2.377000,            1.918000,            2.135000,
       652073.500000,      4975273.000000,            2.264000,            2.036000,            2.147000,
       651574.500000,      4975274.000000,            2.907000,            2.225000,            2.543000,
       651821.800000,      4974842.000000,            2.722000,            3.239000,            2.969000,
       652821.200000,      4975705.000000,            2.282000,            2.966000,            2.602000,
       653070.600000,      4975273.000000,            2.044000,            2.181000,            2.111000,
       653319.700000,      4975705.000000,            2.876000,            3.261000,            3.063000,
       648583.000000,      4969877.000000,            2.434000,            2.249000,            2.340000,
       650309.300000,      4969876.000000,            2.627000,            1.802000,            2.176000,
       650308.700000,      4969377.000000,            1.810000,            1.986000,            1.896000,
       650740.800000,      4969626.000000,            2.422000,            2.255000,            2.337000,
       649014.300000,      4969627.000000,            2.464000,            1.898000,            2.162000,
       649014.500000,      4970125.000000,            1.874000,            1.700000,            1.785000,
       650308.200000,      4968382.000000,            2.516000,            2.516000,            2.516000,
       650308.300000,      4968880.000000,            2.247000,            2.574000,            2.405000,
       649876.900000,      4968631.000000,            1.958000,            2.022000,            1.990000,
       648583.100000,      4965894.000000,            1.678000,            2.600000,            2.089000,
       655550.700000,      4957659.000000,            2.069000,            1.791000,            1.925000,
       655052.100000,      4957659.000000,            2.441000,            1.738000,            2.060000,
       654553.500000,      4957659.000000,            1.913000,            2.371000,            2.130000,
       649445.800000,      4965893.000000,            1.640000,            2.747000,            2.122000,
       649445.700000,      4966391.000000,            2.484000,            2.142000,            2.307000,
       649014.400000,      4966142.000000,            1.782000,            2.704000,            2.195000,
       649445.800000,      4965396.000000,            1.811000,            1.981000,            1.894000,
       656049.300000,      4957659.000000,            2.032000,            2.702000,            2.343000,
       653306.900000,      4958091.000000,            2.445000,            1.799000,            2.097000,
       653805.400000,      4958091.000000,            2.039000,            2.235000,            2.135000,
       648583.200000,      4962907.000000,            2.256000,            2.403000,            2.329000,
       652808.500000,      4958091.000000,            1.537000,            1.516000,            1.526000,
       652310.400000,      4958091.000000,            1.500000,            2.601000,            1.975000,
       649445.900000,      4962906.000000,            2.239000,            2.526000,            2.379000,
       649445.900000,      4963404.000000,            1.821000,            2.609000,            2.180000,
       649014.600000,      4963155.000000,            1.664000,            1.935000,            1.794000,
       652064.900000,      4958522.000000,            2.806000,            1.715000,            2.193000,
       651573.400000,      4958522.000000,            1.459000,            1.954000,            1.688000,
       651812.800000,      4958092.000000,            2.141000,            2.473000,            2.301000,
       648583.300000,      4960915.000000,            1.526000,            2.623000,            2.001000,
       650565.100000,      4957662.000000,            1.918000,            1.949000,            1.933000,
       649445.700000,      4960416.000000,            2.373000,            1.889000,            2.117000,
       649446.000000,      4960915.000000,            2.738000,            2.295000,            2.507000,
       650322.200000,      4958102.000000,            1.780000,            1.454000,            1.609000,
       649822.000000,      4958094.000000,            1.555000,            1.583000,            1.569000,
       649391.800000,      4958047.000000,            1.616000,            1.454000,            1.533000,
       649501.500000,      4958534.000000,            1.315000,            1.385000,            1.349000,
       649021.500000,      4958242.000000,            1.778000,            2.080000,            1.923000,
       648998.200000,      4959195.000000,            1.568000,            1.811000,            1.685000,
       649010.800000,      4958726.000000,            1.561000,            1.321000,            1.436000,
       649446.000000,      4961412.000000,            2.353000,            1.749000,            2.029000,
       649014.700000,      4961164.000000,            1.669000,            1.746000,            1.707000,
       649445.900000,      4962408.000000,            1.805000,            1.562000,            1.679000,
       649445.900000,      4961910.000000,            1.688000,            2.713000,            2.140000,
       654054.900000,      4957659.000000,            1.824000,            1.980000,            1.901000,
       649877.200000,      4962657.000000,            1.713000,            2.437000,            2.043000,
       649877.200000,      4963155.000000,            1.817000,            2.424000,            2.099000,
       649014.500000,      4964649.000000,            1.592000,            1.667000,            1.629000,
       656547.900000,      4957659.000000,            2.136000,            2.008000,            2.071000,
       657046.500000,      4957659.000000,            1.863000,            2.607000,            2.204000,
       649445.800000,      4964400.000000,            2.033000,            1.682000,            1.849000,
       657545.100000,      4957659.000000,            1.860000,            2.657000,            2.223000,
       649445.800000,      4964898.000000,            1.646000,            1.808000,            1.725000,
       658043.700000,      4957659.000000,            2.574000,            2.582000,            2.578000,
       658542.300000,      4957659.000000,            2.466000,            2.702000,            2.581000,
       657058.800000,      4975273.000000,            3.280000,            4.581000,            3.876000,
       657308.200000,      4974841.000000,            2.992000,            4.476000,            3.659000,
       657557.300000,      4975273.000000,            3.581000,            3.398000,            3.488000,
       659539.500000,      4957659.000000,            2.483000,            2.443000,            2.463000,
       658055.600000,      4976136.000000,            2.634000,            3.851000,            3.185000,
       658554.100000,      4976136.000000,            4.118000,            2.735000,            3.356000,
       659052.600000,      4976136.000000,            3.728000,            3.568000,            3.647000,
       659551.200000,      4976136.000000,            3.202000,            4.079000,            3.614000,
       660049.700000,      4976136.000000,            3.256000,            3.647000,            3.446000,
       660548.200000,      4976136.000000,            3.175000,            5.793000,            4.288000,
       661046.800000,      4976136.000000,            3.025000,            4.320000,            3.615000,
       661545.300000,      4976136.000000,            3.636000,            3.746000,            3.690000,
       662043.900000,      4976136.000000,            3.406000,            4.898000,            4.085000,
       662542.400000,      4976136.000000,            2.827000,            4.521000,            3.575000,
       663040.900000,      4976136.000000,            2.893000,            3.696000,            3.270000,
       663539.500000,      4976136.000000,            4.657000,            4.285000,            4.467000,
       664038.000000,      4976136.000000,            4.792000,            3.157000,            3.889000,
       664536.600000,      4976136.000000,            3.806000,            4.811000,            4.279000,
       665035.100000,      4976136.000000,            3.455000,            4.885000,            4.108000,
       665533.700000,      4976136.000000,            3.089000,            3.846000,            3.447000,
       666032.200000,      4976136.000000,            2.464000,            3.532000,            2.950000,
       666530.800000,      4976136.000000,            3.665000,            5.024000,            4.291000,
       667029.300000,      4976136.000000,            2.942000,            3.426000,            3.174000,
       667527.900000,      4976136.000000,            2.651000,            3.212000,            2.918000,
       668026.400000,      4976136.000000,            4.513000,            3.484000,            3.965000,
       668525.000000,      4976136.000000,            4.355000,            4.316000,            4.335000,
       669023.600000,      4976136.000000,            4.407000,            3.434000,            3.890000,
       669522.100000,      4976136.000000,            3.913000,            3.068000,            3.465000,
       670020.700000,      4976136.000000,            2.918000,            3.868000,            3.360000,
       670519.200000,      4976136.000000,            3.482000,            3.676000,            3.578000,
       671017.800000,      4976136.000000,            2.804000,            3.482000,            3.125000,
       671516.300000,      4976136.000000,            3.943000,            3.160000,            3.530000,
       672014.900000,      4976136.000000,            3.532000,            3.034000,            3.274000,
       672513.500000,      4976136.000000,            3.044000,            3.287000,            3.163000,
       673012.100000,      4976136.000000,            2.354000,            3.157000,            2.726000,
       673510.600000,      4976136.000000,            2.922000,            2.757000,            2.838000,
       674009.200000,      4976136.000000,            3.015000,            3.444000,            3.222000,
       674507.800000,      4976136.000000,            2.687000,            3.233000,            2.947000,
       675006.300000,      4976136.000000,            2.364000,            2.421000,            2.393000,
       675504.900000,      4976136.000000,            2.517000,            2.266000,            2.389000,
       676003.500000,      4976136.000000,            2.478000,            2.516000,            2.497000,
       676502.100000,      4976136.000000,            3.040000,            2.251000,            2.616000,
       677000.600000,      4976136.000000,            2.016000,            2.528000,            2.258000,
       677499.200000,      4976136.000000,            2.088000,            2.040000,            2.064000,
       677997.800000,      4976136.000000,            2.063000,            2.443000,            2.245000,
       678496.400000,      4976136.000000,            2.499000,            1.906000,            2.182000,
       678995.000000,      4976136.000000,            2.306000,            2.610000,            2.453000,
       682485.800000,      4974409.000000,            1.560000,            2.319000,            1.902000,
       682984.300000,      4974409.000000,            1.713000,            1.441000,            1.571000,
       682734.900000,      4974841.000000,            1.722000,            1.831000,            1.776000,
       684466.900000,      4958522.000000,            1.907000,            1.520000,            1.702000,
       682971.000000,      4959385.000000,            1.655000,            1.753000,            1.703000,
       682472.500000,      4959385.000000,            2.420000,            1.729000,            2.046000,
       682721.900000,      4958954.000000,            1.983000,            1.657000,            1.813000,
       690086.800000,      4961427.000000,            1.085000,            1.335000,            1.204000,
       690089.700000,      4960930.000000,            1.347000,            1.171000,            1.256000,
       688206.000000,      4958090.000000,            1.328000,            1.299000,            1.313000,
       688451.100000,      4958518.000000,            1.747000,            1.256000,            1.481000,
       690530.200000,      4959202.000000,            1.417000,            1.645000,            1.527000,
       690526.800000,      4959693.000000,            0.997000,            1.109000,            1.051000,
       690520.600000,      4960682.000000,            1.115000,            1.294000,            1.201000,
       689952.700000,      4957674.000000,            0.963000,            1.480000,            1.194000,
       690161.000000,      4958048.000000,            1.186000,            1.054000,            1.118000,
       690109.700000,      4958959.000000,            1.356000,            1.290000,            1.323000,
       690523.600000,      4960186.000000,            1.135000,            1.073000,            1.104000,
       689253.300000,      4959458.000000,            1.211000,            1.330000,            1.269000,
       689237.600000,      4959938.000000,            1.340000,            0.758000,            1.008000,
       687707.500000,      4958090.000000,            1.504000,            1.178000,            1.331000,
       685962.500000,      4958522.000000,            1.319000,            2.087000,            1.659000,
       690517.300000,      4964665.000000,            1.092000,            1.158000,            1.125000,
       683968.400000,      4958522.000000,            1.642000,            1.810000,            1.724000,
       683220.800000,      4958090.000000,            1.552000,            1.735000,            1.641000,
       690086.100000,      4964914.000000,            1.266000,            1.642000,            1.441000,
       690086.000000,      4966408.000000,            1.246000,            1.386000,            1.314000,
       690085.900000,      4966906.000000,            1.179000,            1.304000,            1.240000,
       690085.900000,      4967404.000000,            1.326000,            1.122000,            1.220000,
       683233.800000,      4973976.000000,            1.362000,            1.896000,            1.607000,
       684479.600000,      4976135.000000,            1.201000,            1.597000,            1.385000,
       684978.400000,      4976135.000000,            1.690000,            1.662000,            1.676000,
       690517.100000,      4970142.000000,            1.106000,            1.470000,            1.275000,
       682983.700000,      4976136.000000,            1.427000,            1.619000,            1.520000,
       683482.200000,      4976136.000000,            1.456000,            1.434000,            1.445000,
       690085.800000,      4968897.000000,            1.254000,            1.376000,            1.314000,
       690085.800000,      4970391.000000,            1.709000,            1.176000,            1.417000,
       690085.700000,      4970889.000000,            1.140000,            1.448000,            1.285000,
       690085.700000,      4971386.000000,            1.070000,            1.250000,            1.157000,
       690085.700000,      4971884.000000,            1.329000,            1.372000,            1.350000,
       690516.900000,      4973129.000000,            1.455000,            1.488000,            1.472000,
       690085.700000,      4972382.000000,            1.738000,            1.260000,            1.480000,
       690083.200000,      4974372.000000,            1.179000,            1.247000,            1.213000,
       690085.600000,      4973378.000000,            1.053000,            1.125000,            1.089000,
       690084.400000,      4973875.000000,            1.272000,            1.122000,            1.194000,
       690517.100000,      4975116.000000,            1.109000,            1.234000,            1.170000,
       690088.500000,      4974868.000000,            1.202000,            1.406000,            1.300000,
       690101.900000,      4975359.000000,            1.315000,            1.739000,            1.512000,
       690515.500000,      4975606.000000,            0.968000,            1.019000,            0.993000,
       690139.100000,      4975781.000000,            1.261000,            1.012000,            1.130000,
       689649.200000,      4974618.000000,            1.428000,            1.211000,            1.315000,
       687965.100000,      4976145.000000,            1.202000,            1.606000,            1.389000,
       688478.900000,      4974464.000000,            1.612000,            1.109000,            1.337000,
       688212.000000,      4974867.000000,            1.291000,            1.533000,            1.407000,
       687993.900000,      4974417.000000,            1.299000,            1.760000,            1.512000,
       686227.800000,      4975704.000000,            1.654000,            1.211000,            1.415000,
       685728.300000,      4975703.000000,            1.618000,            1.523000,            1.570000,
       683980.900000,      4976136.000000,            1.707000,            1.319000,            1.500000,
       690085.900000,      4967901.000000,            1.538000,            1.585000,            1.561000,
       690085.800000,      4968399.000000,            1.251000,            1.181000,            1.215000,
       682485.100000,      4976136.000000,            2.101000,            1.565000,            1.814000,
       681986.500000,      4976136.000000,            1.575000,            1.519000,            1.547000,
       681238.800000,      4975704.000000,            2.289000,            1.983000,            2.131000,
       680740.300000,      4975704.000000,            2.226000,            1.725000,            1.959000,
       682734.900000,      4972247.000000,            1.317000,            2.151000,            1.683000,
       682485.300000,      4972681.000000,            1.468000,            1.438000,            1.453000,
       682235.400000,      4972250.000000,            1.622000,            2.083000,            1.838000,
       681488.400000,      4975272.000000,            2.372000,            1.652000,            1.979000,
       681737.400000,      4975704.000000,            2.198000,            2.258000,            2.228000,
       680229.600000,      4958090.000000,            1.527000,            1.522000,            1.524000,
