E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       686205.100000,      4967656.000000,            0.601000,            0.706000,            0.651000,
       685774.700000,      4967408.000000,            0.737000,            0.441000,            0.570000,
       686205.500000,      4967159.000000,            0.559000,            0.617000,            0.587000,
       682720.900000,      4961543.000000,            0.535000,            0.516000,            0.525000,
       682970.000000,      4961975.000000,            0.751000,            0.534000,            0.634000,
       683219.200000,      4962406.000000,            0.541000,            0.845000,            0.676000,
       686197.500000,      4965166.000000,            0.614000,            0.595000,            0.605000,
       686627.700000,      4964415.000000,            0.378000,            0.443000,            0.409000,
       686626.400000,      4963912.000000,            0.568000,            0.513000,            0.540000,
       686235.200000,      4962144.000000,            0.566000,            0.450000,            0.505000,
       685752.900000,      4962847.000000,            0.525000,            0.441000,            0.481000,
       685289.800000,      4963083.000000,            0.746000,            0.576000,            0.655000,
       685274.000000,      4962506.000000,            0.615000,            0.449000,            0.526000,
       683717.400000,      4962406.000000,            0.552000,            0.564000,            0.558000,
       683967.100000,      4961975.000000,            0.627000,            0.604000,            0.615000,
       684216.200000,      4962413.000000,            0.663000,            0.516000,            0.585000,
       685774.500000,      4966912.000000,            0.666000,            0.517000,            0.587000,
       685342.300000,      4966665.000000,            0.559000,            0.738000,            0.642000,
       685773.100000,      4966415.000000,            0.651000,            0.538000,            0.592000,
       682221.700000,      4963270.000000,            0.740000,            0.670000,            0.704000,
       681723.200000,      4963270.000000,            0.623000,            0.856000,            0.730000,
       681972.600000,      4962838.000000,            0.558000,            0.979000,            0.739000,
       680490.800000,      4970958.000000,            0.725000,            0.664000,            0.694000,
       680737.100000,      4970528.000000,            0.769000,            0.692000,            0.730000,
       680987.400000,      4970958.000000,            0.866000,            0.759000,            0.811000,
       686204.600000,      4968153.000000,            0.498000,            0.415000,            0.454000,
       686204.200000,      4968651.000000,            0.508000,            0.567000,            0.537000,
       686203.900000,      4969148.000000,            0.691000,            0.435000,            0.548000,
       685340.000000,      4969642.000000,            0.444000,            0.727000,            0.568000,
       685766.700000,      4969892.000000,            0.414000,            0.396000,            0.405000,
       685329.400000,      4970131.000000,            0.661000,            0.523000,            0.588000,
       686632.000000,      4970394.000000,            0.528000,            0.486000,            0.506000,
       686031.600000,      4971873.000000,            0.638000,            0.651000,            0.644000,
       684247.500000,      4972236.000000,            0.627000,            0.682000,            0.654000,
       681487.400000,      4971820.000000,            0.756000,            0.751000,            0.754000,
       682720.600000,      4962406.000000,            0.586000,            0.672000,            0.627000,
       680989.900000,      4971820.000000,            0.668000,            0.796000,            0.729000,
       680492.300000,      4971820.000000,            0.801000,            0.770000,            0.785000,
       679994.300000,      4971820.000000,            1.109000,            1.219000,            1.163000,
       679495.900000,      4971819.000000,            0.783000,            0.942000,            0.859000,
       678997.400000,      4971819.000000,            0.861000,            0.908000,            0.884000,
       678498.800000,      4971819.000000,            0.675000,            1.097000,            0.861000,
       678000.100000,      4971819.000000,            0.795000,            0.698000,            0.745000,
       677501.500000,      4971819.000000,            0.613000,            0.874000,            0.732000,
       677002.800000,      4971819.000000,            1.164000,            1.491000,            1.317000,
       676504.200000,      4971819.000000,            1.303000,            1.208000,            1.255000,
       676005.600000,      4971819.000000,            0.908000,            1.879000,            1.307000,
       675507.000000,      4971819.000000,            1.386000,            1.175000,            1.276000,
       675008.400000,      4971819.000000,            1.732000,            2.243000,            1.971000,
       674509.800000,      4971819.000000,            0.938000,            1.892000,            1.332000,
       674011.200000,      4971819.000000,            1.027000,            2.294000,            1.535000,
       673512.700000,      4971819.000000,            1.444000,            2.474000,            1.890000,
       673014.100000,      4971819.000000,            1.543000,            3.426000,            2.299000,
       672515.500000,      4971819.000000,            1.657000,            2.684000,            2.108000,
       672016.900000,      4971819.000000,            1.893000,            3.512000,            2.578000,
       671518.300000,      4971819.000000,            2.226000,            3.810000,            2.912000,
       671019.700000,      4971819.000000,            2.710000,            3.081000,            2.890000,
       670521.200000,      4971819.000000,            2.893000,            4.555000,            3.630000,
       670022.600000,      4971819.000000,            2.292000,            5.046000,            3.401000,
       669524.000000,      4971819.000000,            2.641000,            4.316000,            3.376000,
       669025.400000,      4971819.000000,            2.423000,            4.656000,            3.359000,
       668526.900000,      4971819.000000,            2.071000,            5.287000,            3.309000,
       668028.300000,      4971819.000000,            2.334000,            4.964000,            3.404000,
       667529.700000,      4971819.000000,            2.887000,            5.031000,            3.811000,
       667031.200000,      4971819.000000,            2.621000,            5.150000,            3.674000,
       666532.600000,      4971819.000000,            2.798000,            4.064000,            3.372000,
       666034.000000,      4971819.000000,            2.084000,            3.544000,            2.717000,
       665535.500000,      4971819.000000,            1.888000,            4.116000,            2.788000,
       665036.900000,      4971819.000000,            2.143000,            3.432000,            2.712000,
       664538.300000,      4971819.000000,            1.763000,            4.352000,            2.770000,
       664039.800000,      4971819.000000,            2.065000,            4.738000,            3.128000,
       663541.200000,      4971819.000000,            2.636000,            5.386000,            3.768000,
       663042.700000,      4971820.000000,            2.381000,            3.615000,            2.934000,
       662544.100000,      4971820.000000,            2.628000,            4.043000,            3.260000,
       662045.600000,      4971820.000000,            3.342000,            4.957000,            4.070000,
       661547.000000,      4971820.000000,            2.343000,            6.023000,            3.757000,
       661048.500000,      4971820.000000,            3.103000,            5.892000,            4.276000,
       659303.400000,      4972251.000000,            2.357000,            4.977000,            3.425000,
       660549.900000,      4971820.000000,            3.979000,            4.790000,            4.366000,
       658804.800000,      4972251.000000,            3.579000,            4.261000,            3.906000,
       660051.400000,      4971820.000000,            2.159000,            4.487000,            3.112000,
       658306.300000,      4972251.000000,            2.857000,            3.646000,            3.228000,
       657807.800000,      4972251.000000,            3.269000,            3.586000,            3.424000,
       656810.700000,      4972252.000000,            2.504000,            2.640000,            2.571000,
       656561.600000,      4971820.000000,            2.346000,            2.039000,            2.187000,
       656312.500000,      4971388.000000,            2.015000,            1.812000,            1.911000,
       652903.900000,      4969380.000000,            1.252000,            1.470000,            1.357000,
       652905.200000,      4969883.000000,            0.931000,            1.394000,            1.139000,
       653296.500000,      4971650.000000,            0.786000,            1.051000,            0.909000,
       653778.800000,      4970948.000000,            1.373000,            1.620000,            1.492000,
       654241.900000,      4970712.000000,            0.944000,            1.741000,            1.282000,
       654257.600000,      4971289.000000,            1.865000,            1.708000,            1.785000,
       655814.200000,      4971388.000000,            1.800000,            2.581000,            2.155000,
       655564.500000,      4971820.000000,            2.343000,            1.881000,            2.100000,
       655315.500000,      4971382.000000,            1.475000,            1.412000,            1.443000,
       656564.700000,      4969238.000000,            1.662000,            1.336000,            1.490000,
       656324.200000,      4969655.000000,            1.384000,            2.254000,            1.766000,
       656028.800000,      4969201.000000,            1.480000,            1.430000,            1.455000,
       659287.500000,      4962408.000000,            0.945000,            1.232000,            1.079000,
       659786.200000,      4962408.000000,            1.188000,            1.841000,            1.479000,
       659536.600000,      4962839.000000,            1.721000,            0.942000,            1.273000,
       658539.800000,      4961976.000000,            1.062000,            1.072000,            1.067000,
       658290.200000,      4962408.000000,            0.917000,            1.620000,            1.219000,
       657542.500000,      4961976.000000,            1.093000,            0.966000,            1.027000,
       654572.200000,      4961973.000000,            0.981000,            1.190000,            1.080000,
       653884.000000,      4962441.000000,            0.838000,            1.167000,            0.989000,
       654356.900000,      4962396.000000,            0.803000,            0.987000,            0.890000,
       653322.800000,      4962556.000000,            0.753000,            1.415000,            1.032000,
       653334.900000,      4963147.000000,            0.967000,            0.757000,            0.856000,
       653332.400000,      4963658.000000,            1.121000,            1.066000,            1.093000,
       653757.100000,      4964400.000000,            1.048000,            1.425000,            1.222000,
       653758.800000,      4964895.000000,            1.019000,            1.250000,            1.128000,
       653758.200000,      4965393.000000,            1.103000,            1.350000,            1.220000,
       657044.100000,      4961975.000000,            1.423000,            1.324000,            1.373000,
       656298.800000,      4962404.000000,            1.025000,            0.959000,            0.991000,
       655804.400000,      4962402.000000,            1.041000,            1.280000,            1.154000,
       655523.500000,      4968388.000000,            1.216000,            1.901000,            1.521000,
       655073.200000,      4968130.000000,            1.152000,            1.974000,            1.508000,
       655508.900000,      4967876.000000,            1.415000,            1.566000,            1.489000,
       660284.800000,      4962407.000000,            1.305000,            1.448000,            1.375000,
       660783.400000,      4962407.000000,            1.178000,            1.414000,            1.291000,
       661282.100000,      4962407.000000,            1.254000,            1.888000,            1.538000,
       661780.700000,      4962407.000000,            1.382000,            1.191000,            1.283000,
       662279.300000,      4962407.000000,            1.287000,            1.598000,            1.434000,
       662777.900000,      4962407.000000,            1.319000,            2.241000,            1.719000,
       663276.500000,      4962407.000000,            1.370000,            2.466000,            1.838000,
       663775.100000,      4962407.000000,            1.333000,            1.750000,            1.527000,
       664273.700000,      4962407.000000,            1.211000,            1.629000,            1.404000,
       664772.300000,      4962407.000000,            1.807000,            2.675000,            2.199000,
       665270.900000,      4962407.000000,            1.691000,            1.427000,            1.553000,
       665769.500000,      4962407.000000,            1.351000,            1.298000,            1.324000,
       666268.100000,      4962407.000000,            1.813000,            2.216000,            2.005000,
       666766.700000,      4962407.000000,            1.215000,            1.749000,            1.458000,
       667265.200000,      4962407.000000,            1.185000,            1.274000,            1.229000,
       667763.800000,      4962407.000000,            1.440000,            1.329000,            1.384000,
       668262.400000,      4962407.000000,            1.373000,            1.331000,            1.352000,
       668761.000000,      4962407.000000,            1.310000,            1.487000,            1.395000,
       669259.600000,      4962407.000000,            0.987000,            0.960000,            0.973000,
       669758.100000,      4962407.000000,            1.355000,            1.904000,            1.606000,
       670256.700000,      4962407.000000,            1.235000,            1.254000,            1.244000,
       670755.300000,      4962407.000000,            1.046000,            1.199000,            1.120000,
       671253.900000,      4962407.000000,            1.004000,            1.725000,            1.316000,
       671752.400000,      4962407.000000,            0.839000,            1.721000,            1.201000,
       672251.000000,      4962407.000000,            1.023000,            1.182000,            1.100000,
       672749.600000,      4962407.000000,            1.070000,            0.929000,            0.997000,
       673248.100000,      4962407.000000,            1.109000,            1.172000,            1.140000,
       673746.700000,      4962407.000000,            1.132000,            0.909000,            1.014000,
       674245.200000,      4962407.000000,            1.144000,            1.133000,            1.139000,
       674743.800000,      4962407.000000,            1.086000,            0.905000,            0.991000,
       675242.400000,      4962407.000000,            0.734000,            0.862000,            0.796000,
       675740.900000,      4962407.000000,            0.656000,            1.092000,            0.846000,
       676239.500000,      4962407.000000,            0.932000,            0.693000,            0.804000,
       676738.100000,      4962407.000000,            0.984000,            0.842000,            0.910000,
       677236.600000,      4962407.000000,            0.876000,            0.865000,            0.871000,
       677735.200000,      4962407.000000,            0.778000,            0.799000,            0.788000,
       678233.700000,      4962407.000000,            0.709000,            0.662000,            0.685000,
       678732.200000,      4962407.000000,            0.862000,            0.834000,            0.848000,
       679230.800000,      4962407.000000,            0.681000,            0.701000,            0.691000,
       679729.300000,      4962407.000000,            0.702000,            0.727000,            0.715000,
       680227.900000,      4962407.000000,            0.631000,            0.540000,            0.584000,
       680726.400000,      4962407.000000,            0.909000,            0.651000,            0.769000,
       681225.000000,      4962407.000000,            0.794000,            0.856000,            0.825000,
       681723.500000,      4962407.000000,            0.487000,            0.690000,            0.580000,
       686204.100000,      4966165.000000,            0.525000,            0.671000,            0.594000,
       681224.700000,      4963270.000000,            0.628000,            0.511000,            0.566000,
       680726.100000,      4963270.000000,            0.605000,            0.668000,            0.636000,
       680975.600000,      4962838.000000,            0.634000,            0.493000,            0.559000,
       684873.500000,      4964393.000000,            0.535000,            0.594000,            0.564000,
       685304.200000,      4964140.000000,            0.704000,            0.487000,            0.585000,
       684716.600000,      4962431.000000,            0.510000,            0.443000,            0.475000,
       684468.900000,      4962857.000000,            0.445000,            0.640000,            0.533000,
       686188.300000,      4963648.000000,            0.596000,            0.430000,            0.506000,
       686189.100000,      4964156.000000,            0.555000,            0.662000,            0.606000,
       684467.900000,      4961982.000000,            0.584000,            0.523000,            0.553000,
       686193.000000,      4964663.000000,            0.635000,            0.602000,            0.618000,
       685741.900000,      4963371.000000,            0.433000,            0.561000,            0.493000,
       685475.300000,      4961983.000000,            0.617000,            0.447000,            0.525000,
       685806.100000,      4962342.000000,            0.583000,            0.454000,            0.514000,
       684905.600000,      4962839.000000,            0.640000,            0.460000,            0.543000,
       686201.400000,      4965666.000000,            0.472000,            0.557000,            0.512000,
       680740.400000,      4971389.000000,            0.759000,            0.572000,            0.659000,
       685774.100000,      4967905.000000,            0.521000,            0.694000,            0.601000,
       685773.400000,      4968402.000000,            0.544000,            0.756000,            0.641000,
       685772.800000,      4968900.000000,            0.618000,            0.565000,            0.591000,
       683757.900000,      4971361.000000,            0.458000,            0.518000,            0.487000,
       684030.100000,      4970913.000000,            0.492000,            0.646000,            0.563000,
       684276.800000,      4971358.000000,            0.542000,            0.598000,            0.569000,
       686178.800000,      4970645.000000,            0.452000,            0.689000,            0.558000,
       684003.400000,      4971800.000000,            0.677000,            0.494000,            0.578000,
       684516.200000,      4971801.000000,            0.413000,            0.586000,            0.492000,
       684799.800000,      4971364.000000,            0.523000,            0.550000,            0.536000,
       685538.100000,      4971836.000000,            0.656000,            0.730000,            0.692000,
       685327.100000,      4971384.000000,            0.736000,            0.535000,            0.627000,
       683245.000000,      4971368.000000,            0.637000,            0.545000,            0.589000,
       681735.200000,      4971387.000000,            0.617000,            0.627000,            0.622000,
       681237.500000,      4971389.000000,            0.875000,            0.809000,            0.841000,
       679246.400000,      4969665.000000,            0.809000,            1.178000,            0.976000,
       678749.600000,      4969663.000000,            0.672000,            0.887000,            0.772000,
       678997.300000,      4969234.000000,            0.975000,            0.842000,            0.906000,
       678251.600000,      4969661.000000,            0.903000,            0.985000,            0.943000,
       678500.900000,      4969232.000000,            1.221000,            1.205000,            1.213000,
       680241.100000,      4970528.000000,            0.758000,            0.856000,            0.806000,
       677752.900000,      4969660.000000,            1.076000,            1.384000,            1.220000,
       677253.900000,      4969660.000000,            0.713000,            0.852000,            0.779000,
       677504.200000,      4969229.000000,            0.680000,            1.155000,            0.887000,
       676755.000000,      4969660.000000,            0.818000,            0.845000,            0.832000,
       677005.100000,      4969228.000000,            1.004000,            0.834000,            0.915000,
       676256.200000,      4969660.000000,            0.988000,            0.903000,            0.945000,
       676506.000000,      4969228.000000,            0.984000,            1.086000,            1.034000,
       675757.400000,      4969661.000000,            0.817000,            0.941000,            0.877000,
       676007.100000,      4969229.000000,            1.216000,            1.079000,            1.145000,
       675258.800000,      4969661.000000,            0.902000,            1.148000,            1.017000,
       675508.300000,      4969229.000000,            1.211000,            1.137000,            1.173000,
       674760.200000,      4969661.000000,            1.258000,            0.941000,            1.088000,
       675009.700000,      4969229.000000,            1.308000,            1.247000,            1.277000,
       674261.600000,      4969661.000000,            0.896000,            0.889000,            0.892000,
       674511.100000,      4969229.000000,            1.256000,            0.932000,            1.082000,
       673763.000000,      4969661.000000,            1.389000,            1.450000,            1.419000,
       674012.500000,      4969229.000000,            1.096000,            1.070000,            1.083000,
       673264.400000,      4969661.000000,            1.287000,            1.063000,            1.170000,
       673513.900000,      4969229.000000,            1.588000,            1.351000,            1.465000,
       672765.800000,      4969661.000000,            1.579000,            1.475000,            1.526000,
       673015.300000,      4969229.000000,            1.321000,            1.467000,            1.392000,
       672267.200000,      4969661.000000,            1.410000,            1.253000,            1.329000,
       672516.700000,      4969229.000000,            1.474000,            1.529000,            1.502000,
       671768.600000,      4969661.000000,            1.455000,            2.068000,            1.734000,
       672018.200000,      4969229.000000,            1.575000,            1.759000,            1.664000,
       671270.100000,      4969661.000000,            1.338000,            1.000000,            1.156000,
       671519.600000,      4969229.000000,            1.645000,            1.328000,            1.478000,
       670771.500000,      4969661.000000,            1.513000,            1.820000,            1.660000,
       671021.000000,      4969229.000000,            1.432000,            1.634000,            1.530000,
       670272.900000,      4969661.000000,            1.568000,            1.389000,            1.476000,
       670522.400000,      4969229.000000,            1.806000,            1.383000,            1.581000,
       669774.300000,      4969661.000000,            2.040000,            2.328000,            2.180000,
       670023.800000,      4969229.000000,            1.656000,            1.545000,            1.599000,
       669275.700000,      4969661.000000,            1.921000,            1.359000,            1.616000,
       669525.200000,      4969229.000000,            1.669000,            2.195000,            1.914000,
       668777.100000,      4969661.000000,            1.909000,            1.575000,            1.734000,
       669026.600000,      4969229.000000,            2.270000,            1.827000,            2.037000,
       668278.500000,      4969661.000000,            1.965000,            1.690000,            1.823000,
       668528.000000,      4969229.000000,            1.923000,            2.256000,            2.083000,
       667780.000000,      4969661.000000,            2.414000,            1.651000,            1.996000,
       668029.400000,      4969229.000000,            2.777000,            1.951000,            2.328000,
       667281.400000,      4969661.000000,            1.702000,            2.876000,            2.212000,
       667530.900000,      4969229.000000,            1.930000,            3.299000,            2.523000,
       666782.800000,      4969661.000000,            2.303000,            1.906000,            2.095000,
       667032.300000,      4969229.000000,            2.767000,            2.596000,            2.680000,
       666284.200000,      4969661.000000,            2.408000,            3.372000,            2.850000,
       666533.700000,      4969229.000000,            2.085000,            3.210000,            2.587000,
       665785.700000,      4969661.000000,            2.691000,            2.590000,            2.640000,
       666035.200000,      4969229.000000,            1.731000,            1.787000,            1.759000,
       665287.100000,      4969661.000000,            1.698000,            2.959000,            2.242000,
       665536.600000,      4969229.000000,            2.982000,            1.874000,            2.364000,
       664788.500000,      4969661.000000,            2.249000,            2.834000,            2.525000,
       665038.000000,      4969230.000000,            1.684000,            2.099000,            1.880000,
       664290.000000,      4969661.000000,            2.505000,            2.930000,            2.709000,
       664539.400000,      4969230.000000,            2.544000,            3.118000,            2.816000,
       663791.400000,      4969661.000000,            2.255000,            1.842000,            2.038000,
       664040.900000,      4969230.000000,            2.777000,            1.957000,            2.331000,
       663292.800000,      4969661.000000,            2.217000,            2.622000,            2.411000,
       663542.300000,      4969230.000000,            2.650000,            3.013000,            2.826000,
       662794.300000,      4969661.000000,            2.417000,            2.032000,            2.216000,
       663043.800000,      4969230.000000,            2.280000,            2.133000,            2.205000,
       662295.700000,      4969661.000000,            2.087000,            2.492000,            2.281000,
       662545.200000,      4969230.000000,            1.827000,            1.379000,            1.587000,
       661797.200000,      4969661.000000,            2.110000,            2.900000,            2.473000,
       662046.600000,      4969230.000000,            2.468000,            3.256000,            2.835000,
       661298.600000,      4969661.000000,            2.981000,            3.132000,            3.056000,
       661548.100000,      4969230.000000,            2.332000,            2.687000,            2.503000,
       660800.100000,      4969661.000000,            1.676000,            1.868000,            1.769000,
       661049.500000,      4969230.000000,            1.768000,            2.918000,            2.271000,
       660301.500000,      4969661.000000,            2.052000,            2.356000,            2.199000,
       660551.000000,      4969230.000000,            1.997000,            2.171000,            2.083000,
       659803.000000,      4969661.000000,            1.745000,            2.680000,            2.162000,
       660052.400000,      4969230.000000,            1.305000,            1.605000,            1.447000,
       659304.400000,      4969662.000000,            2.260000,            2.039000,            2.147000,
       659553.800000,      4969230.000000,            1.811000,            1.624000,            1.715000,
       658805.900000,      4969662.000000,            1.893000,            2.435000,            2.147000,
       659055.300000,      4969230.000000,            1.551000,            1.704000,            1.626000,
       658307.300000,      4969662.000000,            1.780000,            2.181000,            1.970000,
       658556.800000,      4969230.000000,            2.471000,            2.589000,            2.529000,
       659552.800000,      4971820.000000,            3.559000,            5.052000,            4.240000,
       657808.800000,      4969662.000000,            1.838000,            2.265000,            2.040000,
       658058.200000,      4969230.000000,            2.232000,            2.017000,            2.121000,
       659054.300000,      4971820.000000,            2.976000,            4.754000,            3.761000,
       658806.200000,      4968798.000000,            1.181000,            2.641000,            1.766000,
       658308.000000,      4968798.000000,            1.523000,            1.705000,            1.611000,
       658555.700000,      4971820.000000,            3.462000,            3.081000,            3.266000,
       657808.100000,      4971388.000000,            2.085000,            2.074000,            2.079000,
       657309.600000,      4971388.000000,            2.160000,            1.887000,            2.019000,
       657559.000000,      4970956.000000,            1.995000,            2.289000,            2.137000,
       658057.200000,      4971820.000000,            2.354000,            2.300000,            2.327000,
       657807.200000,      4968801.000000,            1.373000,            2.047000,            1.677000,
       657301.900000,      4968808.000000,            1.755000,            1.822000,            1.788000,
       657546.200000,      4968366.000000,            1.633000,            2.234000,            1.910000,
       654624.100000,      4967376.000000,            1.130000,            1.521000,            1.311000,
       654631.000000,      4967877.000000,            1.755000,            1.474000,            1.608000,
       654192.900000,      4967627.000000,            1.886000,            1.327000,            1.582000,
       655943.400000,      4967618.000000,            1.534000,            1.686000,            1.608000,
       656396.300000,      4967855.000000,            1.551000,            1.755000,            1.650000,
       655970.900000,      4968130.000000,            1.134000,            1.495000,            1.302000,
       654658.200000,      4969402.000000,            1.595000,            1.887000,            1.735000,
       654227.400000,      4969655.000000,            1.261000,            2.092000,            1.624000,
       654815.100000,      4971363.000000,            1.228000,            0.864000,            1.030000,
       655062.700000,      4970938.000000,            1.282000,            1.398000,            1.339000,
       653343.400000,      4970146.000000,            0.760000,            1.477000,            1.059000,
       653342.600000,      4969638.000000,            1.167000,            1.363000,            1.261000,
       655063.700000,      4971813.000000,            1.722000,            2.264000,            1.975000,
       653338.700000,      4969132.000000,            1.910000,            0.897000,            1.309000,
       653789.800000,      4970424.000000,            1.342000,            1.358000,            1.350000,
       654056.300000,      4971812.000000,            1.281000,            2.088000,            1.636000,
       653725.500000,      4971452.000000,            1.434000,            1.978000,            1.684000,
       654626.000000,      4970955.000000,            0.945000,            1.131000,            1.034000,
       656811.000000,      4971388.000000,            2.030000,            1.753000,            1.886000,
       654639.800000,      4968382.000000,            1.304000,            1.252000,            1.278000,
       654198.600000,      4968128.000000,            1.095000,            1.263000,            1.176000,
       656797.900000,      4963266.000000,            1.272000,            1.496000,            1.380000,
       656308.800000,      4963262.000000,            1.011000,            0.987000,            0.999000,
       656548.200000,      4962835.000000,            1.281000,            1.247000,            1.264000,
       653327.000000,      4965642.000000,            0.928000,            1.091000,            1.007000,
       655313.400000,      4962400.000000,            1.392000,            1.128000,            1.253000,
       654189.100000,      4965143.000000,            1.085000,            1.284000,            1.180000,
       654188.500000,      4965640.000000,            0.996000,            1.735000,            1.315000,
       655077.200000,      4962832.000000,            1.230000,            0.978000,            1.097000,
       654591.200000,      4962819.000000,            0.895000,            1.169000,            1.023000,
       654828.100000,      4962397.000000,            1.076000,            0.884000,            0.975000,
       654180.500000,      4962767.000000,            1.091000,            1.158000,            1.124000,
       653794.800000,      4962932.000000,            1.026000,            1.047000,            1.037000,
       653749.300000,      4963917.000000,            0.873000,            1.128000,            0.992000,
       653768.300000,      4963435.000000,            1.099000,            1.741000,            1.383000,
       656795.400000,      4962406.000000,            0.994000,            1.068000,            1.030000,
       654187.700000,      4966137.000000,            1.410000,            1.027000,            1.203000,
       653757.500000,      4965890.000000,            0.948000,            0.979000,            0.963000,
       657293.100000,      4962407.000000,            0.949000,            1.470000,            1.181000,
       654189.300000,      4967129.000000,            1.290000,            1.224000,            1.257000,
       654187.700000,      4966633.000000,            1.155000,            1.332000,            1.240000,
       657791.500000,      4962407.000000,            1.186000,            1.306000,            1.245000,
       658788.800000,      4962408.000000,            0.955000,            1.623000,            1.245000,
       660035.200000,      4962839.000000,            0.978000,            1.213000,            1.089000,
       660533.900000,      4962839.000000,            1.099000,            1.401000,            1.241000,
       661032.500000,      4962839.000000,            1.421000,            1.157000,            1.282000,
       661531.100000,      4962839.000000,            1.296000,            1.998000,            1.609000,
       662029.700000,      4962839.000000,            2.078000,            2.115000,            2.096000,
       662528.300000,      4962839.000000,            1.506000,            2.516000,            1.947000,
       663027.000000,      4962839.000000,            1.491000,            2.600000,            1.969000,
       663525.600000,      4962839.000000,            1.558000,            2.709000,            2.054000,
       664024.200000,      4962839.000000,            1.349000,            3.083000,            2.040000,
       664522.800000,      4962839.000000,            1.570000,            1.936000,            1.743000,
       665021.400000,      4962839.000000,            1.702000,            1.536000,            1.617000,
       665520.000000,      4962839.000000,            1.798000,            1.407000,            1.590000,
       666018.600000,      4962839.000000,            1.043000,            1.559000,            1.275000,
       666517.100000,      4962839.000000,            0.869000,            1.804000,            1.252000,
       667015.700000,      4962839.000000,            1.022000,            1.023000,            1.022000,
       667514.300000,      4962839.000000,            1.536000,            1.947000,            1.729000,
       668012.900000,      4962839.000000,            1.667000,            1.315000,            1.480000,
       668511.500000,      4962839.000000,            1.508000,            0.943000,            1.193000,
       669010.100000,      4962839.000000,            1.523000,            2.077000,            1.779000,
       669508.700000,      4962839.000000,            1.404000,            1.603000,            1.500000,
       670007.200000,      4962839.000000,            1.008000,            0.922000,            0.964000,
       670505.800000,      4962839.000000,            1.255000,            1.213000,            1.234000,
       671004.400000,      4962839.000000,            0.999000,            1.530000,            1.236000,
       671502.900000,      4962839.000000,            1.106000,            1.362000,            1.228000,
       672001.500000,      4962839.000000,            1.556000,            1.010000,            1.253000,
       672500.100000,      4962839.000000,            1.022000,            1.167000,            1.092000,
       672998.700000,      4962839.000000,            1.086000,            1.344000,            1.208000,
       673497.200000,      4962839.000000,            0.968000,            1.205000,            1.080000,
       673995.800000,      4962839.000000,            1.282000,            1.102000,            1.188000,
       674494.300000,      4962839.000000,            0.782000,            0.818000,            0.800000,
       674992.900000,      4962839.000000,            0.898000,            1.152000,            1.017000,
       675491.500000,      4962839.000000,            0.788000,            0.884000,            0.835000,
       675990.000000,      4962839.000000,            1.159000,            1.300000,            1.228000,
       676488.600000,      4962839.000000,            0.678000,            0.804000,            0.739000,
       676987.200000,      4962838.000000,            0.702000,            0.872000,            0.782000,
       677485.700000,      4962838.000000,            0.867000,            0.554000,            0.693000,
       677984.200000,      4962838.000000,            0.776000,            0.905000,            0.838000,
       678482.800000,      4962838.000000,            0.814000,            0.652000,            0.728000,
       678981.400000,      4962838.000000,            0.753000,            0.817000,            0.784000,
       679479.900000,      4962838.000000,            0.932000,            0.816000,            0.872000,
       679978.400000,      4962838.000000,            0.772000,            0.592000,            0.676000,
       680477.000000,      4962838.000000,            0.670000,            0.625000,            0.647000,
       684469.000000,      4966170.000000,            0.483000,            0.513000,            0.498000,
       684458.400000,      4965664.000000,            0.544000,            0.518000,            0.531000,
       684900.600000,      4965918.000000,            0.667000,            0.678000,            0.672000,
       680243.000000,      4971389.000000,            0.708000,            0.860000,            0.780000,
       679745.200000,      4971388.000000,            0.786000,            0.907000,            0.845000,
       679993.800000,      4970958.000000,            0.819000,            0.813000,            0.816000,
       682222.100000,      4962407.000000,            0.681000,            0.939000,            0.800000,
       685343.900000,      4967162.000000,            0.442000,            0.722000,            0.565000,
       684438.600000,      4964638.000000,            0.462000,            0.472000,            0.467000,
       684436.700000,      4964128.000000,            0.519000,            0.658000,            0.584000,
       685743.000000,      4963889.000000,            0.480000,            0.575000,            0.525000,
       685750.700000,      4964403.000000,            0.569000,            0.738000,            0.648000,
       685764.800000,      4965416.000000,            0.605000,            0.529000,            0.566000,
       685758.300000,      4964912.000000,            0.606000,            0.615000,            0.610000,
       685316.400000,      4964654.000000,            0.574000,            0.539000,            0.556000,
       682471.200000,      4962838.000000,            0.591000,            0.635000,            0.613000,
       682969.700000,      4962838.000000,            0.652000,            0.469000,            0.553000,
       685343.900000,      4967658.000000,            0.572000,            0.657000,            0.613000,
       685343.200000,      4968154.000000,            0.514000,            0.564000,            0.538000,
       685342.200000,      4968651.000000,            0.419000,            0.438000,            0.428000,
       683509.400000,      4970921.000000,            0.594000,            0.907000,            0.734000,
       683777.900000,      4970461.000000,            0.744000,            0.546000,            0.637000,
       685772.800000,      4969397.000000,            0.507000,            0.529000,            0.518000,
       685748.100000,      4970382.000000,            0.483000,            0.528000,            0.505000,
       684561.100000,      4970908.000000,            0.667000,            0.410000,            0.523000,
       685672.800000,      4970924.000000,            0.487000,            0.719000,            0.592000,
       685094.700000,      4970927.000000,            0.484000,            0.418000,            0.449000,
       682994.800000,      4970932.000000,            0.766000,            0.845000,            0.804000,
       683255.600000,      4970483.000000,            0.529000,            0.500000,            0.515000,
       683507.300000,      4970033.000000,            0.730000,            0.681000,            0.705000,
