E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       680492.100000,      4973546.000000,            0.791000,            0.752000,            0.771000,
       684216.900000,      4960680.000000,            0.210000,            0.176000,            0.192000,
       684466.000000,      4961112.000000,            0.210000,            0.186000,            0.197000,
       685701.600000,      4961555.000000,            0.322000,            0.160000,            0.227000,
       686222.700000,      4961615.000000,            0.217000,            0.352000,            0.277000,
       685886.700000,      4961931.000000,            0.238000,            0.153000,            0.191000,
       685213.900000,      4960680.000000,            0.203000,            0.139000,            0.168000,
       687923.700000,      4963167.000000,            0.217000,            0.222000,            0.219000,
       687923.700000,      4962666.000000,            0.183000,            0.167000,            0.175000,
       687489.600000,      4960895.000000,            0.161000,            0.131000,            0.145000,
       686677.900000,      4961494.000000,            0.164000,            0.170000,            0.167000,
       686460.600000,      4961124.000000,            0.206000,            0.163000,            0.183000,
       686998.800000,      4961135.000000,            0.218000,            0.144000,            0.177000,
       687066.400000,      4965665.000000,            0.342000,            0.282000,            0.311000,
       683468.900000,      4961112.000000,            0.222000,            0.338000,            0.274000,
       683219.800000,      4960680.000000,            0.214000,            0.255000,            0.233000,
       682471.800000,      4961112.000000,            0.137000,            0.321000,            0.209000,
       682222.400000,      4961543.000000,            0.187000,            0.429000,            0.283000,
       680228.200000,      4961543.000000,            0.267000,            0.406000,            0.329000,
       683740.800000,      4972239.000000,            0.534000,            0.351000,            0.433000,
       683486.100000,      4972676.000000,            0.879000,            0.541000,            0.690000,
       683236.600000,      4972243.000000,            0.430000,            0.563000,            0.492000,
       681489.000000,      4973546.000000,            0.781000,            0.630000,            0.701000,
       687497.900000,      4968401.000000,            0.229000,            0.306000,            0.265000,
       687497.900000,      4968899.000000,            0.298000,            0.300000,            0.299000,
       687497.800000,      4969397.000000,            0.280000,            0.438000,            0.350000,
       687497.800000,      4969894.000000,            0.263000,            0.433000,            0.338000,
       687497.800000,      4970392.000000,            0.410000,            0.369000,            0.389000,
       687494.700000,      4972393.000000,            0.618000,            0.269000,            0.408000,
       687052.200000,      4972128.000000,            0.435000,            0.253000,            0.332000,
       687495.900000,      4971885.000000,            0.417000,            0.264000,            0.331000,
       687929.400000,      4971636.000000,            0.409000,            0.301000,            0.351000,
       687931.600000,      4972136.000000,            0.718000,            0.275000,            0.444000,
       685493.700000,      4973537.000000,            0.479000,            0.248000,            0.345000,
       687156.500000,      4973132.000000,            0.362000,            0.256000,            0.304000,
       686985.500000,      4973526.000000,            0.424000,            0.228000,            0.311000,
       686734.800000,      4973110.000000,            0.757000,            0.227000,            0.414000,
       687514.800000,      4973457.000000,            0.419000,            0.203000,            0.292000,
       687018.400000,      4972669.000000,            0.607000,            0.269000,            0.404000,
       687497.800000,      4970890.000000,            0.337000,            0.316000,            0.326000,
       683735.500000,      4973108.000000,            0.692000,            0.536000,            0.609000,
       683234.500000,      4973111.000000,            0.696000,            0.657000,            0.676000,
       682485.700000,      4973546.000000,            0.930000,            0.582000,            0.736000,
       681987.300000,      4973546.000000,            0.720000,            0.765000,            0.742000,
       681239.800000,      4973114.000000,            0.473000,            0.923000,            0.661000,
       680741.500000,      4973114.000000,            0.464000,            0.832000,            0.621000,
       681973.000000,      4961975.000000,            0.349000,            0.450000,            0.397000,
       681723.900000,      4961543.000000,            0.180000,            0.426000,            0.277000,
       680727.100000,      4960680.000000,            0.147000,            0.310000,            0.214000,
       680228.600000,      4960680.000000,            0.174000,            0.419000,            0.270000,
       657308.900000,      4973115.000000,            3.852000,            5.857000,            4.750000,
       656810.400000,      4973115.000000,            4.068000,            5.841000,            4.874000,
       657059.800000,      4972683.000000,            4.792000,            4.832000,            4.812000,
       655314.800000,      4973115.000000,            3.419000,            5.486000,            4.331000,
       655065.700000,      4972683.000000,            2.999000,            3.809000,            3.380000,
       653830.100000,      4972239.000000,            2.564000,            3.335000,            2.924000,
       653308.900000,      4972179.000000,            2.473000,            2.044000,            2.248000,
       653644.900000,      4971864.000000,            2.404000,            2.796000,            2.592000,
       654317.700000,      4973115.000000,            2.660000,            3.298000,            2.962000,
       651607.900000,      4970628.000000,            2.004000,            2.248000,            2.123000,
       651607.900000,      4971129.000000,            1.809000,            2.515000,            2.133000,
       652042.000000,      4972900.000000,            2.380000,            2.000000,            2.182000,
       652853.800000,      4972301.000000,            1.982000,            2.822000,            2.365000,
       653071.000000,      4972671.000000,            1.653000,            2.788000,            2.147000,
       652532.800000,      4972660.000000,            2.165000,            2.529000,            2.340000,
       652465.200000,      4968130.000000,            1.701000,            2.034000,            1.860000,
       656062.700000,      4972683.000000,            3.754000,            4.948000,            4.310000,
       656311.800000,      4973115.000000,            3.664000,            5.373000,            4.437000,
       653330.200000,      4968128.000000,            2.318000,            3.182000,            2.716000,
       653334.200000,      4968629.000000,            2.674000,            3.238000,            2.943000,
       651602.200000,      4966141.000000,            1.829000,            2.180000,            1.997000,
       655548.900000,      4961112.000000,            1.355000,            1.341000,            1.348000,
       656047.300000,      4961112.000000,            0.928000,            1.194000,            1.053000,
       655050.800000,      4961112.000000,            1.061000,            1.473000,            1.250000,
       657294.000000,      4960681.000000,            1.518000,            1.765000,            1.637000,
       657044.400000,      4961112.000000,            1.675000,            1.599000,            1.636000,
       653312.400000,      4960681.000000,            0.659000,            0.568000,            0.612000,
       652536.900000,      4961133.000000,            0.662000,            0.518000,            0.585000,
       653070.300000,      4961108.000000,            0.682000,            0.616000,            0.648000,
       652054.400000,      4961407.000000,            0.668000,            0.683000,            0.676000,
       652046.400000,      4961921.000000,            0.787000,            0.544000,            0.655000,
       652038.500000,      4962416.000000,            0.810000,            0.445000,            0.600000,
       652462.900000,      4963155.000000,            1.262000,            1.327000,            1.294000,
       652465.200000,      4963651.000000,            1.629000,            1.535000,            1.581000,
       652465.200000,      4964149.000000,            1.605000,            1.828000,            1.713000,
       652464.600000,      4966140.000000,            1.314000,            2.282000,            1.731000,
       652033.600000,      4965892.000000,            1.575000,            2.145000,            1.838000,
       652033.800000,      4964896.000000,            1.037000,            1.550000,            1.268000,
       657792.700000,      4960681.000000,            1.939000,            2.086000,            2.011000,
       652033.000000,      4967384.000000,            1.624000,            1.849000,            1.733000,
       659039.000000,      4961112.000000,            0.895000,            1.740000,            1.248000,
       657558.300000,      4972683.000000,            4.360000,            5.009000,            4.673000,
       659787.200000,      4960681.000000,            1.784000,            1.941000,            1.861000,
       660285.800000,      4960681.000000,            1.346000,            1.524000,            1.432000,
       660784.400000,      4960681.000000,            0.745000,            1.324000,            0.993000,
       661283.000000,      4960681.000000,            0.991000,            1.576000,            1.250000,
       661781.600000,      4960681.000000,            1.072000,            1.636000,            1.325000,
       662280.200000,      4960681.000000,            1.725000,            2.907000,            2.239000,
       662778.800000,      4960681.000000,            1.578000,            3.056000,            2.196000,
       663277.400000,      4960681.000000,            1.177000,            3.957000,            2.158000,
       663776.000000,      4960681.000000,            0.754000,            3.023000,            1.510000,
       664274.600000,      4960681.000000,            0.710000,            2.648000,            1.372000,
       664773.200000,      4960681.000000,            0.999000,            3.073000,            1.752000,
       665271.700000,      4960681.000000,            0.988000,            2.294000,            1.506000,
       665770.300000,      4960681.000000,            0.748000,            2.028000,            1.232000,
       666268.900000,      4960681.000000,            0.781000,            1.309000,            1.011000,
       666767.500000,      4960681.000000,            0.591000,            1.444000,            0.924000,
       667266.100000,      4960681.000000,            0.530000,            1.161000,            0.784000,
       667764.600000,      4960681.000000,            0.445000,            1.290000,            0.758000,
       668263.200000,      4960681.000000,            0.397000,            1.541000,            0.783000,
       668761.800000,      4960681.000000,            0.422000,            1.502000,            0.796000,
       669260.300000,      4960681.000000,            0.544000,            1.849000,            1.003000,
       669758.900000,      4960681.000000,            0.771000,            1.689000,            1.141000,
       670257.500000,      4960681.000000,            0.796000,            1.639000,            1.142000,
       670756.100000,      4960680.000000,            0.462000,            1.307000,            0.777000,
       671254.600000,      4960680.000000,            1.160000,            0.905000,            1.025000,
       671753.200000,      4960680.000000,            0.527000,            0.859000,            0.673000,
       672251.700000,      4960680.000000,            0.612000,            0.888000,            0.737000,
       672750.300000,      4960680.000000,            0.575000,            1.153000,            0.814000,
       673248.900000,      4960680.000000,            1.040000,            1.013000,            1.026000,
       673747.400000,      4960680.000000,            0.785000,            0.865000,            0.824000,
       674246.000000,      4960680.000000,            0.674000,            0.748000,            0.710000,
       674744.500000,      4960680.000000,            0.451000,            0.469000,            0.460000,
       675243.100000,      4960680.000000,            0.509000,            0.370000,            0.434000,
       675741.600000,      4960680.000000,            0.574000,            0.334000,            0.438000,
       676240.200000,      4960680.000000,            0.528000,            0.285000,            0.388000,
       676738.800000,      4960680.000000,            0.467000,            0.223000,            0.323000,
       677237.300000,      4960680.000000,            0.489000,            0.254000,            0.352000,
       677735.800000,      4960680.000000,            0.308000,            0.328000,            0.317000,
       678234.400000,      4960680.000000,            0.331000,            0.379000,            0.354000,
       678732.900000,      4960680.000000,            0.217000,            0.393000,            0.292000,
       679231.500000,      4960680.000000,            0.214000,            0.536000,            0.338000,
       679730.000000,      4960680.000000,            0.173000,            0.499000,            0.294000,
       680741.500000,      4972252.000000,            1.694000,            1.104000,            1.368000,
       680243.300000,      4972251.000000,            1.920000,            1.213000,            1.526000,
       681239.300000,      4972252.000000,            1.711000,            0.824000,            1.188000,
       680990.700000,      4972683.000000,            0.772000,            1.279000,            0.994000,
       681225.700000,      4960680.000000,            0.261000,            0.330000,            0.293000,
       686630.400000,      4964917.000000,            0.372000,            0.286000,            0.326000,
       686633.200000,      4965417.000000,            0.353000,            0.407000,            0.379000,
       682721.300000,      4960680.000000,            0.224000,            0.159000,            0.189000,
       687060.200000,      4964166.000000,            0.249000,            0.268000,            0.259000,
       687498.600000,      4966410.000000,            0.314000,            0.211000,            0.257000,
       687067.300000,      4966162.000000,            0.364000,            0.396000,            0.380000,
       684716.800000,      4961546.000000,            0.217000,            0.255000,            0.235000,
       684976.700000,      4962000.000000,            0.202000,            0.182000,            0.192000,
       685712.300000,      4960682.000000,            0.185000,            0.126000,            0.153000,
       685960.600000,      4961129.000000,            0.233000,            0.158000,            0.192000,
       687491.700000,      4963416.000000,            0.228000,            0.203000,            0.215000,
       687493.000000,      4962415.000000,            0.308000,            0.170000,            0.229000,
       687065.100000,      4962167.000000,            0.222000,            0.154000,            0.185000,
       686699.300000,      4960687.000000,            0.186000,            0.131000,            0.156000,
       687492.200000,      4962915.000000,            0.256000,            0.150000,            0.196000,
       686627.500000,      4963409.000000,            0.222000,            0.209000,            0.216000,
       686193.800000,      4963140.000000,            0.248000,            0.158000,            0.198000,
       686632.200000,      4962906.000000,            0.218000,            0.171000,            0.193000,
       686635.300000,      4965915.000000,            0.310000,            0.268000,            0.288000,
       687498.500000,      4966908.000000,            0.278000,            0.282000,            0.280000,
       687067.000000,      4967655.000000,            0.228000,            0.302000,            0.263000,
       687066.800000,      4968152.000000,            0.328000,            0.347000,            0.337000,
       687066.600000,      4968650.000000,            0.299000,            0.324000,            0.311000,
       687066.500000,      4969148.000000,            0.283000,            0.339000,            0.310000,
       687066.400000,      4970144.000000,            0.218000,            0.485000,            0.325000,
       687066.500000,      4969646.000000,            0.292000,            0.405000,            0.344000,
       684755.500000,      4972238.000000,            0.892000,            0.299000,            0.516000,
       685029.800000,      4971811.000000,            0.544000,            0.595000,            0.569000,
       685262.300000,      4972247.000000,            0.948000,            0.511000,            0.696000,
       684238.300000,      4973105.000000,            0.516000,            0.558000,            0.536000,
       687496.600000,      4971387.000000,            0.315000,            0.369000,            0.341000,
       684742.400000,      4973104.000000,            0.584000,            0.329000,            0.439000,
       685748.800000,      4973107.000000,            0.752000,            0.306000,            0.480000,
       685246.600000,      4973104.000000,            0.830000,            0.243000,            0.449000,
       685503.000000,      4972677.000000,            0.940000,            0.336000,            0.562000,
       684494.500000,      4972670.000000,            0.646000,            0.318000,            0.453000,
       686562.800000,      4971875.000000,            0.367000,            0.387000,            0.377000,
       686248.400000,      4971537.000000,            0.338000,            0.413000,            0.374000,
       682984.800000,      4972679.000000,            0.771000,            0.845000,            0.807000,
       686635.800000,      4967904.000000,            0.242000,            0.298000,            0.269000,
       681985.500000,      4971818.000000,            1.571000,            0.542000,            0.923000,
       681737.200000,      4972251.000000,            1.073000,            0.729000,            0.885000,
       679979.100000,      4961112.000000,            0.200000,            0.388000,            0.278000,
       679480.600000,      4961112.000000,            0.241000,            0.494000,            0.345000,
       678982.000000,      4961112.000000,            0.300000,            0.585000,            0.419000,
       678483.500000,      4961112.000000,            0.392000,            0.561000,            0.469000,
       677984.900000,      4961112.000000,            0.359000,            0.490000,            0.419000,
       677486.400000,      4961112.000000,            0.375000,            0.512000,            0.438000,
       676987.800000,      4961112.000000,            0.438000,            0.471000,            0.454000,
       676489.300000,      4961112.000000,            0.535000,            0.323000,            0.416000,
       675990.700000,      4961112.000000,            0.501000,            0.335000,            0.410000,
       675492.200000,      4961112.000000,            0.614000,            0.476000,            0.541000,
       674993.600000,      4961112.000000,            0.520000,            0.552000,            0.536000,
       674495.100000,      4961112.000000,            0.577000,            0.525000,            0.551000,
       673996.500000,      4961112.000000,            0.711000,            0.789000,            0.749000,
       673498.000000,      4961112.000000,            0.762000,            0.931000,            0.842000,
       672999.400000,      4961112.000000,            0.690000,            0.964000,            0.816000,
       672500.800000,      4961112.000000,            0.793000,            1.193000,            0.973000,
       672002.300000,      4961112.000000,            0.576000,            1.022000,            0.767000,
       671503.700000,      4961112.000000,            0.599000,            0.797000,            0.691000,
       671005.200000,      4961112.000000,            0.440000,            1.225000,            0.734000,
       670506.600000,      4961112.000000,            0.423000,            1.369000,            0.761000,
       670008.000000,      4961112.000000,            0.686000,            1.581000,            1.041000,
       669509.400000,      4961112.000000,            1.152000,            2.387000,            1.658000,
       669010.900000,      4961112.000000,            1.042000,            2.396000,            1.580000,
       668512.300000,      4961112.000000,            0.789000,            2.239000,            1.329000,
       668013.700000,      4961112.000000,            0.491000,            1.727000,            0.921000,
       667515.100000,      4961112.000000,            0.512000,            1.465000,            0.866000,
       667016.600000,      4961112.000000,            0.470000,            1.341000,            0.793000,
       666518.000000,      4961112.000000,            0.694000,            1.228000,            0.923000,
       666019.400000,      4961112.000000,            0.816000,            1.328000,            1.041000,
       665520.800000,      4961112.000000,            1.011000,            2.313000,            1.529000,
       665022.200000,      4961112.000000,            0.720000,            3.049000,            1.482000,
       664523.600000,      4961112.000000,            0.562000,            3.067000,            1.313000,
       664025.100000,      4961112.000000,            0.474000,            3.237000,            1.238000,
       663526.400000,      4961112.000000,            0.779000,            2.444000,            1.380000,
       663027.900000,      4961112.000000,            0.820000,            2.744000,            1.500000,
       662529.300000,      4961112.000000,            1.145000,            3.227000,            1.922000,
       662030.700000,      4961112.000000,            1.280000,            2.701000,            1.859000,
       661532.100000,      4961112.000000,            0.908000,            1.752000,            1.261000,
       661033.500000,      4961112.000000,            1.149000,            1.524000,            1.323000,
       660534.800000,      4961112.000000,            1.178000,            1.409000,            1.289000,
       657309.200000,      4972251.000000,            3.727000,            3.460000,            3.591000,
       652471.400000,      4969628.000000,            2.226000,            2.829000,            2.509000,
       652464.300000,      4967632.000000,            2.321000,            1.500000,            1.866000,
       654814.800000,      4972248.000000,            3.001000,            3.318000,            3.156000,
       654554.900000,      4971794.000000,            2.591000,            2.946000,            2.763000,
       653819.300000,      4973113.000000,            2.271000,            2.884000,            2.559000,
       653571.000000,      4972666.000000,            1.921000,            2.980000,            2.393000,
       652039.900000,      4970379.000000,            2.165000,            2.226000,            2.195000,
       652038.700000,      4971380.000000,            2.452000,            2.345000,            2.398000,
       652466.500000,      4971628.000000,            0.936000,            2.502000,            1.530000,
       652832.400000,      4973108.000000,            1.780000,            3.562000,            2.518000,
       652039.400000,      4970880.000000,            2.220000,            2.595000,            2.400000,
       652904.200000,      4970386.000000,            2.181000,            2.712000,            2.432000,
       653337.900000,      4970655.000000,            1.971000,            2.477000,            2.209000,
       652899.400000,      4970888.000000,            2.027000,            2.821000,            2.392000,
       652896.300000,      4967880.000000,            1.611000,            2.163000,            1.867000,
       652033.100000,      4966887.000000,            1.874000,            1.867000,            1.871000,
       652033.300000,      4966389.000000,            1.457000,            2.008000,            1.711000,
       656296.700000,      4961544.000000,            1.277000,            1.571000,            1.417000,
       655798.900000,      4961543.000000,            1.062000,            1.367000,            1.205000,
       652895.400000,      4966388.000000,            2.036000,            1.955000,            1.995000,
       652895.100000,      4966886.000000,            1.617000,            1.674000,            1.645000,
       652464.300000,      4966638.000000,            1.821000,            2.284000,            2.039000,
       655553.800000,      4961972.000000,            1.223000,            1.591000,            1.395000,
       655061.400000,      4961970.000000,            1.004000,            1.806000,            1.347000,
       655301.800000,      4961543.000000,            0.808000,            1.457000,            1.085000,
       652033.800000,      4964398.000000,            1.623000,            1.652000,            1.637000,
       652897.300000,      4963900.000000,            1.705000,            1.640000,            1.672000,
       652896.500000,      4964398.000000,            1.005000,            1.469000,            1.215000,
       653808.800000,      4961554.000000,            0.613000,            0.764000,            0.684000,
       653308.200000,      4961546.000000,            0.985000,            0.645000,            0.797000,
       653559.900000,      4961114.000000,            0.515000,            0.733000,            0.614000,
       652878.200000,      4961494.000000,            0.848000,            0.586000,            0.705000,
       652978.900000,      4961994.000000,            0.774000,            0.680000,            0.725000,
       652495.200000,      4961690.000000,            0.889000,            0.559000,            0.705000,
       652454.200000,      4962673.000000,            1.517000,            1.109000,            1.297000,
       652473.500000,      4962193.000000,            0.801000,            0.514000,            0.642000,
       652896.400000,      4964896.000000,            0.852000,            1.782000,            1.232000,
       652465.100000,      4964647.000000,            1.036000,            1.556000,            1.269000,
       652895.800000,      4965891.000000,            1.215000,            2.423000,            1.716000,
       652896.200000,      4965393.000000,            1.675000,            2.805000,            2.168000,
       656545.800000,      4961112.000000,            1.196000,            1.602000,            1.384000,
       657543.100000,      4961112.000000,            1.592000,            1.468000,            1.529000,
       653326.100000,      4966636.000000,            1.393000,            1.795000,            1.581000,
       653326.500000,      4966139.000000,            2.020000,            1.723000,            1.866000,
       658041.700000,      4961112.000000,            1.657000,            1.477000,            1.564000,
       653758.600000,      4967380.000000,            1.863000,            2.681000,            2.235000,
       653761.800000,      4967878.000000,            2.656000,            3.553000,            3.072000,
       653327.500000,      4967630.000000,            1.987000,            2.671000,            2.304000,
       660285.300000,      4961544.000000,            1.089000,            1.386000,            1.228000,
       660783.900000,      4961544.000000,            1.069000,            2.072000,            1.488000,
       661282.500000,      4961544.000000,            1.120000,            2.811000,            1.775000,
       661781.100000,      4961544.000000,            0.984000,            2.845000,            1.673000,
       662279.700000,      4961544.000000,            1.218000,            2.999000,            1.911000,
       662778.300000,      4961544.000000,            0.857000,            2.240000,            1.385000,
       663276.900000,      4961544.000000,            0.851000,            2.458000,            1.446000,
       663775.500000,      4961544.000000,            0.987000,            2.898000,            1.691000,
       664274.100000,      4961544.000000,            0.677000,            4.035000,            1.653000,
       664772.700000,      4961544.000000,            0.847000,            3.493000,            1.720000,
       665271.300000,      4961544.000000,            0.918000,            1.741000,            1.264000,
       665769.900000,      4961544.000000,            0.748000,            1.420000,            1.031000,
       666268.500000,      4961544.000000,            1.254000,            1.854000,            1.524000,
       666767.100000,      4961544.000000,            0.973000,            2.000000,            1.395000,
       667265.700000,      4961544.000000,            0.771000,            2.112000,            1.276000,
       667764.200000,      4961544.000000,            0.655000,            2.024000,            1.151000,
       668262.800000,      4961544.000000,            0.706000,            2.031000,            1.197000,
       668761.400000,      4961544.000000,            0.515000,            2.339000,            1.098000,
       669260.000000,      4961544.000000,            0.625000,            1.619000,            1.006000,
       669758.500000,      4961544.000000,            0.668000,            1.727000,            1.074000,
       670257.100000,      4961544.000000,            0.419000,            1.684000,            0.840000,
       670755.700000,      4961544.000000,            0.523000,            1.614000,            0.919000,
       671254.200000,      4961544.000000,            0.644000,            1.213000,            0.884000,
       671752.800000,      4961544.000000,            0.650000,            0.984000,            0.800000,
       672251.400000,      4961544.000000,            0.582000,            1.129000,            0.811000,
       672749.900000,      4961544.000000,            0.614000,            1.166000,            0.846000,
       673248.500000,      4961544.000000,            0.697000,            1.035000,            0.849000,
       673747.100000,      4961544.000000,            0.677000,            0.807000,            0.739000,
       674245.600000,      4961544.000000,            0.713000,            0.813000,            0.762000,
       674744.200000,      4961544.000000,            0.792000,            0.499000,            0.628000,
       675242.700000,      4961544.000000,            0.520000,            0.493000,            0.506000,
       675741.300000,      4961544.000000,            0.605000,            0.525000,            0.563000,
       676239.800000,      4961544.000000,            0.432000,            0.580000,            0.501000,
       676738.400000,      4961544.000000,            0.476000,            0.690000,            0.573000,
       677236.900000,      4961544.000000,            0.434000,            0.510000,            0.470000,
       677735.500000,      4961544.000000,            0.432000,            0.532000,            0.479000,
       678234.100000,      4961544.000000,            0.475000,            0.557000,            0.514000,
       678732.600000,      4961544.000000,            0.322000,            0.504000,            0.403000,
       679231.100000,      4961544.000000,            0.249000,            0.406000,            0.318000,
       679729.700000,      4961544.000000,            0.274000,            0.421000,            0.340000,
       682970.400000,      4961112.000000,            0.129000,            0.365000,            0.217000,
       683718.000000,      4961543.000000,            0.235000,            0.275000,            0.254000,
       683468.600000,      4961975.000000,            0.221000,            0.381000,            0.290000,
       683219.500000,      4961543.000000,            0.213000,            0.395000,            0.290000,
       687067.500000,      4966660.000000,            0.373000,            0.366000,            0.370000,
       686636.300000,      4966412.000000,            0.373000,            0.396000,            0.384000,
       683967.400000,      4961112.000000,            0.219000,            0.258000,            0.238000,
       684785.100000,      4963323.000000,            0.239000,            0.264000,            0.251000,
       685285.600000,      4963614.000000,            0.305000,            0.270000,            0.287000,
       684857.600000,      4963882.000000,            0.251000,            0.297000,            0.273000,
       687062.600000,      4962664.000000,            0.234000,            0.173000,            0.201000,
       687060.000000,      4963163.000000,            0.203000,            0.163000,            0.182000,
       686648.700000,      4961919.000000,            0.230000,            0.139000,            0.179000,
       686640.600000,      4962409.000000,            0.241000,            0.144000,            0.186000,
       687060.100000,      4961673.000000,            0.269000,            0.198000,            0.231000,
       687059.200000,      4963665.000000,            0.239000,            0.188000,            0.212000,
       686210.500000,      4962635.000000,            0.225000,            0.139000,            0.177000,
       684216.600000,      4961543.000000,            0.224000,            0.293000,            0.256000,
       682471.500000,      4961975.000000,            0.177000,            0.504000,            0.299000,
       686205.300000,      4966662.000000,            0.340000,            0.343000,            0.341000,
       683493.500000,      4971804.000000,            0.420000,            0.410000,            0.415000,
       682987.400000,      4971810.000000,            0.647000,            0.372000,            0.491000,
       686635.500000,      4968401.000000,            0.225000,            0.335000,            0.274000,
       686635.200000,      4968899.000000,            0.372000,            0.314000,            0.342000,
       685834.500000,      4971448.000000,            0.371000,            0.533000,            0.444000,
       686196.400000,      4971133.000000,            0.389000,            0.414000,            0.401000,
       684999.700000,      4972671.000000,            0.570000,            0.318000,            0.426000,
       687066.400000,      4970642.000000,            0.267000,            0.422000,            0.336000,
       683989.500000,      4972672.000000,            0.495000,            0.533000,            0.514000,
       687051.200000,      4971629.000000,            0.343000,            0.402000,            0.371000,
       685762.900000,      4972264.000000,            0.958000,            0.371000,            0.596000,
       686001.200000,      4972687.000000,            0.857000,            0.354000,            0.551000,
       686675.800000,      4972330.000000,            0.474000,            0.255000,            0.347000,
       686490.100000,      4972696.000000,            0.657000,            0.372000,            0.494000,
       686253.300000,      4972285.000000,            0.408000,            0.304000,            0.352000,
       686196.500000,      4970144.000000,            0.247000,            0.399000,            0.314000,
       686203.800000,      4969646.000000,            0.274000,            0.308000,            0.290000,
       686635.100000,      4969895.000000,            0.285000,            0.363000,            0.322000,
       686635.200000,      4969397.000000,            0.221000,            0.349000,            0.277000,
       679745.000000,      4972251.000000,            1.868000,            1.088000,            1.425000,
       679246.400000,      4972251.000000,            1.773000,            1.314000,            1.526000,
       678747.800000,      4972251.000000,            1.857000,            1.575000,            1.710000,
       678249.200000,      4972251.000000,            1.048000,            1.316000,            1.174000,
       677750.500000,      4972251.000000,            0.959000,            1.469000,            1.187000,
       677251.900000,      4972251.000000,            0.675000,            1.566000,            1.028000,
       676753.300000,      4972251.000000,            0.782000,            1.816000,            1.192000,
       676254.700000,      4972251.000000,            1.011000,            2.682000,            1.646000,
       675756.100000,      4972251.000000,            0.999000,            2.818000,            1.678000,
       675257.500000,      4972251.000000,            1.008000,            2.612000,            1.622000,
       674758.900000,      4972251.000000,            1.460000,            3.010000,            2.096000,
       674260.300000,      4972251.000000,            1.888000,            4.026000,            2.757000,
       673761.700000,      4972251.000000,            1.997000,            4.184000,            2.890000,
       673263.100000,      4972251.000000,            2.405000,            5.105000,            3.504000,
       672764.600000,      4972251.000000,            3.428000,            5.619000,            4.389000,
       672266.000000,      4972251.000000,            3.289000,            6.752000,            4.712000,
       671767.400000,      4972251.000000,            3.979000,            6.404000,            5.048000,
       671268.800000,      4972251.000000,            4.438000,            7.150000,            5.633000,
       670770.200000,      4972251.000000,            3.754000,            7.630000,            5.352000,
       670271.700000,      4972251.000000,            3.955000,            7.715000,            5.524000,
       669773.100000,      4972251.000000,            3.785000,            8.131000,            5.548000,
       669274.500000,      4972251.000000,            5.495000,            9.275000,            7.139000,
       668775.900000,      4972251.000000,            4.146000,            8.628000,            5.981000,
       668277.400000,      4972251.000000,            3.651000,            8.557000,            5.590000,
       667778.800000,      4972251.000000,            4.950000,            9.635000,            6.906000,
       667280.200000,      4972251.000000,            3.376000,            7.291000,            4.961000,
       666781.700000,      4972251.000000,            3.876000,            7.886000,            5.529000,
       666283.100000,      4972251.000000,            2.845000,            7.012000,            4.466000,
       665784.600000,      4972251.000000,            2.360000,            7.364000,            4.169000,
       665286.000000,      4972251.000000,            1.414000,            6.940000,            3.133000,
       664787.400000,      4972251.000000,            1.366000,            7.518000,            3.204000,
       664288.900000,      4972251.000000,            0.808000,            6.813000,            2.346000,
       663790.300000,      4972251.000000,            1.402000,            7.930000,            3.334000,
       663291.800000,      4972251.000000,            1.873000,            6.940000,            3.606000,
       662793.200000,      4972251.000000,            2.877000,            8.622000,            4.980000,
       662294.700000,      4972251.000000,            4.504000,            7.453000,            5.794000,
       661796.100000,      4972251.000000,            5.093000,            7.171000,            6.043000,
       661297.600000,      4972251.000000,            3.884000,            9.052000,            5.929000,
       659552.500000,      4972683.000000,            5.359000,           10.059000,            7.342000,
       660799.000000,      4972251.000000,            3.614000,            9.797000,            5.950000,
       660300.500000,      4972251.000000,            4.732000,           11.262000,            7.300000,
       659801.900000,      4972251.000000,            5.845000,            9.268000,            7.360000,
       658056.900000,      4972683.000000,            4.333000,            6.072000,            5.130000,
       658307.000000,      4970525.000000,            2.381000,            2.641000,            2.508000,
       658805.500000,      4970525.000000,            2.256000,            2.703000,            2.469000,
       658556.100000,      4970956.000000,            2.466000,            2.962000,            2.703000,
       659535.800000,      4963703.000000,            1.629000,            2.283000,            1.928000,
       659285.500000,      4964135.000000,            2.071000,            3.051000,            2.514000,
       659036.700000,      4963703.000000,            1.491000,            3.362000,            2.239000,
       653757.100000,      4966883.000000,            2.241000,            2.199000,            2.220000,
       653326.300000,      4967133.000000,            2.203000,            1.937000,            2.066000,
       656561.300000,      4972683.000000,            3.700000,            4.294000,            3.986000,
       655813.600000,      4972252.000000,            4.028000,            4.042000,            4.035000,
       656063.000000,      4971820.000000,            3.643000,            3.049000,            3.333000,
       656312.200000,      4972252.000000,            3.596000,            2.992000,            3.280000,
       652464.100000,      4967135.000000,            1.512000,            1.713000,            1.610000,
       652895.300000,      4967383.000000,            2.157000,            1.978000,            2.066000,
       655564.200000,      4972683.000000,            3.511000,            4.561000,            4.002000,
       654746.500000,      4970472.000000,            1.847000,            2.257000,            2.041000,
       654246.000000,      4970181.000000,            1.779000,            2.242000,            1.997000,
       654674.100000,      4969913.000000,            1.947000,            2.523000,            2.216000,
       652469.000000,      4971131.000000,            2.417000,            2.483000,            2.449000,
