E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       683207.400000,      4964140.000000,            0.194000,            0.561000,            0.330000,
       683502.800000,      4964594.000000,            0.243000,            0.669000,            0.403000,
       682490.400000,      4970066.000000,            0.875000,            0.591000,            0.719000,
       682235.200000,      4970510.000000,            1.926000,            0.803000,            1.243000,
       681982.900000,      4970078.000000,            0.811000,            1.077000,            0.935000,
       684036.900000,      4966424.000000,            0.426000,            1.576000,            0.819000,
       684022.700000,      4965918.000000,            0.366000,            0.818000,            0.547000,
       684907.500000,      4966418.000000,            0.365000,            0.730000,            0.516000,
       684911.800000,      4966916.000000,            0.321000,            0.510000,            0.405000,
       684913.500000,      4967412.000000,            0.437000,            0.860000,            0.613000,
       684913.300000,      4967907.000000,            0.860000,            0.844000,            0.852000,
       684055.200000,      4968404.000000,            0.743000,            0.898000,            0.817000,
       684483.700000,      4968653.000000,            0.605000,            0.735000,            0.667000,
       684047.200000,      4968905.000000,            0.584000,            0.704000,            0.641000,
       685342.300000,      4969148.000000,            0.662000,            0.644000,            0.653000,
       682486.600000,      4970943.000000,            1.054000,            0.634000,            0.817000,
       684914.900000,      4969397.000000,            0.639000,            0.730000,            0.683000,
       684912.400000,      4969887.000000,            0.454000,            0.569000,            0.508000,
       685342.100000,      4970557.000000,            0.486000,            0.853000,            0.643000,
       684867.000000,      4970421.000000,            0.406000,            0.921000,            0.612000,
       684483.300000,      4968157.000000,            0.779000,            0.684000,            0.730000,
       684912.300000,      4968404.000000,            0.538000,            0.662000,            0.596000,
       681983.700000,      4970951.000000,            1.758000,            0.737000,            1.139000,
       681233.600000,      4970525.000000,            0.900000,            0.923000,            0.911000,
       684476.900000,      4966670.000000,            0.376000,            0.849000,            0.565000,
       681473.800000,      4963702.000000,            0.454000,            0.564000,            0.506000,
       681972.300000,      4963702.000000,            0.511000,            0.642000,            0.573000,
       681722.900000,      4964133.000000,            0.368000,            0.904000,            0.577000,
       678003.000000,      4969230.000000,            2.193000,            1.754000,            1.962000,
       680486.700000,      4970097.000000,            1.146000,            1.501000,            1.312000,
       679991.400000,      4970097.000000,            0.917000,            1.124000,            1.015000,
       679729.000000,      4963270.000000,            0.401000,            0.989000,            0.630000,
       679479.600000,      4963702.000000,            0.659000,            0.930000,            0.783000,
       679230.500000,      4963270.000000,            0.867000,            0.990000,            0.927000,
       678731.900000,      4963270.000000,            1.058000,            1.119000,            1.088000,
       678981.000000,      4963702.000000,            0.489000,            1.177000,            0.759000,
       678233.400000,      4963270.000000,            0.715000,            1.183000,            0.920000,
       678482.500000,      4963702.000000,            0.685000,            0.945000,            0.805000,
       677734.800000,      4963270.000000,            0.485000,            1.511000,            0.856000,
       677983.900000,      4963702.000000,            1.073000,            1.337000,            1.198000,
       677236.200000,      4963270.000000,            0.977000,            1.842000,            1.342000,
       677485.300000,      4963702.000000,            0.767000,            1.536000,            1.086000,
       676737.700000,      4963270.000000,            0.930000,            2.074000,            1.389000,
       676986.800000,      4963702.000000,            0.335000,            1.910000,            0.800000,
       676239.100000,      4963270.000000,            0.602000,            1.825000,            1.048000,
       676488.200000,      4963702.000000,            0.648000,            1.894000,            1.108000,
       675740.600000,      4963270.000000,            0.553000,            1.648000,            0.955000,
       675989.700000,      4963702.000000,            1.166000,            2.446000,            1.689000,
       675242.000000,      4963270.000000,            0.610000,            2.121000,            1.138000,
       675491.100000,      4963702.000000,            0.749000,            2.291000,            1.310000,
       674743.400000,      4963270.000000,            0.918000,            1.889000,            1.317000,
       674992.600000,      4963702.000000,            0.862000,            1.922000,            1.287000,
       674244.900000,      4963270.000000,            0.922000,            2.125000,            1.399000,
       674494.000000,      4963702.000000,            0.836000,            2.262000,            1.375000,
       673746.300000,      4963270.000000,            0.717000,            1.931000,            1.177000,
       673995.400000,      4963702.000000,            1.002000,            2.442000,            1.565000,
       673247.800000,      4963270.000000,            0.832000,            2.233000,            1.363000,
       673496.800000,      4963702.000000,            1.072000,            2.288000,            1.566000,
       672749.200000,      4963270.000000,            0.840000,            2.566000,            1.468000,
       672998.300000,      4963702.000000,            1.037000,            2.281000,            1.538000,
       672250.600000,      4963270.000000,            0.677000,            2.376000,            1.269000,
       672499.700000,      4963702.000000,            0.990000,            2.419000,            1.548000,
       671752.000000,      4963270.000000,            1.122000,            2.209000,            1.574000,
       672001.100000,      4963702.000000,            0.950000,            3.142000,            1.728000,
       671253.500000,      4963270.000000,            0.564000,            2.007000,            1.063000,
       671502.600000,      4963702.000000,            0.683000,            2.466000,            1.298000,
       670754.900000,      4963270.000000,            0.498000,            2.698000,            1.159000,
       671004.000000,      4963702.000000,            0.586000,            2.585000,            1.231000,
       670256.300000,      4963270.000000,            0.320000,            3.096000,            0.995000,
       670505.400000,      4963702.000000,            0.562000,            2.843000,            1.264000,
       669757.700000,      4963270.000000,            0.512000,            3.858000,            1.405000,
       670006.800000,      4963702.000000,            0.655000,            3.801000,            1.578000,
       669259.200000,      4963270.000000,            1.322000,            3.471000,            2.142000,
       669508.200000,      4963702.000000,            0.638000,            3.558000,            1.506000,
       668760.600000,      4963271.000000,            0.460000,            3.103000,            1.195000,
       669009.700000,      4963702.000000,            1.079000,            3.779000,            2.020000,
       668262.000000,      4963271.000000,            1.076000,            2.721000,            1.711000,
       668511.100000,      4963702.000000,            0.409000,            2.569000,            1.025000,
       667763.400000,      4963271.000000,            0.981000,            2.763000,            1.647000,
       668012.500000,      4963702.000000,            0.494000,            2.793000,            1.175000,
       667264.800000,      4963271.000000,            0.637000,            3.079000,            1.400000,
       667513.900000,      4963702.000000,            0.789000,            3.203000,            1.589000,
       666766.200000,      4963271.000000,            1.439000,            3.056000,            2.097000,
       667015.300000,      4963702.000000,            1.070000,            3.697000,            1.988000,
       666267.600000,      4963271.000000,            1.327000,            2.170000,            1.697000,
       666516.700000,      4963702.000000,            1.574000,            2.641000,            2.039000,
       665769.000000,      4963271.000000,            0.880000,            1.696000,            1.222000,
       666018.100000,      4963702.000000,            1.642000,            2.533000,            2.039000,
       665270.400000,      4963271.000000,            0.875000,            3.039000,            1.631000,
       665519.500000,      4963702.000000,            1.364000,            1.890000,            1.606000,
       664771.800000,      4963271.000000,            2.278000,            3.811000,            2.946000,
       665020.900000,      4963702.000000,            3.503000,            3.103000,            3.297000,
       664273.200000,      4963271.000000,            1.535000,            5.790000,            2.982000,
       664522.300000,      4963702.000000,            1.937000,            4.468000,            2.942000,
       663774.600000,      4963271.000000,            2.132000,            6.078000,            3.600000,
       664023.700000,      4963702.000000,            1.863000,            5.403000,            3.173000,
       663276.000000,      4963271.000000,            2.843000,            7.191000,            4.522000,
       663525.100000,      4963702.000000,            2.295000,            4.650000,            3.267000,
       662777.400000,      4963271.000000,            2.002000,            5.526000,            3.326000,
       663026.500000,      4963702.000000,            3.119000,            6.288000,            4.429000,
       662278.800000,      4963271.000000,            2.224000,            5.379000,            3.459000,
       662527.900000,      4963702.000000,            3.479000,            5.958000,            4.552000,
       661780.200000,      4963271.000000,            2.256000,            5.277000,            3.450000,
       662029.300000,      4963702.000000,            2.406000,            5.765000,            3.725000,
       661281.600000,      4963271.000000,            2.183000,            4.046000,            2.972000,
       661530.700000,      4963702.000000,            2.570000,            4.515000,            3.406000,
       660783.000000,      4963271.000000,            1.463000,            2.673000,            1.978000,
       661032.000000,      4963702.000000,            3.128000,            5.088000,            3.989000,
       660284.300000,      4963271.000000,            1.187000,            2.549000,            1.740000,
       660533.400000,      4963703.000000,            2.893000,            3.950000,            3.381000,
       659785.600000,      4963271.000000,            1.537000,            3.438000,            2.299000,
       660034.600000,      4963703.000000,            2.538000,            2.899000,            2.712000,
       659286.800000,      4963271.000000,            1.528000,            3.913000,            2.445000,
       658788.000000,      4963271.000000,            1.435000,            4.073000,            2.417000,
       656063.100000,      4970954.000000,            3.677000,            3.907000,            3.790000,
       655562.600000,      4970947.000000,            3.542000,            4.797000,            4.122000,
       654206.100000,      4968632.000000,            4.133000,            2.689000,            3.334000,
       655085.200000,      4968642.000000,            3.845000,            3.064000,            3.433000,
       657309.900000,      4970525.000000,            3.232000,            5.251000,            4.120000,
       656811.300000,      4970525.000000,            3.045000,            4.976000,            3.893000,
       657292.800000,      4963269.000000,            1.545000,            1.707000,            1.624000,
       656081.100000,      4963682.000000,            1.599000,            2.136000,            1.848000,
       655615.500000,      4963708.000000,            1.786000,            2.528000,            2.125000,
       655127.000000,      4963741.000000,            1.285000,            1.985000,            1.597000,
       654579.300000,      4963805.000000,            0.952000,            1.651000,            1.254000,
       654590.900000,      4964368.000000,            1.703000,            2.732000,            2.157000,
       654613.000000,      4964878.000000,            2.002000,            2.376000,            2.181000,
       655050.000000,      4966628.000000,            3.378000,            4.663000,            3.969000,
       655048.300000,      4966132.000000,            2.945000,            3.502000,            3.212000,
       657790.400000,      4963270.000000,            1.821000,            2.527000,            2.145000,
       655049.200000,      4965632.000000,            1.921000,            3.587000,            2.625000,
       658289.100000,      4963271.000000,            1.305000,            3.999000,            2.284000,
       680227.600000,      4963270.000000,            0.508000,            0.743000,            0.614000,
       682217.700000,      4968752.000000,            0.872000,            0.967000,            0.919000,
       682761.600000,      4968688.000000,            0.707000,            0.730000,            0.718000,
       682495.200000,      4969179.000000,            1.509000,            0.927000,            1.183000,
       683631.600000,      4964125.000000,            0.212000,            0.477000,            0.318000,
       684882.800000,      4964904.000000,            0.295000,            1.131000,            0.578000,
       684891.900000,      4965413.000000,            0.343000,            0.840000,            0.537000,
       683218.100000,      4963276.000000,            0.201000,            0.538000,            0.329000,
       683722.400000,      4963296.000000,            0.254000,            0.558000,            0.377000,
       684231.800000,      4963301.000000,            0.169000,            0.378000,            0.252000,
       684460.500000,      4963688.000000,            0.188000,            0.514000,            0.311000,
       682221.200000,      4964132.000000,            0.462000,            0.608000,            0.530000,
       684481.700000,      4967167.000000,            0.428000,            0.528000,            0.476000,
       684483.400000,      4967662.000000,            0.479000,            0.700000,            0.579000,
       683627.800000,      4968156.000000,            0.503000,            0.692000,            0.590000,
       683624.400000,      4968641.000000,            0.921000,            0.863000,            0.891000,
       681732.400000,      4970519.000000,            1.275000,            0.996000,            1.127000,
       684912.900000,      4968900.000000,            1.146000,            0.551000,            0.795000,
       684487.100000,      4969151.000000,            0.650000,            0.557000,            0.602000,
       684494.000000,      4969647.000000,            0.509000,            0.751000,            0.618000,
       684303.700000,      4970457.000000,            0.655000,            0.803000,            0.725000,
       684527.200000,      4970074.000000,            0.699000,            0.614000,            0.655000,
       682743.000000,      4970498.000000,            1.163000,            0.829000,            0.982000,
       680982.300000,      4970095.000000,            1.336000,            1.484000,            1.408000,
       682499.100000,      4965410.000000,            0.297000,            0.933000,            0.527000,
       682734.200000,      4965770.000000,            0.502000,            0.903000,            0.673000,
       682267.000000,      4965905.000000,            0.593000,            1.112000,            0.812000,
       679744.600000,      4970527.000000,            1.619000,            1.574000,            1.596000,
       679247.200000,      4970526.000000,            0.957000,            1.411000,            1.162000,
       678749.100000,      4970524.000000,            0.780000,            1.555000,            1.102000,
       678250.600000,      4970524.000000,            0.895000,            1.721000,            1.241000,
       677751.800000,      4970524.000000,            0.878000,            2.145000,            1.372000,
       677253.000000,      4970524.000000,            0.993000,            2.409000,            1.546000,
       676754.300000,      4970524.000000,            1.001000,            2.881000,            1.698000,
       676255.600000,      4970524.000000,            2.100000,            3.663000,            2.773000,
       675757.000000,      4970524.000000,            3.827000,            4.272000,            4.044000,
       675258.400000,      4970524.000000,            4.428000,            5.248000,            4.821000,
       674759.800000,      4970524.000000,            3.065000,            4.905000,            3.878000,
       674261.200000,      4970524.000000,            3.327000,            4.346000,            3.802000,
       673762.600000,      4970524.000000,            4.084000,            4.031000,            4.058000,
       673264.000000,      4970524.000000,            4.423000,            3.871000,            4.138000,
       672765.400000,      4970524.000000,            3.860000,            3.961000,            3.910000,
       672266.800000,      4970524.000000,            4.563000,            4.519000,            4.541000,
       671768.200000,      4970524.000000,            4.951000,            3.923000,            4.407000,
       671269.600000,      4970524.000000,            4.282000,            4.670000,            4.472000,
       670771.100000,      4970524.000000,            4.412000,            4.959000,            4.677000,
       670272.500000,      4970524.000000,            4.217000,            5.528000,            4.828000,
       669773.900000,      4970524.000000,            4.065000,            5.073000,            4.541000,
       669275.300000,      4970524.000000,            4.865000,            5.713000,            5.272000,
       668776.700000,      4970524.000000,            4.010000,            4.939000,            4.450000,
       668278.200000,      4970524.000000,            4.367000,            5.179000,            4.756000,
       667779.600000,      4970524.000000,            3.263000,            5.441000,            4.214000,
       667281.000000,      4970524.000000,            3.078000,            5.568000,            4.140000,
       666782.400000,      4970524.000000,            4.106000,            4.894000,            4.482000,
       666283.900000,      4970524.000000,            3.150000,            5.541000,            4.177000,
       665785.300000,      4970524.000000,            2.874000,            3.968000,            3.377000,
       665286.700000,      4970524.000000,            1.548000,            4.856000,            2.742000,
       664788.200000,      4970524.000000,            1.228000,            6.531000,            2.832000,
       664289.600000,      4970524.000000,            1.667000,            5.395000,            2.999000,
       663791.100000,      4970524.000000,            2.014000,            5.504000,            3.329000,
       663292.500000,      4970524.000000,            3.035000,            4.913000,            3.861000,
       662793.900000,      4970524.000000,            3.273000,            4.882000,            3.997000,
       662295.400000,      4970525.000000,            3.124000,            5.525000,            4.154000,
       661796.800000,      4970525.000000,            2.551000,            5.196000,            3.641000,
       661298.300000,      4970525.000000,            3.369000,            5.213000,            4.191000,
       660799.700000,      4970525.000000,            2.712000,            5.823000,            3.974000,
       660301.200000,      4970525.000000,            3.291000,            5.838000,            4.383000,
       659802.600000,      4970525.000000,            4.193000,            6.569000,            5.248000,
       659304.100000,      4970525.000000,            3.581000,            4.201000,            3.879000,
       657808.400000,      4970525.000000,            3.619000,            4.091000,            3.848000,
       655900.000000,      4969670.000000,            3.142000,            4.741000,            3.860000,
       654648.800000,      4968891.000000,            3.513000,            3.379000,            3.446000,
       656313.600000,      4970519.000000,            3.952000,            5.162000,            4.517000,
       655809.200000,      4970498.000000,            3.673000,            4.835000,            4.214000,
       655299.900000,      4970494.000000,            2.973000,            4.549000,            3.677000,
       655071.100000,      4970107.000000,            2.769000,            4.371000,            3.479000,
       655062.600000,      4967625.000000,            4.864000,            4.219000,            4.530000,
       658057.900000,      4970093.000000,            3.164000,            5.424000,            4.143000,
       657559.300000,      4970093.000000,            3.280000,            5.125000,            4.100000,
       654619.800000,      4966879.000000,            3.257000,            4.354000,            3.766000,
       658057.400000,      4968370.000000,            4.488000,            4.483000,            4.486000,
       658537.500000,      4963703.000000,            1.392000,            5.095000,            2.663000,
       655479.700000,      4966376.000000,            3.022000,            4.220000,            3.571000,
       657539.700000,      4963701.000000,            1.240000,            2.668000,            1.818000,
       656301.800000,      4964110.000000,            1.582000,            2.136000,            1.838000,
       655883.200000,      4964057.000000,            1.787000,            2.267000,            2.013000,
       656553.400000,      4963691.000000,            1.643000,            1.919000,            1.776000,
       655436.900000,      4964233.000000,            1.660000,            2.460000,            2.021000,
       654952.000000,      4964148.000000,            1.705000,            2.538000,            2.080000,
       655046.500000,      4965117.000000,            2.426000,            3.054000,            2.722000,
       655022.500000,      4964596.000000,            1.852000,            2.176000,            2.008000,
       657043.300000,      4963697.000000,            1.857000,            1.674000,            1.763000,
       658038.300000,      4963703.000000,            1.286000,            4.129000,            2.304000,
       655926.100000,      4967116.000000,            5.298000,            4.114000,            4.669000,
       659784.700000,      4964135.000000,            4.588000,            3.634000,            4.084000,
       660283.700000,      4964134.000000,            4.061000,            3.179000,            3.593000,
       660782.400000,      4964134.000000,            3.496000,            3.872000,            3.679000,
       661281.100000,      4964134.000000,            3.901000,            4.162000,            4.029000,
       661779.800000,      4964134.000000,            3.647000,            5.545000,            4.497000,
       662278.400000,      4964134.000000,            3.164000,            5.585000,            4.204000,
       662777.000000,      4964134.000000,            1.782000,            5.394000,            3.101000,
       663275.600000,      4964134.000000,            1.140000,            5.268000,            2.451000,
       663774.200000,      4964134.000000,            1.600000,            4.604000,            2.714000,
       664272.800000,      4964134.000000,            1.970000,            4.550000,            2.994000,
       664771.400000,      4964134.000000,            1.384000,            3.873000,            2.315000,
       665270.000000,      4964134.000000,            1.322000,            3.275000,            2.080000,
       665768.600000,      4964134.000000,            1.596000,            2.096000,            1.829000,
       666267.200000,      4964134.000000,            1.463000,            2.495000,            1.910000,
       666765.800000,      4964134.000000,            1.101000,            4.372000,            2.194000,
       667264.400000,      4964134.000000,            0.624000,            3.771000,            1.534000,
       667763.000000,      4964134.000000,            0.803000,            2.859000,            1.516000,
       668261.600000,      4964134.000000,            0.752000,            2.607000,            1.400000,
       668760.200000,      4964134.000000,            0.548000,            3.111000,            1.305000,
       669258.800000,      4964134.000000,            0.756000,            4.000000,            1.739000,
       669757.300000,      4964134.000000,            0.529000,            3.603000,            1.381000,
       670255.900000,      4964134.000000,            0.732000,            3.296000,            1.553000,
       670754.500000,      4964134.000000,            0.547000,            2.789000,            1.235000,
       671253.100000,      4964134.000000,            1.022000,            2.505000,            1.600000,
       671751.700000,      4964134.000000,            0.919000,            2.314000,            1.458000,
       672250.200000,      4964134.000000,            1.429000,            2.421000,            1.860000,
       672748.800000,      4964134.000000,            1.166000,            2.422000,            1.680000,
       673247.400000,      4964134.000000,            1.385000,            2.816000,            1.975000,
       673745.900000,      4964134.000000,            1.063000,            2.211000,            1.533000,
       674244.500000,      4964134.000000,            1.083000,            2.350000,            1.595000,
       674743.100000,      4964134.000000,            0.881000,            2.856000,            1.586000,
       675241.700000,      4964134.000000,            1.138000,            2.667000,            1.742000,
       675740.200000,      4964134.000000,            0.572000,            2.084000,            1.092000,
       676238.800000,      4964134.000000,            0.653000,            1.752000,            1.070000,
       676737.300000,      4964134.000000,            0.853000,            1.890000,            1.270000,
       677235.900000,      4964134.000000,            1.140000,            1.744000,            1.410000,
       677734.400000,      4964133.000000,            0.642000,            1.488000,            0.977000,
       678233.000000,      4964133.000000,            0.607000,            1.222000,            0.861000,
       678731.600000,      4964133.000000,            0.707000,            1.197000,            0.920000,
       679230.100000,      4964133.000000,            0.826000,            1.108000,            0.957000,
       680235.900000,      4969668.000000,            0.736000,            1.717000,            1.124000,
       679741.700000,      4969667.000000,            0.729000,            1.630000,            1.090000,
       679978.100000,      4963702.000000,            0.689000,            0.951000,            0.809000,
       680725.800000,      4964133.000000,            0.399000,            0.687000,            0.524000,
       681224.300000,      4964133.000000,            0.517000,            0.698000,            0.601000,
       679977.800000,      4964565.000000,            0.461000,            1.252000,            0.760000,
       679479.200000,      4964565.000000,            0.587000,            1.292000,            0.871000,
       679728.700000,      4964133.000000,            0.562000,            0.941000,            0.727000,
       680476.300000,      4964565.000000,            0.462000,            1.214000,            0.749000,
       680974.900000,      4964565.000000,            0.409000,            1.001000,            0.640000,
       683588.300000,      4966176.000000,            0.411000,            0.866000,            0.596000,
       683135.300000,      4965940.000000,            0.360000,            0.898000,            0.568000,
       683560.700000,      4965665.000000,            0.425000,            0.872000,            0.609000,
       682470.500000,      4963701.000000,            0.310000,            0.807000,            0.500000,
       682965.500000,      4963706.000000,            0.256000,            0.555000,            0.377000,
       683455.600000,      4963723.000000,            0.213000,            0.467000,            0.315000,
       683993.200000,      4964885.000000,            0.308000,            1.150000,            0.595000,
       683990.700000,      4963803.000000,            0.171000,            0.479000,            0.286000,
       683999.500000,      4964362.000000,            0.225000,            0.658000,            0.385000,
       682238.300000,      4969632.000000,            0.985000,            1.013000,            0.999000,
       681978.800000,      4969200.000000,            1.135000,            0.773000,            0.936000,
       684046.700000,      4966923.000000,            0.461000,            0.953000,            0.663000,
       684052.000000,      4967419.000000,            0.519000,            0.551000,            0.535000,
       682749.300000,      4969621.000000,            0.704000,            1.205000,            0.921000,
       681480.400000,      4970088.000000,            0.956000,            1.524000,            1.207000,
       684053.300000,      4969959.000000,            0.839000,            0.604000,            0.712000,
       684057.300000,      4969411.000000,            0.704000,            0.644000,            0.673000,
       683000.400000,      4970052.000000,            1.230000,            1.094000,            1.160000,
       683254.600000,      4969616.000000,            1.011000,            0.808000,            0.904000,
       681729.900000,      4969646.000000,            1.580000,            1.196000,            1.375000,
       680730.500000,      4969665.000000,            0.910000,            0.890000,            0.900000,
       679495.500000,      4970096.000000,            0.694000,            1.318000,            0.956000,
       678998.300000,      4970094.000000,            0.686000,            2.155000,            1.216000,
       680227.200000,      4964133.000000,            0.514000,            0.977000,            0.709000,
       678500.300000,      4970093.000000,            0.753000,            2.258000,            1.304000,
       678001.700000,      4970092.000000,            0.944000,            1.794000,            1.302000,
       677502.800000,      4970092.000000,            1.168000,            2.136000,            1.579000,
       677004.000000,      4970092.000000,            2.003000,            2.438000,            2.210000,
       676505.200000,      4970092.000000,            3.664000,            3.732000,            3.698000,
       676006.500000,      4970092.000000,            4.055000,            3.817000,            3.934000,
       675507.900000,      4970092.000000,            2.453000,            4.071000,            3.160000,
       675009.300000,      4970092.000000,            2.502000,            3.616000,            3.008000,
       674510.700000,      4970092.000000,            2.799000,            4.155000,            3.411000,
       674012.100000,      4970092.000000,            2.886000,            3.642000,            3.242000,
       673513.500000,      4970092.000000,            2.904000,            2.929000,            2.917000,
       673014.900000,      4970092.000000,            3.241000,            3.341000,            3.291000,
       672516.300000,      4970092.000000,            3.258000,            3.407000,            3.331000,
       672017.700000,      4970092.000000,            3.171000,            3.491000,            3.327000,
       671519.100000,      4970092.000000,            3.541000,            3.356000,            3.447000,
       671020.600000,      4970092.000000,            3.200000,            3.507000,            3.350000,
       670522.000000,      4970092.000000,            3.153000,            3.698000,            3.415000,
       670023.400000,      4970092.000000,            3.147000,            4.010000,            3.552000,
       669524.800000,      4970093.000000,            3.705000,            4.996000,            4.303000,
       669026.200000,      4970093.000000,            3.295000,            4.244000,            3.740000,
       668527.600000,      4970093.000000,            3.430000,            4.229000,            3.809000,
       668029.100000,      4970093.000000,            3.716000,            4.997000,            4.309000,
       667530.500000,      4970093.000000,            3.341000,            4.422000,            3.844000,
       667031.900000,      4970093.000000,            2.594000,            5.171000,            3.663000,
       666533.300000,      4970093.000000,            3.002000,            4.342000,            3.610000,
       666034.800000,      4970093.000000,            2.672000,            3.289000,            2.965000,
       665536.200000,      4970093.000000,            2.417000,            3.009000,            2.697000,
       665037.600000,      4970093.000000,            1.198000,            4.239000,            2.253000,
       664539.100000,      4970093.000000,            1.584000,            4.232000,            2.589000,
       664040.500000,      4970093.000000,            1.721000,            4.328000,            2.729000,
       663541.900000,      4970093.000000,            1.935000,            4.811000,            3.051000,
       663043.400000,      4970093.000000,            2.366000,            4.512000,            3.267000,
       662544.800000,      4970093.000000,            2.419000,            4.076000,            3.140000,
       662046.300000,      4970093.000000,            2.144000,            5.198000,            3.338000,
       661547.700000,      4970093.000000,            2.119000,            4.979000,            3.248000,
       661049.200000,      4970093.000000,            2.333000,            4.709000,            3.315000,
       660550.600000,      4970093.000000,            3.757000,            4.802000,            4.248000,
       660052.100000,      4970093.000000,            3.295000,            5.282000,            4.172000,
       659553.500000,      4970093.000000,            3.534000,            3.810000,            3.670000,
       659055.000000,      4970093.000000,            3.582000,            4.870000,            4.177000,
       658556.400000,      4970093.000000,            3.486000,            3.526000,            3.506000,
       658785.800000,      4964136.000000,            1.981000,            4.362000,            2.939000,
       657061.100000,      4970094.000000,            2.961000,            5.927000,            4.189000,
       656566.200000,      4970089.000000,            2.955000,            4.960000,            3.829000,
       656076.000000,      4970072.000000,            3.601000,            5.329000,            4.381000,
       655538.400000,      4968910.000000,            2.389000,            4.590000,            3.312000,
       655540.900000,      4969992.000000,            3.077000,            3.807000,            3.423000,
       655532.200000,      4969432.000000,            3.170000,            5.013000,            3.987000,
       658285.800000,      4964136.000000,            2.009000,            4.642000,            3.054000,
       657785.600000,      4964136.000000,            1.357000,            3.958000,            2.317000,
       655976.900000,      4964548.000000,            1.739000,            2.472000,            2.073000,
       656525.100000,      4964560.000000,            1.746000,            2.507000,            2.092000,
       655480.000000,      4964830.000000,            1.912000,            2.567000,            2.216000,
       655479.500000,      4965367.000000,            2.114000,            3.479000,            2.712000,
       656789.300000,      4964128.000000,            1.958000,            1.889000,            1.923000,
       655478.400000,      4965878.000000,            2.654000,            3.802000,            3.177000,
       657285.800000,      4964135.000000,            1.519000,            2.414000,            1.915000,
       655915.300000,      4966619.000000,            3.770000,            4.819000,            4.263000,
       659034.400000,      4964568.000000,            1.947000,            4.036000,            2.803000,
       657534.400000,      4964572.000000,            1.763000,            3.104000,            2.340000,
       658034.100000,      4964570.000000,            2.207000,            3.761000,            2.881000,
       658534.200000,      4964569.000000,            2.925000,            4.741000,            3.724000,
       659534.300000,      4964567.000000,            2.314000,            3.637000,            2.901000,
       660033.700000,      4964567.000000,            3.247000,            3.096000,            3.171000,
       660532.700000,      4964566.000000,            3.740000,            3.631000,            3.685000,
       661031.600000,      4964566.000000,            3.969000,            4.372000,            4.166000,
       661530.200000,      4964566.000000,            4.208000,            5.607000,            4.857000,
       662028.800000,      4964566.000000,            2.407000,            5.126000,            3.512000,
       662527.400000,      4964566.000000,            1.039000,            4.583000,            2.183000,
       663026.000000,      4964566.000000,            1.888000,            4.446000,            2.897000,
       663524.700000,      4964566.000000,            4.572000,            4.366000,            4.468000,
       664023.300000,      4964566.000000,            1.223000,            5.252000,            2.534000,
       664521.900000,      4964566.000000,            1.083000,            5.530000,            2.447000,
       665020.500000,      4964566.000000,            1.628000,            4.168000,            2.605000,
       665519.100000,      4964566.000000,            1.564000,            2.673000,            2.045000,
       666017.700000,      4964566.000000,            1.832000,            3.981000,            2.700000,
       666516.300000,      4964566.000000,            1.160000,            3.558000,            2.032000,
       667014.900000,      4964566.000000,            1.153000,            3.919000,            2.126000,
       667513.500000,      4964566.000000,            0.737000,            3.773000,            1.667000,
       668012.100000,      4964566.000000,            1.000000,            2.929000,            1.711000,
       668510.700000,      4964566.000000,            0.562000,            3.099000,            1.320000,
       669009.300000,      4964566.000000,            0.669000,            3.535000,            1.538000,
       669507.800000,      4964566.000000,            0.672000,            3.887000,            1.616000,
       670006.400000,      4964566.000000,            0.852000,            4.184000,            1.888000,
       670505.000000,      4964566.000000,            0.941000,            3.220000,            1.740000,
       671003.600000,      4964566.000000,            1.049000,            2.760000,            1.701000,
       671502.200000,      4964565.000000,            2.239000,            2.059000,            2.147000,
       672000.800000,      4964565.000000,            2.012000,            2.112000,            2.061000,
       672499.300000,      4964565.000000,            1.501000,            2.321000,            1.867000,
       672997.900000,      4964565.000000,            1.045000,            2.457000,            1.602000,
       673496.500000,      4964565.000000,            1.153000,            2.787000,            1.793000,
       673995.100000,      4964565.000000,            0.986000,            2.902000,            1.692000,
       674493.600000,      4964565.000000,            0.801000,            2.737000,            1.481000,
       674992.200000,      4964565.000000,            0.852000,            2.867000,            1.563000,
       675490.800000,      4964565.000000,            0.732000,            2.143000,            1.253000,
       675989.300000,      4964565.000000,            0.856000,            2.230000,            1.381000,
       676487.900000,      4964565.000000,            0.998000,            1.875000,            1.368000,
       676986.400000,      4964565.000000,            0.702000,            1.766000,            1.113000,
       677485.000000,      4964565.000000,            0.511000,            1.638000,            0.915000,
       677983.600000,      4964565.000000,            0.676000,            1.507000,            1.010000,
       678980.700000,      4964565.000000,            0.564000,            1.188000,            0.819000,
       678482.100000,      4964565.000000,            0.784000,            1.300000,            1.010000,
       679728.300000,      4964997.000000,            0.474000,            1.265000,            0.774000,
       680226.900000,      4964997.000000,            0.368000,            1.284000,            0.687000,
       681000.800000,      4966269.000000,            0.599000,            1.281000,            0.876000,
       681230.100000,      4965850.000000,            0.419000,            0.828000,            0.589000,
       681489.800000,      4966263.000000,            0.586000,            0.955000,            0.748000,
       682717.300000,      4964133.000000,            0.253000,            0.615000,            0.394000,
       683605.500000,      4966678.000000,            0.552000,            1.871000,            1.016000,
       681473.400000,      4964565.000000,            0.410000,            0.718000,            0.543000,
